k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.784220e-01,7.871953e-01,2.000044e+00,2.000044e-02
3.816020e-01,7.326285e-01,1.859778e+00,1.859778e-02
3.847820e-01,6.618603e-01,1.631785e+00,1.631785e-02
3.879620e-01,5.992948e-01,1.498431e+00,1.498431e-02
3.911420e-01,5.479479e-01,1.331552e+00,1.331552e-02
3.943221e-01,4.940664e-01,1.205174e+00,1.205174e-02
3.975021e-01,4.465323e-01,1.049063e+00,1.049063e-02
4.006821e-01,4.032061e-01,9.035783e-01,9.035783e-03
4.038621e-01,3.708124e-01,8.470022e-01,8.470022e-03
4.070421e-01,3.345883e-01,7.594247e-01,7.594247e-03
4.102221e-01,3.018607e-01,6.962716e-01,6.962716e-03
4.134022e-01,2.766939e-01,6.210060e-01,6.210060e-03
4.165822e-01,2.508447e-01,5.732074e-01,5.732074e-03
4.197622e-01,2.324450e-01,5.331660e-01,5.331660e-03
4.229422e-01,2.138486e-01,4.956892e-01,4.956892e-03
4.261222e-01,1.953153e-01,4.532809e-01,4.532809e-03
4.293022e-01,1.816093e-01,4.302601e-01,4.302601e-03
4.324823e-01,1.640919e-01,3.911680e-01,3.911680e-03
4.356623e-01,1.514280e-01,3.708920e-01,3.708920e-03
4.388423e-01,1.391591e-01,3.466158e-01,3.466158e-03
4.420223e-01,1.275185e-01,3.283884e-01,3.283884e-03
4.452023e-01,1.156665e-01,3.013695e-01,3.013695e-03
4.483823e-01,1.066754e-01,2.995531e-01,2.995531e-03
4.515624e-01,9.617305e-02,2.714417e-01,2.714417e-03
4.547424e-01,8.939881e-02,2.827502e-01,2.827502e-03
4.579224e-01,8.273841e-02,2.664976e-01,2.664976e-03
4.611024e-01,7.879430e-02,2.871053e-01,2.871053e-03
4.642824e-01,7.142149e-02,2.697243e-01,2.697243e-03
4.674624e-01,6.676508e-02,2.845688e-01,2.845688e-03
4.706425e-01,6.374928e-02,2.793593e-01,2.793593e-03
4.738225e-01,5.941390e-02,2.879367e-01,2.879367e-03
4.770025e-01,5.563750e-02,2.904179e-01,2.904179e-03
4.801825e-01,5.231695e-02,2.916764e-01,2.916764e-03
4.833625e-01,4.916339e-02,3.017568e-01,3.017568e-03
4.865425e-01,4.670339e-02,2.967818e-01,2.967818e-03
4.897226e-01,4.498515e-02,3.079011e-01,3.079011e-03
4.929026e-01,4.236721e-02,3.021731e-01,3.021731e-03
4.960826e-01,4.013157e-02,3.075519e-01,3.075519e-03
4.992626e-01,3.863921e-02,3.022830e-01,3.022830e-03
5.024426e-01,3.764391e-02,3.075783e-01,3.075783e-03
5.056226e-01,3.573793e-02,2.966469e-01,2.966469e-03
5.088027e-01,3.447233e-02,2.996351e-01,2.996351e-03
5.119827e-01,3.330622e-02,2.901843e-01,2.901843e-03
5.151627e-01,3.215026e-02,2.875719e-01,2.875719e-03
5.183427e-01,3.054813e-02,2.739539e-01,2.739539e-03
5.215227e-01,3.002113e-02,2.747787e-01,2.747787e-03
5.247027e-01,2.827868e-02,2.564613e-01,2.564613e-03
5.278828e-01,2.709195e-02,2.531947e-01,2.531947e-03
5.310628e-01,2.695243e-02,2.441215e-01,2.441215e-03
5.342428e-01,2.626430e-02,2.361206e-01,2.361206e-03
5.374228e-01,2.549835e-02,2.228883e-01,2.228883e-03
5.406028e-01,2.445356e-02,2.162278e-01,2.162278e-03
5.437828e-01,2.367588e-02,2.010985e-01,2.010985e-03
5.469629e-01,2.276619e-02,1.877724e-01,1.877724e-03
5.501429e-01,2.244079e-02,1.788950e-01,1.788950e-03
5.533229e-01,2.120984e-02,1.660846e-01,1.660846e-03
5.565029e-01,2.033592e-02,1.549891e-01,1.549891e-03
5.596829e-01,2.002627e-02,1.486900e-01,1.486900e-03
5.628629e-01,1.944688e-02,1.384173e-01,1.384173e-03
5.660430e-01,1.861613e-02,1.308553e-01,1.308553e-03
5.692230e-01,1.822010e-02,1.268966e-01,1.268966e-03
5.724030e-01,1.714896e-02,1.175195e-01,1.175195e-03
5.755830e-01,1.622109e-02,1.059673e-01,1.059673e-03
5.787630e-01,1.535322e-02,9.936041e-02,9.936041e-04
5.819430e-01,1.457381e-02,8.984066e-02,8.984066e-04
5.851231e-01,1.380983e-02,8.307194e-02,8.307194e-04
5.883031e-01,1.312073e-02,7.686089e-02,7.686089e-04
5.914831e-01,1.247009e-02,7.027630e-02,7.027630e-04
5.946631e-01,1.184847e-02,6.471518e-02,6.471518e-04
5.978431e-01,1.127778e-02,6.175487e-02,6.175487e-04
6.010231e-01,1.073137e-02,5.890337e-02,5.890337e-04
6.042032e-01,1.023363e-02,5.515608e-02,5.515608e-04
6.073832e-01,9.885023e-03,5.288855e-02,5.288855e-04
6.105632e-01,9.329656e-03,4.890570e-02,4.890570e-04
6.137432e-01,8.928785e-03,4.575531e-02,4.575531e-04
6.169232e-01,8.245307e-03,4.130908e-02,4.130908e-04
6.201032e-01,7.761146e-03,3.807462e-02,3.807462e-04
6.232833e-01,7.380539e-03,3.536951e-02,3.536951e-04
6.264633e-01,6.913773e-03,3.266650e-02,3.266650e-04
6.296433e-01,6.446880e-03,3.011688e-02,3.011688e-04
6.328233e-01,6.128184e-03,2.791510e-02,2.791510e-04
6.360033e-01,5.773506e-03,2.573941e-02,2.573941e-04
6.391833e-01,5.236668e-03,2.282090e-02,2.282090e-04
6.423634e-01,5.009912e-03,2.167131e-02,2.167131e-04
6.455434e-01,4.665779e-03,1.967762e-02,1.967762e-04
6.487234e-01,4.361606e-03,1.824387e-02,1.824387e-04
6.519034e-01,4.007580e-03,1.619523e-02,1.619523e-04
6.550834e-01,3.695849e-03,1.459205e-02,1.459205e-04
6.582634e-01,3.440884e-03,1.320673e-02,1.320673e-04
6.614435e-01,3.193716e-03,1.213765e-02,1.213765e-04
6.646235e-01,3.003926e-03,1.146722e-02,1.146722e-04
6.678035e-01,2.744312e-03,1.052635e-02,1.052635e-04
6.709835e-01,2.576280e-03,9.658167e-03,9.658167e-05
6.741635e-01,2.354287e-03,8.834960e-03,8.834960e-05
6.773435e-01,2.161691e-03,8.072106e-03,8.072106e-05
6.805236e-01,1.977218e-03,7.462231e-03,7.462231e-05
6.837036e-01,1.876839e-03,7.326177e-03,7.326177e-05
6.868836e-01,1.693961e-03,6.859798e-03,6.859798e-05
6.900636e-01,1.581618e-03,6.604291e-03,6.604291e-05
6.932436e-01,1.456949e-03,6.390363e-03,6.390363e-05
6.964236e-01,1.345729e-03,6.256538e-03,6.256538e-05
6.996037e-01,1.240659e-03,5.877104e-03,5.877104e-05
7.027837e-01,1.144275e-03,6.064125e-03,6.064125e-05
7.059637e-01,1.069497e-03,5.781604e-03,5.781604e-05
7.091437e-01,9.882943e-04,5.976777e-03,5.976777e-05
7.123237e-01,9.118212e-04,5.619416e-03,5.619416e-05
7.155037e-01,8.586106e-04,5.965548e-03,5.965548e-05
7.186838e-01,7.843521e-04,5.548116e-03,5.548116e-05
7.218638e-01,7.447414e-04,5.970068e-03,5.970068e-05
7.250438e-01,6.761905e-04,5.511871e-03,5.511871e-05
7.282238e-01,6.541121e-04,5.904666e-03,5.904666e-05
7.314038e-01,6.010433e-04,5.497920e-03,5.497920e-05
7.345838e-01,5.784255e-04,5.752800e-03,5.752800e-05
7.377639e-01,5.351089e-04,5.405355e-03,5.405355e-05
7.409439e-01,5.085129e-04,5.503445e-03,5.503445e-05
7.441239e-01,4.841541e-04,5.210002e-03,5.210002e-05
7.473039e-01,4.492978e-04,5.191421e-03,5.191421e-05
7.504839e-01,4.225380e-04,4.927503e-03,4.927503e-05
7.536639e-01,3.994242e-04,4.838623e-03,4.838623e-05
7.568440e-01,3.785503e-04,4.642093e-03,4.642093e-05
7.600240e-01,3.516394e-04,4.461432e-03,4.461432e-05
7.632040e-01,3.437103e-04,4.314479e-03,4.314479e-05
7.663840e-01,3.228908e-04,4.055154e-03,4.055154e-05
7.695640e-01,3.039972e-04,3.913087e-03,3.913087e-05
7.727440e-01,2.828647e-04,3.590220e-03,3.590220e-05
7.759241e-01,2.706913e-04,3.461103e-03,3.461103e-05
7.791041e-01,2.520603e-04,3.119997e-03,3.119997e-05
7.822841e-01,2.423942e-04,3.002391e-03,3.002391e-05
7.854641e-01,2.206160e-04,2.677356e-03,2.677356e-05
7.886441e-01,2.114646e-04,2.570910e-03,2.570910e-05
7.918241e-01,1.954635e-04,2.279581e-03,2.279581e-05
7.950042e-01,1.883104e-04,2.168431e-03,2.168431e-05
7.981842e-01,1.777298e-04,1.960313e-03,1.960313e-05
8.013642e-01,1.689063e-04,1.816035e-03,1.816035e-05
8.045442e-01,1.578002e-04,1.642326e-03,1.642326e-05
8.077242e-01,1.503996e-04,1.509745e-03,1.509745e-05
8.109042e-01,1.387180e-04,1.339171e-03,1.339171e-05
8.140843e-01,1.313731e-04,1.211144e-03,1.211144e-05
8.172643e-01,1.250519e-04,1.125205e-03,1.125205e-05
8.204443e-01,1.166667e-04,1.013204e-03,1.013204e-05
8.236243e-01,1.113641e-04,9.433770e-04,9.433770e-06
8.268043e-01,1.080662e-04,9.100433e-04,9.100433e-06
8.299843e-01,1.043597e-04,8.739381e-04,8.739381e-06
8.331644e-01,1.003357e-04,8.513568e-04,8.513568e-06
8.363444e-01,9.742835e-05,8.604346e-04,8.604346e-06
8.395244e-01,9.280281e-05,8.253227e-04,8.253227e-06
8.427044e-01,8.784414e-05,7.628609e-04,7.628609e-06
8.458844e-01,8.314002e-05,7.066989e-04,7.066989e-06
8.490644e-01,7.884543e-05,6.394026e-04,6.394026e-06
8.522445e-01,7.238298e-05,5.679647e-04,5.679647e-06
8.554245e-01,6.813578e-05,5.159863e-04,5.159863e-06
8.586045e-01,6.470865e-05,4.754239e-04,4.754239e-06
8.617845e-01,6.143903e-05,4.380380e-04,4.380380e-06
8.649645e-01,5.731830e-05,4.066380e-04,4.066380e-06
8.681445e-01,5.494257e-05,3.758398e-04,3.758398e-06
8.713246e-01,5.150997e-05,3.504595e-04,3.504595e-06
8.745046e-01,4.973326e-05,3.453814e-04,3.453814e-06
8.776846e-01,4.740552e-05,3.266974e-04,3.266974e-06
8.808646e-01,4.402033e-05,2.998929e-04,2.998929e-06
8.840446e-01,4.156277e-05,2.768979e-04,2.768979e-06
8.872246e-01,3.877632e-05,2.542415e-04,2.542415e-06
8.904047e-01,3.631545e-05,2.375966e-04,2.375966e-06
8.935847e-01,3.483113e-05,2.308485e-04,2.308485e-06
8.967647e-01,3.314297e-05,2.228688e-04,2.228688e-06
8.999447e-01,3.175439e-05,2.078756e-04,2.078756e-06
9.031247e-01,2.976144e-05,1.932239e-04,1.932239e-06
9.063047e-01,2.783938e-05,1.805977e-04,1.805977e-06
9.094848e-01,2.727626e-05,1.784730e-04,1.784730e-06
9.126648e-01,2.568013e-05,1.699901e-04,1.699901e-06
9.158448e-01,2.407251e-05,1.571263e-04,1.571263e-06
9.190248e-01,2.198778e-05,1.421076e-04,1.421076e-06
9.222048e-01,2.048196e-05,1.374125e-04,1.374125e-06
9.253848e-01,1.952915e-05,1.299268e-04,1.299268e-06
9.285649e-01,1.815350e-05,1.262107e-04,1.262107e-06
9.317449e-01,1.709522e-05,1.186481e-04,1.186481e-06
9.349249e-01,1.628133e-05,1.172192e-04,1.172192e-06
9.381049e-01,1.493818e-05,1.104147e-04,1.104147e-06
9.412849e-01,1.418784e-05,1.119824e-04,1.119824e-06
9.444649e-01,1.334957e-05,1.066407e-04,1.066407e-06
9.476450e-01,1.291940e-05,1.090699e-04,1.090699e-06
9.508250e-01,1.197020e-05,1.053273e-04,1.053273e-06
9.540050e-01,1.121714e-05,1.043320e-04,1.043320e-06
9.571850e-01,1.042366e-05,1.024066e-04,1.024066e-06
9.603650e-01,9.977219e-06,1.016436e-04,1.016436e-06
9.635450e-01,9.452826e-06,1.018101e-04,1.018101e-06
9.667251e-01,8.802516e-06,9.876861e-05,9.876861e-07
9.699051e-01,8.296865e-06,1.009143e-04,1.009143e-06
9.730851e-01,7.824889e-06,9.580837e-05,9.580837e-07
9.762651e-01,7.482814e-06,9.869981e-05,9.869981e-07
9.794451e-01,7.100269e-06,9.272205e-05,9.272205e-07
9.826251e-01,6.677856e-06,9.424658e-05,9.424658e-07
9.858052e-01,6.303743e-06,8.729522e-05,8.729522e-07
9.889852e-01,5.902445e-06,8.809653e-05,8.809653e-07
9.921652e-01,5.518246e-06,8.040672e-05,8.040672e-07
9.953452e-01,5.283769e-06,8.091106e-05,8.091106e-07
9.985252e-01,4.945994e-06,7.385703e-05,7.385703e-07
1.001705e+00,4.593162e-06,7.267734e-05,7.267734e-07
1.004885e+00,4.311618e-06,6.675048e-05,6.675048e-07
1.008065e+00,4.154608e-06,6.484689e-05,6.484689e-07
1.011245e+00,3.857739e-06,5.929412e-05,5.929412e-07
1.014425e+00,3.629434e-06,5.665344e-05,5.665344e-07
1.017605e+00,3.415026e-06,5.166038e-05,5.166038e-07
1.020785e+00,3.161443e-06,4.797926e-05,4.797926e-07
1.023965e+00,2.936209e-06,4.404150e-05,4.404150e-07
1.027145e+00,2.782286e-06,4.019323e-05,4.019323e-07
1.030325e+00,2.580745e-06,3.686052e-05,3.686052e-07
1.033505e+00,2.414347e-06,3.338076e-05,3.338076e-07
1.036685e+00,2.229367e-06,3.048946e-05,3.048946e-07
1.039865e+00,2.073244e-06,2.710426e-05,2.710426e-07
1.043045e+00,1.966610e-06,2.515778e-05,2.515778e-07
1.046225e+00,1.800461e-06,2.184406e-05,2.184406e-07
1.049405e+00,1.696687e-06,2.008106e-05,2.008106e-07
1.052586e+00,1.572021e-06,1.754483e-05,1.754483e-07
1.055766e+00,1.431121e-06,1.570897e-05,1.570897e-07
1.058946e+00,1.348311e-06,1.372442e-05,1.372442e-07
1.062126e+00,1.253265e-06,1.265324e-05,1.265324e-07
1.065306e+00,1.153921e-06,1.095539e-05,1.095539e-07
1.068486e+00,1.086648e-06,9.986096e-06,9.986096e-08
1.071666e+00,1.020004e-06,9.029184e-06,9.029184e-08
1.074846e+00,9.357177e-07,7.909864e-06,7.909864e-08
1.078026e+00,8.716437e-07,7.049004e-06,7.049004e-08
1.081206e+00,8.204510e-07,6.500857e-06,6.500857e-08
1.084386e+00,7.449275e-07,5.638496e-06,5.638496e-08
1.087566e+00,6.919119e-07,5.046641e-06,5.046641e-08
1.090746e+00,6.670972e-07,4.927292e-06,4.927292e-08
1.093926e+00,6.297084e-07,4.453529e-06,4.453529e-08
1.097106e+00,5.909228e-07,4.177559e-06,4.177559e-08
1.100286e+00,5.778090e-07,4.365684e-06,4.365684e-08
1.103466e+00,5.524339e-07,4.434187e-06,4.434187e-08
1.106646e+00,5.283396e-07,4.455692e-06,4.455692e-08
1.109826e+00,5.199510e-07,4.450409e-06,4.450409e-08
1.113006e+00,4.868428e-07,4.206559e-06,4.206559e-08
1.116186e+00,4.528279e-07,4.016386e-06,4.016386e-08
1.119366e+00,4.309249e-07,3.994700e-06,3.994700e-08
1.122546e+00,4.043579e-07,3.815909e-06,3.815909e-08
1.125726e+00,3.930261e-07,3.650985e-06,3.650985e-08
1.128906e+00,3.753165e-07,3.449936e-06,3.449936e-08
1.132086e+00,3.505402e-07,3.130668e-06,3.130668e-08
1.135266e+00,3.327817e-07,2.865524e-06,2.865524e-08
1.138446e+00,3.175472e-07,2.696649e-06,2.696649e-08
1.141626e+00,3.031877e-07,2.539884e-06,2.539884e-08
1.144806e+00,2.881512e-07,2.357026e-06,2.357026e-08
1.147986e+00,2.626796e-07,2.079494e-06,2.079494e-08
1.151166e+00,2.477827e-07,1.900974e-06,1.900974e-08
1.154346e+00,2.318049e-07,1.770644e-06,1.770644e-08
1.157526e+00,2.203755e-07,1.719481e-06,1.719481e-08
1.160706e+00,2.126118e-07,1.702879e-06,1.702879e-08
1.163886e+00,1.995501e-07,1.605781e-06,1.605781e-08
1.167066e+00,1.858034e-07,1.529433e-06,1.529433e-08
1.170246e+00,1.753786e-07,1.500252e-06,1.500252e-08
1.173426e+00,1.683388e-07,1.438495e-06,1.438495e-08
1.176606e+00,1.639839e-07,1.469437e-06,1.469437e-08
1.179786e+00,1.564541e-07,1.437895e-06,1.437895e-08
1.182966e+00,1.459032e-07,1.406473e-06,1.406473e-08
1.186146e+00,1.400685e-07,1.384760e-06,1.384760e-08
1.189326e+00,1.323387e-07,1.395934e-06,1.395934e-08
1.192506e+00,1.246647e-07,1.341084e-06,1.341084e-08
1.195686e+00,1.190581e-07,1.386051e-06,1.386051e-08
1.198866e+00,1.135041e-07,1.331420e-06,1.331420e-08
1.202046e+00,1.075743e-07,1.348139e-06,1.348139e-08
1.205226e+00,1.031833e-07,1.311773e-06,1.311773e-08
1.208406e+00,9.648971e-08,1.316681e-06,1.316681e-08
1.211586e+00,9.413841e-08,1.284240e-06,1.284240e-08
1.214766e+00,8.962404e-08,1.294946e-06,1.294946e-08
1.217946e+00,8.397813e-08,1.247126e-06,1.247126e-08
1.221126e+00,7.956525e-08,1.230851e-06,1.230851e-08
1.224306e+00,7.550806e-08,1.204747e-06,1.204747e-08
1.227486e+00,7.102864e-08,1.161206e-06,1.161206e-08
1.230666e+00,6.808327e-08,1.129345e-06,1.129345e-08
1.233846e+00,6.314359e-08,1.076836e-06,1.076836e-08
1.237026e+00,5.968363e-08,1.038538e-06,1.038538e-08
1.240206e+00,5.660476e-08,9.812977e-07,9.812977e-09
1.243386e+00,5.382720e-08,9.486763e-07,9.486763e-09
1.246567e+00,5.040940e-08,8.811307e-07,8.811307e-09
1.249747e+00,4.798060e-08,8.474753e-07,8.474753e-09
1.252927e+00,4.488043e-08,7.815617e-07,7.815617e-09
1.256107e+00,4.181918e-08,7.396954e-07,7.396954e-09
1.259287e+00,3.927761e-08,6.742938e-07,6.742938e-09
1.262467e+00,3.731621e-08,6.352258e-07,6.352258e-09
1.265647e+00,3.435922e-08,5.662174e-07,5.662174e-09
1.268827e+00,3.223940e-08,5.287420e-07,5.287420e-09
1.272007e+00,3.016395e-08,4.711918e-07,4.711918e-09
1.275187e+00,2.794863e-08,4.329578e-07,4.329578e-09
1.278367e+00,2.606572e-08,3.878174e-07,3.878174e-09
1.281547e+00,2.458731e-08,3.563660e-07,3.563660e-09
1.284727e+00,2.284447e-08,3.155576e-07,3.155576e-09
1.287907e+00,2.122932e-08,2.866476e-07,2.866476e-09
1.291087e+00,1.983763e-08,2.555357e-07,2.555357e-09
1.294267e+00,1.844756e-08,2.279231e-07,2.279231e-09
1.297447e+00,1.741982e-08,2.068272e-07,2.068272e-09
1.300627e+00,1.591487e-08,1.833897e-07,1.833897e-09
1.303807e+00,1.474350e-08,1.627017e-07,1.627017e-09
1.306987e+00,1.370884e-08,1.466362e-07,1.466362e-09
1.310167e+00,1.276264e-08,1.316443e-07,1.316443e-09
1.313347e+00,1.209453e-08,1.183866e-07,1.183866e-09
1.316527e+00,1.131224e-08,1.099472e-07,1.099472e-09
1.319707e+00,1.055259e-08,9.755321e-08,9.755321e-10
1.322887e+00,9.705238e-09,8.827672e-08,8.827672e-10
1.326067e+00,9.284174e-09,8.143006e-08,8.143006e-10
1.329247e+00,8.611292e-09,7.396168e-08,7.396168e-10
1.332427e+00,8.069186e-09,6.842569e-08,6.842569e-10
1.335607e+00,7.732460e-09,6.457970e-08,6.457970e-10
1.338787e+00,7.128315e-09,5.851866e-08,5.851866e-10
1.341967e+00,6.618208e-09,5.393399e-08,5.393399e-10
1.345147e+00,6.480495e-09,5.236882e-08,5.236882e-10
1.348327e+00,5.920287e-09,4.681434e-08,4.681434e-10
1.351507e+00,5.518487e-09,4.377868e-08,4.377868e-10
1.354687e+00,5.256199e-09,4.190719e-08,4.190719e-10
1.357867e+00,4.888455e-09,3.872161e-08,3.872161e-10
1.361047e+00,4.499385e-09,3.575066e-08,3.575066e-10
1.364227e+00,4.407527e-09,3.536454e-08,3.536454e-10
1.367407e+00,4.166177e-09,3.323533e-08,3.323533e-10
1.370587e+00,3.970115e-09,3.166443e-08,3.166443e-10
1.373767e+00,3.771031e-09,3.114955e-08,3.114955e-10
1.376947e+00,3.554657e-09,2.900429e-08,2.900429e-10
1.380127e+00,3.418087e-09,2.811198e-08,2.811198e-10
