# T0 = 10159.310250249904 K
# gamma = 1.0478354729399286
# gamma_err = nan
# n_pixels = 197579640
log_density,log_temperature
3.884646e-01,4.066774e+00
3.884646e-01,4.066774e+00
1.384920e-01,3.953643e+00
-2.169483e-01,3.782856e+00
2.208727e-01,3.991794e+00
-1.128923e-01,3.830998e+00
-7.259367e-02,3.851147e+00
1.369965e-01,3.951011e+00
1.884703e-01,3.977933e+00
-8.285222e-02,3.842618e+00
3.812220e-01,4.083648e+00
4.835733e-01,4.121863e+00
-8.443387e-02,3.844821e+00
-2.676536e-02,3.872313e+00
-6.528059e-02,3.851598e+00
-2.724935e-01,3.756091e+00
4.605347e-01,4.106016e+00
3.125253e-01,4.037523e+00
1.014817e-01,3.934536e+00
7.214457e-02,3.917233e+00
6.176810e-01,4.187604e+00
5.880208e-01,4.173696e+00
-4.494875e-02,3.864208e+00
-1.671605e-01,3.806124e+00
-2.912089e-02,3.870042e+00
-8.368388e-02,3.842586e+00
-1.736346e-01,3.804484e+00
-4.769461e-02,3.861807e+00
-1.112151e-01,3.830046e+00
9.923611e-02,3.931446e+00
3.372623e-02,3.900649e+00
-1.551587e-01,3.807595e+00
4.095683e-01,4.079229e+00
-2.295539e-01,3.775773e+00
-2.571050e-01,3.764198e+00
-8.415218e-02,3.844722e+00
1.226294e+00,4.352658e+00
-6.674323e-02,3.851190e+00
9.471742e-01,4.309800e+00
3.278443e-01,4.046895e+00
-2.885880e-01,3.748454e+00
3.928760e-01,4.075816e+00
-3.908042e-02,3.867389e+00
2.027454e-01,3.977657e+00
-1.806059e-01,3.798616e+00
4.198740e-01,4.087377e+00
8.412100e-02,3.922387e+00
-9.640068e-02,3.838962e+00
2.135162e-01,3.986810e+00
3.857410e-01,4.069196e+00
-1.077045e-02,3.880067e+00
1.941078e-01,3.979086e+00
4.621428e-02,3.904940e+00
6.288581e-02,3.916365e+00
4.060558e-01,4.081020e+00
-3.561773e-01,3.716694e+00
-1.622703e-01,3.808455e+00
-3.444682e-01,3.723466e+00
-1.072183e-01,3.832497e+00
4.574198e-02,3.905340e+00
-1.149501e-01,3.830293e+00
-1.838356e-01,3.797514e+00
3.728681e-01,4.067629e+00
3.891762e-01,4.073859e+00
1.474401e-01,3.953809e+00
1.111419e-02,3.888593e+00
-6.640624e-02,3.849981e+00
1.678279e-01,3.966892e+00
-1.471571e-01,3.814657e+00
-2.014387e-01,3.788472e+00
-1.116833e-01,3.831374e+00
-4.757300e-02,3.859164e+00
-1.138643e-01,3.828199e+00
1.019203e-01,3.932099e+00
2.517664e-01,4.001918e+00
-3.250559e-02,3.868288e+00
-2.431853e-01,3.769658e+00
-1.562219e-02,3.875529e+00
-7.907768e-02,3.847779e+00
-1.022319e-01,3.834362e+00
-5.775236e-02,3.858212e+00
-5.376167e-02,3.859298e+00
-8.491559e-02,3.844561e+00
-5.723198e-02,3.857318e+00
7.693666e-01,4.255699e+00
-2.656024e-01,3.757877e+00
2.721767e-01,4.013476e+00
-2.036089e-01,3.788312e+00
-1.737018e-01,3.801563e+00
3.589995e-01,4.059465e+00
1.066223e-01,3.937797e+00
1.275115e-01,3.942338e+00
-1.073847e-01,3.831641e+00
-8.217629e-02,3.843591e+00
4.547234e-02,3.906358e+00
1.703180e-01,3.968050e+00
1.249300e-01,3.943817e+00
4.440800e-02,3.905611e+00
-8.522695e-02,3.845259e+00
-1.988926e-01,3.787605e+00
-2.140889e-01,3.782162e+00
1.026172e-01,3.931601e+00
2.373856e-01,3.996198e+00
-2.859011e-02,3.869730e+00
3.298337e-01,4.043248e+00
-1.255629e-01,3.823237e+00
-1.724924e-01,3.797642e+00
-1.003449e-02,3.877370e+00
-8.981996e-02,3.843876e+00
2.291986e-02,3.894091e+00
-1.149827e-01,3.829276e+00
1.113213e-01,3.935907e+00
-1.194033e-01,3.829682e+00
3.171540e-01,4.036709e+00
3.965099e-01,4.079429e+00
1.103407e-01,3.939539e+00
-1.605692e-02,3.875565e+00
9.916358e-02,3.930446e+00
1.884784e-01,3.974646e+00
-8.009736e-02,3.845323e+00
2.047305e-01,3.980279e+00
5.425204e-01,4.148625e+00
-7.641865e-02,3.847689e+00
-2.670300e-01,3.759407e+00
2.694559e-01,4.015166e+00
2.242265e-01,3.989522e+00
3.993870e-02,3.903149e+00
-2.611116e-01,3.762329e+00
-8.997909e-02,3.839124e+00
4.419295e-01,4.099073e+00
1.791955e-02,3.892199e+00
-1.164495e-01,3.828043e+00
-2.616831e-01,3.760079e+00
-7.855130e-02,3.846267e+00
-3.229096e-02,3.869730e+00
-1.589196e-01,3.809692e+00
-3.049855e-01,3.741776e+00
-1.204567e-02,3.878561e+00
-1.269672e-01,3.824393e+00
8.349658e-02,3.922548e+00
-2.043935e-01,3.789787e+00
2.501498e-01,4.005768e+00
