statistic,value
mean_flux,0.001487389556132257
median_flux,1.908503044489862e-08
std_flux,0.007953903637826443
min_flux,2.9382650407717056e-39
max_flux,0.3822680413722992
mean_tau,870.2638549804688
median_tau,17.77436065673828
effective_tau,6.510732650756836
deep_absorption_frac,0.08491353690624237
moderate_absorption_frac,0.001276687951758504
weak_absorption_frac,0.0
