k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.062399e-01,1.760733e+00,1.892023e+00,1.892023e-02
1.081038e-01,1.666966e+00,1.807726e+00,1.807726e-02
1.099677e-01,1.563193e+00,1.694058e+00,1.694058e-02
1.118315e-01,1.473088e+00,1.592332e+00,1.592332e-02
1.136954e-01,1.384837e+00,1.494385e+00,1.494385e-02
1.155592e-01,1.310391e+00,1.407614e+00,1.407614e-02
1.174231e-01,1.267673e+00,1.380146e+00,1.380146e-02
1.192869e-01,1.197331e+00,1.299529e+00,1.299529e-02
1.211508e-01,1.163631e+00,1.271724e+00,1.271724e-02
1.230147e-01,1.095260e+00,1.191468e+00,1.191468e-02
1.248785e-01,1.075405e+00,1.181499e+00,1.181499e-02
1.267424e-01,1.036693e+00,1.180266e+00,1.180266e-02
1.286062e-01,1.026286e+00,1.164685e+00,1.164685e-02
1.304701e-01,9.816874e-01,1.157465e+00,1.157465e-02
1.323340e-01,9.679080e-01,1.120618e+00,1.120618e-02
1.341978e-01,9.555354e-01,1.152424e+00,1.152424e-02
1.360617e-01,9.385255e-01,1.110298e+00,1.110298e-02
1.379255e-01,9.338197e-01,1.230288e+00,1.230288e-02
1.397894e-01,9.435641e-01,1.186228e+00,1.186228e-02
1.416533e-01,9.363163e-01,1.305910e+00,1.305910e-02
1.435171e-01,9.218969e-01,1.265767e+00,1.265767e-02
1.453810e-01,9.515746e-01,1.326794e+00,1.326794e-02
1.472448e-01,9.544819e-01,1.373763e+00,1.373763e-02
1.491087e-01,9.646025e-01,1.452438e+00,1.452438e-02
1.509725e-01,9.645290e-01,1.485987e+00,1.485987e-02
1.528364e-01,1.008072e+00,1.587509e+00,1.587509e-02
1.547003e-01,1.015105e+00,1.621165e+00,1.621165e-02
1.565641e-01,1.031266e+00,1.633602e+00,1.633602e-02
1.584280e-01,1.052701e+00,1.693723e+00,1.693723e-02
1.602918e-01,1.067444e+00,1.694294e+00,1.694294e-02
1.621557e-01,1.095421e+00,1.817400e+00,1.817400e-02
1.640196e-01,1.097709e+00,1.681957e+00,1.681957e-02
1.658834e-01,1.141411e+00,1.801320e+00,1.801320e-02
1.677473e-01,1.170314e+00,1.763293e+00,1.763293e-02
1.696111e-01,1.172712e+00,1.728573e+00,1.728573e-02
1.714750e-01,1.165049e+00,1.726525e+00,1.726525e-02
1.733388e-01,1.199115e+00,1.774189e+00,1.774189e-02
1.752027e-01,1.213031e+00,1.689029e+00,1.689029e-02
1.770666e-01,1.231300e+00,1.723988e+00,1.723988e-02
1.789304e-01,1.243816e+00,1.752099e+00,1.752099e-02
1.807943e-01,1.247849e+00,1.742881e+00,1.742881e-02
1.826581e-01,1.213358e+00,1.626594e+00,1.626594e-02
1.845220e-01,1.214468e+00,1.653204e+00,1.653204e-02
1.863859e-01,1.234946e+00,1.740806e+00,1.740806e-02
1.882497e-01,1.213210e+00,1.544260e+00,1.544260e-02
1.901136e-01,1.204258e+00,1.534832e+00,1.534832e-02
1.919774e-01,1.200931e+00,1.526944e+00,1.526944e-02
1.938413e-01,1.181588e+00,1.498725e+00,1.498725e-02
1.957052e-01,1.170674e+00,1.435870e+00,1.435870e-02
1.975690e-01,1.145253e+00,1.366563e+00,1.366563e-02
1.994329e-01,1.090081e+00,1.309200e+00,1.309200e-02
2.012967e-01,1.081508e+00,1.267410e+00,1.267410e-02
2.031606e-01,1.039471e+00,1.233072e+00,1.233072e-02
2.050244e-01,1.028988e+00,1.166671e+00,1.166671e-02
2.068883e-01,9.951733e-01,1.172874e+00,1.172874e-02
2.087522e-01,9.688546e-01,1.106156e+00,1.106156e-02
2.106160e-01,9.473481e-01,1.092233e+00,1.092233e-02
2.124799e-01,9.038557e-01,1.020432e+00,1.020432e-02
2.143437e-01,8.745104e-01,9.804172e-01,9.804172e-03
2.162076e-01,8.170639e-01,9.122363e-01,9.122363e-03
2.180715e-01,7.856423e-01,8.670148e-01,8.670148e-03
2.199353e-01,7.469180e-01,8.105882e-01,8.105882e-03
2.217992e-01,7.188573e-01,8.000292e-01,8.000292e-03
2.236630e-01,6.901386e-01,7.604609e-01,7.604609e-03
2.255269e-01,6.523972e-01,7.028779e-01,7.028779e-03
2.273907e-01,6.287192e-01,6.829456e-01,6.829456e-03
2.292546e-01,5.992061e-01,6.527372e-01,6.527372e-03
2.311185e-01,5.711128e-01,6.141047e-01,6.141047e-03
2.329823e-01,5.327737e-01,5.650763e-01,5.650763e-03
2.348462e-01,5.038569e-01,5.369687e-01,5.369687e-03
2.367100e-01,4.806788e-01,5.138518e-01,5.138518e-03
2.385739e-01,4.600634e-01,4.856885e-01,4.856885e-03
2.404378e-01,4.246062e-01,4.506493e-01,4.506493e-03
2.423016e-01,4.177724e-01,4.328096e-01,4.328096e-03
2.441655e-01,3.839649e-01,4.057981e-01,4.057981e-03
2.460293e-01,3.608570e-01,3.790106e-01,3.790106e-03
2.478932e-01,3.496230e-01,3.714336e-01,3.714336e-03
2.497571e-01,3.282857e-01,3.477442e-01,3.477442e-03
2.516209e-01,3.098950e-01,3.290646e-01,3.290646e-03
2.534848e-01,2.923499e-01,3.049512e-01,3.049512e-03
2.553486e-01,2.799605e-01,2.947567e-01,2.947567e-03
2.572125e-01,2.653227e-01,2.744148e-01,2.744148e-03
2.590763e-01,2.529336e-01,2.605885e-01,2.605885e-03
2.609402e-01,2.391106e-01,2.509589e-01,2.509589e-03
2.628041e-01,2.289416e-01,2.444877e-01,2.444877e-03
2.646679e-01,2.144676e-01,2.307436e-01,2.307436e-03
2.665318e-01,2.057919e-01,2.165823e-01,2.165823e-03
2.683956e-01,1.947640e-01,2.049329e-01,2.049329e-03
2.702595e-01,1.872484e-01,1.980660e-01,1.980660e-03
2.721234e-01,1.811859e-01,1.984437e-01,1.984437e-03
2.739872e-01,1.705479e-01,1.772167e-01,1.772167e-03
2.758511e-01,1.617245e-01,1.697926e-01,1.697926e-03
2.777149e-01,1.526664e-01,1.633134e-01,1.633134e-03
2.795788e-01,1.501840e-01,1.613980e-01,1.613980e-03
2.814426e-01,1.425557e-01,1.514221e-01,1.514221e-03
2.833065e-01,1.351736e-01,1.464831e-01,1.464831e-03
2.851704e-01,1.296702e-01,1.401655e-01,1.401655e-03
2.870342e-01,1.250049e-01,1.362735e-01,1.362735e-03
2.888981e-01,1.208908e-01,1.289528e-01,1.289528e-03
2.907619e-01,1.140453e-01,1.254041e-01,1.254041e-03
2.926258e-01,1.122573e-01,1.233757e-01,1.233757e-03
2.944897e-01,1.064855e-01,1.161956e-01,1.161956e-03
2.963535e-01,1.008019e-01,1.131561e-01,1.131561e-03
2.982174e-01,9.795954e-02,1.081711e-01,1.081711e-03
3.000812e-01,9.397430e-02,1.055838e-01,1.055838e-03
3.019451e-01,9.025616e-02,1.038178e-01,1.038178e-03
3.038089e-01,8.600358e-02,9.769370e-02,9.769370e-04
3.056728e-01,8.351430e-02,9.653049e-02,9.653049e-04
3.075367e-01,8.119267e-02,9.458598e-02,9.458598e-04
3.094005e-01,7.852012e-02,9.280418e-02,9.280418e-04
3.112644e-01,7.312452e-02,8.637826e-02,8.637826e-04
3.131282e-01,7.225593e-02,8.845125e-02,8.845125e-04
3.149921e-01,6.850838e-02,8.221922e-02,8.221922e-04
3.168560e-01,6.586256e-02,7.825229e-02,7.825229e-04
3.187198e-01,6.433850e-02,7.713376e-02,7.713376e-04
3.205837e-01,6.171365e-02,7.161202e-02,7.161202e-04
3.224475e-01,5.799566e-02,6.818949e-02,6.818949e-04
3.243114e-01,5.684586e-02,6.940202e-02,6.940202e-04
3.261753e-01,5.419231e-02,6.454877e-02,6.454877e-04
3.280391e-01,5.265938e-02,6.359982e-02,6.359982e-04
3.299030e-01,5.015896e-02,6.082504e-02,6.082504e-04
3.317668e-01,4.841527e-02,5.874862e-02,5.874862e-04
3.336307e-01,4.712919e-02,5.867291e-02,5.867291e-04
3.354945e-01,4.562319e-02,5.694193e-02,5.694193e-04
3.373584e-01,4.311726e-02,5.424187e-02,5.424187e-04
3.392223e-01,4.137384e-02,5.046926e-02,5.046926e-04
3.410861e-01,4.008637e-02,4.972030e-02,4.972030e-04
3.429500e-01,3.955083e-02,4.965438e-02,4.965438e-04
3.448138e-01,3.773623e-02,4.620096e-02,4.620096e-04
3.466777e-01,3.671977e-02,4.639970e-02,4.639970e-04
3.485416e-01,3.481360e-02,4.231262e-02,4.231262e-04
3.504054e-01,3.415274e-02,4.198878e-02,4.198878e-04
3.522693e-01,3.292669e-02,4.154546e-02,4.154546e-04
3.541331e-01,3.098111e-02,3.863896e-02,3.863896e-04
3.559970e-01,3.019351e-02,3.864706e-02,3.864706e-04
3.578608e-01,2.932818e-02,3.640954e-02,3.640954e-04
3.597247e-01,2.791374e-02,3.545524e-02,3.545524e-04
3.615886e-01,2.706783e-02,3.326350e-02,3.326350e-04
3.634524e-01,2.601013e-02,3.235223e-02,3.235223e-04
3.653163e-01,2.492579e-02,3.087097e-02,3.087097e-04
3.671801e-01,2.377475e-02,2.907022e-02,2.907022e-04
3.690440e-01,2.349806e-02,2.927963e-02,2.927963e-04
3.709079e-01,2.215646e-02,2.775831e-02,2.775831e-04
3.727717e-01,2.152301e-02,2.749277e-02,2.749277e-04
3.746356e-01,2.125208e-02,2.663406e-02,2.663406e-04
3.764994e-01,1.987661e-02,2.382184e-02,2.382184e-04
3.783633e-01,1.911581e-02,2.314714e-02,2.314714e-04
3.802272e-01,1.845273e-02,2.260843e-02,2.260843e-04
3.820910e-01,1.784086e-02,2.172804e-02,2.172804e-04
3.839549e-01,1.718065e-02,2.166075e-02,2.166075e-04
3.858187e-01,1.644699e-02,2.025885e-02,2.025885e-04
3.876826e-01,1.577073e-02,1.973138e-02,1.973138e-04
3.895464e-01,1.500283e-02,1.821787e-02,1.821787e-04
3.914103e-01,1.494142e-02,1.841674e-02,1.841674e-04
3.932742e-01,1.400802e-02,1.730939e-02,1.730939e-04
3.951380e-01,1.347430e-02,1.590263e-02,1.590263e-04
3.970019e-01,1.271108e-02,1.522214e-02,1.522214e-04
3.988657e-01,1.236401e-02,1.510994e-02,1.510994e-04
4.007296e-01,1.189134e-02,1.426125e-02,1.426125e-04
4.025935e-01,1.110664e-02,1.320962e-02,1.320962e-04
4.044573e-01,1.095938e-02,1.301804e-02,1.301804e-04
4.063212e-01,1.069695e-02,1.252187e-02,1.252187e-04
4.081850e-01,9.872462e-03,1.174541e-02,1.174541e-04
4.100489e-01,9.553404e-03,1.119263e-02,1.119263e-04
4.119127e-01,9.203924e-03,1.083802e-02,1.083802e-04
4.137766e-01,8.776494e-03,1.053933e-02,1.053933e-04
4.156405e-01,8.181563e-03,9.453499e-03,9.453499e-05
4.175043e-01,7.990903e-03,9.349064e-03,9.349064e-05
4.193682e-01,7.523719e-03,8.635914e-03,8.635914e-05
4.212320e-01,7.231150e-03,8.340284e-03,8.340284e-05
4.230959e-01,6.978665e-03,8.029419e-03,8.029419e-05
4.249598e-01,6.657092e-03,7.642654e-03,7.642654e-05
4.268236e-01,6.311759e-03,7.459568e-03,7.459568e-05
4.286875e-01,6.106718e-03,7.127032e-03,7.127032e-05
4.305513e-01,5.796547e-03,6.827406e-03,6.827406e-05
4.324152e-01,5.523771e-03,6.260180e-03,6.260180e-05
4.342790e-01,5.247065e-03,5.894635e-03,5.894635e-05
4.361429e-01,4.986360e-03,5.639516e-03,5.639516e-05
4.380068e-01,4.704831e-03,5.382726e-03,5.382726e-05
4.398706e-01,4.571198e-03,5.126861e-03,5.126861e-05
4.417345e-01,4.207715e-03,4.757751e-03,4.757751e-05
4.435983e-01,4.124394e-03,4.689312e-03,4.689312e-05
4.454622e-01,3.930353e-03,4.455532e-03,4.455532e-05
4.473261e-01,3.718867e-03,4.258487e-03,4.258487e-05
4.491899e-01,3.559685e-03,4.017259e-03,4.017259e-05
4.510538e-01,3.392584e-03,3.746465e-03,3.746465e-05
4.529176e-01,3.267421e-03,3.744117e-03,3.744117e-05
4.547815e-01,3.086526e-03,3.552393e-03,3.552393e-05
4.566454e-01,2.946478e-03,3.537089e-03,3.537089e-05
4.585092e-01,2.814749e-03,3.225061e-03,3.225061e-05
4.603731e-01,2.665231e-03,3.130070e-03,3.130070e-05
4.622369e-01,2.579841e-03,3.073742e-03,3.073742e-05
4.641008e-01,2.502973e-03,2.936482e-03,2.936482e-05
4.659646e-01,2.334448e-03,2.836722e-03,2.836722e-05
4.678285e-01,2.228800e-03,2.710980e-03,2.710980e-05
4.696924e-01,2.137562e-03,2.529466e-03,2.529466e-05
4.715562e-01,2.055371e-03,2.451306e-03,2.451306e-05
4.734201e-01,1.973750e-03,2.375059e-03,2.375059e-05
4.752839e-01,1.875878e-03,2.304649e-03,2.304649e-05
4.771478e-01,1.747527e-03,2.187124e-03,2.187124e-05
4.790117e-01,1.676975e-03,2.103413e-03,2.103413e-05
4.808755e-01,1.618182e-03,1.982561e-03,1.982561e-05
4.827394e-01,1.550932e-03,1.969846e-03,1.969846e-05
4.846032e-01,1.471961e-03,1.865064e-03,1.865064e-05
4.864671e-01,1.408599e-03,1.827409e-03,1.827409e-05
4.883309e-01,1.326557e-03,1.628624e-03,1.628624e-05
4.901948e-01,1.278422e-03,1.666062e-03,1.666062e-05
4.920587e-01,1.255292e-03,1.623283e-03,1.623283e-05
4.939225e-01,1.160841e-03,1.558433e-03,1.558433e-05
4.957864e-01,1.133006e-03,1.433230e-03,1.433230e-05
4.976502e-01,1.097244e-03,1.448650e-03,1.448650e-05
4.995141e-01,1.042554e-03,1.357606e-03,1.357606e-05
5.013780e-01,1.008711e-03,1.313547e-03,1.313547e-05
5.032418e-01,9.390274e-04,1.286950e-03,1.286950e-05
5.051057e-01,9.180412e-04,1.206982e-03,1.206982e-05
5.069695e-01,8.829859e-04,1.242112e-03,1.242112e-05
5.088334e-01,8.605329e-04,1.155910e-03,1.155910e-05
5.106973e-01,8.152343e-04,1.109842e-03,1.109842e-05
5.125611e-01,7.797081e-04,1.094338e-03,1.094338e-05
5.144250e-01,7.417363e-04,9.960949e-04,9.960949e-06
5.162888e-01,7.125860e-04,9.911343e-04,9.911343e-06
5.181527e-01,6.900924e-04,9.377971e-04,9.377971e-06
5.200165e-01,6.604658e-04,9.176952e-04,9.176952e-06
5.218804e-01,6.461831e-04,9.035684e-04,9.035684e-06
5.237443e-01,6.080226e-04,8.250048e-04,8.250048e-06
5.256081e-01,5.839885e-04,8.035924e-04,8.035924e-06
5.274720e-01,5.707429e-04,8.251073e-04,8.251073e-06
5.293358e-01,5.486361e-04,7.685818e-04,7.685818e-06
5.311997e-01,5.361858e-04,7.879455e-04,7.879455e-06
5.330636e-01,5.095017e-04,7.691904e-04,7.691904e-06
5.349274e-01,4.917554e-04,7.120340e-04,7.120340e-06
5.367913e-01,4.759852e-04,6.686294e-04,6.686294e-06
5.386551e-01,4.490612e-04,6.348680e-04,6.348680e-06
5.405190e-01,4.412586e-04,6.025266e-04,6.025266e-06
5.423828e-01,4.227038e-04,5.907447e-04,5.907447e-06
5.442467e-01,4.047780e-04,5.693240e-04,5.693240e-06
5.461106e-01,3.908985e-04,5.682714e-04,5.682714e-06
5.479744e-01,3.709168e-04,5.170457e-04,5.170457e-06
5.498383e-01,3.583280e-04,4.953069e-04,4.953069e-06
5.517021e-01,3.412637e-04,4.818750e-04,4.818750e-06
5.535660e-01,3.303407e-04,4.486473e-04,4.486473e-06
5.554299e-01,3.191043e-04,4.367368e-04,4.367368e-06
5.572937e-01,3.117064e-04,4.280609e-04,4.280609e-06
5.591576e-01,3.038887e-04,4.240246e-04,4.240246e-06
5.610214e-01,2.859567e-04,4.058221e-04,4.058221e-06
5.628853e-01,2.717194e-04,3.636660e-04,3.636660e-06
5.647492e-01,2.685661e-04,3.779075e-04,3.779075e-06
5.666130e-01,2.576181e-04,3.570451e-04,3.570451e-06
5.684769e-01,2.469318e-04,3.377329e-04,3.377329e-06
5.703407e-01,2.456057e-04,3.424118e-04,3.424118e-06
5.722046e-01,2.234672e-04,3.040785e-04,3.040785e-06
5.740684e-01,2.182856e-04,2.946527e-04,2.946527e-06
5.759323e-01,2.106614e-04,2.873225e-04,2.873225e-06
5.777962e-01,2.027251e-04,2.832067e-04,2.832067e-06
5.796600e-01,2.015358e-04,2.692246e-04,2.692246e-06
5.815239e-01,1.886842e-04,2.556663e-04,2.556663e-06
5.833877e-01,1.843874e-04,2.544460e-04,2.544460e-06
5.852516e-01,1.741893e-04,2.284565e-04,2.284565e-06
5.871155e-01,1.708751e-04,2.274001e-04,2.274001e-06
5.889793e-01,1.633258e-04,2.210601e-04,2.210601e-06
5.908432e-01,1.600965e-04,2.117162e-04,2.117162e-06
5.927070e-01,1.509228e-04,2.051889e-04,2.051889e-06
5.945709e-01,1.457412e-04,1.968213e-04,1.968213e-06
5.964347e-01,1.402191e-04,1.875700e-04,1.875700e-06
5.982986e-01,1.363691e-04,1.826462e-04,1.826462e-06
6.001625e-01,1.280504e-04,1.699611e-04,1.699611e-06
6.020263e-01,1.242535e-04,1.666513e-04,1.666513e-06
6.038902e-01,1.185720e-04,1.562876e-04,1.562876e-06
6.057540e-01,1.133932e-04,1.461218e-04,1.461218e-06
6.076179e-01,1.091769e-04,1.427195e-04,1.427195e-06
6.094818e-01,1.049645e-04,1.403238e-04,1.403238e-06
6.113456e-01,9.986883e-05,1.294373e-04,1.294373e-06
6.132095e-01,9.702585e-05,1.263518e-04,1.263518e-06
6.150733e-01,9.209180e-05,1.195264e-04,1.195264e-06
6.169372e-01,8.653304e-05,1.093983e-04,1.093983e-06
6.188010e-01,8.443528e-05,1.082238e-04,1.082238e-06
6.206649e-01,8.179080e-05,1.068829e-04,1.068829e-06
6.225288e-01,7.938670e-05,1.060303e-04,1.060303e-06
6.243926e-01,7.578337e-05,9.749402e-05,9.749402e-07
6.262565e-01,7.263057e-05,9.486124e-05,9.486124e-07
6.281203e-01,6.946174e-05,9.004871e-05,9.004871e-07
6.299842e-01,6.587714e-05,8.511169e-05,8.511169e-07
6.318481e-01,6.337151e-05,8.171498e-05,8.171498e-07
6.337119e-01,6.120373e-05,8.269871e-05,8.269871e-07
6.355758e-01,5.917762e-05,7.889903e-05,7.889903e-07
6.374396e-01,5.541556e-05,7.215488e-05,7.215488e-07
6.393035e-01,5.434678e-05,7.197150e-05,7.197150e-07
6.411674e-01,5.179800e-05,7.020936e-05,7.020936e-07
6.430312e-01,4.955387e-05,6.708973e-05,6.708973e-07
6.448951e-01,4.836727e-05,6.557855e-05,6.557855e-07
6.467589e-01,4.565094e-05,6.310689e-05,6.310689e-07
6.486228e-01,4.385178e-05,5.998480e-05,5.998480e-07
6.504866e-01,4.162354e-05,5.621607e-05,5.621607e-07
6.523505e-01,3.972622e-05,5.495037e-05,5.495037e-07
6.542144e-01,3.875499e-05,5.532725e-05,5.532725e-07
6.560782e-01,3.688688e-05,5.031254e-05,5.031254e-07
6.579421e-01,3.527416e-05,4.640387e-05,4.640387e-07
6.598059e-01,3.327531e-05,4.333931e-05,4.333931e-07
6.616698e-01,3.206215e-05,4.320048e-05,4.320048e-07
6.635337e-01,3.067149e-05,4.266426e-05,4.266426e-07
6.653975e-01,2.968606e-05,4.149812e-05,4.149812e-07
6.672614e-01,2.841369e-05,3.996827e-05,3.996827e-07
6.691252e-01,2.763770e-05,3.848076e-05,3.848076e-07
6.709891e-01,2.645294e-05,3.744967e-05,3.744967e-07
6.728529e-01,2.526755e-05,3.638244e-05,3.638244e-07
6.747168e-01,2.386576e-05,3.291786e-05,3.291786e-07
6.765807e-01,2.270503e-05,3.210380e-05,3.210380e-07
6.784445e-01,2.196512e-05,3.014914e-05,3.014914e-07
6.803084e-01,2.152035e-05,3.127246e-05,3.127246e-07
6.821722e-01,2.001348e-05,2.837757e-05,2.837757e-07
6.840361e-01,1.954513e-05,2.827941e-05,2.827941e-07
6.859000e-01,1.870362e-05,2.760565e-05,2.760565e-07
6.877638e-01,1.781361e-05,2.540701e-05,2.540701e-07
6.896277e-01,1.715465e-05,2.454146e-05,2.454146e-07
6.914915e-01,1.616693e-05,2.465500e-05,2.465500e-07
6.933554e-01,1.575532e-05,2.346536e-05,2.346536e-07
6.952193e-01,1.567144e-05,2.331322e-05,2.331322e-07
6.970831e-01,1.444926e-05,2.105415e-05,2.105415e-07
6.989470e-01,1.401340e-05,2.090185e-05,2.090185e-07
7.008108e-01,1.361228e-05,2.002772e-05,2.002772e-07
7.026747e-01,1.298882e-05,1.956776e-05,1.956776e-07
7.045385e-01,1.253869e-05,1.954909e-05,1.954909e-07
7.064024e-01,1.217678e-05,1.872912e-05,1.872912e-07
7.082663e-01,1.165013e-05,1.838171e-05,1.838171e-07
7.101301e-01,1.103096e-05,1.606572e-05,1.606572e-07
7.119940e-01,1.067623e-05,1.553082e-05,1.553082e-07
7.138578e-01,1.043116e-05,1.578789e-05,1.578789e-07
7.157217e-01,9.897955e-06,1.429106e-05,1.429106e-07
7.175856e-01,9.478776e-06,1.444079e-05,1.444079e-07
7.194494e-01,8.965874e-06,1.267094e-05,1.267094e-07
7.213133e-01,8.721067e-06,1.233893e-05,1.233893e-07
7.231771e-01,8.360293e-06,1.215258e-05,1.215258e-07
7.250410e-01,7.950016e-06,1.154372e-05,1.154372e-07
7.269048e-01,7.752520e-06,1.217028e-05,1.217028e-07
7.287687e-01,7.400315e-06,1.107746e-05,1.107746e-07
7.306326e-01,7.028803e-06,1.016878e-05,1.016878e-07
7.324964e-01,6.831910e-06,9.942110e-06,9.942110e-08
7.343603e-01,6.712556e-06,9.622303e-06,9.622303e-08
7.362241e-01,6.338764e-06,9.159523e-06,9.159523e-08
7.380880e-01,6.049334e-06,8.711683e-06,8.711683e-08
7.399519e-01,5.937300e-06,8.502249e-06,8.502249e-08
7.418157e-01,5.563973e-06,8.350489e-06,8.350489e-08
7.436796e-01,5.441109e-06,7.930350e-06,7.930350e-08
7.455434e-01,5.285302e-06,7.675139e-06,7.675139e-08
7.474073e-01,5.017359e-06,7.438911e-06,7.438911e-08
7.492712e-01,4.747051e-06,6.983631e-06,6.983631e-08
7.511350e-01,4.656815e-06,6.809279e-06,6.809279e-08
7.529989e-01,4.435903e-06,6.504754e-06,6.504754e-08
7.548627e-01,4.240032e-06,6.243112e-06,6.243112e-08
7.567266e-01,4.138410e-06,6.267259e-06,6.267259e-08
7.585904e-01,4.030536e-06,5.941368e-06,5.941368e-08
7.604543e-01,3.802962e-06,5.440817e-06,5.440817e-08
7.623182e-01,3.734625e-06,5.545974e-06,5.545974e-08
7.641820e-01,3.539793e-06,5.097898e-06,5.097898e-08
7.660459e-01,3.452547e-06,5.164473e-06,5.164473e-08
7.679097e-01,3.291205e-06,4.914287e-06,4.914287e-08
7.697736e-01,3.180929e-06,4.665436e-06,4.665436e-08
7.716375e-01,2.993384e-06,4.378086e-06,4.378086e-08
7.735013e-01,2.945525e-06,4.428564e-06,4.428564e-08
7.753652e-01,2.851773e-06,4.388859e-06,4.388859e-08
7.772290e-01,2.700704e-06,4.074738e-06,4.074738e-08
7.790929e-01,2.597661e-06,3.800940e-06,3.800940e-08
7.809567e-01,2.511645e-06,3.675482e-06,3.675482e-08
7.828206e-01,2.399697e-06,3.453993e-06,3.453993e-08
7.846845e-01,2.284055e-06,3.475441e-06,3.475441e-08
7.865483e-01,2.211100e-06,3.286585e-06,3.286585e-08
7.884122e-01,2.145227e-06,3.106223e-06,3.106223e-08
7.902760e-01,2.024017e-06,3.125438e-06,3.125438e-08
7.921399e-01,1.987738e-06,2.992082e-06,2.992082e-08
7.940038e-01,1.867646e-06,2.768993e-06,2.768993e-08
7.958676e-01,1.827096e-06,2.719613e-06,2.719613e-08
7.977315e-01,1.742470e-06,2.544454e-06,2.544454e-08
7.995953e-01,1.690056e-06,2.507813e-06,2.507813e-08
8.014592e-01,1.610248e-06,2.397258e-06,2.397258e-08
8.033230e-01,1.579935e-06,2.438068e-06,2.438068e-08
8.051869e-01,1.510239e-06,2.287103e-06,2.287103e-08
8.070508e-01,1.442314e-06,2.180827e-06,2.180827e-08
8.089146e-01,1.400974e-06,2.097188e-06,2.097188e-08
