statistic,value
mean_flux,0.1034947857260704
median_flux,0.035344094038009644
std_flux,0.12999378144741058
min_flux,2.9382650407717056e-39
max_flux,0.9668238759040833
mean_tau,812.8651123046875
median_tau,3.3426239490509033
effective_tau,2.2682340145111084
deep_absorption_frac,0.04976925626397133
moderate_absorption_frac,0.04976925626397133
weak_absorption_frac,0.029683195054531097
