statistic,value
mean_flux,0.0006043726461939514
median_flux,7.72431146822683e-11
std_flux,0.004644932225346565
min_flux,2.9382650407717056e-39
max_flux,0.5106179714202881
mean_tau,1310.077392578125
median_tau,23.2840633392334
effective_tau,7.411319732666016
deep_absorption_frac,0.04622586816549301
moderate_absorption_frac,0.00034997245529666543
weak_absorption_frac,1.7358240711473627e-07
