statistic,value
mean_flux,0.012515215203166008
median_flux,5.144130227563437e-06
std_flux,0.039511363953351974
min_flux,2.9382650407717056e-39
max_flux,0.9008233547210693
mean_tau,8007.67822265625
median_tau,12.177654266357422
effective_tau,4.380810260772705
deep_absorption_frac,0.04976925626397133
moderate_absorption_frac,0.03860900178551674
weak_absorption_frac,0.00024322456738445908
