k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
6.224978e-02,2.459389e+03,1.340264e+04,1.340264e+02
6.397895e-02,2.395822e+03,1.315602e+04,1.315602e+02
6.570811e-02,2.295718e+03,1.299230e+04,1.299230e+02
6.743727e-02,2.237151e+03,1.285376e+04,1.285376e+02
6.916643e-02,2.244670e+03,1.274376e+04,1.274376e+02
7.089559e-02,2.223366e+03,1.328492e+04,1.328492e+02
7.262475e-02,2.202825e+03,1.308130e+04,1.308130e+02
7.435391e-02,2.203306e+03,1.348223e+04,1.348223e+02
7.608307e-02,2.292026e+03,1.459275e+04,1.459275e+02
7.781223e-02,2.307545e+03,1.502262e+04,1.502262e+02
7.954139e-02,2.412093e+03,1.685933e+04,1.685933e+02
8.127055e-02,2.487859e+03,1.849839e+04,1.849839e+02
8.299971e-02,2.604960e+03,2.059517e+04,2.059517e+02
8.472887e-02,2.803805e+03,2.417463e+04,2.417463e+02
8.645803e-02,2.930572e+03,2.728183e+04,2.728183e+02
8.818720e-02,3.164815e+03,3.206527e+04,3.206527e+02
8.991636e-02,3.377461e+03,3.686505e+04,3.686505e+02
9.164552e-02,3.689778e+03,4.262536e+04,4.262536e+02
9.337468e-02,3.928992e+03,4.888582e+04,4.888582e+02
9.510384e-02,4.257972e+03,5.557359e+04,5.557359e+02
9.683300e-02,4.511433e+03,6.202846e+04,6.202846e+02
9.856216e-02,4.966047e+03,7.012051e+04,7.012051e+02
1.002913e-01,5.171975e+03,7.641986e+04,7.641986e+02
1.020205e-01,5.640565e+03,8.430839e+04,8.430839e+02
1.037496e-01,5.951670e+03,9.056132e+04,9.056132e+02
1.054788e-01,6.324825e+03,9.718347e+04,9.718347e+02
1.072080e-01,6.713399e+03,1.029947e+05,1.029947e+03
1.089371e-01,7.023131e+03,1.077850e+05,1.077850e+03
1.106663e-01,7.461320e+03,1.123977e+05,1.123977e+03
1.123954e-01,7.699536e+03,1.151151e+05,1.151151e+03
1.141246e-01,8.032407e+03,1.177595e+05,1.177595e+03
1.158538e-01,8.259412e+03,1.181156e+05,1.181156e+03
1.175829e-01,8.536863e+03,1.184997e+05,1.184997e+03
1.193121e-01,8.700697e+03,1.175550e+05,1.175550e+03
1.210412e-01,8.934782e+03,1.156395e+05,1.156395e+03
1.227704e-01,9.078125e+03,1.137681e+05,1.137681e+03
1.244996e-01,9.064315e+03,1.086883e+05,1.086883e+03
1.262287e-01,9.274857e+03,1.067684e+05,1.067684e+03
1.279579e-01,9.150111e+03,1.001583e+05,1.001583e+03
1.296871e-01,9.282657e+03,9.581580e+04,9.581580e+02
1.314162e-01,9.327261e+03,9.178694e+04,9.178694e+02
1.331454e-01,9.273111e+03,8.590079e+04,8.590079e+02
1.348745e-01,9.375933e+03,8.371198e+04,8.371198e+02
1.366037e-01,9.056150e+03,7.634102e+04,7.634102e+02
1.383329e-01,9.168035e+03,7.699302e+04,7.699302e+02
1.400620e-01,8.933057e+03,6.914234e+04,6.914234e+02
1.417912e-01,8.962315e+03,6.975118e+04,6.975118e+02
1.435203e-01,8.688710e+03,6.275706e+04,6.275706e+02
1.452495e-01,8.614358e+03,6.133556e+04,6.133556e+02
1.469787e-01,8.283242e+03,5.602216e+04,5.602216e+02
1.487078e-01,7.979340e+03,5.204922e+04,5.204922e+02
1.504370e-01,7.861426e+03,5.010893e+04,5.010893e+02
1.521661e-01,7.533886e+03,4.534852e+04,4.534852e+02
1.538953e-01,7.376663e+03,4.337283e+04,4.337283e+02
1.556245e-01,7.178459e+03,4.060375e+04,4.060375e+02
1.573536e-01,6.843028e+03,3.789979e+04,3.789979e+02
1.590828e-01,6.486056e+03,3.459953e+04,3.459953e+02
1.608119e-01,6.244294e+03,3.255784e+04,3.255784e+02
1.625411e-01,6.050048e+03,3.077273e+04,3.077273e+02
1.642703e-01,5.701266e+03,2.840573e+04,2.840573e+02
1.659994e-01,5.497579e+03,2.629166e+04,2.629166e+02
1.677286e-01,5.224388e+03,2.435870e+04,2.435870e+02
1.694577e-01,5.001279e+03,2.339085e+04,2.339085e+02
1.711869e-01,4.813443e+03,2.166857e+04,2.166857e+02
1.729161e-01,4.600645e+03,2.074235e+04,2.074235e+02
1.746452e-01,4.431347e+03,1.999669e+04,1.999669e+02
1.763744e-01,4.192117e+03,1.861733e+04,1.861733e+02
1.781036e-01,4.048575e+03,1.821559e+04,1.821559e+02
1.798327e-01,3.872911e+03,1.716598e+04,1.716598e+02
1.815619e-01,3.686342e+03,1.628375e+04,1.628375e+02
1.832910e-01,3.606753e+03,1.628257e+04,1.628257e+02
1.850202e-01,3.390275e+03,1.478421e+04,1.478421e+02
1.867494e-01,3.298797e+03,1.483866e+04,1.483866e+02
1.884785e-01,3.070003e+03,1.378950e+04,1.378950e+02
1.902077e-01,2.960691e+03,1.313101e+04,1.313101e+02
1.919368e-01,2.909201e+03,1.375832e+04,1.375832e+02
1.936660e-01,2.760311e+03,1.301732e+04,1.301732e+02
1.953952e-01,2.704675e+03,1.347769e+04,1.347769e+02
1.971243e-01,2.631855e+03,1.395137e+04,1.395137e+02
1.988535e-01,2.586533e+03,1.414376e+04,1.414376e+02
2.005826e-01,2.512691e+03,1.564854e+04,1.564854e+02
2.023118e-01,2.499952e+03,1.651844e+04,1.651844e+02
2.040410e-01,2.502189e+03,1.861401e+04,1.861401e+02
2.057701e-01,2.526476e+03,2.097504e+04,2.097504e+02
2.074993e-01,2.559011e+03,2.336658e+04,2.336658e+02
2.092284e-01,2.589262e+03,2.615081e+04,2.615081e+02
2.109576e-01,2.661642e+03,2.943311e+04,2.943311e+02
2.126868e-01,2.651349e+03,3.219963e+04,3.219963e+02
2.144159e-01,2.809984e+03,3.628706e+04,3.628706e+02
2.161451e-01,2.841258e+03,3.933136e+04,3.933136e+02
2.178742e-01,2.944553e+03,4.292842e+04,4.292842e+02
2.196034e-01,3.062003e+03,4.639654e+04,4.639654e+02
2.213326e-01,3.144846e+03,4.923073e+04,4.923073e+02
2.230617e-01,3.209749e+03,5.189963e+04,5.189963e+02
2.247909e-01,3.350590e+03,5.451542e+04,5.451542e+02
2.265201e-01,3.441820e+03,5.642315e+04,5.642315e+02
2.282492e-01,3.549418e+03,5.792426e+04,5.792426e+02
2.299784e-01,3.656849e+03,5.887118e+04,5.887118e+02
2.317075e-01,3.748240e+03,5.934791e+04,5.934791e+02
2.334367e-01,3.942543e+03,6.009322e+04,6.009322e+02
2.351659e-01,3.904373e+03,5.862295e+04,5.862295e+02
2.368950e-01,4.070347e+03,5.897362e+04,5.897362e+02
2.386242e-01,4.165692e+03,5.774343e+04,5.774343e+02
2.403533e-01,4.221831e+03,5.628590e+04,5.628590e+02
2.420825e-01,4.304178e+03,5.506520e+04,5.506520e+02
2.438117e-01,4.364968e+03,5.410157e+04,5.410157e+02
2.455408e-01,4.418327e+03,5.233838e+04,5.233838e+02
2.472700e-01,4.506560e+03,5.150603e+04,5.150603e+02
2.489991e-01,4.547154e+03,5.080253e+04,5.080253e+02
2.507283e-01,4.551652e+03,4.863804e+04,4.863804e+02
2.524575e-01,4.695697e+03,4.943296e+04,4.943296e+02
2.541866e-01,4.640499e+03,4.659907e+04,4.659907e+02
2.559158e-01,4.732675e+03,4.701892e+04,4.701892e+02
2.576449e-01,4.808713e+03,4.627966e+04,4.627966e+02
2.593741e-01,4.680979e+03,4.317532e+04,4.317532e+02
2.611033e-01,4.887406e+03,4.593204e+04,4.593204e+02
2.628324e-01,4.707658e+03,4.061606e+04,4.061606e+02
2.645616e-01,4.870921e+03,4.334826e+04,4.334826e+02
2.662907e-01,4.773085e+03,3.951395e+04,3.951395e+02
2.680199e-01,4.797044e+03,3.946296e+04,3.946296e+02
2.697491e-01,4.786791e+03,3.835804e+04,3.835804e+02
2.714782e-01,4.724795e+03,3.634701e+04,3.634701e+02
2.732074e-01,4.793491e+03,3.655177e+04,3.655177e+02
2.749366e-01,4.753153e+03,3.478267e+04,3.478267e+02
2.766657e-01,4.787885e+03,3.540926e+04,3.540926e+02
2.783949e-01,4.689247e+03,3.242912e+04,3.242912e+02
2.801240e-01,4.680107e+03,3.298119e+04,3.298119e+02
2.818532e-01,4.513943e+03,2.991201e+04,2.991201e+02
2.835824e-01,4.557257e+03,3.023304e+04,3.023304e+02
2.853115e-01,4.482630e+03,2.864911e+04,2.864911e+02
2.870407e-01,4.330643e+03,2.703903e+04,2.703903e+02
2.887698e-01,4.365284e+03,2.691913e+04,2.691913e+02
2.904990e-01,4.185250e+03,2.482447e+04,2.482447e+02
2.922282e-01,4.153309e+03,2.451925e+04,2.451925e+02
2.939573e-01,3.960732e+03,2.267260e+04,2.267260e+02
2.956865e-01,3.945770e+03,2.232411e+04,2.232411e+02
2.974156e-01,3.806928e+03,2.125497e+04,2.125497e+02
2.991448e-01,3.642898e+03,1.930634e+04,1.930634e+02
3.008740e-01,3.478081e+03,1.758942e+04,1.758942e+02
3.026031e-01,3.352079e+03,1.677894e+04,1.677894e+02
3.043323e-01,3.230925e+03,1.556189e+04,1.556189e+02
3.060614e-01,3.061491e+03,1.450791e+04,1.450791e+02
3.077906e-01,3.012272e+03,1.422203e+04,1.422203e+02
3.095198e-01,2.910590e+03,1.353947e+04,1.353947e+02
3.112489e-01,2.826730e+03,1.304712e+04,1.304712e+02
3.129781e-01,2.743774e+03,1.273662e+04,1.273662e+02
3.147072e-01,2.660374e+03,1.201395e+04,1.201395e+02
3.164364e-01,2.634479e+03,1.237401e+04,1.237401e+02
3.181656e-01,2.568825e+03,1.182779e+04,1.182779e+02
3.198947e-01,2.431918e+03,1.141746e+04,1.141746e+02
3.216239e-01,2.403468e+03,1.140113e+04,1.140113e+02
3.233530e-01,2.329172e+03,1.148520e+04,1.148520e+02
3.250822e-01,2.234827e+03,1.121481e+04,1.121481e+02
3.268114e-01,2.252267e+03,1.218139e+04,1.218139e+02
3.285405e-01,2.169815e+03,1.215355e+04,1.215355e+02
3.302697e-01,2.154845e+03,1.339684e+04,1.339684e+02
3.319989e-01,2.094718e+03,1.387489e+04,1.387489e+02
3.337280e-01,2.078610e+03,1.489877e+04,1.489877e+02
3.354572e-01,2.040919e+03,1.562288e+04,1.562288e+02
3.371863e-01,2.044186e+03,1.676480e+04,1.676480e+02
3.389155e-01,2.021610e+03,1.757255e+04,1.757255e+02
3.406447e-01,2.030157e+03,1.876308e+04,1.876308e+02
3.423738e-01,1.988271e+03,1.927564e+04,1.927564e+02
3.441030e-01,1.964882e+03,1.982150e+04,1.982150e+02
3.458321e-01,1.975823e+03,2.055147e+04,2.055147e+02
3.475613e-01,1.964785e+03,2.059451e+04,2.059451e+02
3.492905e-01,1.997186e+03,2.109416e+04,2.109416e+02
3.510196e-01,1.962035e+03,2.125257e+04,2.125257e+02
3.527488e-01,1.969788e+03,2.129889e+04,2.129889e+02
3.544779e-01,1.982832e+03,2.144219e+04,2.144219e+02
3.562071e-01,1.957078e+03,2.114427e+04,2.114427e+02
3.579363e-01,1.920785e+03,2.079107e+04,2.079107e+02
3.596654e-01,1.993169e+03,2.175700e+04,2.175700e+02
3.613946e-01,1.929762e+03,2.049421e+04,2.049421e+02
3.631237e-01,1.986134e+03,2.136211e+04,2.136211e+02
3.648529e-01,1.990069e+03,2.129266e+04,2.129266e+02
3.665821e-01,1.950183e+03,2.078050e+04,2.078050e+02
3.683112e-01,1.986090e+03,2.129604e+04,2.129604e+02
3.700404e-01,1.984701e+03,2.083677e+04,2.083677e+02
3.717695e-01,2.015831e+03,2.129450e+04,2.129450e+02
3.734987e-01,2.014877e+03,2.082172e+04,2.082172e+02
3.752279e-01,2.056809e+03,2.128120e+04,2.128120e+02
3.769570e-01,2.072775e+03,2.055777e+04,2.055777e+02
3.786862e-01,2.122239e+03,2.120047e+04,2.120047e+02
3.804154e-01,2.082270e+03,1.984981e+04,1.984981e+02
3.821445e-01,2.175385e+03,2.066333e+04,2.066333e+02
3.838737e-01,2.187822e+03,2.065059e+04,2.065059e+02
3.856028e-01,2.174865e+03,1.901728e+04,1.901728e+02
3.873320e-01,2.302959e+03,2.151373e+04,2.151373e+02
3.890612e-01,2.228845e+03,1.889642e+04,1.889642e+02
3.907903e-01,2.308316e+03,2.084677e+04,2.084677e+02
3.925195e-01,2.264877e+03,1.891076e+04,1.891076e+02
3.942486e-01,2.293979e+03,1.939604e+04,1.939604e+02
3.959778e-01,2.349448e+03,2.004597e+04,2.004597e+02
3.977070e-01,2.309574e+03,1.842630e+04,1.842630e+02
3.994361e-01,2.374453e+03,1.991755e+04,1.991755e+02
4.011653e-01,2.351333e+03,1.836285e+04,1.836285e+02
4.028944e-01,2.393086e+03,1.940202e+04,1.940202e+02
4.046236e-01,2.316761e+03,1.733110e+04,1.733110e+02
4.063528e-01,2.384699e+03,1.839343e+04,1.839343e+02
4.080819e-01,2.372064e+03,1.767194e+04,1.767194e+02
4.098111e-01,2.370212e+03,1.727003e+04,1.727003e+02
4.115402e-01,2.350504e+03,1.696859e+04,1.696859e+02
4.132694e-01,2.310940e+03,1.570162e+04,1.570162e+02
4.149986e-01,2.308924e+03,1.567558e+04,1.567558e+02
4.167277e-01,2.194373e+03,1.421650e+04,1.421650e+02
4.184569e-01,2.274110e+03,1.459859e+04,1.459859e+02
4.201860e-01,2.199951e+03,1.371107e+04,1.371107e+02
4.219152e-01,2.179719e+03,1.328595e+04,1.328595e+02
4.236444e-01,2.172734e+03,1.295561e+04,1.295561e+02
4.253735e-01,2.176296e+03,1.275996e+04,1.275996e+02
4.271027e-01,2.156172e+03,1.252320e+04,1.252320e+02
4.288319e-01,2.142909e+03,1.268203e+04,1.268203e+02
4.305610e-01,2.153741e+03,1.288627e+04,1.288627e+02
4.322902e-01,2.140346e+03,1.274235e+04,1.274235e+02
4.340193e-01,2.102766e+03,1.233329e+04,1.233329e+02
4.357485e-01,2.051990e+03,1.203875e+04,1.203875e+02
4.374777e-01,2.036695e+03,1.178288e+04,1.178288e+02
4.392068e-01,1.993841e+03,1.151136e+04,1.151136e+02
4.409360e-01,1.958652e+03,1.108789e+04,1.108789e+02
4.426651e-01,1.881054e+03,1.042828e+04,1.042828e+02
4.443943e-01,1.870887e+03,1.028836e+04,1.028836e+02
4.461235e-01,1.771468e+03,9.147296e+03,9.147296e+01
4.478526e-01,1.769167e+03,9.226588e+03,9.226588e+01
4.495818e-01,1.703845e+03,8.594905e+03,8.594905e+01
4.513109e-01,1.669263e+03,8.432049e+03,8.432049e+01
4.530401e-01,1.620135e+03,8.217792e+03,8.217792e+01
4.547693e-01,1.569031e+03,7.986756e+03,7.986756e+01
4.564984e-01,1.549065e+03,7.738717e+03,7.738717e+01
4.582276e-01,1.517569e+03,8.048934e+03,8.048934e+01
4.599567e-01,1.472327e+03,7.381446e+03,7.381446e+01
4.616859e-01,1.456032e+03,7.844309e+03,7.844309e+01
4.634151e-01,1.416254e+03,7.524039e+03,7.524039e+01
4.651442e-01,1.405406e+03,7.755847e+03,7.755847e+01
4.668734e-01,1.363251e+03,7.665623e+03,7.665623e+01
4.686025e-01,1.344521e+03,7.551603e+03,7.551603e+01
4.703317e-01,1.304058e+03,7.173013e+03,7.173013e+01
4.720609e-01,1.312363e+03,7.801219e+03,7.801219e+01
4.737900e-01,1.228958e+03,6.938510e+03,6.938510e+01
4.755192e-01,1.247368e+03,7.655739e+03,7.655739e+01
4.772484e-01,1.182020e+03,7.256679e+03,7.256679e+01
4.789775e-01,1.179955e+03,7.366995e+03,7.366995e+01
4.807067e-01,1.139641e+03,7.556669e+03,7.556669e+01
4.824358e-01,1.130929e+03,7.382683e+03,7.382683e+01
4.841650e-01,1.093227e+03,7.284594e+03,7.284594e+01
4.858942e-01,1.086381e+03,7.857517e+03,7.857517e+01
4.876233e-01,1.055850e+03,7.314341e+03,7.314341e+01
4.893525e-01,1.073353e+03,7.816086e+03,7.816086e+01
4.910816e-01,1.052679e+03,7.671221e+03,7.671221e+01
4.928108e-01,1.025867e+03,7.456500e+03,7.456500e+01
4.945400e-01,1.064185e+03,8.117241e+03,8.117241e+01
4.962691e-01,1.020373e+03,7.427644e+03,7.427644e+01
4.979983e-01,1.030057e+03,7.806160e+03,7.806160e+01
4.997274e-01,1.009827e+03,7.698799e+03,7.698799e+01
5.014566e-01,9.996584e+02,7.569513e+03,7.569513e+01
5.031858e-01,9.956688e+02,7.570704e+03,7.570704e+01
5.049149e-01,9.939756e+02,7.534046e+03,7.534046e+01
5.066441e-01,9.886552e+02,7.500545e+03,7.500545e+01
5.083732e-01,9.898333e+02,7.485315e+03,7.485315e+01
5.101024e-01,9.881262e+02,7.806761e+03,7.806761e+01
5.118316e-01,9.691640e+02,7.093898e+03,7.093898e+01
5.135607e-01,9.777866e+02,8.194283e+03,8.194283e+01
5.152899e-01,9.493335e+02,6.812377e+03,6.812377e+01
5.170190e-01,9.951358e+02,8.187546e+03,8.187546e+01
5.187482e-01,9.847986e+02,7.446738e+03,7.446738e+01
5.204774e-01,9.886639e+02,7.564629e+03,7.564629e+01
5.222065e-01,1.002005e+03,8.208998e+03,8.208998e+01
5.239357e-01,9.822359e+02,7.275429e+03,7.275429e+01
5.256649e-01,1.010668e+03,8.380844e+03,8.380844e+01
5.273940e-01,9.963416e+02,7.208859e+03,7.208859e+01
5.291232e-01,1.024849e+03,8.368624e+03,8.368624e+01
5.308523e-01,1.027092e+03,7.548113e+03,7.548113e+01
5.325815e-01,1.039367e+03,7.889735e+03,7.889735e+01
5.343107e-01,1.047958e+03,7.828691e+03,7.828691e+01
5.360398e-01,1.054880e+03,7.647443e+03,7.647443e+01
5.377690e-01,1.062854e+03,8.078256e+03,8.078256e+01
5.394981e-01,1.065028e+03,7.628138e+03,7.628138e+01
5.412273e-01,1.107897e+03,8.355552e+03,8.355552e+01
5.429565e-01,1.095452e+03,7.875912e+03,7.875912e+01
5.446856e-01,1.099420e+03,7.808147e+03,7.808147e+01
5.464148e-01,1.090444e+03,7.611798e+03,7.611798e+01
5.481439e-01,1.089833e+03,7.349431e+03,7.349431e+01
5.498731e-01,1.090653e+03,7.242614e+03,7.242614e+01
5.516023e-01,1.070044e+03,6.998150e+03,6.998150e+01
5.533314e-01,1.080961e+03,6.908682e+03,6.908682e+01
5.550606e-01,1.058827e+03,6.548917e+03,6.548917e+01
5.567897e-01,1.066841e+03,6.506316e+03,6.506316e+01
5.585189e-01,1.043028e+03,6.323733e+03,6.323733e+01
5.602481e-01,1.050862e+03,6.369601e+03,6.369601e+01
5.619772e-01,1.045378e+03,6.374180e+03,6.374180e+01
5.637064e-01,1.043665e+03,6.409126e+03,6.409126e+01
5.654355e-01,1.037132e+03,6.207293e+03,6.207293e+01
5.671647e-01,1.032957e+03,6.162532e+03,6.162532e+01
5.688939e-01,1.031768e+03,6.032324e+03,6.032324e+01
5.706230e-01,1.043471e+03,6.112929e+03,6.112929e+01
5.723522e-01,1.025972e+03,5.991373e+03,5.991373e+01
5.740813e-01,1.042182e+03,6.081579e+03,6.081579e+01
5.758105e-01,1.019381e+03,5.837945e+03,5.837945e+01
5.775397e-01,9.883773e+02,5.600985e+03,5.600985e+01
5.792688e-01,1.008791e+03,5.745937e+03,5.745937e+01
5.809980e-01,9.819233e+02,5.533261e+03,5.533261e+01
5.827272e-01,9.798492e+02,5.530427e+03,5.530427e+01
5.844563e-01,9.536694e+02,5.342246e+03,5.342246e+01
5.861855e-01,9.391295e+02,5.119769e+03,5.119769e+01
5.879146e-01,9.222406e+02,4.967696e+03,4.967696e+01
5.896438e-01,9.006972e+02,4.668042e+03,4.668042e+01
5.913730e-01,8.602178e+02,4.334847e+03,4.334847e+01
5.931021e-01,8.719773e+02,4.490201e+03,4.490201e+01
5.948313e-01,8.373333e+02,4.141307e+03,4.141307e+01
5.965604e-01,8.022864e+02,3.965097e+03,3.965097e+01
5.982896e-01,7.901956e+02,4.003359e+03,4.003359e+01
6.000188e-01,7.571236e+02,3.663507e+03,3.663507e+01
6.017479e-01,7.455302e+02,3.739789e+03,3.739789e+01
6.034771e-01,7.253662e+02,3.526502e+03,3.526502e+01
6.052062e-01,7.102341e+02,3.415002e+03,3.415002e+01
6.069354e-01,7.109255e+02,3.629171e+03,3.629171e+01
6.086646e-01,6.814979e+02,3.233798e+03,3.233798e+01
6.103937e-01,6.820530e+02,3.398846e+03,3.398846e+01
6.121229e-01,6.622232e+02,3.353463e+03,3.353463e+01
6.138520e-01,6.502817e+02,3.193766e+03,3.193766e+01
6.155812e-01,6.345661e+02,3.185313e+03,3.185313e+01
6.173104e-01,6.368331e+02,3.206359e+03,3.206359e+01
6.190395e-01,5.923934e+02,2.827979e+03,2.827979e+01
6.207687e-01,6.108905e+02,3.224354e+03,3.224354e+01
6.224978e-01,5.759525e+02,2.832047e+03,2.832047e+01
6.242270e-01,5.751051e+02,2.892625e+03,2.892625e+01
6.259562e-01,5.562933e+02,2.924147e+03,2.924147e+01
6.276853e-01,5.390065e+02,2.688784e+03,2.688784e+01
6.294145e-01,5.374421e+02,2.840162e+03,2.840162e+01
6.311437e-01,5.206916e+02,2.617850e+03,2.617850e+01
6.328728e-01,5.176108e+02,2.713160e+03,2.713160e+01
6.346020e-01,5.102563e+02,2.833749e+03,2.833749e+01
6.363311e-01,4.963564e+02,2.748425e+03,2.748425e+01
6.380603e-01,4.951402e+02,2.668763e+03,2.668763e+01
6.397895e-01,4.965019e+02,3.019995e+03,3.019995e+01
6.415186e-01,4.752370e+02,2.580064e+03,2.580064e+01
6.432478e-01,4.814435e+02,2.917618e+03,2.917618e+01
6.449769e-01,4.846730e+02,2.929256e+03,2.929256e+01
6.467061e-01,4.759819e+02,2.855026e+03,2.855026e+01
6.484353e-01,4.863046e+02,3.224739e+03,3.224739e+01
6.501644e-01,4.687114e+02,2.880528e+03,2.880528e+01
6.518936e-01,4.930945e+02,3.511554e+03,3.511554e+01
6.536227e-01,4.692595e+02,2.938910e+03,2.938910e+01
6.553519e-01,4.689395e+02,3.278766e+03,3.278766e+01
6.570811e-01,4.704199e+02,3.161234e+03,3.161234e+01
6.588102e-01,4.673453e+02,3.126355e+03,3.126355e+01
6.605394e-01,4.739792e+02,3.208312e+03,3.208312e+01
6.622685e-01,4.652980e+02,3.057635e+03,3.057635e+01
6.639977e-01,4.687155e+02,3.294091e+03,3.294091e+01
6.657269e-01,4.619252e+02,2.916123e+03,2.916123e+01
6.674560e-01,4.553363e+02,3.031071e+03,3.031071e+01
6.691852e-01,4.472297e+02,2.849380e+03,2.849380e+01
6.709143e-01,4.512830e+02,2.857445e+03,2.857445e+01
6.726435e-01,4.523811e+02,2.804795e+03,2.804795e+01
6.743727e-01,4.473319e+02,2.792108e+03,2.792108e+01
6.761018e-01,4.590162e+02,2.840377e+03,2.840377e+01
6.778310e-01,4.494956e+02,2.697707e+03,2.697707e+01
6.795602e-01,4.582128e+02,2.842165e+03,2.842165e+01
6.812893e-01,4.540609e+02,2.839661e+03,2.839661e+01
6.830185e-01,4.636975e+02,3.021914e+03,3.021914e+01
6.847476e-01,4.618664e+02,3.053280e+03,3.053280e+01
6.864768e-01,4.742335e+02,3.096714e+03,3.096714e+01
6.882060e-01,4.704826e+02,3.069790e+03,3.069790e+01
6.899351e-01,4.634326e+02,2.953312e+03,2.953312e+01
6.916643e-01,4.784672e+02,2.997942e+03,2.997942e+01
6.933934e-01,4.687970e+02,2.957425e+03,2.957425e+01
6.951226e-01,4.655946e+02,2.860669e+03,2.860669e+01
6.968518e-01,4.719076e+02,2.831980e+03,2.831980e+01
6.985809e-01,4.714227e+02,2.776762e+03,2.776762e+01
7.003101e-01,4.670645e+02,2.694295e+03,2.694295e+01
7.020392e-01,4.732140e+02,2.717060e+03,2.717060e+01
7.037684e-01,4.726153e+02,2.785265e+03,2.785265e+01
7.054976e-01,4.756150e+02,2.821627e+03,2.821627e+01
7.072267e-01,4.613097e+02,2.773982e+03,2.773982e+01
7.089559e-01,4.648084e+02,2.673483e+03,2.673483e+01
7.106850e-01,4.565925e+02,2.553581e+03,2.553581e+01
7.124142e-01,4.513794e+02,2.495053e+03,2.495053e+01
7.141434e-01,4.558222e+02,2.529797e+03,2.529797e+01
7.158725e-01,4.561094e+02,2.514224e+03,2.514224e+01
7.176017e-01,4.487059e+02,2.450389e+03,2.450389e+01
7.193308e-01,4.481799e+02,2.437825e+03,2.437825e+01
7.210600e-01,4.379119e+02,2.369473e+03,2.369473e+01
7.227892e-01,4.402324e+02,2.389901e+03,2.389901e+01
7.245183e-01,4.465996e+02,2.451409e+03,2.451409e+01
7.262475e-01,4.396256e+02,2.419964e+03,2.419964e+01
7.279767e-01,4.414570e+02,2.482076e+03,2.482076e+01
7.297058e-01,4.298918e+02,2.336556e+03,2.336556e+01
7.314350e-01,4.111633e+02,2.165946e+03,2.165946e+01
7.331641e-01,4.012456e+02,2.128780e+03,2.128780e+01
7.348933e-01,3.927235e+02,2.000608e+03,2.000608e+01
7.366225e-01,3.855388e+02,1.947819e+03,1.947819e+01
7.383516e-01,3.723889e+02,1.851047e+03,1.851047e+01
7.400808e-01,3.673098e+02,1.793753e+03,1.793753e+01
7.418099e-01,3.591095e+02,1.769580e+03,1.769580e+01
7.435391e-01,3.505955e+02,1.668736e+03,1.668736e+01
7.452683e-01,3.368531e+02,1.571509e+03,1.571509e+01
7.469974e-01,3.348623e+02,1.616781e+03,1.616781e+01
7.487266e-01,3.281374e+02,1.549616e+03,1.549616e+01
7.504557e-01,3.281298e+02,1.506966e+03,1.506966e+01
