statistic,value
mean_flux,0.47689640522003174
median_flux,0.9412010908126831
std_flux,0.1726442128419876
min_flux,2.9382650407717056e-39
max_flux,0.9999880194664001
mean_tau,2305.290283203125
median_tau,0.06059841439127922
effective_tau,0.7404559850692749
deep_absorption_frac,0.05240636691451073
moderate_absorption_frac,0.05961205065250397
weak_absorption_frac,0.05961205065250397
tau_eff_err,0.003311598881372841
tau_eff_std,0.3311598881372841
