N_HI,b_param_km_s
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
5.758575e+17,8.000000e+01
