k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
3.155492e-01,9.459707e-04,1.019316e-03,1.019316e-05
3.178031e-01,8.727364e-04,9.121127e-04,9.121127e-06
3.200570e-01,8.267762e-04,8.761911e-04,8.761911e-06
3.223110e-01,7.787852e-04,8.287090e-04,8.287090e-06
3.245649e-01,7.078823e-04,7.499706e-04,7.499706e-06
3.268188e-01,6.778433e-04,7.481798e-04,7.481798e-06
3.290727e-01,6.244622e-04,6.734427e-04,6.734427e-06
3.313267e-01,5.894422e-04,6.474372e-04,6.474372e-06
3.335806e-01,5.429490e-04,5.832295e-04,5.832295e-06
3.358345e-01,5.136827e-04,5.498176e-04,5.498176e-06
3.380884e-01,4.836749e-04,5.239857e-04,5.239857e-06
3.403424e-01,4.449033e-04,4.928914e-04,4.928914e-06
3.425963e-01,4.187958e-04,4.483928e-04,4.483928e-06
3.448502e-01,3.898917e-04,4.255959e-04,4.255959e-06
3.471041e-01,3.687582e-04,4.027837e-04,4.027837e-06
3.493580e-01,3.344047e-04,3.694017e-04,3.694017e-06
3.516120e-01,3.160118e-04,3.438065e-04,3.438065e-06
3.538659e-01,3.002123e-04,3.333835e-04,3.333835e-06
3.561198e-01,2.788456e-04,3.070378e-04,3.070378e-06
3.583737e-01,2.624557e-04,2.904301e-04,2.904301e-06
3.606277e-01,2.414673e-04,2.670584e-04,2.670584e-06
3.628816e-01,2.247295e-04,2.448808e-04,2.448808e-06
3.651355e-01,2.131545e-04,2.394865e-04,2.394865e-06
3.673894e-01,2.021947e-04,2.279083e-04,2.279083e-06
3.696433e-01,1.846913e-04,2.042250e-04,2.042250e-06
3.718973e-01,1.771828e-04,1.965063e-04,1.965063e-06
3.741512e-01,1.646661e-04,1.818539e-04,1.818539e-06
3.764051e-01,1.518214e-04,1.742338e-04,1.742338e-06
3.786590e-01,1.441738e-04,1.623170e-04,1.623170e-06
3.809130e-01,1.335727e-04,1.518020e-04,1.518020e-06
3.831669e-01,1.225927e-04,1.392708e-04,1.392708e-06
3.854208e-01,1.154852e-04,1.296029e-04,1.296029e-06
3.876747e-01,1.085428e-04,1.225715e-04,1.225715e-06
3.899287e-01,1.021729e-04,1.177166e-04,1.177166e-06
3.921826e-01,9.688118e-05,1.114265e-04,1.114265e-06
3.944365e-01,9.067726e-05,1.043890e-04,1.043890e-06
3.966904e-01,8.326183e-05,9.573503e-05,9.573503e-07
3.989443e-01,7.861892e-05,9.081508e-05,9.081508e-07
4.011983e-01,7.164327e-05,8.299133e-05,8.299133e-07
4.034522e-01,6.775471e-05,8.011568e-05,8.011568e-07
4.057061e-01,6.475394e-05,7.838542e-05,7.838542e-07
4.079600e-01,6.008265e-05,6.999265e-05,6.999265e-07
4.102140e-01,5.540485e-05,6.530939e-05,6.530939e-07
4.124679e-01,5.234493e-05,6.096147e-05,6.096147e-07
4.147218e-01,4.900914e-05,5.934368e-05,5.934368e-07
4.169757e-01,4.613347e-05,5.367551e-05,5.367551e-07
4.192297e-01,4.412829e-05,5.364835e-05,5.364835e-07
4.214836e-01,3.999499e-05,4.806650e-05,4.806650e-07
4.237375e-01,3.813011e-05,4.613098e-05,4.613098e-07
4.259914e-01,3.596313e-05,4.352573e-05,4.352573e-07
4.282453e-01,3.391446e-05,4.105115e-05,4.105115e-07
4.304993e-01,3.097918e-05,3.716260e-05,3.716260e-07
4.327532e-01,2.944038e-05,3.724045e-05,3.724045e-07
4.350071e-01,2.800839e-05,3.527713e-05,3.527713e-07
4.372610e-01,2.576842e-05,3.235233e-05,3.235233e-07
4.395150e-01,2.435211e-05,3.019230e-05,3.019230e-07
4.417689e-01,2.264253e-05,2.829158e-05,2.829158e-07
4.440228e-01,2.149841e-05,2.689051e-05,2.689051e-07
4.462767e-01,1.978170e-05,2.450600e-05,2.450600e-07
4.485306e-01,1.849242e-05,2.268374e-05,2.268374e-07
4.507846e-01,1.751312e-05,2.243363e-05,2.243363e-07
4.530385e-01,1.630366e-05,2.102590e-05,2.102590e-07
4.552924e-01,1.563781e-05,2.040701e-05,2.040701e-07
4.575463e-01,1.448122e-05,1.819675e-05,1.819675e-07
4.598003e-01,1.363291e-05,1.785498e-05,1.785498e-07
4.620542e-01,1.272765e-05,1.700527e-05,1.700527e-07
4.643081e-01,1.213633e-05,1.620857e-05,1.620857e-07
4.665620e-01,1.139713e-05,1.549605e-05,1.549605e-07
4.688160e-01,1.062653e-05,1.453565e-05,1.453565e-07
4.710699e-01,9.897101e-06,1.383462e-05,1.383462e-07
4.733238e-01,9.467441e-06,1.331672e-05,1.331672e-07
4.755777e-01,8.822271e-06,1.193581e-05,1.193581e-07
4.778316e-01,8.259022e-06,1.170237e-05,1.170237e-07
4.800856e-01,7.761417e-06,1.094085e-05,1.094085e-07
4.823395e-01,7.238909e-06,1.015619e-05,1.015619e-07
4.845934e-01,6.747202e-06,9.749686e-06,9.749686e-08
4.868473e-01,6.343583e-06,9.310302e-06,9.310302e-08
4.891013e-01,5.992415e-06,9.149303e-06,9.149303e-08
4.913552e-01,5.542985e-06,8.285835e-06,8.285835e-08
4.936091e-01,5.193648e-06,7.800164e-06,7.800164e-08
4.958630e-01,4.938922e-06,7.591184e-06,7.591184e-08
4.981170e-01,4.589725e-06,7.111188e-06,7.111188e-08
5.003709e-01,4.367739e-06,6.661074e-06,6.661074e-08
5.026248e-01,4.097501e-06,6.270231e-06,6.270231e-08
5.048787e-01,3.866710e-06,6.101807e-06,6.101807e-08
5.071326e-01,3.665525e-06,5.910029e-06,5.910029e-08
5.093866e-01,3.425560e-06,5.380234e-06,5.380234e-08
5.116405e-01,3.277275e-06,5.318067e-06,5.318067e-08
5.138944e-01,3.106820e-06,5.232161e-06,5.232161e-08
5.161483e-01,2.838910e-06,4.947899e-06,4.947899e-08
5.184023e-01,2.724878e-06,4.723283e-06,4.723283e-08
5.206562e-01,2.491155e-06,4.135917e-06,4.135917e-08
5.229101e-01,2.375798e-06,4.059985e-06,4.059985e-08
5.251640e-01,2.226838e-06,3.915375e-06,3.915375e-08
5.274179e-01,2.102134e-06,3.721167e-06,3.721167e-08
5.296719e-01,1.987583e-06,3.574389e-06,3.574389e-08
5.319258e-01,1.852763e-06,3.462047e-06,3.462047e-08
5.341797e-01,1.771518e-06,3.373310e-06,3.373310e-08
5.364336e-01,1.652645e-06,3.221389e-06,3.221389e-08
5.386876e-01,1.558311e-06,3.091711e-06,3.091711e-08
5.409415e-01,1.511831e-06,3.021391e-06,3.021391e-08
5.431954e-01,1.399269e-06,3.038294e-06,3.038294e-08
5.454493e-01,1.307489e-06,2.772164e-06,2.772164e-08
5.477033e-01,1.254345e-06,2.696445e-06,2.696445e-08
5.499572e-01,1.169543e-06,2.437396e-06,2.437396e-08
5.522111e-01,1.093455e-06,2.335547e-06,2.335547e-08
5.544650e-01,1.041451e-06,2.254551e-06,2.254551e-08
5.567189e-01,9.759731e-07,2.002975e-06,2.002975e-08
5.589729e-01,9.155173e-07,1.935279e-06,1.935279e-08
5.612268e-01,8.604689e-07,1.877079e-06,1.877079e-08
5.634807e-01,8.057045e-07,1.828610e-06,1.828610e-08
5.657346e-01,7.666546e-07,1.757443e-06,1.757443e-08
5.679886e-01,7.232010e-07,1.675396e-06,1.675396e-08
5.702425e-01,6.909410e-07,1.608387e-06,1.608387e-08
5.724964e-01,6.501570e-07,1.626849e-06,1.626849e-08
5.747503e-01,6.154568e-07,1.586508e-06,1.586508e-08
5.770043e-01,5.903526e-07,1.599894e-06,1.599894e-08
5.792582e-01,5.536958e-07,1.539021e-06,1.539021e-08
5.815121e-01,5.208131e-07,1.483138e-06,1.483138e-08
5.837660e-01,4.945195e-07,1.482308e-06,1.482308e-08
5.860199e-01,4.682001e-07,1.337934e-06,1.337934e-08
5.882739e-01,4.480216e-07,1.326743e-06,1.326743e-08
5.905278e-01,4.108972e-07,1.220217e-06,1.220217e-08
5.927817e-01,4.022359e-07,1.214594e-06,1.214594e-08
5.950356e-01,3.699382e-07,1.139845e-06,1.139845e-08
5.972896e-01,3.538239e-07,1.065131e-06,1.065131e-08
5.995435e-01,3.277041e-07,1.008093e-06,1.008093e-08
6.017974e-01,3.114408e-07,9.467478e-07,9.467478e-09
6.040513e-01,2.996729e-07,8.911913e-07,8.911913e-09
6.063052e-01,2.780931e-07,8.458529e-07,8.458529e-09
6.085592e-01,2.615708e-07,8.292033e-07,8.292033e-09
6.108131e-01,2.504223e-07,8.184436e-07,8.184436e-09
6.130670e-01,2.363256e-07,7.777097e-07,7.777097e-09
6.153209e-01,2.296093e-07,8.027083e-07,8.027083e-09
6.175749e-01,2.151475e-07,7.978800e-07,7.978800e-09
6.198288e-01,2.062866e-07,7.789535e-07,7.789535e-09
6.220827e-01,1.946681e-07,7.241902e-07,7.241902e-09
6.243366e-01,1.848786e-07,7.380906e-07,7.380906e-09
6.265906e-01,1.800284e-07,7.281133e-07,7.281133e-09
6.288445e-01,1.696411e-07,6.924651e-07,6.924651e-09
6.310984e-01,1.602056e-07,6.735284e-07,6.735284e-09
6.333523e-01,1.507038e-07,6.179678e-07,6.179678e-09
6.356062e-01,1.435919e-07,6.037919e-07,6.037919e-09
6.378602e-01,1.357322e-07,5.890052e-07,5.890052e-09
6.401141e-01,1.310741e-07,5.568762e-07,5.568762e-09
6.423680e-01,1.222279e-07,5.473722e-07,5.473722e-09
6.446219e-01,1.143531e-07,4.897612e-07,4.897612e-09
6.468759e-01,1.092348e-07,4.743552e-07,4.743552e-09
6.491298e-01,1.033469e-07,4.514720e-07,4.514720e-09
6.513837e-01,9.806465e-08,4.323181e-07,4.323181e-09
6.536376e-01,9.374541e-08,4.331651e-07,4.331651e-09
6.558916e-01,8.926691e-08,4.122745e-07,4.122745e-09
6.581455e-01,8.449856e-08,4.079134e-07,4.079134e-09
6.603994e-01,8.117885e-08,4.168661e-07,4.168661e-09
6.626533e-01,7.887565e-08,4.108414e-07,4.108414e-09
6.649072e-01,7.571618e-08,4.162382e-07,4.162382e-09
6.671612e-01,7.231615e-08,4.043439e-07,4.043439e-09
6.694151e-01,6.919998e-08,3.789999e-07,3.789999e-09
6.716690e-01,6.621413e-08,3.789807e-07,3.789807e-09
6.739229e-01,6.337641e-08,3.494731e-07,3.494731e-09
6.761769e-01,6.015508e-08,3.366116e-07,3.366116e-09
6.784308e-01,5.717571e-08,3.177364e-07,3.177364e-09
6.806847e-01,5.430288e-08,2.987470e-07,2.987470e-09
6.829386e-01,5.127805e-08,2.882686e-07,2.882686e-09
6.851925e-01,4.859459e-08,2.737919e-07,2.737919e-09
6.874465e-01,4.652623e-08,2.689290e-07,2.689290e-09
6.897004e-01,4.474991e-08,2.597491e-07,2.597491e-09
6.919543e-01,4.282417e-08,2.535533e-07,2.535533e-09
6.942082e-01,4.009316e-08,2.459022e-07,2.459022e-09
6.964622e-01,3.907692e-08,2.433367e-07,2.433367e-09
6.987161e-01,3.690711e-08,2.359529e-07,2.359529e-09
7.009700e-01,3.519636e-08,2.404165e-07,2.404165e-09
7.032239e-01,3.395309e-08,2.316720e-07,2.316720e-09
7.054779e-01,3.228300e-08,2.305184e-07,2.305184e-09
7.077318e-01,3.158540e-08,2.284097e-07,2.284097e-09
7.099857e-01,2.968911e-08,2.144066e-07,2.144066e-09
7.122396e-01,2.888272e-08,2.085624e-07,2.085624e-09
7.144935e-01,2.718408e-08,1.959318e-07,1.959318e-09
7.167475e-01,2.648379e-08,1.906214e-07,1.906214e-09
7.190014e-01,2.540434e-08,1.810851e-07,1.810851e-09
7.212553e-01,2.450369e-08,1.716660e-07,1.716660e-09
7.235092e-01,2.345458e-08,1.650370e-07,1.650370e-09
7.257632e-01,2.248314e-08,1.560442e-07,1.560442e-09
7.280171e-01,2.149172e-08,1.508092e-07,1.508092e-09
7.302710e-01,2.082048e-08,1.486574e-07,1.486574e-09
7.325249e-01,1.980943e-08,1.436164e-07,1.436164e-09
7.347789e-01,1.896972e-08,1.428415e-07,1.428415e-09
7.370328e-01,1.823169e-08,1.427404e-07,1.427404e-09
7.392867e-01,1.736394e-08,1.402457e-07,1.402457e-09
7.415406e-01,1.690279e-08,1.434688e-07,1.434688e-09
7.437945e-01,1.619653e-08,1.407660e-07,1.407660e-09
7.460485e-01,1.552016e-08,1.373771e-07,1.373771e-09
7.483024e-01,1.476656e-08,1.332422e-07,1.332422e-09
7.505563e-01,1.399714e-08,1.264160e-07,1.264160e-09
7.528102e-01,1.363513e-08,1.240475e-07,1.240475e-09
7.550642e-01,1.300754e-08,1.166046e-07,1.166046e-09
7.573181e-01,1.249382e-08,1.110516e-07,1.110516e-09
7.595720e-01,1.175470e-08,1.042609e-07,1.042609e-09
7.618259e-01,1.144805e-08,9.809482e-08,9.809482e-10
7.640798e-01,1.101752e-08,9.457920e-08,9.457920e-10
7.663338e-01,1.076140e-08,9.143239e-08,9.143239e-10
7.685877e-01,1.026692e-08,8.682418e-08,8.682418e-10
7.708416e-01,1.003410e-08,8.590396e-08,8.590396e-10
7.730955e-01,9.610353e-09,8.249041e-08,8.249041e-10
7.753495e-01,9.297883e-09,8.251144e-08,8.251144e-10
7.776034e-01,8.974516e-09,8.241958e-08,8.241958e-10
7.798573e-01,8.732281e-09,8.253861e-08,8.253861e-10
7.821112e-01,8.489467e-09,8.367180e-08,8.367180e-10
7.843652e-01,8.156738e-09,8.259384e-08,8.259384e-10
7.866191e-01,7.907187e-09,8.267556e-08,8.267556e-10
7.888730e-01,7.490656e-09,8.112411e-08,8.112411e-10
7.911269e-01,7.258042e-09,7.890612e-08,7.890612e-10
7.933808e-01,6.950283e-09,7.574339e-08,7.574339e-10
7.956348e-01,6.674518e-09,7.176813e-08,7.176813e-10
7.978887e-01,6.337335e-09,6.679067e-08,6.679067e-10
8.001426e-01,6.064825e-09,6.354500e-08,6.354500e-10
8.023965e-01,5.842734e-09,5.860277e-08,5.860277e-10
8.046505e-01,5.588282e-09,5.578689e-08,5.578689e-10
8.069044e-01,5.456688e-09,5.347536e-08,5.347536e-10
8.091583e-01,5.196161e-09,5.077863e-08,5.077863e-10
8.114122e-01,5.001833e-09,4.949727e-08,4.949727e-10
8.136662e-01,4.890946e-09,4.878719e-08,4.878719e-10
8.159201e-01,4.717494e-09,4.829440e-08,4.829440e-10
8.181740e-01,4.576099e-09,4.848644e-08,4.848644e-10
8.204279e-01,4.485282e-09,4.876954e-08,4.876954e-10
8.226818e-01,4.370911e-09,4.928135e-08,4.928135e-10
8.249358e-01,4.261325e-09,4.955817e-08,4.955817e-10
8.271897e-01,4.149632e-09,4.948982e-08,4.948982e-10
8.294436e-01,4.041977e-09,4.933780e-08,4.933780e-10
8.316975e-01,3.892303e-09,4.782600e-08,4.782600e-10
8.339515e-01,3.754348e-09,4.654037e-08,4.654037e-10
8.362054e-01,3.584938e-09,4.430938e-08,4.430938e-10
8.384593e-01,3.423480e-09,4.165294e-08,4.165294e-10
8.407132e-01,3.314624e-09,3.941719e-08,3.941719e-10
8.429671e-01,3.148982e-09,3.675609e-08,3.675609e-10
8.452211e-01,3.048903e-09,3.447110e-08,3.447110e-10
8.474750e-01,2.897614e-09,3.254024e-08,3.254024e-10
8.497289e-01,2.797685e-09,3.086872e-08,3.086872e-10
8.519828e-01,2.687427e-09,2.968765e-08,2.968765e-10
8.542368e-01,2.593426e-09,2.895142e-08,2.895142e-10
8.564907e-01,2.522758e-09,2.869711e-08,2.869711e-10
8.587446e-01,2.433838e-09,2.874431e-08,2.874431e-10
8.609985e-01,2.384394e-09,2.889477e-08,2.889477e-10
8.632525e-01,2.333327e-09,2.937675e-08,2.937675e-10
8.655064e-01,2.271678e-09,2.969594e-08,2.969594e-10
8.677603e-01,2.210957e-09,2.979046e-08,2.979046e-10
8.700142e-01,2.158791e-09,2.993737e-08,2.993737e-10
8.722681e-01,2.105182e-09,2.935351e-08,2.935351e-10
8.745221e-01,2.019982e-09,2.849316e-08,2.849316e-10
8.767760e-01,1.943413e-09,2.734986e-08,2.734986e-10
8.790299e-01,1.874579e-09,2.585306e-08,2.585306e-10
8.812838e-01,1.815800e-09,2.446575e-08,2.446575e-10
8.835378e-01,1.760337e-09,2.292426e-08,2.292426e-10
8.857917e-01,1.673674e-09,2.141404e-08,2.141404e-10
8.880456e-01,1.618026e-09,2.019187e-08,2.019187e-10
8.902995e-01,1.566913e-09,1.924936e-08,1.924936e-10
8.925534e-01,1.514303e-09,1.850288e-08,1.850288e-10
8.948074e-01,1.458243e-09,1.792294e-08,1.792294e-10
8.970613e-01,1.414587e-09,1.761478e-08,1.761478e-10
8.993152e-01,1.376905e-09,1.750275e-08,1.750275e-10
9.015691e-01,1.339077e-09,1.746509e-08,1.746509e-10
9.038231e-01,1.306742e-09,1.768339e-08,1.768339e-10
9.060770e-01,1.275437e-09,1.789933e-08,1.789933e-10
9.083309e-01,1.234905e-09,1.802552e-08,1.802552e-10
9.105848e-01,1.204118e-09,1.811833e-08,1.811833e-10
9.128388e-01,1.166701e-09,1.798445e-08,1.798445e-10
9.150927e-01,1.122917e-09,1.761972e-08,1.761972e-10
9.173466e-01,1.090810e-09,1.708809e-08,1.708809e-10
9.196005e-01,1.049673e-09,1.627321e-08,1.627321e-10
9.218544e-01,1.017603e-09,1.534776e-08,1.534776e-10
9.241084e-01,9.718828e-10,1.436763e-08,1.436763e-10
9.263623e-01,9.439091e-10,1.345046e-08,1.345046e-10
9.286162e-01,9.062347e-10,1.263949e-08,1.263949e-10
9.308701e-01,8.824788e-10,1.193804e-08,1.193804e-10
9.331241e-01,8.541873e-10,1.148330e-08,1.148330e-10
9.353780e-01,8.253005e-10,1.109397e-08,1.109397e-10
9.376319e-01,8.042327e-10,1.088311e-08,1.088311e-10
9.398858e-01,7.872865e-10,1.079302e-08,1.079302e-10
9.421398e-01,7.647330e-10,1.075356e-08,1.075356e-10
9.443937e-01,7.479827e-10,1.083225e-08,1.083225e-10
9.466476e-01,7.317600e-10,1.096880e-08,1.096880e-10
9.489015e-01,7.138622e-10,1.107807e-08,1.107807e-10
9.511554e-01,6.927227e-10,1.113587e-08,1.113587e-10
9.534094e-01,6.716069e-10,1.110836e-08,1.110836e-10
9.556633e-01,6.513064e-10,1.094321e-08,1.094321e-10
9.579172e-01,6.266612e-10,1.066296e-08,1.066296e-10
9.601711e-01,6.076882e-10,1.022432e-08,1.022432e-10
9.624251e-01,5.826732e-10,9.716002e-09,9.716002e-11
9.646790e-01,5.601296e-10,9.128621e-09,9.128621e-11
9.669329e-01,5.368270e-10,8.531852e-09,8.531852e-11
9.691868e-01,5.203674e-10,8.021064e-09,8.021064e-11
9.714407e-01,5.033554e-10,7.558765e-09,7.558765e-11
9.736947e-01,4.861294e-10,7.192401e-09,7.192401e-11
9.759486e-01,4.712380e-10,6.925354e-09,6.925354e-11
9.782025e-01,4.582784e-10,6.730272e-09,6.730272e-11
