# T0 = 13491.65792016233 K
# gamma = 1.0389247413637197
# gamma_err = nan
# n_pixels = 246156371
log_density,log_temperature
1.746931e-01,4.008670e+00
3.731526e-02,3.945525e+00
5.974268e-01,4.219682e+00
-3.122180e-01,3.813682e+00
-2.592775e-02,3.921396e+00
2.058147e-01,4.010927e+00
1.007078e-01,3.965458e+00
-2.723791e-01,3.827170e+00
-6.322490e-02,3.899746e+00
-1.347237e-02,4.969223e+00
1.375313e-02,3.926785e+00
4.064166e-01,4.098946e+00
8.732392e-02,3.952582e+00
-6.529054e-02,3.906533e+00
-7.222605e-02,3.902247e+00
-1.924157e-01,3.850706e+00
5.026147e-02,3.945494e+00
1.449979e-01,4.000919e+00
-2.568762e-01,3.835679e+00
-1.765537e-01,3.851291e+00
4.752084e-02,4.017573e+00
4.073052e-02,3.938276e+00
5.005842e-01,4.142742e+00
1.697247e-01,4.005045e+00
-7.492171e-02,3.895745e+00
3.301970e-01,4.070928e+00
-1.251393e-01,3.882165e+00
-3.444138e-01,3.803072e+00
-1.356994e-01,3.871036e+00
-2.497461e-01,3.842825e+00
1.303333e-01,3.978541e+00
-2.011175e-01,3.853206e+00
-2.064627e-01,3.846765e+00
-3.144389e-01,3.818768e+00
3.964329e-02,3.952511e+00
-1.272389e-01,3.874487e+00
3.080691e-01,4.046075e+00
-2.252336e-01,3.845559e+00
-4.032923e-01,3.772690e+00
-1.827652e-01,3.853741e+00
-1.953637e-01,3.841066e+00
-1.767368e-01,3.860301e+00
-1.297147e-01,3.882409e+00
-7.714174e-02,3.899808e+00
-7.197093e-02,3.909152e+00
6.801253e-03,3.921726e+00
4.115420e-01,4.092292e+00
-1.809243e-01,3.849497e+00
2.303277e-03,3.924029e+00
-1.385493e-01,3.877096e+00
2.535338e-01,4.033589e+00
-7.306359e-02,3.895296e+00
4.064726e-01,4.997805e+00
-1.402800e-01,3.874293e+00
1.549118e-01,3.984703e+00
1.496359e-01,3.975885e+00
-2.002484e-01,3.855565e+00
1.083524e+00,4.431405e+00
-1.960810e-01,3.869418e+00
-1.553454e-01,3.868736e+00
-2.896126e-01,3.816958e+00
1.244813e-02,3.937377e+00
-3.995347e-01,3.783170e+00
2.295364e-01,4.021170e+00
5.721223e-01,4.170196e+00
-1.136771e-01,3.895037e+00
-2.373362e-01,3.839343e+00
-1.704687e-01,3.866260e+00
5.505611e-01,4.158020e+00
5.429598e-01,4.491711e+00
6.601427e-02,3.954419e+00
-1.321548e-01,3.877940e+00
6.168933e-01,4.186220e+00
-2.935776e-02,4.133077e+00
1.520348e-01,3.984409e+00
4.661976e-02,3.944987e+00
2.520575e-01,4.081280e+00
-3.767467e-01,3.789865e+00
-3.685129e-01,3.796660e+00
2.823450e-01,4.039452e+00
-2.459692e-01,3.843894e+00
5.348178e-01,5.270871e+00
1.566533e-01,3.988220e+00
4.033303e-03,3.925771e+00
-3.573120e-01,3.796438e+00
3.261522e-01,4.070237e+00
-3.069189e-01,3.816460e+00
-7.465182e-02,3.909995e+00
-1.922877e-01,3.864417e+00
1.334865e-01,3.975852e+00
-1.536424e-01,3.854535e+00
-1.602713e-01,3.866171e+00
4.144990e-01,4.093233e+00
6.755160e-02,3.944822e+00
8.436198e-01,5.625629e+00
1.267303e-01,3.982545e+00
8.792157e-02,3.963938e+00
-3.129835e-02,3.911274e+00
6.335513e-02,3.948384e+00
2.979875e-01,4.051570e+00
-1.086286e-01,3.890112e+00
-2.193086e-01,3.842908e+00
1.725256e-01,3.989237e+00
7.219891e-01,4.250156e+00
1.240842e-02,3.929242e+00
1.984540e-02,4.219471e+00
1.171351e+00,4.449039e+00
4.940233e-01,4.135084e+00
1.144572e-01,3.977339e+00
1.483600e-01,3.979990e+00
-2.306214e-01,3.848945e+00
2.879077e-02,3.940297e+00
1.063556e+00,4.397802e+00
-1.494445e-01,3.870380e+00
-2.164410e-01,3.841713e+00
8.185373e-02,3.958842e+00
-2.554782e-02,3.920599e+00
1.196921e-02,3.924115e+00
2.571635e-01,4.028527e+00
-1.803226e-01,3.855275e+00
-1.550139e-02,3.917099e+00
1.232539e-01,3.977310e+00
-4.936607e-02,3.906893e+00
4.646436e-01,4.125996e+00
-2.053826e-01,3.841887e+00
1.606358e-01,3.981066e+00
1.822827e-01,3.997609e+00
9.677156e-02,4.027407e+00
8.915849e-02,3.960596e+00
-1.752143e-01,3.860515e+00
3.564398e-01,4.070724e+00
6.246651e-01,4.206068e+00
3.347194e-01,4.062770e+00
1.586527e-01,3.995767e+00
-7.750878e-03,3.929560e+00
-1.914405e-01,3.856429e+00
6.630744e-01,4.242308e+00
-1.218609e-01,4.092159e+00
-2.399649e-01,3.842693e+00
2.919063e-01,4.163874e+00
-1.722313e-01,3.871221e+00
-2.006721e-01,3.855218e+00
-1.581181e-01,3.884463e+00
-2.951284e-01,3.819375e+00
-1.267271e-01,3.877894e+00
2.263645e-01,4.014416e+00
-3.794112e-02,3.914972e+00
-1.175515e-01,3.884794e+00
-2.910092e-01,3.820850e+00
1.613979e-01,3.994458e+00
-1.857393e-01,3.850827e+00
-2.196474e-02,4.067019e+00
5.844802e-01,4.201219e+00
-1.986154e-01,3.853314e+00
5.587392e-01,5.531881e+00
4.437808e-02,3.943602e+00
3.214145e-01,4.064508e+00
-8.978400e-02,3.889160e+00
-3.764739e-01,3.789757e+00
6.505546e-01,4.216869e+00
-1.519058e-01,3.864732e+00
7.302207e-02,3.949286e+00
-2.707163e-01,3.825921e+00
3.156228e-01,4.057609e+00
5.840771e-01,4.242268e+00
6.513064e-02,3.943314e+00
9.036606e-02,3.960046e+00
-4.554465e-01,3.764556e+00
8.069791e-01,4.282680e+00
2.572741e-01,4.032827e+00
-2.537974e-01,3.834409e+00
-7.448848e-02,3.897675e+00
-9.905341e-02,3.891395e+00
-2.633065e-01,3.826553e+00
2.305774e-01,4.021947e+00
-1.545807e-01,3.873398e+00
-3.290509e-01,3.800883e+00
-1.042952e-01,3.896560e+00
-2.849896e-02,3.920279e+00
-4.115111e-01,3.789783e+00
-2.217242e-01,3.840409e+00
2.281307e-01,4.014809e+00
-2.330057e-01,3.837565e+00
6.784750e-01,4.240473e+00
-7.389325e-03,3.939685e+00
1.298003e+00,4.479689e+00
-9.771635e-02,3.897324e+00
-2.290882e-01,3.843551e+00
1.323722e-01,3.973286e+00
2.297309e-01,4.021577e+00
-2.060979e-02,3.910213e+00
1.566024e-01,3.996405e+00
5.725393e-01,4.171179e+00
-1.008801e-01,3.880867e+00
2.846130e-01,4.165806e+00
6.500951e-01,4.208754e+00
7.596782e-01,4.266773e+00
-1.858300e-01,3.859647e+00
-6.160872e-02,3.905143e+00
-3.050363e-01,3.809209e+00
-3.184776e-01,3.812441e+00
1.839559e-01,4.003184e+00
2.107877e-01,4.009309e+00
9.373514e-01,4.406242e+00
1.645920e-01,3.988870e+00
-1.720217e-01,3.858614e+00
1.456028e-01,3.984222e+00
-2.771935e-01,3.833671e+00
1.874393e-02,3.925735e+00
5.582180e-02,3.945465e+00
2.781049e-01,4.039177e+00
-7.809060e-02,3.914953e+00
-1.849038e-02,3.916568e+00
-4.631252e-01,3.758404e+00
4.369890e-01,4.750452e+00
1.577528e-01,3.985616e+00
4.260597e-02,4.472801e+00
4.106629e-01,4.096734e+00
5.484934e-02,3.948716e+00
-2.915586e-01,3.817176e+00
-2.989987e-01,3.810333e+00
-1.471937e-01,3.868183e+00
1.674849e-01,3.986470e+00
1.298875e-01,3.982075e+00
9.534669e-01,4.421665e+00
3.396731e-01,4.082080e+00
-3.386726e-01,3.802229e+00
-1.082960e-02,3.914953e+00
-1.869830e-01,3.852884e+00
-2.075338e-02,3.920667e+00
-3.226546e-01,3.805657e+00
-2.341135e-01,3.845393e+00
-3.700821e-01,3.793438e+00
-3.304229e-02,3.912761e+00
2.288603e-01,4.019770e+00
1.761252e-01,4.003332e+00
4.102277e-01,4.087684e+00
-9.068592e-02,3.889893e+00
-1.154625e-03,3.938203e+00
-1.810995e-01,3.851642e+00
-2.055005e-01,3.848546e+00
4.069117e-02,3.936786e+00
-2.471204e-01,3.827003e+00
-1.479998e-01,3.883030e+00
-2.377320e-01,3.829750e+00
4.366185e-02,3.941183e+00
-3.619223e-02,3.921261e+00
-2.867946e-01,3.817671e+00
7.549432e-02,3.952655e+00
6.125724e-01,4.557345e+00
-3.517079e-01,3.801906e+00
-1.212211e-01,3.883845e+00
-3.181639e-01,3.811541e+00
-1.619987e-01,3.854693e+00
-2.602639e-01,3.821065e+00
5.078743e-01,4.145260e+00
1.308807e-01,3.969343e+00
1.738441e-02,3.932199e+00
4.879107e-02,3.940120e+00
-1.858156e-01,3.866877e+00
-3.731110e-01,3.781963e+00
