k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.590763e-01,5.776152e+00,9.592805e+00,9.592805e-02
2.609402e-01,5.528780e+00,9.985830e+00,9.985830e-02
2.628041e-01,5.389839e+00,9.777764e+00,9.777764e-02
2.646679e-01,5.180649e+00,9.582667e+00,9.582667e-02
2.665318e-01,5.049807e+00,9.590563e+00,9.590563e-02
2.683956e-01,4.659891e+00,9.318580e+00,9.318580e-02
2.702595e-01,4.505458e+00,8.935392e+00,8.935392e-02
2.721234e-01,4.360032e+00,8.786086e+00,8.786086e-02
2.739872e-01,4.176793e+00,8.689478e+00,8.689478e-02
2.758511e-01,3.995063e+00,8.117964e+00,8.117964e-02
2.777149e-01,3.858293e+00,8.034105e+00,8.034105e-02
2.795788e-01,3.691385e+00,7.532798e+00,7.532798e-02
2.814426e-01,3.488700e+00,7.182781e+00,7.182781e-02
2.833065e-01,3.478871e+00,7.083580e+00,7.083580e-02
2.851704e-01,3.343258e+00,6.757856e+00,6.757856e-02
2.870342e-01,3.160261e+00,6.437240e+00,6.437240e-02
2.888981e-01,3.069553e+00,6.138713e+00,6.138713e-02
2.907619e-01,3.018755e+00,6.061087e+00,6.061087e-02
2.926258e-01,2.912598e+00,6.007219e+00,6.007219e-02
2.944897e-01,2.853640e+00,5.939485e+00,5.939485e-02
2.963535e-01,2.683278e+00,5.546416e+00,5.546416e-02
2.982174e-01,2.599872e+00,5.902915e+00,5.902915e-02
3.000812e-01,2.547416e+00,5.790932e+00,5.790932e-02
3.019451e-01,2.477298e+00,5.651807e+00,5.651807e-02
3.038089e-01,2.434228e+00,5.758934e+00,5.758934e-02
3.056728e-01,2.374540e+00,5.911050e+00,5.911050e-02
3.075367e-01,2.285189e+00,5.820673e+00,5.820673e-02
3.094005e-01,2.171816e+00,5.094814e+00,5.094814e-02
3.112644e-01,2.151051e+00,5.538069e+00,5.538069e-02
3.131282e-01,2.122990e+00,5.482291e+00,5.482291e-02
3.149921e-01,2.077957e+00,5.512501e+00,5.512501e-02
3.168560e-01,2.035037e+00,5.400127e+00,5.400127e-02
3.187198e-01,1.954834e+00,5.155962e+00,5.155962e-02
3.205837e-01,1.968587e+00,5.483472e+00,5.483472e-02
3.224475e-01,1.895936e+00,4.894730e+00,4.894730e-02
3.243114e-01,1.855295e+00,5.274621e+00,5.274621e-02
3.261753e-01,1.823160e+00,4.839688e+00,4.839688e-02
3.280391e-01,1.817006e+00,4.980874e+00,4.980874e-02
3.299030e-01,1.754401e+00,4.664772e+00,4.664772e-02
3.317668e-01,1.742379e+00,4.621862e+00,4.621862e-02
3.336307e-01,1.720409e+00,4.861466e+00,4.861466e-02
3.354945e-01,1.660209e+00,4.385747e+00,4.385747e-02
3.373584e-01,1.686872e+00,4.755075e+00,4.755075e-02
3.392223e-01,1.643061e+00,4.409538e+00,4.409538e-02
3.410861e-01,1.636211e+00,4.490673e+00,4.490673e-02
3.429500e-01,1.585909e+00,4.333871e+00,4.333871e-02
3.448138e-01,1.562605e+00,4.168131e+00,4.168131e-02
3.466777e-01,1.533440e+00,4.005963e+00,4.005963e-02
3.485416e-01,1.477119e+00,3.805810e+00,3.805810e-02
3.504054e-01,1.483901e+00,3.725411e+00,3.725411e-02
3.522693e-01,1.445995e+00,3.638628e+00,3.638628e-02
3.541331e-01,1.384272e+00,3.456787e+00,3.456787e-02
3.559970e-01,1.340895e+00,3.301731e+00,3.301731e-02
3.578608e-01,1.322600e+00,3.131667e+00,3.131667e-02
3.597247e-01,1.316592e+00,3.048845e+00,3.048845e-02
3.615886e-01,1.271115e+00,2.813756e+00,2.813756e-02
3.634524e-01,1.250655e+00,2.748293e+00,2.748293e-02
3.653163e-01,1.223776e+00,2.706503e+00,2.706503e-02
3.671801e-01,1.184053e+00,2.656194e+00,2.656194e-02
3.690440e-01,1.185181e+00,2.691156e+00,2.691156e-02
3.709079e-01,1.136557e+00,2.511196e+00,2.511196e-02
3.727717e-01,1.113709e+00,2.456586e+00,2.456586e-02
3.746356e-01,1.085012e+00,2.272949e+00,2.272949e-02
3.764994e-01,1.048534e+00,2.116612e+00,2.116612e-02
3.783633e-01,1.013810e+00,2.037254e+00,2.037254e-02
3.802272e-01,9.808379e-01,1.993642e+00,1.993642e-02
3.820910e-01,9.402651e-01,1.803511e+00,1.803511e-02
3.839549e-01,9.169269e-01,1.773053e+00,1.773053e-02
3.858187e-01,8.875624e-01,1.717310e+00,1.717310e-02
3.876826e-01,8.696718e-01,1.677984e+00,1.677984e-02
3.895464e-01,8.375811e-01,1.638393e+00,1.638393e-02
3.914103e-01,8.154286e-01,1.584800e+00,1.584800e-02
3.932742e-01,7.928392e-01,1.521141e+00,1.521141e-02
3.951380e-01,7.495163e-01,1.476475e+00,1.476475e-02
3.970019e-01,7.297618e-01,1.416405e+00,1.416405e-02
3.988657e-01,6.980843e-01,1.405900e+00,1.405900e-02
4.007296e-01,6.840888e-01,1.383979e+00,1.383979e-02
4.025935e-01,6.607679e-01,1.333380e+00,1.333380e-02
4.044573e-01,6.172066e-01,1.252315e+00,1.252315e-02
4.063212e-01,6.123497e-01,1.216216e+00,1.216216e-02
4.081850e-01,5.840230e-01,1.208292e+00,1.208292e-02
4.100489e-01,5.582011e-01,1.105022e+00,1.105022e-02
4.119127e-01,5.344637e-01,1.089726e+00,1.089726e-02
4.137766e-01,5.125807e-01,9.773389e-01,9.773389e-03
4.156405e-01,4.916643e-01,9.556170e-01,9.556170e-03
4.175043e-01,4.697852e-01,8.879135e-01,8.879135e-03
4.193682e-01,4.444741e-01,8.092314e-01,8.092314e-03
4.212320e-01,4.321513e-01,7.651050e-01,7.651050e-03
4.230959e-01,4.144989e-01,7.384142e-01,7.384142e-03
4.249598e-01,3.963554e-01,6.916163e-01,6.916163e-03
4.268236e-01,3.804411e-01,6.747935e-01,6.747935e-03
4.286875e-01,3.633909e-01,6.613241e-01,6.613241e-03
4.305513e-01,3.471955e-01,6.053243e-01,6.053243e-03
4.324152e-01,3.347359e-01,6.260415e-01,6.260415e-03
4.342790e-01,3.181936e-01,6.096454e-01,6.096454e-03
4.361429e-01,3.101014e-01,5.862100e-01,5.862100e-03
4.380068e-01,2.938175e-01,6.123237e-01,6.123237e-03
4.398706e-01,2.840506e-01,5.547615e-01,5.547615e-03
4.417345e-01,2.737721e-01,5.873779e-01,5.873779e-03
4.435983e-01,2.639825e-01,5.936585e-01,5.936585e-03
4.454622e-01,2.478225e-01,5.345562e-01,5.345562e-03
4.473261e-01,2.409294e-01,5.805434e-01,5.805434e-03
4.491899e-01,2.350624e-01,5.419820e-01,5.419820e-03
4.510538e-01,2.292522e-01,5.296569e-01,5.296569e-03
4.529176e-01,2.180464e-01,5.489105e-01,5.489105e-03
4.547815e-01,2.099946e-01,5.277018e-01,5.277018e-03
4.566454e-01,2.068547e-01,5.353006e-01,5.353006e-03
4.585092e-01,1.983114e-01,5.227319e-01,5.227319e-03
4.603731e-01,1.913180e-01,4.660895e-01,4.660895e-03
4.622369e-01,1.796458e-01,4.663516e-01,4.663516e-03
4.641008e-01,1.807780e-01,4.935181e-01,4.935181e-03
4.659646e-01,1.723223e-01,4.776333e-01,4.776333e-03
4.678285e-01,1.655752e-01,4.782120e-01,4.782120e-03
4.696924e-01,1.588612e-01,4.241900e-01,4.241900e-03
4.715562e-01,1.577963e-01,4.579877e-01,4.579877e-03
4.734201e-01,1.523066e-01,4.261383e-01,4.261383e-03
4.752839e-01,1.489524e-01,4.094967e-01,4.094967e-03
4.771478e-01,1.451865e-01,4.227351e-01,4.227351e-03
4.790117e-01,1.408827e-01,3.917645e-01,3.917645e-03
4.808755e-01,1.370313e-01,4.040631e-01,4.040631e-03
4.827394e-01,1.312061e-01,3.712394e-01,3.712394e-03
4.846032e-01,1.291723e-01,3.743404e-01,3.743404e-03
4.864671e-01,1.274085e-01,3.564250e-01,3.564250e-03
4.883309e-01,1.231124e-01,3.514804e-01,3.514804e-03
4.901948e-01,1.195099e-01,3.254607e-01,3.254607e-03
4.920587e-01,1.173978e-01,3.285934e-01,3.285934e-03
4.939225e-01,1.140788e-01,3.238870e-01,3.238870e-03
4.957864e-01,1.116290e-01,3.096804e-01,3.096804e-03
4.976502e-01,1.087911e-01,3.082976e-01,3.082976e-03
4.995141e-01,1.076783e-01,3.015416e-01,3.015416e-03
5.013780e-01,1.063186e-01,3.045905e-01,3.045905e-03
5.032418e-01,1.033644e-01,2.951911e-01,2.951911e-03
5.051057e-01,1.032839e-01,3.013125e-01,3.013125e-03
5.069695e-01,1.013711e-01,3.024298e-01,3.024298e-03
5.088334e-01,1.000404e-01,2.984567e-01,2.984567e-03
5.106973e-01,9.841835e-02,3.144799e-01,3.144799e-03
5.125611e-01,9.594990e-02,3.020136e-01,3.020136e-03
5.144250e-01,9.343273e-02,2.905796e-01,2.905796e-03
5.162888e-01,9.190963e-02,2.803821e-01,2.803821e-03
5.181527e-01,8.937870e-02,2.802227e-01,2.802227e-03
5.200165e-01,8.755575e-02,2.750158e-01,2.750158e-03
5.218804e-01,8.449066e-02,2.519449e-01,2.519449e-03
5.237443e-01,8.304842e-02,2.504751e-01,2.504751e-03
5.256081e-01,8.107578e-02,2.378341e-01,2.378341e-03
5.274720e-01,7.894849e-02,2.231968e-01,2.231968e-03
5.293358e-01,7.433361e-02,2.004046e-01,2.004046e-03
5.311997e-01,7.448001e-02,2.033971e-01,2.033971e-03
5.330636e-01,7.243782e-02,1.981301e-01,1.981301e-03
5.349274e-01,6.940541e-02,1.852435e-01,1.852435e-03
5.367913e-01,6.824777e-02,1.851644e-01,1.851644e-03
5.386551e-01,6.659011e-02,1.774100e-01,1.774100e-03
5.405190e-01,6.392522e-02,1.705597e-01,1.705597e-03
5.423828e-01,6.267291e-02,1.718329e-01,1.718329e-03
5.442467e-01,6.086751e-02,1.583331e-01,1.583331e-03
5.461106e-01,5.953888e-02,1.553026e-01,1.553026e-03
5.479744e-01,5.804879e-02,1.535196e-01,1.535196e-03
5.498383e-01,5.521846e-02,1.417938e-01,1.417938e-03
5.517021e-01,5.294197e-02,1.314982e-01,1.314982e-03
5.535660e-01,5.195692e-02,1.286566e-01,1.286566e-03
5.554299e-01,4.933041e-02,1.169597e-01,1.169597e-03
5.572937e-01,4.901170e-02,1.152572e-01,1.152572e-03
5.591576e-01,4.704228e-02,1.097226e-01,1.097226e-03
5.610214e-01,4.520981e-02,1.032402e-01,1.032402e-03
5.628853e-01,4.392567e-02,9.990453e-02,9.990453e-04
5.647492e-01,4.299704e-02,9.646035e-02,9.646035e-04
5.666130e-01,4.079504e-02,8.984782e-02,8.984782e-04
5.684769e-01,3.968282e-02,8.707808e-02,8.707808e-04
5.703407e-01,3.812295e-02,8.359168e-02,8.359168e-04
5.722046e-01,3.757980e-02,8.441778e-02,8.441778e-04
5.740684e-01,3.589324e-02,8.242532e-02,8.242532e-04
5.759323e-01,3.569329e-02,7.926819e-02,7.926819e-04
5.777962e-01,3.418704e-02,7.843412e-02,7.843412e-04
5.796600e-01,3.247634e-02,7.150895e-02,7.150895e-04
5.815239e-01,3.227279e-02,7.382420e-02,7.382420e-04
5.833877e-01,3.069108e-02,7.315016e-02,7.315016e-04
5.852516e-01,2.943421e-02,6.811879e-02,6.811879e-04
5.871155e-01,2.821931e-02,6.798972e-02,6.798972e-04
5.889793e-01,2.743381e-02,6.535111e-02,6.535111e-04
5.908432e-01,2.638012e-02,6.375632e-02,6.375632e-04
5.927070e-01,2.554031e-02,6.454462e-02,6.454462e-04
5.945709e-01,2.457519e-02,5.946692e-02,5.946692e-04
5.964347e-01,2.415200e-02,5.966474e-02,5.966474e-04
5.982986e-01,2.346123e-02,6.361724e-02,6.361724e-04
6.001625e-01,2.243960e-02,5.697123e-02,5.697123e-04
6.020263e-01,2.146236e-02,5.570461e-02,5.570461e-04
6.038902e-01,2.053225e-02,5.248823e-02,5.248823e-04
6.057540e-01,1.975129e-02,4.756999e-02,4.756999e-04
6.076179e-01,1.943052e-02,5.091174e-02,5.091174e-04
6.094818e-01,1.821459e-02,4.625692e-02,4.625692e-04
6.113456e-01,1.788265e-02,4.499372e-02,4.499372e-04
6.132095e-01,1.700136e-02,4.092439e-02,4.092439e-04
6.150733e-01,1.647898e-02,4.068927e-02,4.068927e-04
6.169372e-01,1.594292e-02,3.867460e-02,3.867460e-04
6.188010e-01,1.506073e-02,3.649730e-02,3.649730e-04
6.206649e-01,1.475239e-02,3.576544e-02,3.576544e-04
6.225288e-01,1.417340e-02,3.561282e-02,3.561282e-04
6.243926e-01,1.366491e-02,3.302019e-02,3.302019e-04
6.262565e-01,1.315713e-02,3.224126e-02,3.224126e-04
6.281203e-01,1.294320e-02,3.184853e-02,3.184853e-04
6.299842e-01,1.220595e-02,3.080880e-02,3.080880e-04
6.318481e-01,1.210210e-02,3.048191e-02,3.048191e-04
6.337119e-01,1.167132e-02,2.982230e-02,2.982230e-04
6.355758e-01,1.158705e-02,3.325162e-02,3.325162e-04
6.374396e-01,1.113289e-02,2.960707e-02,2.960707e-04
6.393035e-01,1.065937e-02,3.107988e-02,3.107988e-04
6.411674e-01,1.053167e-02,3.222234e-02,3.222234e-04
6.430312e-01,1.007858e-02,2.969831e-02,2.969831e-04
6.448951e-01,9.718137e-03,2.996924e-02,2.996924e-04
6.467589e-01,9.508965e-03,2.928178e-02,2.928178e-04
6.486228e-01,9.183056e-03,2.784448e-02,2.784448e-04
6.504866e-01,9.130400e-03,2.818122e-02,2.818122e-04
6.523505e-01,8.876136e-03,2.684966e-02,2.684966e-04
6.542144e-01,8.549878e-03,2.567905e-02,2.567905e-04
6.560782e-01,8.585610e-03,2.680680e-02,2.680680e-04
6.579421e-01,8.044639e-03,2.427847e-02,2.427847e-04
6.598059e-01,7.846364e-03,2.412753e-02,2.412753e-04
6.616698e-01,7.646621e-03,2.330231e-02,2.330231e-04
6.635337e-01,7.579421e-03,2.345884e-02,2.345884e-04
6.653975e-01,7.226951e-03,2.296542e-02,2.296542e-04
6.672614e-01,7.070914e-03,2.247054e-02,2.247054e-04
6.691252e-01,6.900899e-03,2.208239e-02,2.208239e-04
6.709891e-01,6.693568e-03,2.136478e-02,2.136478e-04
6.728529e-01,6.605960e-03,2.115497e-02,2.115497e-04
6.747168e-01,6.364635e-03,2.033970e-02,2.033970e-04
6.765807e-01,6.370716e-03,2.127518e-02,2.127518e-04
6.784445e-01,6.231813e-03,2.095747e-02,2.095747e-04
6.803084e-01,5.829688e-03,1.918068e-02,1.918068e-04
6.821722e-01,5.766724e-03,1.944670e-02,1.944670e-04
6.840361e-01,5.523120e-03,1.884951e-02,1.884951e-04
6.859000e-01,5.433824e-03,1.785968e-02,1.785968e-04
6.877638e-01,5.311790e-03,1.843291e-02,1.843291e-04
6.896277e-01,5.157764e-03,1.690792e-02,1.690792e-04
6.914915e-01,5.085800e-03,1.722074e-02,1.722074e-04
6.933554e-01,4.943818e-03,1.638265e-02,1.638265e-04
6.952193e-01,4.706289e-03,1.476330e-02,1.476330e-04
6.970831e-01,4.538754e-03,1.489072e-02,1.489072e-04
6.989470e-01,4.436809e-03,1.380296e-02,1.380296e-04
7.008108e-01,4.255053e-03,1.306775e-02,1.306775e-04
7.026747e-01,4.167876e-03,1.299910e-02,1.299910e-04
7.045385e-01,3.997287e-03,1.216240e-02,1.216240e-04
7.064024e-01,3.893107e-03,1.176350e-02,1.176350e-04
7.082663e-01,3.778152e-03,1.205681e-02,1.205681e-04
7.101301e-01,3.604951e-03,1.065549e-02,1.065549e-04
7.119940e-01,3.518666e-03,1.043761e-02,1.043761e-04
7.138578e-01,3.456069e-03,1.040458e-02,1.040458e-04
7.157217e-01,3.304082e-03,1.005589e-02,1.005589e-04
7.175856e-01,3.165726e-03,9.354994e-03,9.354994e-05
7.194494e-01,3.115040e-03,9.541276e-03,9.541276e-05
7.213133e-01,2.985550e-03,8.831103e-03,8.831103e-05
7.231771e-01,3.004904e-03,9.160723e-03,9.160723e-05
7.250410e-01,2.833610e-03,8.141621e-03,8.141621e-05
7.269048e-01,2.768500e-03,8.026653e-03,8.026653e-05
7.287687e-01,2.693303e-03,7.925952e-03,7.925952e-05
7.306326e-01,2.536424e-03,7.492254e-03,7.492254e-05
7.324964e-01,2.503023e-03,7.219191e-03,7.219191e-05
7.343603e-01,2.414683e-03,7.155563e-03,7.155563e-05
7.362241e-01,2.293166e-03,6.389074e-03,6.389074e-05
7.380880e-01,2.268626e-03,6.448357e-03,6.448357e-05
7.399519e-01,2.182595e-03,6.407371e-03,6.407371e-05
7.418157e-01,2.096108e-03,6.010540e-03,6.010540e-05
7.436796e-01,1.964608e-03,5.638772e-03,5.638772e-05
7.455434e-01,1.947747e-03,5.724632e-03,5.724632e-05
7.474073e-01,1.859287e-03,5.344760e-03,5.344760e-05
7.492712e-01,1.826787e-03,5.336453e-03,5.336453e-05
7.511350e-01,1.728203e-03,4.850827e-03,4.850827e-05
7.529989e-01,1.713751e-03,5.107494e-03,5.107494e-05
7.548627e-01,1.679011e-03,4.911353e-03,4.911353e-05
7.567266e-01,1.589021e-03,4.532636e-03,4.532636e-05
7.585904e-01,1.548688e-03,4.487165e-03,4.487165e-05
7.604543e-01,1.506585e-03,4.346264e-03,4.346264e-05
7.623182e-01,1.445941e-03,4.022153e-03,4.022153e-05
7.641820e-01,1.423028e-03,4.113264e-03,4.113264e-05
7.660459e-01,1.353988e-03,3.844123e-03,3.844123e-05
7.679097e-01,1.339255e-03,3.758322e-03,3.758322e-05
7.697736e-01,1.241275e-03,3.432837e-03,3.432837e-05
7.716375e-01,1.213371e-03,3.394934e-03,3.394934e-05
7.735013e-01,1.177359e-03,3.344634e-03,3.344634e-05
7.753652e-01,1.123879e-03,3.201307e-03,3.201307e-05
7.772290e-01,1.090894e-03,2.966584e-03,2.966584e-05
7.790929e-01,1.069025e-03,3.056688e-03,3.056688e-05
7.809567e-01,1.023684e-03,2.918301e-03,2.918301e-05
7.828206e-01,9.604532e-04,2.673317e-03,2.673317e-05
7.846845e-01,9.629082e-04,2.720064e-03,2.720064e-05
7.865483e-01,9.081899e-04,2.541597e-03,2.541597e-05
7.884122e-01,9.003717e-04,2.593596e-03,2.593596e-05
7.902760e-01,8.430863e-04,2.313756e-03,2.313756e-05
7.921399e-01,8.256034e-04,2.329630e-03,2.329630e-05
7.940038e-01,7.965758e-04,2.270126e-03,2.270126e-05
7.958676e-01,7.599824e-04,2.150560e-03,2.150560e-05
7.977315e-01,7.443100e-04,2.190609e-03,2.190609e-05
7.995953e-01,7.168110e-04,2.089372e-03,2.089372e-05
8.014592e-01,7.075830e-04,2.167033e-03,2.167033e-05
8.033230e-01,6.875645e-04,2.097429e-03,2.097429e-05
8.051869e-01,6.634689e-04,2.126400e-03,2.126400e-05
8.070508e-01,6.530922e-04,2.190929e-03,2.190929e-05
8.089146e-01,6.397308e-04,2.183803e-03,2.183803e-05
