# T0 = 9170.957636552343 K
# gamma = 1.092324972251206
# gamma_err = nan
# n_pixels = 363356726
log_density,log_temperature
2.510228e-01,4.033245e+00
2.510228e-01,4.033245e+00
2.624744e-01,4.012266e+00
-1.553199e-01,3.782126e+00
3.029627e-01,4.034454e+00
-7.738732e-02,3.826718e+00
5.934609e-02,3.902244e+00
2.601137e-01,4.011444e+00
2.800002e-01,4.020823e+00
-1.529330e-01,3.785993e+00
1.319251e+00,4.320069e+00
6.682681e-01,4.216457e+00
-1.196872e-01,3.803997e+00
4.968285e-02,3.896457e+00
-7.716339e-02,3.828174e+00
-2.922480e-01,3.706401e+00
6.254669e-01,4.191445e+00
3.927479e-01,4.080566e+00
7.733728e-02,3.913410e+00
1.018998e-01,3.936250e+00
7.791905e-01,4.254878e+00
8.516782e-01,4.272299e+00
5.567763e-02,3.898321e+00
-1.783567e-01,3.770984e+00
-4.133926e-02,3.849371e+00
-1.489369e-01,3.786701e+00
-2.154021e-01,3.749682e+00
-3.304075e-02,3.854105e+00
-8.685106e-02,3.818543e+00
9.048352e-02,3.919013e+00
1.196715e-01,3.936290e+00
-3.866325e-01,3.654942e+00
6.563240e-01,4.204255e+00
-2.332573e-01,3.739827e+00
-2.392524e-01,3.736086e+00
-2.427336e-01,3.736070e+00
2.076049e+00,4.231051e+00
-4.052542e-02,3.847121e+00
6.499393e-01,4.238817e+00
6.468535e-01,4.220732e+00
-3.091577e-01,3.697023e+00
3.170469e-01,4.043939e+00
1.147491e-01,3.932420e+00
5.760169e-01,4.198448e+00
-1.020328e-01,3.811233e+00
3.975534e-01,4.346046e+00
-5.252465e-02,3.839078e+00
2.225946e-01,3.991039e+00
2.323049e-01,4.015925e+00
-1.039218e-01,3.812450e+00
2.473263e-01,4.004376e+00
1.143443e-01,3.933658e+00
6.507627e-02,3.903723e+00
-8.275086e-04,3.870844e+00
-4.805987e-01,3.600823e+00
-1.803949e-01,3.769269e+00
-3.165415e-01,3.693860e+00
-2.134046e-01,3.752120e+00
-2.903933e-02,3.856553e+00
-6.372089e-02,3.832879e+00
-2.382064e-01,3.737257e+00
2.959837e-01,4.032512e+00
5.536687e-01,4.162974e+00
5.310367e-02,3.899206e+00
4.770782e-02,3.896346e+00
5.149716e-02,3.899439e+00
-5.023585e-02,3.844272e+00
2.015407e-01,3.977813e+00
-4.300434e-02,3.845980e+00
-2.213957e-01,3.747130e+00
-1.597105e-01,3.779809e+00
4.005124e-02,3.893206e+00
-8.691269e-02,3.822456e+00
6.356141e-02,3.912499e+00
8.523890e-02,3.919520e+00
6.379413e-02,3.904934e+00
-1.862598e-01,3.766344e+00
-2.272182e-02,3.857547e+00
-1.475287e-01,3.788138e+00
-1.215621e-01,3.803672e+00
1.892062e-02,3.881836e+00
-6.761617e-02,3.835622e+00
-2.494800e-01,3.727363e+00
-2.202859e-02,3.856616e+00
9.420886e-01,4.306381e+00
2.653971e-01,4.015479e+00
-9.660246e-02,3.813298e+00
-8.341261e-02,3.823158e+00
5.021170e-01,4.136642e+00
1.054594e-01,3.926105e+00
6.677840e-02,3.912153e+00
-1.058437e-01,3.810276e+00
-1.998732e-01,3.758973e+00
-6.675555e-02,3.833401e+00
3.099900e-01,4.040327e+00
1.319800e-01,3.941172e+00
2.955687e-01,4.030157e+00
-1.060928e-01,3.809815e+00
-1.942707e-01,3.761676e+00
-2.099550e-01,3.753245e+00
-2.288604e-02,3.856242e+00
7.128776e-01,4.233020e+00
2.327717e-01,3.997736e+00
4.399493e-01,4.104538e+00
1.049967e-01,3.925836e+00
2.505555e-01,4.003630e+00
