# T0 = 10398.191111079246 K
# gamma = 1.0450252024436264
# gamma_err = nan
# n_pixels = 276288500
log_density,log_temperature
3.676821e-01,4.120843e+00
3.676821e-01,4.120843e+00
2.161502e-01,4.023440e+00
-2.001097e-01,3.805639e+00
2.853027e-01,4.060825e+00
-1.109292e-01,3.854034e+00
-8.067993e-03,3.908084e+00
2.090377e-01,4.023344e+00
2.095763e-01,4.022141e+00
-1.198476e-01,3.850781e+00
6.887814e-01,4.349257e+00
5.703525e-01,4.198977e+00
-1.347641e-01,3.841960e+00
-1.105413e-02,3.907051e+00
-5.707995e-02,3.883862e+00
-2.906728e-01,3.758300e+00
5.449420e-01,4.194326e+00
3.396240e-01,4.085957e+00
2.827098e-02,3.928267e+00
1.135116e-01,3.978929e+00
7.888042e-01,4.281042e+00
5.811455e-01,4.199489e+00
1.040186e-04,3.911577e+00
-1.681950e-01,3.824231e+00
-6.024024e-04,3.913627e+00
-1.561398e-01,3.829847e+00
-2.063683e-01,3.802693e+00
-5.168609e-02,3.886401e+00
-1.009612e-01,3.857375e+00
2.669311e-02,3.926172e+00
9.878328e-02,3.962905e+00
-2.750147e-01,3.768941e+00
5.808392e-01,4.209090e+00
-2.406142e-01,3.784946e+00
-2.541666e-01,3.777610e+00
-2.107273e-01,3.802858e+00
1.163044e+00,4.426715e+00
-8.559653e-02,3.869935e+00
9.036730e-01,4.309696e+00
4.587377e-01,4.144899e+00
-3.179088e-01,3.743962e+00
2.943210e-01,4.068333e+00
3.056356e-02,3.927676e+00
5.356931e-01,4.192442e+00
-2.241975e-01,3.794735e+00
3.504409e-01,4.102227e+00
1.400169e-01,3.986959e+00
-7.308659e-02,3.873686e+00
2.513286e-01,4.046655e+00
4.602934e-01,4.149109e+00
5.998830e-03,3.915564e+00
2.286004e-01,4.031851e+00
8.599264e-02,3.959399e+00
3.426057e-02,3.930061e+00
1.845315e-01,4.015127e+00
-4.572738e-01,3.670011e+00
-1.899087e-01,3.811806e+00
-3.700197e-01,3.716581e+00
-1.378124e-01,3.840073e+00
7.397153e-02,3.952140e+00
-9.352815e-02,3.862617e+00
-2.171880e-01,3.797737e+00
2.792742e-01,4.057359e+00
5.256800e-01,4.176481e+00
1.146754e-01,3.973260e+00
2.321177e-03,3.915075e+00
-5.691907e-02,3.884137e+00
1.805828e-01,4.004418e+00
-1.058138e-01,3.856008e+00
-2.390390e-01,3.786486e+00
-1.244739e-01,3.845143e+00
-2.085063e-02,3.903010e+00
-1.079804e-01,3.856971e+00
2.280286e-01,4.027185e+00
1.332951e-01,3.990144e+00
9.846981e-03,3.918224e+00
-2.345000e-01,3.788361e+00
-2.655348e-02,3.900564e+00
-1.136723e-01,3.852748e+00
-1.258580e-01,3.847107e+00
-4.509295e-02,3.890348e+00
-1.077923e-01,3.855152e+00
-1.381152e-01,3.836939e+00
-5.541957e-02,3.882745e+00
8.777510e-01,4.316285e+00
-3.245957e-01,3.741199e+00
2.235070e-01,4.027903e+00
-2.694172e-01,3.769789e+00
-1.615283e-01,3.827068e+00
