k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.343475e-01,5.014896e-02,1.067026e-01,1.067026e-03
4.366216e-01,4.883888e-02,1.014964e-01,1.014964e-03
4.388956e-01,4.769390e-02,1.018849e-01,1.018849e-03
4.411697e-01,4.482722e-02,9.597858e-02,9.597858e-04
4.434438e-01,4.254945e-02,8.698048e-02,8.698048e-04
4.457179e-01,4.091145e-02,8.277165e-02,8.277165e-04
4.479919e-01,3.909426e-02,8.338651e-02,8.338651e-04
4.502660e-01,3.632149e-02,7.320455e-02,7.320455e-04
4.525401e-01,3.373593e-02,6.494265e-02,6.494265e-04
4.548141e-01,3.273318e-02,6.633615e-02,6.633615e-04
4.570882e-01,3.102963e-02,6.052788e-02,6.052788e-04
4.593623e-01,2.934840e-02,5.716621e-02,5.716621e-04
4.616363e-01,2.765267e-02,5.470976e-02,5.470976e-04
4.639104e-01,2.611138e-02,5.089609e-02,5.089609e-04
4.661845e-01,2.445141e-02,4.787839e-02,4.787839e-04
4.684586e-01,2.330679e-02,4.506859e-02,4.506859e-04
4.707326e-01,2.230863e-02,4.348463e-02,4.348463e-04
4.730067e-01,2.049909e-02,3.954910e-02,3.954910e-04
4.752808e-01,1.944860e-02,3.769142e-02,3.769142e-04
4.775548e-01,1.857248e-02,3.625438e-02,3.625438e-04
4.798289e-01,1.745469e-02,3.309190e-02,3.309190e-04
4.821030e-01,1.667987e-02,3.335542e-02,3.335542e-04
4.843771e-01,1.536549e-02,2.954326e-02,2.954326e-04
4.866511e-01,1.455426e-02,2.891921e-02,2.891921e-04
4.889252e-01,1.358835e-02,2.658495e-02,2.658495e-04
4.911993e-01,1.295844e-02,2.591951e-02,2.591951e-04
4.934733e-01,1.198356e-02,2.429759e-02,2.429759e-04
4.957474e-01,1.149366e-02,2.286148e-02,2.286148e-04
4.980215e-01,1.045569e-02,2.201945e-02,2.201945e-04
5.002955e-01,9.821405e-03,2.026090e-02,2.026090e-04
5.025696e-01,9.349132e-03,1.919087e-02,1.919087e-04
5.048437e-01,8.806676e-03,1.910807e-02,1.910807e-04
5.071178e-01,8.316732e-03,1.776834e-02,1.776834e-04
5.093918e-01,7.799593e-03,1.651467e-02,1.651467e-04
5.116659e-01,7.403174e-03,1.672970e-02,1.672970e-04
5.139400e-01,7.010904e-03,1.609889e-02,1.609889e-04
5.162140e-01,6.689410e-03,1.638775e-02,1.638775e-04
5.184881e-01,6.230943e-03,1.550146e-02,1.550146e-04
5.207622e-01,5.876883e-03,1.368563e-02,1.368563e-04
5.230363e-01,5.610874e-03,1.452524e-02,1.452524e-04
5.253103e-01,5.348936e-03,1.437659e-02,1.437659e-04
5.275844e-01,5.020180e-03,1.314838e-02,1.314838e-04
5.298585e-01,4.954317e-03,1.365172e-02,1.365172e-04
5.321325e-01,4.603096e-03,1.312269e-02,1.312269e-04
5.344066e-01,4.587800e-03,1.423076e-02,1.423076e-04
5.366807e-01,4.387564e-03,1.518059e-02,1.518059e-04
5.389547e-01,4.260237e-03,1.681094e-02,1.681094e-04
5.412288e-01,4.052476e-03,1.622590e-02,1.622590e-04
5.435029e-01,3.936209e-03,1.622795e-02,1.622795e-04
5.457770e-01,3.662502e-03,1.464289e-02,1.464289e-04
5.480510e-01,3.619665e-03,1.651629e-02,1.651629e-04
5.503251e-01,3.451820e-03,1.483297e-02,1.483297e-04
5.525992e-01,3.331320e-03,1.479462e-02,1.479462e-04
5.548732e-01,3.139744e-03,1.363330e-02,1.363330e-04
5.571473e-01,2.975469e-03,1.125823e-02,1.125823e-04
5.594214e-01,2.878170e-03,1.126794e-02,1.126794e-04
5.616955e-01,2.781447e-03,1.105092e-02,1.105092e-04
5.639695e-01,2.634580e-03,1.061467e-02,1.061467e-04
5.662436e-01,2.597076e-03,1.002281e-02,1.002281e-04
5.685177e-01,2.398748e-03,8.161815e-03,8.161815e-05
5.707917e-01,2.320706e-03,7.810177e-03,7.810177e-05
5.730658e-01,2.246549e-03,7.768944e-03,7.768944e-05
5.753399e-01,2.101016e-03,7.744368e-03,7.744368e-05
5.776139e-01,2.048200e-03,7.436712e-03,7.436712e-05
5.798880e-01,1.944312e-03,6.515360e-03,6.515360e-05
5.821621e-01,1.842424e-03,5.808953e-03,5.808953e-05
5.844362e-01,1.801212e-03,5.570543e-03,5.570543e-05
5.867102e-01,1.698876e-03,5.744538e-03,5.744538e-05
5.889843e-01,1.671055e-03,5.992225e-03,5.992225e-05
5.912584e-01,1.611430e-03,5.446475e-03,5.446475e-05
5.935324e-01,1.549105e-03,4.661262e-03,4.661262e-05
5.958065e-01,1.449397e-03,4.245066e-03,4.245066e-05
5.980806e-01,1.412770e-03,4.241380e-03,4.241380e-05
6.003547e-01,1.380750e-03,4.144007e-03,4.144007e-05
6.026287e-01,1.309521e-03,3.858927e-03,3.858927e-05
6.049028e-01,1.274643e-03,3.604875e-03,3.604875e-05
6.071769e-01,1.196997e-03,3.524001e-03,3.524001e-05
6.094509e-01,1.159391e-03,3.370922e-03,3.370922e-05
6.117250e-01,1.132302e-03,3.228094e-03,3.228094e-05
6.139991e-01,1.045664e-03,3.045261e-03,3.045261e-05
6.162732e-01,1.031425e-03,2.951348e-03,2.951348e-05
6.185472e-01,9.799646e-04,2.742542e-03,2.742542e-05
6.208213e-01,9.463715e-04,2.607565e-03,2.607565e-05
6.230954e-01,8.939503e-04,2.462687e-03,2.462687e-05
6.253694e-01,8.520219e-04,2.245256e-03,2.245256e-05
6.276435e-01,8.244150e-04,2.149530e-03,2.149530e-05
6.299176e-01,7.952428e-04,2.134755e-03,2.134755e-05
6.321916e-01,7.401656e-04,1.895884e-03,1.895884e-05
6.344657e-01,7.298033e-04,1.886371e-03,1.886371e-05
6.367398e-01,6.861526e-04,1.767975e-03,1.767975e-05
6.390139e-01,6.550765e-04,1.674531e-03,1.674531e-05
6.412879e-01,6.368639e-04,1.630570e-03,1.630570e-05
6.435620e-01,6.013015e-04,1.527441e-03,1.527441e-05
6.458361e-01,5.679753e-04,1.417598e-03,1.417598e-05
6.481101e-01,5.513809e-04,1.373977e-03,1.373977e-05
6.503842e-01,5.291793e-04,1.311184e-03,1.311184e-05
6.526583e-01,4.951289e-04,1.202197e-03,1.202197e-05
6.549324e-01,4.766670e-04,1.175465e-03,1.175465e-05
6.572064e-01,4.488315e-04,1.120259e-03,1.120259e-05
6.594805e-01,4.297578e-04,1.035157e-03,1.035157e-05
6.617546e-01,4.016777e-04,9.581935e-04,9.581935e-06
6.640286e-01,3.835622e-04,9.633087e-04,9.633087e-06
6.663027e-01,3.733035e-04,9.281156e-04,9.281156e-06
6.685768e-01,3.493574e-04,8.759485e-04,8.759485e-06
6.708508e-01,3.274818e-04,8.349352e-04,8.349352e-06
6.731249e-01,3.139209e-04,7.581822e-04,7.581822e-06
6.753990e-01,3.032613e-04,7.651898e-04,7.651898e-06
6.776731e-01,2.809665e-04,6.997196e-04,6.997196e-06
6.799471e-01,2.681759e-04,6.676075e-04,6.676075e-06
6.822212e-01,2.550260e-04,6.894657e-04,6.894657e-06
6.844953e-01,2.402763e-04,6.028522e-04,6.028522e-06
6.867693e-01,2.302218e-04,6.051696e-04,6.051696e-06
6.890434e-01,2.121743e-04,5.448907e-04,5.448907e-06
6.913175e-01,2.034679e-04,5.064012e-04,5.064012e-06
6.935916e-01,1.956419e-04,5.196257e-04,5.196257e-06
6.958656e-01,1.834489e-04,4.693380e-04,4.693380e-06
6.981397e-01,1.755842e-04,4.528673e-04,4.528673e-06
7.004138e-01,1.693164e-04,4.714511e-04,4.714511e-06
7.026878e-01,1.600628e-04,4.314736e-04,4.314736e-06
7.049619e-01,1.521042e-04,4.457563e-04,4.457563e-06
7.072360e-01,1.456179e-04,4.185754e-04,4.185754e-06
7.095100e-01,1.375304e-04,3.755769e-04,3.755769e-06
7.117841e-01,1.315085e-04,3.909879e-04,3.909879e-06
7.140582e-01,1.258035e-04,3.794209e-04,3.794209e-06
7.163323e-01,1.211266e-04,3.908201e-04,3.908201e-06
7.186063e-01,1.169075e-04,3.986063e-04,3.986063e-06
7.208804e-01,1.125712e-04,4.140736e-04,4.140736e-06
7.231545e-01,1.079777e-04,4.245397e-04,4.245397e-06
7.254285e-01,1.023448e-04,3.823706e-04,3.823706e-06
7.277026e-01,9.714651e-05,3.986592e-04,3.986592e-06
7.299767e-01,9.428766e-05,4.520429e-04,4.520429e-06
7.322508e-01,8.982523e-05,3.932019e-04,3.932019e-06
7.345248e-01,8.661619e-05,4.078823e-04,4.078823e-06
7.367989e-01,8.048918e-05,3.738339e-04,3.738339e-06
7.390730e-01,7.982900e-05,3.623507e-04,3.623507e-06
7.413470e-01,7.604956e-05,3.634093e-04,3.634093e-06
7.436211e-01,7.167607e-05,3.344379e-04,3.344379e-06
7.458952e-01,6.819127e-05,2.990048e-04,2.990048e-06
7.481692e-01,6.369333e-05,2.479137e-04,2.479137e-06
7.504433e-01,6.047390e-05,2.209257e-04,2.209257e-06
7.527174e-01,5.751210e-05,2.173064e-04,2.173064e-06
7.549915e-01,5.555035e-05,2.220039e-04,2.220039e-06
7.572655e-01,5.322590e-05,2.302403e-04,2.302403e-06
7.595396e-01,4.973229e-05,1.812005e-04,1.812005e-06
7.618137e-01,4.801778e-05,1.760236e-04,1.760236e-06
7.640877e-01,4.623955e-05,1.685809e-04,1.685809e-06
7.663618e-01,4.345445e-05,1.683508e-04,1.683508e-06
7.686359e-01,4.282529e-05,1.748420e-04,1.748420e-06
7.709100e-01,3.980601e-05,1.439466e-04,1.439466e-06
7.731840e-01,3.789821e-05,1.312150e-04,1.312150e-06
7.754581e-01,3.605801e-05,1.263557e-04,1.263557e-06
7.777322e-01,3.499714e-05,1.286938e-04,1.286938e-06
7.800062e-01,3.308537e-05,1.317734e-04,1.317734e-06
7.822803e-01,3.182140e-05,1.212907e-04,1.212907e-06
7.845544e-01,3.037100e-05,1.043253e-04,1.043253e-06
7.868285e-01,2.847873e-05,9.707084e-05,9.707084e-07
7.891025e-01,2.712769e-05,9.066408e-05,9.066408e-07
7.913766e-01,2.586279e-05,8.725473e-05,8.725473e-07
7.936507e-01,2.460385e-05,8.228749e-05,8.228749e-07
7.959247e-01,2.349000e-05,7.752778e-05,7.752778e-07
7.981988e-01,2.253802e-05,7.715375e-05,7.715375e-07
8.004729e-01,2.114233e-05,7.128830e-05,7.128830e-07
8.027469e-01,2.046757e-05,6.913947e-05,6.913947e-07
8.050210e-01,1.929867e-05,6.336860e-05,6.336860e-07
8.072951e-01,1.832363e-05,5.592134e-05,5.592134e-07
8.095692e-01,1.747850e-05,5.590206e-05,5.590206e-07
8.118432e-01,1.642905e-05,4.965349e-05,4.965349e-07
8.141173e-01,1.581199e-05,4.959816e-05,4.959816e-07
8.163914e-01,1.533099e-05,4.917043e-05,4.917043e-07
8.186654e-01,1.423259e-05,4.403793e-05,4.403793e-07
8.209395e-01,1.365708e-05,4.186815e-05,4.186815e-07
8.232136e-01,1.296181e-05,3.809141e-05,3.809141e-07
8.254877e-01,1.252980e-05,3.462856e-05,3.462856e-07
8.277617e-01,1.188855e-05,3.518175e-05,3.518175e-07
8.300358e-01,1.109113e-05,3.098272e-05,3.098272e-07
8.323099e-01,1.085358e-05,3.125360e-05,3.125360e-07
8.345839e-01,1.049659e-05,3.240211e-05,3.240211e-07
8.368580e-01,9.938404e-06,2.938253e-05,2.938253e-07
8.391321e-01,9.502379e-06,2.821664e-05,2.821664e-07
8.414061e-01,9.127234e-06,2.725281e-05,2.725281e-07
8.436802e-01,8.447913e-06,2.419485e-05,2.419485e-07
8.459543e-01,8.141412e-06,2.320948e-05,2.320948e-07
8.482284e-01,7.943056e-06,2.395567e-05,2.395567e-07
8.505024e-01,7.406606e-06,2.199818e-05,2.199818e-07
8.527765e-01,7.190077e-06,2.381475e-05,2.381475e-07
8.550506e-01,6.967046e-06,2.293885e-05,2.293885e-07
8.573246e-01,6.389290e-06,1.921558e-05,1.921558e-07
8.595987e-01,6.228557e-06,1.950254e-05,1.950254e-07
8.618728e-01,5.931107e-06,1.811426e-05,1.811426e-07
8.641469e-01,5.754727e-06,1.739571e-05,1.739571e-07
8.664209e-01,5.388558e-06,1.658052e-05,1.658052e-07
8.686950e-01,5.115088e-06,1.720200e-05,1.720200e-07
8.709691e-01,5.103084e-06,1.649459e-05,1.649459e-07
8.732431e-01,4.756033e-06,1.511124e-05,1.511124e-07
8.755172e-01,4.649450e-06,1.596770e-05,1.596770e-07
8.777913e-01,4.214314e-06,1.226234e-05,1.226234e-07
8.800653e-01,4.137245e-06,1.258108e-05,1.258108e-07
8.823394e-01,3.949048e-06,1.334865e-05,1.334865e-07
8.846135e-01,3.682434e-06,1.112831e-05,1.112831e-07
8.868876e-01,3.617860e-06,1.239815e-05,1.239815e-07
8.891616e-01,3.459990e-06,1.244404e-05,1.244404e-07
8.914357e-01,3.249773e-06,1.109160e-05,1.109160e-07
8.937098e-01,3.063826e-06,1.049554e-05,1.049554e-07
8.959838e-01,2.960213e-06,1.015370e-05,1.015370e-07
8.982579e-01,2.816761e-06,9.654529e-06,9.654529e-08
9.005320e-01,2.721288e-06,9.357564e-06,9.357564e-08
9.028061e-01,2.667644e-06,1.028198e-05,1.028198e-07
9.050801e-01,2.563582e-06,1.014723e-05,1.014723e-07
9.073542e-01,2.479809e-06,1.085201e-05,1.085201e-07
9.096283e-01,2.385477e-06,1.134831e-05,1.134831e-07
9.119023e-01,2.276857e-06,1.061167e-05,1.061167e-07
9.141764e-01,2.171182e-06,1.157086e-05,1.157086e-07
9.164505e-01,2.130760e-06,1.121384e-05,1.121384e-07
9.187245e-01,1.999425e-06,1.021242e-05,1.021242e-07
9.209986e-01,1.936933e-06,1.080549e-05,1.080549e-07
9.232727e-01,1.827737e-06,9.461021e-06,9.461021e-08
9.255468e-01,1.766547e-06,9.034035e-06,9.034035e-08
9.278208e-01,1.676586e-06,8.273852e-06,8.273852e-08
9.300949e-01,1.565976e-06,7.020501e-06,7.020501e-08
9.323690e-01,1.510467e-06,6.991865e-06,6.991865e-08
9.346430e-01,1.460345e-06,6.491164e-06,6.491164e-08
9.369171e-01,1.407666e-06,6.666528e-06,6.666528e-08
9.391912e-01,1.305905e-06,5.268775e-06,5.268775e-08
9.414653e-01,1.221110e-06,4.839763e-06,4.839763e-08
9.437393e-01,1.201151e-06,4.934430e-06,4.934430e-08
9.460134e-01,1.141010e-06,5.000238e-06,5.000238e-08
9.482875e-01,1.102155e-06,5.034372e-06,5.034372e-08
9.505615e-01,1.035522e-06,4.419198e-06,4.419198e-08
9.528356e-01,9.915603e-07,4.081941e-06,4.081941e-08
9.551097e-01,9.415223e-07,3.825631e-06,3.825631e-08
9.573838e-01,9.014350e-07,3.911214e-06,3.911214e-08
9.596578e-01,8.667692e-07,4.157536e-06,4.157536e-08
9.619319e-01,8.157670e-07,3.505945e-06,3.505945e-08
9.642060e-01,7.819777e-07,3.281911e-06,3.281911e-08
9.664800e-01,7.386420e-07,3.099726e-06,3.099726e-08
9.687541e-01,7.160320e-07,2.944582e-06,2.944582e-08
9.710282e-01,6.808286e-07,2.732215e-06,2.732215e-08
9.733022e-01,6.411085e-07,2.572615e-06,2.572615e-08
9.755763e-01,6.088279e-07,2.380009e-06,2.380009e-08
9.778504e-01,5.757556e-07,2.284277e-06,2.284277e-08
9.801245e-01,5.521123e-07,2.247651e-06,2.247651e-08
9.823985e-01,5.333458e-07,2.269920e-06,2.269920e-08
9.846726e-01,5.080604e-07,2.236069e-06,2.236069e-08
9.869467e-01,4.870677e-07,2.092856e-06,2.092856e-08
