statistic,value
mean_flux,0.48148131370544434
median_flux,0.6902182102203369
std_flux,0.12454716861248016
min_flux,2.9382650407717056e-39
max_flux,0.9993632435798645
mean_tau,1719.239990234375
median_tau,0.370747447013855
effective_tau,0.7308878302574158
deep_absorption_frac,0.06018516421318054
moderate_absorption_frac,0.06018516421318054
weak_absorption_frac,0.06018516421318054
tau_eff_err,0.002094710388099783
tau_eff_std,0.20947103880997828
