statistic,value
mean_flux,0.14275555312633514
median_flux,0.05955757945775986
std_flux,0.15998217463493347
min_flux,2.9382650407717056e-39
max_flux,0.934078574180603
mean_tau,2030.3265380859375
median_tau,2.8208117485046387
effective_tau,1.9466215372085571
deep_absorption_frac,0.06608585268259048
moderate_absorption_frac,0.06608585268259048
weak_absorption_frac,0.06608585268259048
