# T0 = 13846.16849997723 K
# gamma = 1.062760663406428
# gamma_err = nan
# n_pixels = 115319741
log_density,log_temperature
-3.972053e-01,3.709874e+00
2.032969e-01,4.042264e+00
2.563131e-01,4.070640e+00
5.571845e-01,4.259478e+00
-1.651332e-01,3.839598e+00
8.225718e-01,4.478694e+00
-1.236100e-01,3.866230e+00
-1.386445e-01,3.889700e+00
4.002429e-01,4.174109e+00
-3.086310e-01,3.760441e+00
-4.946574e-02,3.909424e+00
4.509551e-01,4.171090e+00
-4.877291e-01,3.656391e+00
8.172764e-02,3.977698e+00
2.424368e-01,4.069587e+00
1.080921e+00,5.181606e+00
-1.338549e-01,3.856122e+00
-7.812621e-02,3.896230e+00
1.350508e+00,4.725882e+00
-2.795462e-01,3.788814e+00
1.188711e-01,4.010977e+00
-2.781184e-02,3.918387e+00
6.573292e-03,3.948101e+00
-2.206416e-01,3.810204e+00
-3.654271e-01,3.726347e+00
-2.261021e-01,3.803985e+00
5.794787e-02,3.965309e+00
-2.173498e-01,3.845921e+00
1.123799e-01,4.000645e+00
-9.357445e-02,3.880773e+00
-6.078254e-02,3.901146e+00
-2.648932e-02,3.918752e+00
-3.938160e-01,3.712472e+00
7.447084e-02,3.968715e+00
-4.993003e-01,3.654821e+00
-3.175625e-01,3.752259e+00
1.343885e+00,6.456718e+00
-2.221172e-01,3.808733e+00
1.457392e-01,4.040911e+00
4.401790e-01,4.193664e+00
1.446916e+00,4.622655e+00
-3.908616e-02,3.907820e+00
-8.412241e-02,3.887128e+00
-1.590833e-01,3.844794e+00
4.037924e-01,4.151519e+00
2.019554e-01,4.073694e+00
4.729153e-01,4.187536e+00
2.710775e-01,4.111201e+00
-3.651464e-01,3.725741e+00
-1.952786e-01,3.837370e+00
3.514183e-01,4.141857e+00
-9.385749e-03,3.927354e+00
2.672572e-01,4.078753e+00
1.327063e-01,4.001996e+00
-1.337263e-01,3.866489e+00
-3.367162e-01,3.875375e+00
-1.678454e-01,3.853679e+00
9.474332e-01,4.515240e+00
-3.703049e-01,3.725199e+00
8.039295e-01,4.352110e+00
-2.921077e-01,3.794271e+00
4.112879e-01,4.445534e+00
3.508039e-01,4.131817e+00
-7.123321e-02,3.892047e+00
4.051343e-01,4.151630e+00
-6.766829e-03,3.969205e+00
-5.242319e-01,3.637752e+00
-2.378774e-01,3.799269e+00
1.319076e-01,4.003950e+00
5.864084e-01,4.242846e+00
-3.328478e-01,3.745957e+00
1.325636e+00,4.716928e+00
8.042615e-03,3.944999e+00
2.947945e-01,4.099291e+00
1.794532e-01,4.036619e+00
-3.605157e-01,3.732658e+00
-3.330436e-02,3.917884e+00
3.851553e-01,4.174856e+00
-2.705951e-01,3.917790e+00
-1.658118e-01,3.840580e+00
-4.614209e-01,3.673270e+00
1.078520e-02,3.954549e+00
1.465450e-01,4.015193e+00
1.843737e-01,4.035582e+00
2.700567e-01,4.318804e+00
-2.961084e-01,3.770498e+00
9.262217e-02,3.996408e+00
1.993829e-01,4.053746e+00
8.454834e-01,5.016156e+00
7.812702e-01,4.716957e+00
-9.980545e-02,3.874368e+00
-3.106968e-01,3.773975e+00
-3.855528e-01,3.718647e+00
-2.542776e-01,3.796436e+00
-2.796783e-01,3.773796e+00
1.432342e+00,4.991921e+00
1.042271e-01,4.015685e+00
-1.153287e-01,3.869721e+00
-1.360080e-01,3.852602e+00
-3.819942e-01,3.716812e+00
2.096772e-02,3.946138e+00
