statistic,value
mean_flux,0.0004636927042156458
median_flux,6.448495166663792e-13
std_flux,0.0042246258817613125
min_flux,2.9382650407717056e-39
max_flux,0.6162926554679871
mean_tau,897.0405883789062
median_tau,28.069759368896484
effective_tau,7.676288604736328
deep_absorption_frac,0.04622586816549301
moderate_absorption_frac,0.000305849447613582
weak_absorption_frac,5.923844241806364e-07
