k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
5.538080e-02,4.398780e-06,2.664796e-05,2.664796e-07
5.582384e-02,4.231651e-06,2.712374e-05,2.712374e-07
5.626689e-02,3.946597e-06,2.666076e-05,2.666076e-07
5.670994e-02,3.790091e-06,2.579178e-05,2.579178e-07
5.715298e-02,3.569604e-06,2.546232e-05,2.546232e-07
5.759603e-02,3.331752e-06,2.510626e-05,2.510626e-07
5.803908e-02,3.031851e-06,2.232568e-05,2.232568e-07
5.848212e-02,2.831603e-06,2.149274e-05,2.149274e-07
5.892517e-02,2.652805e-06,1.983787e-05,1.983787e-07
5.936822e-02,2.489245e-06,1.733154e-05,1.733154e-07
5.981126e-02,2.295803e-06,1.528195e-05,1.528195e-07
6.025431e-02,2.168684e-06,1.505132e-05,1.505132e-07
6.069736e-02,2.026276e-06,1.409885e-05,1.409885e-07
6.114040e-02,1.927559e-06,1.447282e-05,1.447282e-07
6.158345e-02,1.786839e-06,1.360288e-05,1.360288e-07
6.202649e-02,1.654705e-06,1.316988e-05,1.316988e-07
6.246954e-02,1.566723e-06,1.309347e-05,1.309347e-07
6.291259e-02,1.497409e-06,1.263896e-05,1.263896e-07
6.335563e-02,1.417760e-06,1.191843e-05,1.191843e-07
6.379868e-02,1.346173e-06,1.090562e-05,1.090562e-07
6.424173e-02,1.249406e-06,1.008707e-05,1.008707e-07
6.468477e-02,1.220326e-06,1.030939e-05,1.030939e-07
6.512782e-02,1.169246e-06,1.027980e-05,1.027980e-07
6.557087e-02,1.091616e-06,1.027610e-05,1.027610e-07
6.601391e-02,1.030395e-06,1.046926e-05,1.046926e-07
6.645696e-02,9.684721e-07,1.001818e-05,1.001818e-07
6.690000e-02,9.240527e-07,9.995997e-06,9.995997e-08
6.734305e-02,8.944614e-07,9.806183e-06,9.806183e-08
6.778610e-02,8.656036e-07,9.457502e-06,9.457502e-08
6.822914e-02,8.211923e-07,9.053400e-06,9.053400e-08
6.867219e-02,7.762689e-07,8.582624e-06,8.582624e-08
6.911524e-02,7.344369e-07,8.257813e-06,8.257813e-08
6.955828e-02,6.715394e-07,7.394447e-06,7.394447e-08
7.000133e-02,6.384750e-07,7.138091e-06,7.138091e-08
7.044438e-02,5.837365e-07,6.551083e-06,6.551083e-08
7.088742e-02,5.371999e-07,6.111197e-06,6.111197e-08
7.133047e-02,5.039764e-07,5.446949e-06,5.446949e-08
7.177351e-02,4.670336e-07,4.782388e-06,4.782388e-08
7.221656e-02,4.387990e-07,4.339850e-06,4.339850e-08
7.265961e-02,4.259384e-07,4.165638e-06,4.165638e-08
7.310265e-02,4.090561e-07,3.996898e-06,3.996898e-08
7.354570e-02,4.043189e-07,4.118301e-06,4.118301e-08
7.398875e-02,3.887977e-07,4.236488e-06,4.236488e-08
7.443179e-02,3.768854e-07,4.437888e-06,4.437888e-08
7.487484e-02,3.677224e-07,4.805422e-06,4.805422e-08
7.531789e-02,3.572895e-07,4.894675e-06,4.894675e-08
7.576093e-02,3.473510e-07,4.984928e-06,4.984928e-08
7.620398e-02,3.342746e-07,5.066764e-06,5.066764e-08
7.664702e-02,3.176839e-07,4.885279e-06,4.885279e-08
7.709007e-02,3.067999e-07,4.779055e-06,4.779055e-08
7.753312e-02,2.902644e-07,4.490436e-06,4.490436e-08
7.797616e-02,2.681701e-07,4.024066e-06,4.024066e-08
7.841921e-02,2.464893e-07,3.649841e-06,3.649841e-08
7.886226e-02,2.259057e-07,3.173294e-06,3.173294e-08
7.930530e-02,2.074315e-07,2.809722e-06,2.809722e-08
7.974835e-02,1.902775e-07,2.380939e-06,2.380939e-08
8.019140e-02,1.741441e-07,2.141494e-06,2.141494e-08
8.063444e-02,1.661450e-07,2.043117e-06,2.043117e-08
8.107749e-02,1.602219e-07,2.024224e-06,2.024224e-08
8.152054e-02,1.535535e-07,1.963142e-06,1.963142e-08
8.196358e-02,1.498043e-07,1.956298e-06,1.956298e-08
8.240663e-02,1.441523e-07,1.925761e-06,1.925761e-08
8.284967e-02,1.429971e-07,2.001323e-06,2.001323e-08
8.329272e-02,1.424092e-07,2.086295e-06,2.086295e-08
8.373577e-02,1.430320e-07,2.236341e-06,2.236341e-08
8.417881e-02,1.417338e-07,2.340936e-06,2.340936e-08
8.462186e-02,1.384668e-07,2.402775e-06,2.402775e-08
8.506491e-02,1.352552e-07,2.469815e-06,2.469815e-08
8.550795e-02,1.293459e-07,2.430992e-06,2.430992e-08
8.595100e-02,1.206637e-07,2.321096e-06,2.321096e-08
8.639405e-02,1.114969e-07,2.137686e-06,2.137686e-08
8.683709e-02,1.030022e-07,1.934368e-06,1.934368e-08
8.728014e-02,9.428309e-08,1.698285e-06,1.698285e-08
8.772318e-02,8.847190e-08,1.519145e-06,1.519145e-08
8.816623e-02,8.436784e-08,1.345945e-06,1.345945e-08
8.860928e-02,7.939671e-08,1.233279e-06,1.233279e-08
8.905232e-02,7.573184e-08,1.158632e-06,1.158632e-08
8.949537e-02,7.181818e-08,1.109266e-06,1.109266e-08
8.993842e-02,6.799835e-08,1.057811e-06,1.057811e-08
9.038146e-02,6.380899e-08,1.021071e-06,1.021071e-08
9.082451e-02,6.152685e-08,1.000668e-06,1.000668e-08
9.126756e-02,5.988739e-08,9.986104e-07,9.986104e-09
9.171060e-02,5.885120e-08,1.008772e-06,1.008772e-08
9.215365e-02,5.871509e-08,1.032107e-06,1.032107e-08
9.259669e-02,5.876857e-08,1.075429e-06,1.075429e-08
9.303974e-02,5.803938e-08,1.104279e-06,1.104279e-08
9.348279e-02,5.665641e-08,1.119444e-06,1.119444e-08
9.392583e-02,5.433432e-08,1.107109e-06,1.107109e-08
9.436888e-02,5.208675e-08,1.090471e-06,1.090471e-08
9.481193e-02,4.991195e-08,1.056938e-06,1.056938e-08
9.525497e-02,4.756820e-08,1.011124e-06,1.011124e-08
9.569802e-02,4.581683e-08,9.567800e-07,9.567800e-09
9.614107e-02,4.459642e-08,9.100530e-07,9.100530e-09
9.658411e-02,4.251102e-08,8.502810e-07,8.502810e-09
9.702716e-02,3.987690e-08,7.806366e-07,7.806366e-09
9.747021e-02,3.743907e-08,7.130663e-07,7.130663e-09
9.791325e-02,3.539124e-08,6.574827e-07,6.574827e-09
9.835630e-02,3.282140e-08,6.009654e-07,6.009654e-09
9.879934e-02,3.044274e-08,5.567149e-07,5.567149e-09
9.924239e-02,2.897667e-08,5.360278e-07,5.360278e-09
9.968544e-02,2.746211e-08,5.180707e-07,5.180707e-09
1.001285e-01,2.655186e-08,5.200468e-07,5.200468e-09
1.005715e-01,2.598448e-08,5.256808e-07,5.256808e-09
1.010146e-01,2.524776e-08,5.185105e-07,5.185105e-09
1.014576e-01,2.499392e-08,5.096844e-07,5.096844e-09
1.019007e-01,2.437494e-08,4.899818e-07,4.899818e-09
1.023437e-01,2.376844e-08,4.788638e-07,4.788638e-09
1.027868e-01,2.370496e-08,4.842173e-07,4.842173e-09
1.032298e-01,2.342922e-08,4.964961e-07,4.964961e-09
1.036729e-01,2.298692e-08,4.986013e-07,4.986013e-09
1.041159e-01,2.281804e-08,5.049158e-07,5.049158e-09
1.045589e-01,2.233999e-08,5.065619e-07,5.065619e-09
1.050020e-01,2.168078e-08,4.960397e-07,4.960397e-09
1.054450e-01,2.067345e-08,4.705310e-07,4.705310e-09
1.058881e-01,1.964421e-08,4.380068e-07,4.380068e-09
1.063311e-01,1.822472e-08,3.989232e-07,3.989232e-09
1.067742e-01,1.682620e-08,3.640077e-07,3.640077e-09
1.072172e-01,1.545043e-08,3.315819e-07,3.315819e-09
1.076603e-01,1.441590e-08,3.085251e-07,3.085251e-09
1.081033e-01,1.367987e-08,2.971768e-07,2.971768e-09
1.085464e-01,1.283523e-08,2.811524e-07,2.811524e-09
1.089894e-01,1.247634e-08,2.731546e-07,2.731546e-09
1.094325e-01,1.220243e-08,2.645821e-07,2.645821e-09
1.098755e-01,1.187718e-08,2.503181e-07,2.503181e-09
1.103186e-01,1.156663e-08,2.372562e-07,2.372562e-09
1.107616e-01,1.124248e-08,2.291023e-07,2.291023e-09
1.112046e-01,1.112036e-08,2.295924e-07,2.295924e-09
1.116477e-01,1.101011e-08,2.340027e-07,2.340027e-09
1.120907e-01,1.096502e-08,2.393462e-07,2.393462e-09
1.125338e-01,1.091760e-08,2.458089e-07,2.458089e-09
1.129768e-01,1.096535e-08,2.539688e-07,2.539688e-09
1.134199e-01,1.074364e-08,2.556480e-07,2.556480e-09
1.138629e-01,1.033959e-08,2.478154e-07,2.478154e-09
1.143060e-01,9.952829e-09,2.430456e-07,2.430456e-09
1.147490e-01,9.355655e-09,2.320006e-07,2.320006e-09
1.151921e-01,8.798844e-09,2.204255e-07,2.204255e-09
1.156351e-01,8.309256e-09,2.075351e-07,2.075351e-09
1.160782e-01,7.891806e-09,1.935659e-07,1.935659e-09
1.165212e-01,7.598131e-09,1.807651e-07,1.807651e-09
1.169642e-01,7.274805e-09,1.685261e-07,1.685261e-09
1.174073e-01,6.910112e-09,1.558672e-07,1.558672e-09
1.178503e-01,6.590275e-09,1.458398e-07,1.458398e-09
1.182934e-01,6.184999e-09,1.362180e-07,1.362180e-09
1.187364e-01,5.843855e-09,1.305562e-07,1.305562e-09
1.191795e-01,5.589807e-09,1.268421e-07,1.268421e-09
1.196225e-01,5.388159e-09,1.221794e-07,1.221794e-09
1.200656e-01,5.308794e-09,1.203300e-07,1.203300e-09
1.205086e-01,5.295551e-09,1.192535e-07,1.192535e-09
1.209517e-01,5.299154e-09,1.183920e-07,1.183920e-09
1.213947e-01,5.245377e-09,1.178389e-07,1.178389e-09
1.218378e-01,5.186357e-09,1.194528e-07,1.194528e-09
1.222808e-01,5.030150e-09,1.198225e-07,1.198225e-09
1.227238e-01,4.866332e-09,1.204119e-07,1.204119e-09
1.231669e-01,4.736124e-09,1.220089e-07,1.220089e-09
1.236099e-01,4.620719e-09,1.222440e-07,1.222440e-09
1.240530e-01,4.543569e-09,1.199938e-07,1.199938e-09
1.244960e-01,4.435561e-09,1.154996e-07,1.154996e-09
1.249391e-01,4.352545e-09,1.114005e-07,1.114005e-09
1.253821e-01,4.186619e-09,1.048446e-07,1.048446e-09
1.258252e-01,4.018595e-09,9.826071e-08,9.826071e-10
1.262682e-01,3.794369e-09,9.148557e-08,9.148557e-10
1.267113e-01,3.510758e-09,8.407165e-08,8.407165e-10
1.271543e-01,3.288700e-09,7.858840e-08,7.858840e-10
1.275974e-01,3.077837e-09,7.367784e-08,7.367784e-10
1.280404e-01,2.926031e-09,6.952182e-08,6.952182e-10
1.284835e-01,2.798628e-09,6.584815e-08,6.584815e-10
1.289265e-01,2.681491e-09,6.227342e-08,6.227342e-10
1.293695e-01,2.607833e-09,6.010611e-08,6.010611e-10
1.298126e-01,2.546584e-09,5.892463e-08,5.892463e-10
1.302556e-01,2.486430e-09,5.784437e-08,5.784437e-10
1.306987e-01,2.446649e-09,5.781695e-08,5.781695e-10
1.311417e-01,2.416140e-09,5.855747e-08,5.855747e-10
1.315848e-01,2.406236e-09,5.969951e-08,5.969951e-10
1.320278e-01,2.410438e-09,6.104093e-08,6.104093e-10
1.324709e-01,2.434808e-09,6.269705e-08,6.269705e-10
1.329139e-01,2.435883e-09,6.313739e-08,6.313739e-10
1.333570e-01,2.443398e-09,6.378793e-08,6.378793e-10
1.338000e-01,2.386877e-09,6.249531e-08,6.249531e-10
1.342431e-01,2.316057e-09,6.065995e-08,6.065995e-10
1.346861e-01,2.196703e-09,5.716718e-08,5.716718e-10
1.351291e-01,2.080441e-09,5.345308e-08,5.345308e-10
1.355722e-01,1.938471e-09,4.920738e-08,4.920738e-10
1.360152e-01,1.810297e-09,4.484770e-08,4.484770e-10
1.364583e-01,1.704215e-09,4.116602e-08,4.116602e-10
1.369013e-01,1.601269e-09,3.796919e-08,3.796919e-10
1.373444e-01,1.515915e-09,3.566966e-08,3.566966e-10
1.377874e-01,1.445610e-09,3.411348e-08,3.411348e-10
1.382305e-01,1.375367e-09,3.273096e-08,3.273096e-10
1.386735e-01,1.328784e-09,3.176158e-08,3.176158e-10
1.391166e-01,1.287431e-09,3.085783e-08,3.085783e-10
1.395596e-01,1.266096e-09,3.048704e-08,3.048704e-10
1.400027e-01,1.269753e-09,3.060676e-08,3.060676e-10
1.404457e-01,1.277748e-09,3.108700e-08,3.108700e-10
1.408888e-01,1.310093e-09,3.207155e-08,3.207155e-10
1.413318e-01,1.326532e-09,3.313898e-08,3.313898e-10
1.417748e-01,1.343971e-09,3.388338e-08,3.388338e-10
1.422179e-01,1.325247e-09,3.393602e-08,3.393602e-10
1.426609e-01,1.301685e-09,3.373063e-08,3.373063e-10
1.431040e-01,1.250629e-09,3.265426e-08,3.265426e-10
1.435470e-01,1.191198e-09,3.117907e-08,3.117907e-10
1.439901e-01,1.131190e-09,2.935791e-08,2.935791e-10
1.444331e-01,1.072898e-09,2.756969e-08,2.756969e-10
1.448762e-01,1.016174e-09,2.563767e-08,2.563767e-10
1.453192e-01,9.686095e-10,2.404169e-08,2.404169e-10
1.457623e-01,9.160984e-10,2.250623e-08,2.250623e-10
1.462053e-01,8.688972e-10,2.119526e-08,2.119526e-10
1.466484e-01,8.227797e-10,1.994374e-08,1.994374e-10
1.470914e-01,7.832599e-10,1.900648e-08,1.900648e-10
1.475344e-01,7.556478e-10,1.830566e-08,1.830566e-10
1.479775e-01,7.304237e-10,1.784318e-08,1.784318e-10
1.484205e-01,7.242873e-10,1.769149e-08,1.769149e-10
1.488636e-01,7.215418e-10,1.771339e-08,1.771339e-10
1.493066e-01,7.242587e-10,1.785911e-08,1.785911e-10
1.497497e-01,7.251494e-10,1.794706e-08,1.794706e-10
1.501927e-01,7.217134e-10,1.784690e-08,1.784690e-10
1.506358e-01,7.092101e-10,1.759898e-08,1.759898e-10
1.510788e-01,6.909102e-10,1.720417e-08,1.720417e-10
1.515219e-01,6.689207e-10,1.678558e-08,1.678558e-10
1.519649e-01,6.487121e-10,1.643520e-08,1.643520e-10
1.524080e-01,6.283401e-10,1.606736e-08,1.606736e-10
1.528510e-01,6.117385e-10,1.571722e-08,1.571722e-10
1.532940e-01,5.976281e-10,1.536565e-08,1.536565e-10
1.537371e-01,5.817296e-10,1.492886e-08,1.492886e-10
1.541801e-01,5.634055e-10,1.435255e-08,1.435255e-10
1.546232e-01,5.473451e-10,1.373093e-08,1.373093e-10
1.550662e-01,5.229053e-10,1.295416e-08,1.295416e-10
1.555093e-01,5.052236e-10,1.233096e-08,1.233096e-10
1.559523e-01,4.862205e-10,1.178999e-08,1.178999e-10
1.563954e-01,4.731319e-10,1.144895e-08,1.144895e-10
1.568384e-01,4.609883e-10,1.114275e-08,1.114275e-10
1.572815e-01,4.533548e-10,1.099429e-08,1.099429e-10
1.577245e-01,4.443047e-10,1.073038e-08,1.073038e-10
1.581676e-01,4.343911e-10,1.045399e-08,1.045399e-10
1.586106e-01,4.224589e-10,1.004833e-08,1.004833e-10
1.590537e-01,4.115005e-10,9.626844e-09,9.626844e-11
1.594967e-01,3.976790e-10,9.204276e-09,9.204276e-11
1.599397e-01,3.892474e-10,8.954818e-09,8.954818e-11
1.603828e-01,3.819774e-10,8.804702e-09,8.804702e-11
1.608258e-01,3.787877e-10,8.818662e-09,8.818662e-11
1.612689e-01,3.800382e-10,8.868181e-09,8.868181e-11
1.617119e-01,3.793729e-10,8.991236e-09,8.991236e-11
1.621550e-01,3.816133e-10,9.033810e-09,9.033810e-11
1.625980e-01,3.796261e-10,9.022903e-09,9.022903e-11
1.630411e-01,3.763993e-10,8.918899e-09,8.918899e-11
1.634841e-01,3.710699e-10,8.736257e-09,8.736257e-11
1.639272e-01,3.636423e-10,8.559384e-09,8.559384e-11
1.643702e-01,3.555958e-10,8.310114e-09,8.310114e-11
1.648133e-01,3.472954e-10,8.095127e-09,8.095127e-11
1.652563e-01,3.367864e-10,7.786979e-09,7.786979e-11
1.656993e-01,3.271591e-10,7.511997e-09,7.511997e-11
1.661424e-01,3.144835e-10,7.178140e-09,7.178140e-11
1.665854e-01,3.024454e-10,6.853201e-09,6.853201e-11
1.670285e-01,2.882104e-10,6.475068e-09,6.475068e-11
1.674715e-01,2.753426e-10,6.161214e-09,6.161214e-11
1.679146e-01,2.635104e-10,5.857547e-09,5.857547e-11
1.683576e-01,2.542407e-10,5.667720e-09,5.667720e-11
1.688007e-01,2.477310e-10,5.502384e-09,5.502384e-11
1.692437e-01,2.450822e-10,5.441946e-09,5.441946e-11
1.696868e-01,2.422150e-10,5.383129e-09,5.383129e-11
1.701298e-01,2.438503e-10,5.420398e-09,5.420398e-11
1.705729e-01,2.422630e-10,5.417230e-09,5.417230e-11
1.710159e-01,2.432805e-10,5.451616e-09,5.451616e-11
1.714590e-01,2.399396e-10,5.427139e-09,5.427139e-11
1.719020e-01,2.369963e-10,5.400852e-09,5.400852e-11
1.723450e-01,2.336217e-10,5.357109e-09,5.357109e-11
1.727881e-01,2.280632e-10,5.261880e-09,5.261880e-11
1.732311e-01,2.230862e-10,5.130786e-09,5.130786e-11
1.736742e-01,2.170535e-10,4.961450e-09,4.961450e-11
1.741172e-01,2.098110e-10,4.765565e-09,4.765565e-11
1.745603e-01,2.022887e-10,4.557221e-09,4.557221e-11
1.750033e-01,1.939174e-10,4.330819e-09,4.330819e-11
1.754464e-01,1.848711e-10,4.116629e-09,4.116629e-11
1.758894e-01,1.769997e-10,3.931185e-09,3.931185e-11
1.763325e-01,1.700860e-10,3.778421e-09,3.778421e-11
1.767755e-01,1.647750e-10,3.673286e-09,3.673286e-11
1.772186e-01,1.617271e-10,3.594860e-09,3.594860e-11
1.776616e-01,1.602190e-10,3.571373e-09,3.571373e-11
1.781046e-01,1.596815e-10,3.542139e-09,3.542139e-11
1.785477e-01,1.607270e-10,3.564017e-09,3.564017e-11
1.789907e-01,1.600757e-10,3.549552e-09,3.549552e-11
1.794338e-01,1.621039e-10,3.577156e-09,3.577156e-11
1.798768e-01,1.604275e-10,3.563603e-09,3.563603e-11
1.803199e-01,1.616692e-10,3.573286e-09,3.573286e-11
1.807629e-01,1.600614e-10,3.550237e-09,3.550237e-11
1.812060e-01,1.602217e-10,3.539582e-09,3.539582e-11
1.816490e-01,1.588562e-10,3.499834e-09,3.499834e-11
1.820921e-01,1.578319e-10,3.471824e-09,3.471824e-11
1.825351e-01,1.560105e-10,3.416779e-09,3.416779e-11
1.829782e-01,1.537255e-10,3.371795e-09,3.371795e-11
1.834212e-01,1.504078e-10,3.303784e-09,3.303784e-11
1.838643e-01,1.480139e-10,3.258006e-09,3.258006e-11
1.843073e-01,1.442222e-10,3.197731e-09,3.197731e-11
1.847503e-01,1.421245e-10,3.161071e-09,3.161071e-11
1.851934e-01,1.397870e-10,3.128292e-09,3.128292e-11
1.856364e-01,1.378163e-10,3.111280e-09,3.111280e-11
1.860795e-01,1.380091e-10,3.112887e-09,3.112887e-11
1.865225e-01,1.355998e-10,3.105792e-09,3.105792e-11
1.869656e-01,1.363553e-10,3.121421e-09,3.121421e-11
1.874086e-01,1.339687e-10,3.112169e-09,3.112169e-11
1.878517e-01,1.334581e-10,3.120952e-09,3.120952e-11
1.882947e-01,1.319772e-10,3.105402e-09,3.105402e-11
1.887378e-01,1.302134e-10,3.102010e-09,3.102010e-11
1.891808e-01,1.294449e-10,3.085319e-09,3.085319e-11
1.896239e-01,1.276784e-10,3.080263e-09,3.080263e-11
1.900669e-01,1.267944e-10,3.067603e-09,3.067603e-11
1.905099e-01,1.258860e-10,3.066869e-09,3.066869e-11
1.909530e-01,1.240013e-10,3.055772e-09,3.055772e-11
1.913960e-01,1.232201e-10,3.057561e-09,3.057561e-11
1.918391e-01,1.210572e-10,3.048435e-09,3.048435e-11
1.922821e-01,1.202892e-10,3.051927e-09,3.051927e-11
