k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
6.405323e-02,4.125501e+02,1.039309e+03,1.039309e+01
6.578440e-02,3.978983e+02,1.007258e+03,1.007258e+01
6.751557e-02,3.674457e+02,9.240836e+02,9.240836e+00
6.924674e-02,3.436179e+02,8.577015e+02,8.577015e+00
7.097790e-02,3.210899e+02,7.882603e+02,7.882603e+00
7.270907e-02,2.991332e+02,7.210121e+02,7.210121e+00
7.444024e-02,2.810090e+02,6.784580e+02,6.784580e+00
7.617141e-02,2.622022e+02,6.501125e+02,6.501125e+00
7.790258e-02,2.434536e+02,6.105844e+02,6.105844e+00
7.963375e-02,2.306045e+02,5.626211e+02,5.626211e+00
8.136492e-02,2.157914e+02,5.626034e+02,5.626034e+00
8.309608e-02,2.042218e+02,5.234845e+02,5.234845e+00
8.482725e-02,1.952559e+02,5.071946e+02,5.071946e+00
8.655842e-02,1.825322e+02,5.055163e+02,5.055163e+00
8.828959e-02,1.770378e+02,4.765249e+02,4.765249e+00
9.002076e-02,1.669676e+02,4.894345e+02,4.894345e+00
9.175193e-02,1.605924e+02,4.798951e+02,4.798951e+00
9.348309e-02,1.541823e+02,4.984081e+02,4.984081e+00
9.521426e-02,1.522223e+02,5.195618e+02,5.195618e+00
9.694543e-02,1.443753e+02,5.101020e+02,5.101020e+00
9.867660e-02,1.445469e+02,5.639508e+02,5.639508e+00
1.004078e-01,1.404231e+02,5.705848e+02,5.705848e+00
1.021389e-01,1.366223e+02,6.074685e+02,6.074685e+00
1.038701e-01,1.315696e+02,6.080656e+02,6.080656e+00
1.056013e-01,1.339787e+02,6.820251e+02,6.820251e+00
1.073324e-01,1.310933e+02,6.780405e+02,6.780405e+00
1.090636e-01,1.328596e+02,7.281579e+02,7.281579e+00
1.107948e-01,1.337354e+02,7.565381e+02,7.565381e+00
1.125259e-01,1.351985e+02,7.933392e+02,7.933392e+00
1.142571e-01,1.340802e+02,8.074518e+02,8.074518e+00
1.159883e-01,1.344730e+02,8.370446e+02,8.370446e+00
1.177195e-01,1.400014e+02,8.834249e+02,8.834249e+00
1.194506e-01,1.410446e+02,8.927786e+02,8.927786e+00
1.211818e-01,1.424301e+02,9.017452e+02,9.017452e+00
1.229130e-01,1.467870e+02,9.462798e+02,9.462798e+00
1.246441e-01,1.526669e+02,9.497688e+02,9.497688e+00
1.263753e-01,1.525464e+02,9.625875e+02,9.625875e+00
1.281065e-01,1.549093e+02,9.646624e+02,9.646624e+00
1.298376e-01,1.623543e+02,1.024984e+03,1.024984e+01
1.315688e-01,1.652470e+02,1.028777e+03,1.028777e+01
1.333000e-01,1.680673e+02,1.048146e+03,1.048146e+01
1.350311e-01,1.752082e+02,1.061273e+03,1.061273e+01
1.367623e-01,1.781547e+02,1.088070e+03,1.088070e+01
1.384935e-01,1.830577e+02,1.096553e+03,1.096553e+01
1.402246e-01,1.883742e+02,1.113984e+03,1.113984e+01
1.419558e-01,1.939069e+02,1.114613e+03,1.114613e+01
1.436870e-01,1.962856e+02,1.101452e+03,1.101452e+01
1.454181e-01,2.009977e+02,1.115753e+03,1.115753e+01
1.471493e-01,2.038558e+02,1.130818e+03,1.130818e+01
1.488805e-01,2.100965e+02,1.133248e+03,1.133248e+01
1.506117e-01,2.104223e+02,1.115603e+03,1.115603e+01
1.523428e-01,2.140842e+02,1.124093e+03,1.124093e+01
1.540740e-01,2.198730e+02,1.129079e+03,1.129079e+01
1.558052e-01,2.187730e+02,1.107431e+03,1.107431e+01
1.575363e-01,2.186962e+02,1.078064e+03,1.078064e+01
1.592675e-01,2.231389e+02,1.047120e+03,1.047120e+01
1.609987e-01,2.260916e+02,1.041142e+03,1.041142e+01
1.627298e-01,2.236503e+02,9.889010e+02,9.889010e+00
1.644610e-01,2.265215e+02,9.733856e+02,9.733856e+00
1.661922e-01,2.257634e+02,9.588503e+02,9.588503e+00
1.679233e-01,2.287640e+02,9.455364e+02,9.455364e+00
1.696545e-01,2.237184e+02,8.911576e+02,8.911576e+00
1.713857e-01,2.240594e+02,8.819144e+02,8.819144e+00
1.731168e-01,2.213704e+02,8.629676e+02,8.629676e+00
1.748480e-01,2.207025e+02,8.270888e+02,8.270888e+00
1.765792e-01,2.171527e+02,8.215502e+02,8.215502e+00
1.783103e-01,2.110262e+02,7.443981e+02,7.443981e+00
1.800415e-01,2.068010e+02,7.219624e+02,7.219624e+00
1.817727e-01,1.980047e+02,6.482654e+02,6.482654e+00
1.835039e-01,1.963849e+02,6.414604e+02,6.414604e+00
1.852350e-01,1.912813e+02,5.944801e+02,5.944801e+00
1.869662e-01,1.853941e+02,5.538614e+02,5.538614e+00
1.886974e-01,1.826938e+02,5.527155e+02,5.527155e+00
1.904285e-01,1.770100e+02,5.160926e+02,5.160926e+00
1.921597e-01,1.707774e+02,4.975530e+02,4.975530e+00
1.938909e-01,1.635850e+02,4.648606e+02,4.648606e+00
1.956220e-01,1.568725e+02,4.419242e+02,4.419242e+00
1.973532e-01,1.531518e+02,4.211087e+02,4.211087e+00
1.990844e-01,1.528188e+02,4.203865e+02,4.203865e+00
2.008155e-01,1.419949e+02,3.833587e+02,3.833587e+00
2.025467e-01,1.378414e+02,3.693688e+02,3.693688e+00
2.042779e-01,1.330493e+02,3.564531e+02,3.564531e+00
2.060090e-01,1.283036e+02,3.504409e+02,3.504409e+00
2.077402e-01,1.230375e+02,3.344787e+02,3.344787e+00
2.094714e-01,1.170516e+02,3.166599e+02,3.166599e+00
2.112025e-01,1.133602e+02,3.172338e+02,3.172338e+00
2.129337e-01,1.101346e+02,3.085210e+02,3.085210e+00
2.146649e-01,1.037195e+02,2.950588e+02,2.950588e+00
2.163961e-01,1.023681e+02,3.032452e+02,3.032452e+00
2.181272e-01,9.710469e+01,2.966935e+02,2.966935e+00
2.198584e-01,9.083440e+01,2.887393e+02,2.887393e+00
2.215896e-01,8.942993e+01,2.949694e+02,2.949694e+00
2.233207e-01,8.627849e+01,2.960135e+02,2.960135e+00
2.250519e-01,8.156025e+01,2.959678e+02,2.959678e+00
2.267831e-01,7.947843e+01,3.008176e+02,3.008176e+00
2.285142e-01,7.540034e+01,3.065340e+02,3.065340e+00
2.302454e-01,7.291432e+01,3.102509e+02,3.102509e+00
2.319766e-01,7.020868e+01,3.105703e+02,3.105703e+00
2.337077e-01,6.819024e+01,3.212649e+02,3.212649e+00
2.354389e-01,6.539684e+01,3.184407e+02,3.184407e+00
2.371701e-01,6.191929e+01,3.230133e+02,3.230133e+00
2.389012e-01,5.978753e+01,3.169676e+02,3.169676e+00
2.406324e-01,5.774431e+01,3.224050e+02,3.224050e+00
2.423636e-01,5.568972e+01,3.189118e+02,3.189118e+00
2.440947e-01,5.395399e+01,3.125152e+02,3.125152e+00
2.458259e-01,5.233331e+01,3.130960e+02,3.130960e+00
2.475571e-01,5.124116e+01,3.036611e+02,3.036611e+00
2.492883e-01,4.870631e+01,3.000836e+02,3.000836e+00
2.510194e-01,4.705104e+01,2.840517e+02,2.840517e+00
2.527506e-01,4.625170e+01,2.825893e+02,2.825893e+00
2.544818e-01,4.497109e+01,2.720628e+02,2.720628e+00
2.562129e-01,4.296498e+01,2.567006e+02,2.567006e+00
2.579441e-01,4.223885e+01,2.482009e+02,2.482009e+00
2.596753e-01,4.111060e+01,2.389095e+02,2.389095e+00
2.614064e-01,3.995382e+01,2.270189e+02,2.270189e+00
2.631376e-01,3.996645e+01,2.183125e+02,2.183125e+00
2.648688e-01,3.834432e+01,2.110261e+02,2.110261e+00
2.665999e-01,3.709949e+01,2.008317e+02,2.008317e+00
2.683311e-01,3.713083e+01,1.948422e+02,1.948422e+00
2.700623e-01,3.663525e+01,1.927311e+02,1.927311e+00
2.717934e-01,3.578445e+01,1.974624e+02,1.974624e+00
2.735246e-01,3.513537e+01,1.856925e+02,1.856925e+00
2.752558e-01,3.401516e+01,1.866384e+02,1.866384e+00
2.769869e-01,3.376137e+01,2.010828e+02,2.010828e+00
2.787181e-01,3.369531e+01,1.990596e+02,1.990596e+00
2.804493e-01,3.248478e+01,1.915997e+02,1.915997e+00
2.821805e-01,3.224372e+01,1.945141e+02,1.945141e+00
2.839116e-01,3.238982e+01,2.069755e+02,2.069755e+00
2.856428e-01,3.158428e+01,1.998822e+02,1.998822e+00
2.873740e-01,3.103896e+01,1.969738e+02,1.969738e+00
2.891051e-01,3.078726e+01,2.006296e+02,2.006296e+00
2.908363e-01,3.100971e+01,2.085494e+02,2.085494e+00
2.925675e-01,3.002296e+01,1.994517e+02,1.994517e+00
2.942986e-01,3.016460e+01,1.996488e+02,1.996488e+00
2.960298e-01,2.933134e+01,1.950161e+02,1.950161e+00
2.977610e-01,2.959697e+01,1.913097e+02,1.913097e+00
2.994921e-01,2.875094e+01,1.814304e+02,1.814304e+00
3.012233e-01,2.854088e+01,1.799230e+02,1.799230e+00
3.029545e-01,2.829044e+01,1.763456e+02,1.763456e+00
3.046856e-01,2.760931e+01,1.641629e+02,1.641629e+00
3.064168e-01,2.752358e+01,1.657381e+02,1.657381e+00
3.081480e-01,2.698936e+01,1.560132e+02,1.560132e+00
3.098791e-01,2.664737e+01,1.538490e+02,1.538490e+00
3.116103e-01,2.594263e+01,1.425413e+02,1.425413e+00
3.133415e-01,2.645199e+01,1.435398e+02,1.435398e+00
3.150727e-01,2.570839e+01,1.333456e+02,1.333456e+00
3.168038e-01,2.541738e+01,1.280105e+02,1.280105e+00
3.185350e-01,2.510340e+01,1.243075e+02,1.243075e+00
3.202662e-01,2.416323e+01,1.163086e+02,1.163086e+00
3.219973e-01,2.418540e+01,1.160652e+02,1.160652e+00
3.237285e-01,2.281235e+01,1.058224e+02,1.058224e+00
3.254597e-01,2.283366e+01,1.071894e+02,1.071894e+00
3.271908e-01,2.238634e+01,1.005987e+02,1.005987e+00
3.289220e-01,2.170128e+01,9.920306e+01,9.920306e-01
3.306532e-01,2.117077e+01,9.526784e+01,9.526784e-01
3.323843e-01,2.049677e+01,8.967233e+01,8.967233e-01
3.341155e-01,2.034011e+01,8.843257e+01,8.843257e-01
3.358467e-01,1.942059e+01,8.464316e+01,8.464316e-01
3.375778e-01,1.915818e+01,8.483714e+01,8.483714e-01
3.393090e-01,1.865753e+01,8.276565e+01,8.276565e-01
3.410402e-01,1.829944e+01,8.243336e+01,8.243336e-01
3.427713e-01,1.800597e+01,8.251918e+01,8.251918e-01
3.445025e-01,1.723687e+01,7.994171e+01,7.994171e-01
3.462337e-01,1.693940e+01,8.022008e+01,8.022008e-01
3.479649e-01,1.620543e+01,7.885141e+01,7.885141e-01
3.496960e-01,1.576314e+01,7.847823e+01,7.847823e-01
3.514272e-01,1.527834e+01,7.954311e+01,7.954311e-01
3.531584e-01,1.503468e+01,7.954239e+01,7.954239e-01
3.548895e-01,1.427725e+01,7.982691e+01,7.982691e-01
3.566207e-01,1.429480e+01,8.081941e+01,8.081941e-01
3.583519e-01,1.376657e+01,8.025568e+01,8.025568e-01
3.600830e-01,1.340037e+01,8.034738e+01,8.034738e-01
3.618142e-01,1.298034e+01,7.910219e+01,7.910219e-01
3.635454e-01,1.250433e+01,7.922260e+01,7.922260e-01
3.652765e-01,1.221481e+01,7.653840e+01,7.653840e-01
3.670077e-01,1.164741e+01,7.674981e+01,7.674981e-01
3.687389e-01,1.128454e+01,7.317572e+01,7.317572e-01
3.704700e-01,1.076087e+01,7.210532e+01,7.210532e-01
3.722012e-01,1.060486e+01,6.955461e+01,6.955461e-01
3.739324e-01,1.003754e+01,6.642131e+01,6.642131e-01
3.756635e-01,9.672857e+00,6.398046e+01,6.398046e-01
3.773947e-01,9.676972e+00,6.063605e+01,6.063605e-01
3.791259e-01,9.052630e+00,5.792605e+01,5.792605e-01
3.808571e-01,8.730331e+00,5.299272e+01,5.299272e-01
3.825882e-01,8.553663e+00,5.133224e+01,5.133224e-01
3.843194e-01,8.194491e+00,4.681634e+01,4.681634e-01
3.860506e-01,7.754958e+00,4.303291e+01,4.303291e-01
3.877817e-01,7.411760e+00,3.999439e+01,3.999439e-01
3.895129e-01,7.190674e+00,3.703123e+01,3.703123e-01
3.912441e-01,7.008013e+00,3.427908e+01,3.427908e-01
3.929752e-01,6.687014e+00,3.140746e+01,3.140746e-01
3.947064e-01,6.446507e+00,3.069082e+01,3.069082e-01
3.964376e-01,6.340922e+00,2.935744e+01,2.935744e-01
3.981687e-01,6.023997e+00,2.776509e+01,2.776509e-01
3.998999e-01,5.840277e+00,2.710099e+01,2.710099e-01
4.016311e-01,5.681820e+00,2.796190e+01,2.796190e-01
4.033622e-01,5.543414e+00,2.735917e+01,2.735917e-01
4.050934e-01,5.347242e+00,2.684410e+01,2.684410e-01
4.068246e-01,5.259572e+00,2.861966e+01,2.861966e-01
4.085557e-01,5.124802e+00,2.869514e+01,2.869514e-01
4.102869e-01,4.980098e+00,2.836398e+01,2.836398e-01
4.120181e-01,4.885364e+00,2.929666e+01,2.929666e-01
4.137493e-01,4.772480e+00,2.993238e+01,2.993238e-01
4.154804e-01,4.680489e+00,2.992735e+01,2.992735e-01
4.172116e-01,4.590651e+00,2.991425e+01,2.991425e-01
4.189428e-01,4.630775e+00,3.047147e+01,3.047147e-01
4.206739e-01,4.447510e+00,3.068781e+01,3.068781e-01
4.224051e-01,4.355703e+00,2.969510e+01,2.969510e-01
4.241363e-01,4.380505e+00,3.067055e+01,3.067055e-01
4.258674e-01,4.247933e+00,3.115416e+01,3.115416e-01
4.275986e-01,4.201121e+00,2.985026e+01,2.985026e-01
4.293298e-01,4.079450e+00,3.020324e+01,3.020324e-01
4.310609e-01,4.162416e+00,3.137390e+01,3.137390e-01
4.327921e-01,4.023003e+00,3.051634e+01,3.051634e-01
4.345233e-01,3.947428e+00,3.006118e+01,3.006118e-01
4.362544e-01,3.918598e+00,2.977245e+01,2.977245e-01
4.379856e-01,3.857015e+00,2.929609e+01,2.929609e-01
4.397168e-01,3.798985e+00,2.895007e+01,2.895007e-01
4.414479e-01,3.696557e+00,2.726584e+01,2.726584e-01
4.431791e-01,3.657999e+00,2.752229e+01,2.752229e-01
4.449103e-01,3.565669e+00,2.582054e+01,2.582054e-01
4.466415e-01,3.536320e+00,2.604676e+01,2.604676e-01
4.483726e-01,3.401420e+00,2.429862e+01,2.429862e-01
4.501038e-01,3.332826e+00,2.345504e+01,2.345504e-01
4.518350e-01,3.275593e+00,2.264177e+01,2.264177e-01
4.535661e-01,3.181584e+00,2.150255e+01,2.150255e-01
4.552973e-01,3.151532e+00,2.164008e+01,2.164008e-01
4.570285e-01,2.975089e+00,1.930705e+01,1.930705e-01
4.587596e-01,3.003881e+00,2.034602e+01,2.034602e-01
4.604908e-01,2.872542e+00,1.817063e+01,1.817063e-01
4.622220e-01,2.887629e+00,1.870527e+01,1.870527e-01
4.639531e-01,2.763118e+00,1.721110e+01,1.721110e-01
4.656843e-01,2.735528e+00,1.696434e+01,1.696434e-01
4.674155e-01,2.674523e+00,1.698517e+01,1.698517e-01
4.691466e-01,2.630532e+00,1.625918e+01,1.625918e-01
4.708778e-01,2.594959e+00,1.679429e+01,1.679429e-01
4.726090e-01,2.516957e+00,1.560370e+01,1.560370e-01
4.743401e-01,2.543122e+00,1.662957e+01,1.662957e-01
4.760713e-01,2.468678e+00,1.558707e+01,1.558707e-01
4.778025e-01,2.383878e+00,1.541053e+01,1.541053e-01
4.795336e-01,2.307694e+00,1.503618e+01,1.503618e-01
4.812648e-01,2.269430e+00,1.477042e+01,1.477042e-01
4.829960e-01,2.240268e+00,1.480199e+01,1.480199e-01
4.847272e-01,2.164360e+00,1.425214e+01,1.425214e-01
4.864583e-01,2.146654e+00,1.436606e+01,1.436606e-01
4.881895e-01,2.056060e+00,1.365792e+01,1.365792e-01
4.899207e-01,2.008505e+00,1.339456e+01,1.339456e-01
4.916518e-01,1.959604e+00,1.298953e+01,1.298953e-01
4.933830e-01,1.926089e+00,1.257267e+01,1.257267e-01
4.951142e-01,1.846788e+00,1.211612e+01,1.211612e-01
4.968453e-01,1.789505e+00,1.163887e+01,1.163887e-01
4.985765e-01,1.767346e+00,1.119382e+01,1.119382e-01
5.003077e-01,1.705185e+00,1.079750e+01,1.079750e-01
5.020388e-01,1.670964e+00,1.018213e+01,1.018213e-01
5.037700e-01,1.603940e+00,9.620992e+00,9.620992e-02
5.055012e-01,1.572769e+00,8.961643e+00,8.961643e-02
5.072323e-01,1.528331e+00,8.510780e+00,8.510780e-02
5.089635e-01,1.466247e+00,7.823236e+00,7.823236e-02
5.106947e-01,1.404139e+00,7.212464e+00,7.212464e-02
5.124258e-01,1.367024e+00,6.828039e+00,6.828039e-02
5.141570e-01,1.302244e+00,6.268416e+00,6.268416e-02
5.158882e-01,1.257523e+00,5.880164e+00,5.880164e-02
5.176194e-01,1.221832e+00,5.538378e+00,5.538378e-02
5.193505e-01,1.173024e+00,5.260790e+00,5.260790e-02
5.210817e-01,1.139487e+00,5.071094e+00,5.071094e-02
5.228129e-01,1.104907e+00,4.905260e+00,4.905260e-02
5.245440e-01,1.064756e+00,4.916020e+00,4.916020e-02
5.262752e-01,1.042429e+00,4.846436e+00,4.846436e-02
5.280064e-01,9.974005e-01,4.726694e+00,4.726694e-02
5.297375e-01,9.818735e-01,4.728949e+00,4.728949e-02
5.314687e-01,9.511215e-01,4.761154e+00,4.761154e-02
5.331999e-01,9.272813e-01,4.735364e+00,4.735364e-02
5.349310e-01,9.197912e-01,4.766701e+00,4.766701e-02
5.366622e-01,8.891032e-01,4.806979e+00,4.806979e-02
5.383934e-01,8.674031e-01,4.763136e+00,4.763136e-02
5.401245e-01,8.503610e-01,4.790196e+00,4.790196e-02
5.418557e-01,8.300442e-01,4.799258e+00,4.799258e-02
5.435869e-01,7.943382e-01,4.717146e+00,4.717146e-02
5.453180e-01,7.860774e-01,4.819018e+00,4.819018e-02
5.470492e-01,7.545488e-01,4.701329e+00,4.701329e-02
5.487804e-01,7.514036e-01,4.883522e+00,4.883522e-02
5.505116e-01,7.308453e-01,4.842828e+00,4.842828e-02
5.522427e-01,7.064777e-01,4.744634e+00,4.744634e-02
5.539739e-01,7.007314e-01,4.938056e+00,4.938056e-02
5.557051e-01,6.883515e-01,4.820602e+00,4.820602e-02
5.574362e-01,6.659530e-01,4.730015e+00,4.730015e-02
5.591674e-01,6.449486e-01,4.744929e+00,4.744929e-02
5.608986e-01,6.331137e-01,4.635728e+00,4.635728e-02
5.626297e-01,6.143840e-01,4.638274e+00,4.638274e-02
5.643609e-01,6.035436e-01,4.538203e+00,4.538203e-02
5.660921e-01,5.862951e-01,4.443659e+00,4.443659e-02
5.678232e-01,5.813668e-01,4.410702e+00,4.410702e-02
5.695544e-01,5.532922e-01,4.147705e+00,4.147705e-02
5.712856e-01,5.494712e-01,4.149405e+00,4.149405e-02
5.730167e-01,5.365682e-01,4.034639e+00,4.034639e-02
5.747479e-01,5.088659e-01,3.849464e+00,3.849464e-02
5.764791e-01,5.090034e-01,3.805770e+00,3.805770e-02
5.782102e-01,4.817612e-01,3.676587e+00,3.676587e-02
5.799414e-01,4.716423e-01,3.527160e+00,3.527160e-02
5.816726e-01,4.552298e-01,3.341951e+00,3.341951e-02
5.834038e-01,4.467065e-01,3.323070e+00,3.323070e-02
5.851349e-01,4.259966e-01,3.143239e+00,3.143239e-02
5.868661e-01,4.158766e-01,3.058496e+00,3.058496e-02
5.885973e-01,4.081018e-01,2.993295e+00,2.993295e-02
5.903284e-01,3.949104e-01,2.866452e+00,2.866452e-02
5.920596e-01,3.904056e-01,2.846714e+00,2.846714e-02
5.937908e-01,3.689553e-01,2.565608e+00,2.565608e-02
5.955219e-01,3.722093e-01,2.658221e+00,2.658221e-02
5.972531e-01,3.533980e-01,2.420110e+00,2.420110e-02
5.989843e-01,3.435081e-01,2.380032e+00,2.380032e-02
6.007154e-01,3.370051e-01,2.325980e+00,2.325980e-02
6.024466e-01,3.209021e-01,2.175896e+00,2.175896e-02
6.041778e-01,3.253304e-01,2.289415e+00,2.289415e-02
6.059089e-01,3.055303e-01,2.037280e+00,2.037280e-02
6.076401e-01,3.064724e-01,2.180122e+00,2.180122e-02
6.093713e-01,2.921310e-01,1.936646e+00,1.936646e-02
6.111024e-01,2.856020e-01,1.999789e+00,1.999789e-02
6.128336e-01,2.777422e-01,1.863424e+00,1.863424e-02
6.145648e-01,2.758326e-01,1.841173e+00,1.841173e-02
6.162960e-01,2.726361e-01,1.859430e+00,1.859430e-02
6.180271e-01,2.610746e-01,1.708707e+00,1.708707e-02
6.197583e-01,2.572051e-01,1.772901e+00,1.772901e-02
6.214895e-01,2.471758e-01,1.606789e+00,1.606789e-02
6.232206e-01,2.457016e-01,1.666817e+00,1.666817e-02
6.249518e-01,2.347396e-01,1.493984e+00,1.493984e-02
6.266830e-01,2.344037e-01,1.490707e+00,1.490707e-02
6.284141e-01,2.281231e-01,1.433005e+00,1.433005e-02
6.301453e-01,2.235022e-01,1.380397e+00,1.380397e-02
6.318765e-01,2.170179e-01,1.322183e+00,1.322183e-02
6.336076e-01,2.115747e-01,1.254673e+00,1.254673e-02
6.353388e-01,2.062095e-01,1.240681e+00,1.240681e-02
6.370700e-01,2.012621e-01,1.148345e+00,1.148345e-02
6.388011e-01,1.964432e-01,1.122156e+00,1.122156e-02
6.405323e-01,1.929026e-01,1.082322e+00,1.082322e-02
6.422635e-01,1.883251e-01,1.044116e+00,1.044116e-02
6.439946e-01,1.799640e-01,9.733729e-01,9.733729e-03
6.457258e-01,1.768735e-01,9.693314e-01,9.693314e-03
6.474570e-01,1.713140e-01,9.464944e-01,9.464944e-03
6.491882e-01,1.639618e-01,8.900967e-01,8.900967e-03
6.509193e-01,1.607812e-01,8.812891e-01,8.812891e-03
6.526505e-01,1.567228e-01,8.554301e-01,8.554301e-03
6.543817e-01,1.526135e-01,8.402870e-01,8.402870e-03
6.561128e-01,1.495127e-01,8.211593e-01,8.211593e-03
6.578440e-01,1.439743e-01,8.076249e-01,8.076249e-03
6.595752e-01,1.418000e-01,8.101348e-01,8.101348e-03
6.613063e-01,1.378251e-01,7.871439e-01,7.871439e-03
6.630375e-01,1.341348e-01,7.828827e-01,7.828827e-03
6.647687e-01,1.308438e-01,7.702397e-01,7.702397e-03
6.664998e-01,1.282166e-01,7.774969e-01,7.774969e-03
6.682310e-01,1.261631e-01,7.711228e-01,7.711228e-03
6.699622e-01,1.244209e-01,7.700038e-01,7.700038e-03
6.716933e-01,1.222230e-01,7.769620e-01,7.769620e-03
6.734245e-01,1.182655e-01,7.642757e-01,7.642757e-03
6.751557e-01,1.157819e-01,7.702271e-01,7.702271e-03
6.768868e-01,1.127296e-01,7.587888e-01,7.587888e-03
6.786180e-01,1.092419e-01,7.574032e-01,7.574032e-03
6.803492e-01,1.071877e-01,7.431113e-01,7.431113e-03
6.820804e-01,1.045496e-01,7.307929e-01,7.307929e-03
6.838115e-01,1.028983e-01,7.234781e-01,7.234781e-03
6.855427e-01,1.003087e-01,7.101978e-01,7.101978e-03
6.872739e-01,9.677349e-02,6.820569e-01,6.820569e-03
6.890050e-01,9.331951e-02,6.727284e-01,6.727284e-03
6.907362e-01,9.108796e-02,6.536070e-01,6.536070e-03
6.924674e-01,8.864514e-02,6.346309e-01,6.346309e-03
6.941985e-01,8.581145e-02,6.147088e-01,6.147088e-03
6.959297e-01,8.216230e-02,5.934104e-01,5.934104e-03
6.976609e-01,7.949854e-02,5.762652e-01,5.762652e-03
6.993920e-01,7.925038e-02,5.561981e-01,5.561981e-03
7.011232e-01,7.567165e-02,5.393707e-01,5.393707e-03
7.028544e-01,7.357136e-02,5.317534e-01,5.317534e-03
7.045855e-01,7.121232e-02,5.064363e-01,5.064363e-03
7.063167e-01,6.985147e-02,4.939834e-01,4.939834e-03
7.080479e-01,6.743176e-02,4.795893e-01,4.795893e-03
7.097790e-01,6.560458e-02,4.592307e-01,4.592307e-03
7.115102e-01,6.281229e-02,4.399599e-01,4.399599e-03
7.132414e-01,6.105761e-02,4.277081e-01,4.277081e-03
7.149726e-01,5.858365e-02,4.143509e-01,4.143509e-03
7.167037e-01,5.752654e-02,4.019213e-01,4.019213e-03
7.184349e-01,5.539539e-02,3.870891e-01,3.870891e-03
7.201661e-01,5.248733e-02,3.667833e-01,3.667833e-03
7.218972e-01,5.151755e-02,3.587574e-01,3.587574e-03
7.236284e-01,4.979109e-02,3.430955e-01,3.430955e-03
7.253596e-01,4.844088e-02,3.365733e-01,3.365733e-03
7.270907e-01,4.636100e-02,3.265246e-01,3.265246e-03
7.288219e-01,4.482368e-02,3.138488e-01,3.138488e-03
7.305531e-01,4.388171e-02,3.050419e-01,3.050419e-03
7.322842e-01,4.237184e-02,2.973878e-01,2.973878e-03
7.340154e-01,4.041281e-02,2.843305e-01,2.843305e-03
7.357466e-01,3.926634e-02,2.698056e-01,2.698056e-03
7.374777e-01,3.825400e-02,2.673743e-01,2.673743e-03
7.392089e-01,3.755011e-02,2.621056e-01,2.621056e-03
7.409401e-01,3.643684e-02,2.540772e-01,2.540772e-03
7.426712e-01,3.450151e-02,2.325747e-01,2.325747e-03
7.444024e-01,3.425030e-02,2.379181e-01,2.379181e-03
7.461336e-01,3.271985e-02,2.159473e-01,2.159473e-03
7.478648e-01,3.177968e-02,2.116447e-01,2.116447e-03
7.495959e-01,3.109913e-02,2.066133e-01,2.066133e-03
7.513271e-01,2.994242e-02,1.945567e-01,1.945567e-03
