# T0 = 9914.188126708883 K
# gamma = 1.0794848899861242
# gamma_err = nan
# n_pixels = 362939315
log_density,log_temperature
1.911619e-01,4.015006e+00
1.911619e-01,4.015006e+00
1.244104e-01,3.969193e+00
-1.193233e-01,3.835492e+00
2.240958e-01,4.024493e+00
-8.107147e-02,3.857848e+00
-1.086366e-02,3.895071e+00
1.774005e-01,3.998972e+00
-1.411172e-02,3.896927e+00
-1.507566e-02,3.895080e+00
7.059459e-01,4.291850e+00
4.653410e-01,4.146863e+00
-2.820239e-02,3.884999e+00
1.587511e-01,3.987749e+00
-2.109804e-01,3.786846e+00
-2.883200e-01,3.742098e+00
2.791279e-01,4.061050e+00
3.623493e-01,4.092780e+00
6.908362e-02,3.941423e+00
9.015925e-02,3.953560e+00
4.791742e-01,4.152839e+00
4.055909e-01,4.130989e+00
1.655867e-02,3.910307e+00
-2.910435e-01,3.740621e+00
9.935139e-03,3.909386e+00
1.433976e-01,3.981145e+00
-3.068085e-01,3.732796e+00
4.288354e-01,4.127432e+00
-2.448725e-02,3.888589e+00
1.591310e-01,3.989544e+00
3.460075e-01,4.086889e+00
-4.211672e-02,3.879616e+00
1.255490e-02,3.924063e+00
-2.526427e-01,3.762239e+00
-2.755816e-01,3.749759e+00
2.847175e-01,4.052204e+00
3.310387e-01,4.082026e+00
-9.413738e-03,3.897927e+00
1.090046e+00,4.311091e+00
3.165323e-01,4.073333e+00
-2.326422e-01,3.772870e+00
3.316912e-01,4.086473e+00
-4.883205e-02,3.875058e+00
1.826238e-01,4.002431e+00
-1.269822e-01,3.833020e+00
1.479380e-01,3.998360e+00
7.662258e-02,3.941628e+00
-9.601093e-02,3.848706e+00
1.586343e-01,3.988499e+00
2.793953e-01,4.058335e+00
-8.964838e-02,3.853167e+00
1.911633e-01,4.005869e+00
1.134045e-02,3.911969e+00
5.013909e-02,3.928570e+00
3.992523e-01,4.115483e+00
-4.399792e-01,3.657586e+00
-1.759401e-01,3.804923e+00
-2.671721e-01,3.753263e+00
-1.246969e-01,3.833989e+00
-2.425335e-02,3.888762e+00
-5.128370e-02,3.873984e+00
-2.931032e-01,3.740443e+00
1.837268e-01,4.005379e+00
2.575385e-01,4.044105e+00
4.969026e-02,3.929641e+00
-1.536467e-02,3.895454e+00
-5.670091e-02,3.873087e+00
2.289417e-01,4.024742e+00
-5.585990e-02,3.871406e+00
-1.963698e-01,3.794163e+00
-2.110884e-01,3.785644e+00
