statistic,value
mean_flux,0.05755719169974327
median_flux,0.004209029022604227
std_flux,0.10918263345956802
min_flux,2.9382650407717056e-39
max_flux,0.9933066964149475
mean_tau,3880.61669921875
median_tau,5.470523357391357
effective_tau,2.854976177215576
deep_absorption_frac,0.04318348318338394
moderate_absorption_frac,0.04318348318338394
weak_absorption_frac,0.010062986053526402
