# T0 = 8743.418412577246 K
# gamma = 1.0901782162475278
# gamma_err = nan
# n_pixels = 388500688
log_density,log_temperature
2.260419e-01,3.970319e+00
2.260419e-01,3.970319e+00
3.435353e-01,4.014831e+00
-1.271393e-01,3.759569e+00
3.360354e-01,4.010203e+00
-6.243492e-02,3.795985e+00
1.019509e-01,3.885052e+00
2.800896e-01,3.981492e+00
2.960843e-01,3.982645e+00
-1.236558e-01,3.764209e+00
1.581084e+00,4.335215e+00
6.780352e-01,4.190598e+00
-1.031788e-01,3.775243e+00
3.208540e-02,3.845394e+00
-1.217326e-02,3.825357e+00
-2.828888e-01,3.675850e+00
4.357682e-01,4.069687e+00
4.125599e-01,4.050078e+00
-5.002550e-02,3.804662e+00
2.798108e-01,3.992289e+00
5.559353e-01,4.129219e+00
8.026424e-01,4.252318e+00
7.324323e-02,3.869357e+00
-1.715803e-01,3.737938e+00
-3.734973e-03,3.830863e+00
-1.517708e-01,3.745648e+00
-1.997791e-01,3.721565e+00
-1.056690e-01,3.772286e+00
-6.947118e-02,3.788342e+00
2.120963e-02,3.841405e+00
4.177569e-02,3.868567e+00
-3.234406e-01,3.657923e+00
7.912120e-01,4.285345e+00
-2.319478e-01,3.704286e+00
-2.593406e-01,3.689147e+00
-2.647916e-01,3.688927e+00
1.024420e+00,5.640338e+00
-7.368308e-02,3.792942e+00
8.899134e-01,4.401874e+00
6.230266e-01,4.161615e+00
-3.744971e-01,3.627285e+00
3.332105e-01,4.010036e+00
1.412677e-01,3.907757e+00
8.496640e-01,4.334529e+00
-2.379956e-01,3.702003e+00
6.506991e-01,4.395318e+00
-1.668659e-01,3.750512e+00
-1.662913e-02,3.819634e+00
3.099167e-01,3.999525e+00
2.929976e-01,4.024205e+00
-5.538565e-02,3.798855e+00
3.176976e-01,4.002874e+00
1.646849e-01,3.920834e+00
8.442734e-03,3.834310e+00
-1.654802e-01,3.741077e+00
-4.937464e-01,3.562730e+00
-2.325280e-01,3.703339e+00
-3.323969e-01,3.650943e+00
-2.008082e-01,3.722784e+00
4.114871e-03,3.838412e+00
-4.101761e-02,3.805652e+00
-1.961131e-01,3.723899e+00
3.646412e-01,4.028327e+00
6.650448e-01,4.181654e+00
6.336952e-02,3.864065e+00
1.293998e-02,3.838375e+00
-4.218134e-02,3.810122e+00
1.261161e-01,3.900721e+00
-2.463454e-02,3.817027e+00
-1.981561e-01,3.723833e+00
-1.920692e-01,3.724889e+00
2.373547e-02,3.843823e+00
-8.108410e-02,3.787389e+00
9.462048e-02,3.894903e+00
9.646161e-02,3.885654e+00
9.673739e-02,3.882602e+00
-1.722125e-01,3.736903e+00
-1.613888e-02,3.821960e+00
-1.292282e-01,3.759870e+00
-9.000329e-02,3.784140e+00
4.005186e-02,3.853889e+00
-1.434431e-01,3.755159e+00
-2.597472e-01,3.685835e+00
-1.658797e-01,3.739650e+00
1.290369e+00,4.365200e+00
-2.950269e-01,3.669561e+00
1.086604e-01,3.886600e+00
-3.167867e-01,3.658768e+00
-8.705644e-02,3.782111e+00
6.630648e-01,4.177624e+00
5.045727e-02,3.858255e+00
8.739258e-02,3.886937e+00
-2.228871e-01,3.710217e+00
-4.305572e-02,3.807856e+00
3.581523e-01,4.021917e+00
8.201542e-02,3.873648e+00
2.841584e-01,3.983414e+00
-7.807115e-02,3.786787e+00
-1.913111e-01,3.726605e+00
-2.782441e-01,3.679853e+00
-3.591920e-03,3.827719e+00
1.013507e+00,4.308777e+00
-1.165929e-02,3.823944e+00
4.078656e-01,4.053409e+00
1.456213e-01,3.907235e+00
2.028924e-01,3.941419e+00
2.028924e-01,3.941419e+00
3.239626e-01,4.003426e+00
-1.102685e-01,3.771293e+00
3.290811e-02,3.856659e+00
-2.571087e-01,3.692276e+00
3.590474e-01,4.019505e+00
-1.867242e-01,3.729028e+00
3.389210e-01,4.008248e+00
1.257527e-01,3.907302e+00
2.802192e-01,3.983266e+00
3.737507e-01,4.030982e+00
1.084508e-01,3.889783e+00
1.246024e-01,3.896991e+00
-2.788216e-01,3.679540e+00
2.129239e-01,3.947675e+00
2.260256e-01,3.952025e+00
-3.582484e-01,3.638790e+00
-2.863808e-01,3.674533e+00
3.203961e-01,4.005987e+00
-2.470273e-01,3.703402e+00
1.567479e-01,3.920283e+00
-2.772412e-01,3.679174e+00
-7.932157e-02,3.791931e+00
3.762489e-01,4.253236e+00
6.936994e-02,3.868634e+00
-1.745051e-01,3.735078e+00
-1.190412e-02,4.099034e+00
1.213633e-01,3.895720e+00
-1.307443e-01,3.759017e+00
-5.008425e-01,3.558971e+00
-1.619527e-01,3.742808e+00
-3.059721e-01,3.665191e+00
-2.927393e-02,3.819105e+00
-1.768007e-01,3.734375e+00
4.963050e-01,4.095362e+00
-1.534527e-01,3.751454e+00
-2.599976e-02,3.816513e+00
-5.266317e-03,3.827232e+00
1.061553e-01,3.889278e+00
-3.580876e-01,3.636208e+00
-1.456269e-01,3.754548e+00
2.914333e-01,3.980831e+00
-8.790880e-02,3.781976e+00
-3.124177e-02,3.812436e+00
-3.124177e-02,3.812436e+00
1.816081e-01,3.931364e+00
-2.703261e-01,3.684367e+00
5.831387e-01,4.141918e+00
-3.132322e-01,3.658308e+00
2.298165e-01,3.959635e+00
-1.688132e-01,3.738774e+00
-2.940125e-01,3.671437e+00
5.672815e-01,4.125156e+00
-2.950242e-01,3.670797e+00
-4.698425e-01,3.574665e+00
1.375776e-01,3.904528e+00
-2.734576e-01,3.684222e+00
3.170699e-01,4.006189e+00
-3.199473e-03,3.827916e+00
-1.322494e-01,3.758222e+00
-4.727580e-02,3.811826e+00
-3.601963e-01,3.635765e+00
3.976114e-01,4.189813e+00
2.826024e-01,3.985493e+00
7.390432e-01,4.273133e+00
5.642482e-01,4.128547e+00
4.455537e-01,4.074849e+00
2.718438e-01,3.970197e+00
-8.615303e-02,3.783992e+00
7.407056e-01,4.212623e+00
2.477329e-01,3.970699e+00
-4.541395e-02,3.807355e+00
1.721789e-01,3.924459e+00
4.151955e-01,4.052970e+00
1.477401e-02,3.836216e+00
-1.654286e-01,3.739003e+00
1.523308e-01,3.913915e+00
-2.728273e-01,3.682806e+00
-3.927651e-01,3.617029e+00
3.206308e-01,4.012535e+00
-1.556967e-02,3.835480e+00
2.483622e-02,3.842883e+00
-2.455095e-01,3.698063e+00
-3.229609e-01,3.655101e+00
2.375224e-02,3.844065e+00
1.176660e+00,4.364675e+00
2.235269e-01,3.956889e+00
1.464791e-01,3.920238e+00
7.955284e-01,4.482621e+00
-3.262594e-01,3.655394e+00
-3.360273e-01,3.647931e+00
1.033506e-01,3.885949e+00
1.084146e-02,3.836662e+00
-1.576844e-01,3.747078e+00
2.669646e-01,4.004385e+00
-2.932002e-02,3.819532e+00
-1.527801e-01,3.751708e+00
1.611435e-01,3.920098e+00
-2.039620e-01,3.719791e+00
2.279604e-01,3.956674e+00
-1.796779e-01,3.733677e+00
-1.804541e-01,3.731882e+00
-3.129568e-01,3.661700e+00
-4.618449e-02,3.806102e+00
2.936796e-01,3.988923e+00
1.727827e-01,3.932331e+00
1.052330e-01,3.884667e+00
-1.902449e-01,3.728655e+00
-3.411321e-02,3.812699e+00
6.781140e-01,4.187642e+00
8.506925e-01,4.366353e+00
4.875472e-02,3.859484e+00
-2.257792e-01,3.705742e+00
2.069324e-01,3.944228e+00
2.037681e-01,3.939924e+00
1.022283e-01,3.886453e+00
-1.232365e-01,3.765287e+00
-2.766463e-01,3.680122e+00
4.782241e-01,4.243094e+00
-2.458728e-01,3.697513e+00
-3.972802e-01,3.613843e+00
4.013220e-01,4.047076e+00
1.356205e+00,4.370258e+00
-1.039566e-01,3.776484e+00
-1.629513e-01,3.740223e+00
-6.238316e-02,3.796843e+00
3.943845e-01,4.055611e+00
-1.974016e-01,3.722436e+00
5.918265e-02,3.993867e+00
-2.194781e-01,3.710819e+00
-3.256410e-01,3.655362e+00
8.869107e-01,4.503586e+00
-4.035546e-02,3.816493e+00
6.340921e-01,4.167799e+00
6.083376e-02,3.861343e+00
-2.114604e-01,3.718557e+00
7.173568e-02,3.871341e+00
-8.171159e-02,3.782807e+00
5.354512e-02,3.860047e+00
1.876080e-01,3.932252e+00
-1.441607e-01,3.751872e+00
-1.484205e-01,3.748073e+00
-3.428582e-01,3.644192e+00
-3.351421e-01,3.648158e+00
-1.446456e-02,3.823037e+00
1.886616e-01,3.932800e+00
-2.311347e-01,3.704511e+00
-3.762284e-01,3.626162e+00
-3.787096e-01,3.622189e+00
-7.732080e-02,3.789663e+00
-7.049618e-02,3.789197e+00
2.496223e-01,3.960650e+00
7.353739e-02,3.863895e+00
5.797354e-01,4.150824e+00
5.834302e-01,5.641366e+00
5.303072e-02,3.862582e+00
3.158284e-01,3.999551e+00
-2.805440e-01,3.678095e+00
-2.195858e-01,3.710967e+00
1.496121e-01,3.909188e+00
7.183413e-01,4.205454e+00
-9.675769e-02,3.778390e+00
-3.818715e-01,3.623624e+00
-1.657724e-01,3.742696e+00
-2.037563e-01,3.726555e+00
-1.684698e-01,3.739672e+00
3.929992e-02,3.849885e+00
-3.175725e-01,3.658574e+00
-1.307892e-01,3.759203e+00
-3.396248e-01,3.645990e+00
1.270504e-01,3.898633e+00
-2.755154e-02,3.814835e+00
-2.640159e-01,3.686312e+00
-1.612085e-02,3.821959e+00
-1.026462e-01,3.774885e+00
9.877189e-02,3.884282e+00
-1.392498e-01,3.763160e+00
-1.776251e-01,3.732763e+00
9.309718e-02,3.881197e+00
1.851009e-01,3.930076e+00
1.956551e-01,3.935755e+00
-2.743105e-01,3.681463e+00
3.171087e-01,4.002960e+00
-9.086308e-02,3.783135e+00
4.108835e-01,4.051124e+00
-5.080620e-02,3.802412e+00
-1.953382e-01,3.723745e+00
-1.619224e-01,3.742602e+00
6.301732e-01,4.223443e+00
3.998988e-01,4.043679e+00
4.308776e-01,4.063169e+00
1.275179e+00,4.474401e+00
-2.561016e-01,3.739302e+00
-2.955364e-01,3.670867e+00
1.215188e-01,3.895623e+00
6.885948e-02,3.866394e+00
-7.200387e-03,3.825255e+00
-3.060095e-01,3.665141e+00
-2.685237e-02,3.815308e+00
4.670029e-01,4.085413e+00
-2.387123e-01,3.701329e+00
-1.949016e-01,3.727412e+00
-1.527907e-01,3.746418e+00
-8.435114e-02,3.789953e+00
1.346386e-01,3.915696e+00
6.245494e-02,3.865354e+00
-4.659099e-01,3.577275e+00
-1.573786e-01,3.743003e+00
-1.920505e-01,3.724503e+00
-1.137847e-01,3.780119e+00
2.989342e-02,3.847582e+00
-1.659723e-01,3.740570e+00
8.414397e-02,3.877397e+00
-2.331823e-01,3.701581e+00
1.503115e-01,3.913262e+00
-1.447812e-01,3.750359e+00
4.552724e-01,4.074399e+00
4.133683e-01,4.062138e+00
-9.615923e-02,3.778449e+00
-2.242128e-01,3.708182e+00
5.305534e-01,4.298089e+00
5.358500e-01,4.296274e+00
5.299875e-02,3.862126e+00
4.788953e-01,4.091963e+00
3.200464e-02,3.848618e+00
1.403273e+00,4.400325e+00
-2.233972e-01,3.711595e+00
1.227499e-01,3.899541e+00
-2.640320e-01,3.686785e+00
4.286601e-01,4.071545e+00
-6.468730e-02,3.800936e+00
3.941308e-01,4.090783e+00
2.271836e-01,3.951220e+00
-2.198574e-02,3.815950e+00
1.401776e-01,3.906118e+00
1.102387e-01,3.894362e+00
5.859830e-02,4.005748e+00
-1.214574e-01,3.765114e+00
-1.640420e-01,3.740477e+00
2.351082e-02,3.841404e+00
3.363344e-01,4.045790e+00
-1.122971e-01,3.768714e+00
2.846530e-01,4.004777e+00
4.046875e-01,4.045113e+00
-2.748212e-02,3.814573e+00
3.745419e-01,4.101937e+00
5.673001e-02,3.877157e+00
-2.851382e-01,3.676889e+00
-1.494021e-01,3.754520e+00
-1.696189e-01,3.738146e+00
8.964520e-02,3.878775e+00
-2.483549e-01,3.695696e+00
-5.107007e-02,3.804368e+00
-2.142882e-01,3.712583e+00
