k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.536382e-01,6.611355e+00,8.343747e+00,8.343747e-02
1.552555e-01,6.650684e+00,8.268909e+00,8.268909e-02
1.568727e-01,6.308610e+00,7.798199e+00,7.798199e-02
1.584900e-01,6.145476e+00,7.430932e+00,7.430932e-02
1.601072e-01,5.858043e+00,7.029033e+00,7.029033e-02
1.617244e-01,5.799341e+00,7.094928e+00,7.094928e-02
1.633417e-01,5.572745e+00,6.661416e+00,6.661416e-02
1.649589e-01,5.426556e+00,6.266268e+00,6.266268e-02
1.665762e-01,5.208995e+00,6.137758e+00,6.137758e-02
1.681934e-01,5.034048e+00,5.985926e+00,5.985926e-02
1.698107e-01,4.848504e+00,5.629147e+00,5.629147e-02
1.714279e-01,4.624556e+00,5.366776e+00,5.366776e-02
1.730452e-01,4.239370e+00,4.739955e+00,4.739955e-02
1.746624e-01,4.062341e+00,4.652884e+00,4.652884e-02
1.762796e-01,3.948511e+00,4.432158e+00,4.432158e-02
1.778969e-01,3.785838e+00,4.287713e+00,4.287713e-02
1.795141e-01,3.526795e+00,3.930806e+00,3.930806e-02
1.811314e-01,3.275849e+00,3.591646e+00,3.591646e-02
1.827486e-01,3.192113e+00,3.473775e+00,3.473775e-02
1.843659e-01,3.038548e+00,3.412949e+00,3.412949e-02
1.859831e-01,2.890279e+00,3.177223e+00,3.177223e-02
1.876004e-01,2.746199e+00,3.057724e+00,3.057724e-02
1.892176e-01,2.663309e+00,2.917142e+00,2.917142e-02
1.908348e-01,2.560495e+00,2.825223e+00,2.825223e-02
1.924521e-01,2.367783e+00,2.578480e+00,2.578480e-02
1.940693e-01,2.269335e+00,2.500884e+00,2.500884e-02
1.956866e-01,2.148640e+00,2.382593e+00,2.382593e-02
1.973038e-01,2.028232e+00,2.218945e+00,2.218945e-02
1.989211e-01,1.970284e+00,2.197895e+00,2.197895e-02
2.005383e-01,1.862703e+00,2.028458e+00,2.028458e-02
2.021556e-01,1.775033e+00,1.940914e+00,1.940914e-02
2.037728e-01,1.703993e+00,1.887876e+00,1.887876e-02
2.053900e-01,1.624103e+00,1.764886e+00,1.764886e-02
2.070073e-01,1.546834e+00,1.714333e+00,1.714333e-02
2.086245e-01,1.478744e+00,1.599815e+00,1.599815e-02
2.102418e-01,1.427191e+00,1.564850e+00,1.564850e-02
2.118590e-01,1.378612e+00,1.515073e+00,1.515073e-02
2.134763e-01,1.318856e+00,1.461985e+00,1.461985e-02
2.150935e-01,1.268749e+00,1.413857e+00,1.413857e-02
2.167108e-01,1.208774e+00,1.339068e+00,1.339068e-02
2.183280e-01,1.168830e+00,1.289218e+00,1.289218e-02
2.199452e-01,1.127349e+00,1.271232e+00,1.271232e-02
2.215625e-01,1.088304e+00,1.220386e+00,1.220386e-02
2.231797e-01,1.077377e+00,1.240624e+00,1.240624e-02
2.247970e-01,1.022776e+00,1.155548e+00,1.155548e-02
2.264142e-01,9.984838e-01,1.157413e+00,1.157413e-02
2.280315e-01,9.706963e-01,1.108332e+00,1.108332e-02
2.296487e-01,9.367571e-01,1.128746e+00,1.128746e-02
2.312659e-01,9.064039e-01,1.083046e+00,1.083046e-02
2.328832e-01,8.769602e-01,1.054750e+00,1.054750e-02
2.345004e-01,8.608845e-01,1.050912e+00,1.050912e-02
2.361177e-01,8.288522e-01,1.021242e+00,1.021242e-02
2.377349e-01,8.288108e-01,1.054944e+00,1.054944e-02
2.393522e-01,7.801742e-01,9.972770e-01,9.972770e-03
2.409694e-01,7.683741e-01,9.999194e-01,9.999194e-03
2.425867e-01,7.585115e-01,1.002071e+00,1.002071e-02
2.442039e-01,7.447338e-01,9.506768e-01,9.506768e-03
2.458211e-01,7.093695e-01,8.534104e-01,8.534104e-03
2.474384e-01,6.926746e-01,8.757889e-01,8.757889e-03
2.490556e-01,6.815462e-01,9.088186e-01,9.088186e-03
2.506729e-01,6.639507e-01,8.550518e-01,8.550518e-03
2.522901e-01,6.537252e-01,8.490651e-01,8.490651e-03
2.539074e-01,6.367125e-01,8.386574e-01,8.386574e-03
2.555246e-01,6.073527e-01,7.846418e-01,7.846418e-03
2.571419e-01,6.094807e-01,8.050731e-01,8.050731e-03
2.587591e-01,5.959601e-01,7.868798e-01,7.868798e-03
2.603763e-01,5.768954e-01,7.233809e-01,7.233809e-03
2.619936e-01,5.651182e-01,7.450435e-01,7.450435e-03
2.636108e-01,5.540522e-01,7.333026e-01,7.333026e-03
2.652281e-01,5.384378e-01,7.162461e-01,7.162461e-03
2.668453e-01,5.240111e-01,6.845492e-01,6.845492e-03
2.684626e-01,5.098255e-01,6.706577e-01,6.706577e-03
2.700798e-01,4.939556e-01,6.491770e-01,6.491770e-03
2.716971e-01,4.861393e-01,6.364069e-01,6.364069e-03
2.733143e-01,4.694904e-01,6.015109e-01,6.015109e-03
2.749315e-01,4.629641e-01,6.164700e-01,6.164700e-03
2.765488e-01,4.538268e-01,6.172814e-01,6.172814e-03
2.781660e-01,4.425905e-01,5.937362e-01,5.937362e-03
2.797833e-01,4.232893e-01,5.574750e-01,5.574750e-03
2.814005e-01,4.180285e-01,5.390597e-01,5.390597e-03
2.830178e-01,4.112107e-01,5.660415e-01,5.660415e-03
2.846350e-01,3.949680e-01,5.222383e-01,5.222383e-03
2.862523e-01,3.780859e-01,4.840442e-01,4.840442e-03
2.878695e-01,3.710556e-01,4.863241e-01,4.863241e-03
2.894867e-01,3.598139e-01,4.611551e-01,4.611551e-03
2.911040e-01,3.534718e-01,4.515944e-01,4.515944e-03
2.927212e-01,3.350728e-01,4.294941e-01,4.294941e-03
2.943385e-01,3.253582e-01,4.107555e-01,4.107555e-03
2.959557e-01,3.093902e-01,3.939682e-01,3.939682e-03
2.975730e-01,3.111443e-01,3.990473e-01,3.990473e-03
2.991902e-01,2.989140e-01,3.781291e-01,3.781291e-03
3.008075e-01,2.877945e-01,3.682298e-01,3.682298e-03
3.024247e-01,2.740397e-01,3.454828e-01,3.454828e-03
3.040419e-01,2.750117e-01,3.367768e-01,3.367768e-03
3.056592e-01,2.555539e-01,3.141199e-01,3.141199e-03
3.072764e-01,2.491308e-01,3.055857e-01,3.055857e-03
3.088937e-01,2.392963e-01,2.977473e-01,2.977473e-03
3.105109e-01,2.324287e-01,2.821105e-01,2.821105e-03
3.121282e-01,2.182148e-01,2.670697e-01,2.670697e-03
3.137454e-01,2.151959e-01,2.595561e-01,2.595561e-03
3.153627e-01,2.049757e-01,2.450334e-01,2.450334e-03
3.169799e-01,1.966615e-01,2.368204e-01,2.368204e-03
3.185971e-01,1.888604e-01,2.266995e-01,2.266995e-03
3.202144e-01,1.813593e-01,2.176401e-01,2.176401e-03
3.218316e-01,1.749854e-01,2.120601e-01,2.120601e-03
3.234489e-01,1.681287e-01,1.981004e-01,1.981004e-03
3.250661e-01,1.620662e-01,1.921131e-01,1.921131e-03
3.266834e-01,1.574670e-01,1.849495e-01,1.849495e-03
3.283006e-01,1.507535e-01,1.779872e-01,1.779872e-03
3.299179e-01,1.421606e-01,1.636635e-01,1.636635e-03
3.315351e-01,1.355917e-01,1.589005e-01,1.589005e-03
3.331523e-01,1.355244e-01,1.605003e-01,1.605003e-03
3.347696e-01,1.275390e-01,1.515050e-01,1.515050e-03
3.363868e-01,1.192577e-01,1.363543e-01,1.363543e-03
3.380041e-01,1.160905e-01,1.365316e-01,1.365316e-03
3.396213e-01,1.144511e-01,1.330156e-01,1.330156e-03
3.412386e-01,1.102668e-01,1.327740e-01,1.327740e-03
3.428558e-01,1.046007e-01,1.217519e-01,1.217519e-03
3.444731e-01,1.013804e-01,1.189058e-01,1.189058e-03
3.460903e-01,9.493990e-02,1.100471e-01,1.100471e-03
3.477075e-01,9.276772e-02,1.089591e-01,1.089591e-03
3.493248e-01,8.790559e-02,1.000650e-01,1.000650e-03
3.509420e-01,8.465807e-02,9.743403e-02,9.743403e-04
3.525593e-01,8.027557e-02,9.494793e-02,9.494793e-04
3.541765e-01,7.864413e-02,9.239549e-02,9.239549e-04
3.557938e-01,7.502601e-02,8.918299e-02,8.918299e-04
3.574110e-01,7.084881e-02,8.210678e-02,8.210678e-04
3.590283e-01,6.933262e-02,8.370047e-02,8.370047e-04
3.606455e-01,6.678161e-02,7.908278e-02,7.908278e-04
3.622627e-01,6.570799e-02,7.992195e-02,7.992195e-04
3.638800e-01,6.270940e-02,7.595592e-02,7.595592e-04
3.654972e-01,5.910753e-02,6.976931e-02,6.976931e-04
3.671145e-01,5.837381e-02,7.582086e-02,7.582086e-04
3.687317e-01,5.505877e-02,6.716351e-02,6.716351e-04
3.703490e-01,5.375295e-02,6.638584e-02,6.638584e-04
3.719662e-01,5.136230e-02,6.361253e-02,6.361253e-04
3.735835e-01,4.997409e-02,6.296278e-02,6.296278e-04
3.752007e-01,4.819977e-02,5.961504e-02,5.961504e-04
3.768179e-01,4.721018e-02,6.182956e-02,6.182956e-04
3.784352e-01,4.505432e-02,5.813631e-02,5.813631e-04
3.800524e-01,4.413808e-02,5.812926e-02,5.812926e-04
3.816697e-01,4.148523e-02,5.179910e-02,5.179910e-04
3.832869e-01,4.115540e-02,5.261269e-02,5.261269e-04
3.849042e-01,3.912295e-02,4.947539e-02,4.947539e-04
3.865214e-01,3.849958e-02,4.905801e-02,4.905801e-04
3.881387e-01,3.694962e-02,4.952482e-02,4.952482e-04
3.897559e-01,3.582065e-02,4.851940e-02,4.851940e-04
3.913731e-01,3.486652e-02,4.565810e-02,4.565810e-04
3.929904e-01,3.286270e-02,4.243865e-02,4.243865e-04
3.946076e-01,3.226596e-02,4.273238e-02,4.273238e-04
3.962249e-01,3.131974e-02,3.990204e-02,3.990204e-04
3.978421e-01,3.028395e-02,4.095598e-02,4.095598e-04
3.994594e-01,2.933228e-02,3.832394e-02,3.832394e-04
4.010766e-01,2.840811e-02,3.792366e-02,3.792366e-04
4.026939e-01,2.806869e-02,3.749133e-02,3.749133e-04
4.043111e-01,2.662574e-02,3.491336e-02,3.491336e-04
4.059283e-01,2.586509e-02,3.427275e-02,3.427275e-04
4.075456e-01,2.522621e-02,3.424363e-02,3.424363e-04
4.091628e-01,2.432822e-02,3.359233e-02,3.359233e-04
4.107801e-01,2.356068e-02,3.257696e-02,3.257696e-04
4.123973e-01,2.280134e-02,3.148376e-02,3.148376e-04
4.140146e-01,2.223070e-02,2.987567e-02,2.987567e-04
4.156318e-01,2.157851e-02,3.063613e-02,3.063613e-04
4.172491e-01,2.058091e-02,2.663520e-02,2.663520e-04
4.188663e-01,2.037627e-02,2.855885e-02,2.855885e-04
4.204835e-01,1.957165e-02,2.657188e-02,2.657188e-04
4.221008e-01,1.921183e-02,2.625040e-02,2.625040e-04
4.237180e-01,1.859711e-02,2.682232e-02,2.682232e-04
4.253353e-01,1.784215e-02,2.385505e-02,2.385505e-04
4.269525e-01,1.737997e-02,2.466088e-02,2.466088e-04
4.285698e-01,1.672952e-02,2.327789e-02,2.327789e-04
4.301870e-01,1.633171e-02,2.234519e-02,2.234519e-04
4.318043e-01,1.577600e-02,2.195303e-02,2.195303e-04
4.334215e-01,1.531796e-02,2.171130e-02,2.171130e-04
4.350387e-01,1.465241e-02,1.967337e-02,1.967337e-04
4.366560e-01,1.441462e-02,1.968470e-02,1.968470e-04
4.382732e-01,1.374889e-02,1.864929e-02,1.864929e-04
4.398905e-01,1.326132e-02,1.788128e-02,1.788128e-04
4.415077e-01,1.285961e-02,1.699816e-02,1.699816e-04
4.431250e-01,1.227538e-02,1.650456e-02,1.650456e-04
4.447422e-01,1.200022e-02,1.616893e-02,1.616893e-04
4.463595e-01,1.161659e-02,1.606973e-02,1.606973e-04
4.479767e-01,1.115392e-02,1.526953e-02,1.526953e-04
4.495939e-01,1.090256e-02,1.505445e-02,1.505445e-04
4.512112e-01,1.054045e-02,1.432263e-02,1.432263e-04
4.528284e-01,9.984204e-03,1.397809e-02,1.397809e-04
4.544457e-01,9.753119e-03,1.304579e-02,1.304579e-04
4.560629e-01,9.411029e-03,1.285345e-02,1.285345e-04
4.576802e-01,9.258251e-03,1.254774e-02,1.254774e-04
4.592974e-01,8.629287e-03,1.141322e-02,1.141322e-04
4.609147e-01,8.523951e-03,1.135891e-02,1.135891e-04
4.625319e-01,8.266074e-03,1.078273e-02,1.078273e-04
4.641491e-01,7.863072e-03,1.049756e-02,1.049756e-04
4.657664e-01,7.703212e-03,1.005176e-02,1.005176e-04
4.673836e-01,7.339418e-03,9.773916e-03,9.773916e-05
4.690009e-01,7.108987e-03,9.209844e-03,9.209844e-05
4.706181e-01,6.921485e-03,9.279887e-03,9.279887e-05
4.722354e-01,6.700425e-03,9.016800e-03,9.016800e-05
4.738526e-01,6.496062e-03,8.456968e-03,8.456968e-05
4.754699e-01,6.187303e-03,8.197758e-03,8.197758e-05
4.770871e-01,5.990992e-03,7.822704e-03,7.822704e-05
4.787043e-01,5.748410e-03,7.504471e-03,7.504471e-05
4.803216e-01,5.617231e-03,7.360484e-03,7.360484e-05
4.819388e-01,5.332608e-03,6.949191e-03,6.949191e-05
4.835561e-01,5.172998e-03,6.950866e-03,6.950866e-05
4.851733e-01,4.921850e-03,6.341397e-03,6.341397e-05
4.867906e-01,4.821343e-03,6.177459e-03,6.177459e-05
4.884078e-01,4.574698e-03,5.881549e-03,5.881549e-05
4.900251e-01,4.393253e-03,5.773889e-03,5.773889e-05
4.916423e-01,4.287897e-03,5.604363e-03,5.604363e-05
4.932595e-01,4.138366e-03,5.621130e-03,5.621130e-05
4.948768e-01,3.891911e-03,5.260118e-03,5.260118e-05
4.964940e-01,3.867575e-03,5.000748e-03,5.000748e-05
4.981113e-01,3.715452e-03,4.999633e-03,4.999633e-05
4.997285e-01,3.617732e-03,4.794756e-03,4.794756e-05
5.013458e-01,3.399718e-03,4.392956e-03,4.392956e-05
5.029630e-01,3.349318e-03,4.476505e-03,4.476505e-05
5.045803e-01,3.222226e-03,4.325132e-03,4.325132e-05
5.061975e-01,3.121030e-03,4.225324e-03,4.225324e-05
5.078147e-01,2.938068e-03,3.817427e-03,3.817427e-05
5.094320e-01,2.862943e-03,3.719484e-03,3.719484e-05
5.110492e-01,2.787628e-03,3.615483e-03,3.615483e-05
5.126665e-01,2.643231e-03,3.425496e-03,3.425496e-05
5.142837e-01,2.587088e-03,3.441146e-03,3.441146e-05
5.159010e-01,2.467683e-03,3.188431e-03,3.188431e-05
5.175182e-01,2.401836e-03,3.104419e-03,3.104419e-05
5.191355e-01,2.337900e-03,3.158668e-03,3.158668e-05
5.207527e-01,2.242468e-03,3.132050e-03,3.132050e-05
5.223699e-01,2.152464e-03,2.935564e-03,2.935564e-05
5.239872e-01,2.043455e-03,2.706816e-03,2.706816e-05
5.256044e-01,2.018256e-03,2.699746e-03,2.699746e-05
5.272217e-01,1.937917e-03,2.647180e-03,2.647180e-05
5.288389e-01,1.828440e-03,2.467237e-03,2.467237e-05
5.304562e-01,1.829579e-03,2.576992e-03,2.576992e-05
5.320734e-01,1.722275e-03,2.284034e-03,2.284034e-05
5.336907e-01,1.713096e-03,2.339254e-03,2.339254e-05
5.353079e-01,1.633478e-03,2.302434e-03,2.302434e-05
5.369251e-01,1.584180e-03,2.179299e-03,2.179299e-05
5.385424e-01,1.543316e-03,2.162434e-03,2.162434e-05
5.401596e-01,1.469236e-03,2.000619e-03,2.000619e-05
5.417769e-01,1.409616e-03,1.865259e-03,1.865259e-05
5.433941e-01,1.387620e-03,1.942217e-03,1.942217e-05
5.450114e-01,1.309010e-03,1.783853e-03,1.783853e-05
5.466286e-01,1.281082e-03,1.760702e-03,1.760702e-05
5.482459e-01,1.242109e-03,1.739239e-03,1.739239e-05
5.498631e-01,1.187017e-03,1.609441e-03,1.609441e-05
5.514803e-01,1.161272e-03,1.627845e-03,1.627845e-05
5.530976e-01,1.125929e-03,1.625260e-03,1.625260e-05
5.547148e-01,1.101993e-03,1.580088e-03,1.580088e-05
5.563321e-01,1.062250e-03,1.524474e-03,1.524474e-05
5.579493e-01,1.014068e-03,1.396324e-03,1.396324e-05
5.595666e-01,9.926808e-04,1.464007e-03,1.464007e-05
5.611838e-01,9.299063e-04,1.294835e-03,1.294835e-05
5.628011e-01,9.289679e-04,1.312740e-03,1.312740e-05
5.644183e-01,8.818377e-04,1.313261e-03,1.313261e-05
5.660355e-01,8.556522e-04,1.216296e-03,1.216296e-05
5.676528e-01,8.404275e-04,1.236561e-03,1.236561e-05
5.692700e-01,8.100376e-04,1.170760e-03,1.170760e-05
5.708873e-01,7.837471e-04,1.157546e-03,1.157546e-05
5.725045e-01,7.435939e-04,1.067136e-03,1.067136e-05
5.741218e-01,7.288432e-04,1.068388e-03,1.068388e-05
5.757390e-01,6.966771e-04,1.013301e-03,1.013301e-05
5.773563e-01,6.819940e-04,1.003130e-03,1.003130e-05
5.789735e-01,6.580087e-04,9.569725e-04,9.569725e-06
5.805907e-01,6.309512e-04,9.085396e-04,9.085396e-06
5.822080e-01,6.010795e-04,8.475593e-04,8.475593e-06
5.838252e-01,5.959218e-04,8.774024e-04,8.774024e-06
5.854425e-01,5.809022e-04,8.604028e-04,8.604028e-06
5.870597e-01,5.561026e-04,8.059638e-04,8.059638e-06
5.886770e-01,5.364776e-04,7.984957e-04,7.984957e-06
5.902942e-01,5.158073e-04,7.437023e-04,7.437023e-06
5.919115e-01,5.065627e-04,7.498568e-04,7.498568e-06
5.935287e-01,4.837120e-04,7.150589e-04,7.150589e-06
5.951459e-01,4.687107e-04,6.933038e-04,6.933038e-06
5.967632e-01,4.504534e-04,6.532226e-04,6.532226e-06
5.983804e-01,4.400522e-04,6.517819e-04,6.517819e-06
5.999977e-01,4.199255e-04,6.125736e-04,6.125736e-06
6.016149e-01,4.062725e-04,5.981351e-04,5.981351e-06
6.032322e-01,3.933106e-04,5.735510e-04,5.735510e-06
6.048494e-01,3.791830e-04,5.409883e-04,5.409883e-06
6.064667e-01,3.670863e-04,5.327417e-04,5.327417e-06
6.080839e-01,3.557708e-04,5.245541e-04,5.245541e-06
6.097011e-01,3.413167e-04,4.912370e-04,4.912370e-06
6.113184e-01,3.267093e-04,4.773966e-04,4.773966e-06
6.129356e-01,3.188639e-04,4.590291e-04,4.590291e-06
6.145529e-01,3.043645e-04,4.364616e-04,4.364616e-06
6.161701e-01,2.919927e-04,4.114801e-04,4.114801e-06
6.177874e-01,2.830982e-04,4.024583e-04,4.024583e-06
6.194046e-01,2.725925e-04,3.901270e-04,3.901270e-06
6.210219e-01,2.650460e-04,3.800899e-04,3.800899e-06
6.226391e-01,2.558855e-04,3.688419e-04,3.688419e-06
6.242563e-01,2.442619e-04,3.498758e-04,3.498758e-06
6.258736e-01,2.422518e-04,3.504058e-04,3.504058e-06
6.274908e-01,2.277545e-04,3.183809e-04,3.183809e-06
6.291081e-01,2.220119e-04,3.229015e-04,3.229015e-06
6.307253e-01,2.119362e-04,3.005046e-04,3.005046e-06
6.323426e-01,2.122529e-04,3.116790e-04,3.116790e-06
6.339598e-01,1.973063e-04,2.793412e-04,2.793412e-06
6.355771e-01,1.948365e-04,2.839881e-04,2.839881e-06
6.371943e-01,1.848504e-04,2.703564e-04,2.703564e-06
6.388115e-01,1.790371e-04,2.542421e-04,2.542421e-06
6.404288e-01,1.750131e-04,2.588643e-04,2.588643e-06
6.420460e-01,1.673470e-04,2.376054e-04,2.376054e-06
6.436633e-01,1.643606e-04,2.473800e-04,2.473800e-06
6.452805e-01,1.560108e-04,2.383059e-04,2.383059e-06
6.468978e-01,1.488211e-04,2.158966e-04,2.158966e-06
6.485150e-01,1.441068e-04,2.094155e-04,2.094155e-06
6.501323e-01,1.415312e-04,2.095279e-04,2.095279e-06
6.517495e-01,1.367895e-04,2.046717e-04,2.046717e-06
6.533667e-01,1.311974e-04,1.958720e-04,1.958720e-06
6.549840e-01,1.280404e-04,1.912887e-04,1.912887e-06
6.566012e-01,1.211914e-04,1.745384e-04,1.745384e-06
6.582185e-01,1.157681e-04,1.706710e-04,1.706710e-06
6.598357e-01,1.147482e-04,1.688590e-04,1.688590e-06
6.614530e-01,1.108334e-04,1.642938e-04,1.642938e-06
6.630702e-01,1.055961e-04,1.555152e-04,1.555152e-06
6.646875e-01,9.937352e-05,1.463524e-04,1.463524e-06
6.663047e-01,9.762032e-05,1.513887e-04,1.513887e-06
6.679219e-01,9.502516e-05,1.379525e-04,1.379525e-06
6.695392e-01,9.285153e-05,1.349087e-04,1.349087e-06
6.711564e-01,8.971637e-05,1.346460e-04,1.346460e-06
6.727737e-01,8.360863e-05,1.224510e-04,1.224510e-06
6.743909e-01,8.291455e-05,1.303294e-04,1.303294e-06
6.760082e-01,7.938221e-05,1.157077e-04,1.157077e-06
6.776254e-01,7.841025e-05,1.151162e-04,1.151162e-06
6.792427e-01,7.476562e-05,1.123916e-04,1.123916e-06
6.808599e-01,7.199002e-05,1.062459e-04,1.062459e-06
6.824771e-01,6.840237e-05,9.958121e-05,9.958121e-07
6.840944e-01,6.560333e-05,9.614499e-05,9.614499e-07
6.857116e-01,6.272079e-05,9.130499e-05,9.130499e-07
6.873289e-01,6.182008e-05,9.296158e-05,9.296158e-07
6.889461e-01,5.971254e-05,8.720054e-05,8.720054e-07
6.905634e-01,5.817486e-05,8.949211e-05,8.949211e-07
6.921806e-01,5.610894e-05,8.588460e-05,8.588460e-07
6.937978e-01,5.403318e-05,8.276490e-05,8.276490e-07
6.954151e-01,5.212011e-05,7.814716e-05,7.814716e-07
6.970323e-01,5.059549e-05,7.490317e-05,7.490317e-07
6.986496e-01,4.907026e-05,7.374218e-05,7.374218e-07
7.002668e-01,4.758751e-05,7.227054e-05,7.227054e-07
7.018841e-01,4.594933e-05,6.841377e-05,6.841377e-07
