statistic,value
mean_flux,0.5427982807159424
median_flux,0.9329955577850342
std_flux,0.13023996353149414
min_flux,2.9382650407717056e-39
max_flux,0.99973464012146
mean_tau,1304.7847900390625
median_tau,0.0693548321723938
effective_tau,0.6110175251960754
deep_absorption_frac,0.0678497850894928
moderate_absorption_frac,0.0678497850894928
weak_absorption_frac,0.0678497850894928
tau_eff_err,0.0016798449056530979
tau_eff_std,0.16798449056530979
