statistic,value
mean_flux,0.648269534111023
median_flux,0.9883562922477722
std_flux,0.10064398497343063
min_flux,2.9382650407717056e-39
max_flux,0.9999940395355225
mean_tau,344.4596862792969
median_tau,0.01171203888952732
effective_tau,0.4334487318992615
deep_absorption_frac,0.016252217814326286
moderate_absorption_frac,0.026033297181129456
weak_absorption_frac,0.08103369176387787
tau_eff_err,0.0011734324928111934
tau_eff_std,0.11734324928111933
