# T0 = 15269.751805265601 K
# gamma = 1.0314056557374767
# gamma_err = nan
# n_pixels = 130149808
log_density,log_temperature
-2.259679e-01,3.851688e+00
1.075646e-01,3.977365e+00
-1.499919e-01,3.876069e+00
5.342065e-03,3.928238e+00
-1.485081e-01,3.869904e+00
-1.823038e-01,3.857838e+00
-1.291321e-01,3.880200e+00
-5.454858e-02,3.905365e+00
-1.743935e-01,3.860692e+00
-9.313498e-02,3.910344e+00
2.148645e-01,4.038457e+00
2.094696e-01,4.009748e+00
5.006040e-01,4.134458e+00
-3.848512e-01,3.800384e+00
-2.107328e-01,3.858743e+00
-2.485251e-01,3.837002e+00
-1.896361e-01,3.864023e+00
7.332621e-02,3.962558e+00
2.038302e-01,4.019598e+00
-2.104201e-01,3.857062e+00
2.285405e-01,4.035015e+00
1.024583e-01,3.977378e+00
8.891869e-01,4.405810e+00
-1.759666e-01,3.875614e+00
4.347264e-02,4.091443e+00
3.839431e-01,4.087575e+00
-1.115429e-01,3.885232e+00
-1.916041e-01,3.866378e+00
1.024186e-01,3.983444e+00
2.775100e-01,4.050290e+00
1.578365e-01,4.006219e+00
-8.602822e-02,3.896696e+00
1.683794e-03,3.928682e+00
3.899105e-01,4.095673e+00
-4.720597e-02,3.910337e+00
1.556227e-01,3.996511e+00
-2.937801e-01,3.831643e+00
7.559910e-01,4.288836e+00
9.974328e-02,3.971352e+00
-2.097337e-02,3.918068e+00
-1.667783e-01,3.869191e+00
4.498675e-01,5.452729e+00
2.246408e-01,4.024822e+00
-7.405043e-02,3.891631e+00
2.164958e+00,4.536145e+00
-1.814629e-02,3.924018e+00
-1.338833e-01,3.890957e+00
-6.328418e-03,3.931759e+00
1.125918e-01,3.973857e+00
6.010535e-01,4.205627e+00
7.598735e-02,3.959519e+00
-2.333814e-01,3.847614e+00
6.761275e-01,4.223248e+00
-1.302272e-01,3.878409e+00
-4.265444e-01,3.799705e+00
-4.571402e-01,3.794607e+00
3.529668e-01,4.119602e+00
2.239316e-01,4.013330e+00
-7.992140e-02,3.902758e+00
-2.197013e-01,3.837145e+00
-1.799429e-01,3.862330e+00
-3.800552e-01,3.807763e+00
-2.974276e-03,4.070452e+00
-2.381096e-02,3.905886e+00
3.306936e-01,4.076704e+00
-3.177203e-01,3.820152e+00
9.799951e-02,4.502242e+00
4.883348e-01,4.144591e+00
1.523932e-01,3.991941e+00
-3.724161e-01,3.812175e+00
1.981195e-01,4.003047e+00
-7.306115e-02,3.901001e+00
-1.311993e-01,3.883093e+00
1.368774e-01,4.299617e+00
-4.315176e-02,3.906588e+00
-3.576919e-02,3.909697e+00
-2.169136e-03,3.934619e+00
4.601228e-01,4.125150e+00
-1.302048e-01,3.887749e+00
3.687024e-02,3.953693e+00
-3.625338e-01,3.829513e+00
3.642515e-01,4.109423e+00
-2.946078e-01,3.813553e+00
-1.068754e-01,3.896620e+00
5.326490e-01,4.198351e+00
3.289532e-01,4.074285e+00
4.472982e-01,4.125617e+00
8.605480e-01,4.380637e+00
7.723406e-01,4.688731e+00
-2.662170e-02,3.916876e+00
-1.621506e-01,3.885940e+00
-1.432920e-01,3.889499e+00
-2.865075e-01,3.843324e+00
-9.098340e-02,3.928882e+00
-1.070334e-01,3.898496e+00
3.175113e-01,4.054632e+00
-1.206776e-03,4.057977e+00
5.773732e-01,4.207805e+00
2.459028e-01,4.046930e+00
