statistic,value
mean_flux,0.5427982807159424
median_flux,0.895343542098999
std_flux,0.13023996353149414
min_flux,2.9382650407717056e-39
max_flux,0.9989067316055298
mean_tau,615.2744140625
median_tau,0.11054781079292297
effective_tau,0.6110175251960754
deep_absorption_frac,0.0678497850894928
moderate_absorption_frac,0.0678497850894928
weak_absorption_frac,0.0678497850894928
tau_eff_err,0.0013656894831662108
tau_eff_std,0.13656894831662109
