statistic,value
mean_flux,0.004368248395621777
median_flux,5.523066306523106e-07
std_flux,0.018356045708060265
min_flux,2.9382650407717056e-39
max_flux,0.8283164501190186
mean_tau,536.8477172851562
median_tau,14.409162521362305
effective_tau,5.4333930015563965
deep_absorption_frac,0.04622586816549301
moderate_absorption_frac,0.008654981851577759
weak_absorption_frac,1.1123051081085578e-05
