# T0 = 12960.285574318275 K
# gamma = 1.047388587166196
# gamma_err = nan
# n_pixels = 265724273
log_density,log_temperature
2.650873e-01,4.063268e+00
3.840930e-01,4.160242e+00
1.209328e-01,3.981973e+00
-3.329712e-01,3.731572e+00
-5.749317e-03,3.913897e+00
2.005842e-01,4.039637e+00
5.843819e-02,3.950069e+00
3.342571e-01,4.104211e+00
5.585887e-01,4.242390e+00
1.416691e-01,5.266431e+00
1.077353e+00,4.547760e+00
-2.183471e-01,3.800445e+00
3.751293e-01,4.128619e+00
-1.206204e-01,3.852230e+00
-2.137901e-01,3.798610e+00
-1.554809e-01,3.837201e+00
4.312783e-01,4.188614e+00
3.647894e-01,4.113404e+00
-7.189293e-02,3.878550e+00
3.054287e-01,4.083806e+00
1.621276e-01,4.002150e+00
1.177035e-01,3.983936e+00
-2.675786e-02,3.903371e+00
2.683713e-01,4.062972e+00
-1.785905e-01,3.821090e+00
5.072614e-01,4.197296e+00
7.856651e-01,4.337844e+00
-6.242409e-02,3.886576e+00
2.073714e-01,4.030445e+00
7.835540e-01,5.369430e+00
2.255499e-01,4.039951e+00
2.966990e-01,4.192338e+00
-1.795368e-01,3.819125e+00
1.052155e-01,3.973012e+00
4.445925e-02,3.949104e+00
-1.523899e-01,3.833330e+00
9.767875e-02,3.983510e+00
-2.938509e-01,3.755616e+00
-3.067447e-01,3.748660e+00
8.963419e-02,3.964940e+00
-3.555865e-01,3.721303e+00
2.336118e-02,3.932991e+00
6.248968e-01,4.250157e+00
-1.534844e-01,3.832581e+00
-3.944687e-01,3.699533e+00
-2.799802e-01,3.763018e+00
-1.842320e-01,3.813957e+00
1.628270e-01,4.003844e+00
-4.307438e-01,3.680078e+00
3.533306e-01,4.134511e+00
-1.599226e-01,3.829042e+00
-6.528715e-02,3.879892e+00
3.705070e-01,4.175429e+00
3.979509e-01,4.128979e+00
-1.356045e-01,3.842995e+00
4.687906e-01,4.187388e+00
3.050814e-01,5.143464e+00
-1.521592e-01,3.834722e+00
-9.832823e-02,3.863540e+00
-1.857862e-01,3.824697e+00
-2.388759e-01,3.786115e+00
-8.650005e-02,3.869944e+00
-3.187893e-01,3.744810e+00
-2.304045e-01,3.798144e+00
-2.892174e-02,3.906803e+00
3.030143e-01,4.085054e+00
-1.287342e-01,3.845937e+00
-3.284259e-01,3.738470e+00
-9.210813e-02,3.865845e+00
-8.051356e-02,3.874119e+00
1.433309e-01,4.022517e+00
-2.501473e-01,3.779936e+00
4.618240e-03,3.961270e+00
6.286245e-01,4.255977e+00
-5.057747e-02,3.890883e+00
-3.841583e-03,4.010794e+00
1.752328e-01,4.018084e+00
-1.658098e-01,3.833075e+00
-3.666685e-01,3.715066e+00
1.352485e-01,3.990731e+00
2.678844e-01,4.065390e+00
-1.135049e-01,3.859921e+00
-1.185745e-01,3.852359e+00
1.960613e-01,4.024221e+00
1.840843e-01,4.018128e+00
-2.156073e-01,3.799589e+00
-2.582833e-01,3.775057e+00
-6.511029e-02,3.880142e+00
-2.072936e-01,3.800641e+00
7.420993e-02,3.954618e+00
-3.031274e-01,3.752178e+00
2.671014e-01,4.065298e+00
-2.131634e-01,3.798819e+00
-1.994502e-01,3.808455e+00
5.031206e-01,4.184802e+00
-1.377255e-01,3.840360e+00
1.338501e-01,3.988869e+00
9.853168e-02,3.977043e+00
