k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.379323e-01,1.309214e-04,2.603807e-04,2.603807e-06
2.408339e-01,1.178006e-04,2.337008e-04,2.337008e-06
2.437355e-01,1.054278e-04,2.074546e-04,2.074546e-06
2.466372e-01,9.638154e-05,1.972617e-04,1.972617e-06
2.495388e-01,8.594084e-05,1.726468e-04,1.726468e-06
2.524404e-01,7.730086e-05,1.607651e-04,1.607651e-06
2.553420e-01,6.982642e-05,1.433745e-04,1.433745e-06
2.582436e-01,6.430426e-05,1.373030e-04,1.373030e-06
2.611452e-01,5.853887e-05,1.294795e-04,1.294795e-06
2.640468e-01,5.316173e-05,1.128408e-04,1.128408e-06
2.669485e-01,4.857034e-05,1.103071e-04,1.103071e-06
2.698501e-01,4.334933e-05,9.938293e-05,9.938293e-07
2.727517e-01,4.064598e-05,1.030441e-04,1.030441e-06
2.756533e-01,3.697128e-05,9.859993e-05,9.859993e-07
2.785549e-01,3.390132e-05,9.039600e-05,9.039600e-07
2.814565e-01,3.096933e-05,8.865756e-05,8.865756e-07
2.843581e-01,2.798889e-05,8.324213e-05,8.324213e-07
2.872597e-01,2.591851e-05,8.465911e-05,8.465911e-07
2.901614e-01,2.357537e-05,7.743605e-05,7.743605e-07
2.930630e-01,2.123151e-05,7.056462e-05,7.056462e-07
2.959646e-01,1.904349e-05,6.719492e-05,6.719492e-07
2.988662e-01,1.780166e-05,6.690977e-05,6.690977e-07
3.017678e-01,1.618675e-05,6.388379e-05,6.388379e-07
3.046694e-01,1.464145e-05,5.527651e-05,5.527651e-07
3.075710e-01,1.327293e-05,5.082575e-05,5.082575e-07
3.104727e-01,1.204931e-05,4.441915e-05,4.441915e-07
3.133743e-01,1.138363e-05,4.404152e-05,4.404152e-07
3.162759e-01,1.023522e-05,3.907545e-05,3.907545e-07
3.191775e-01,9.610942e-06,3.847767e-05,3.847767e-07
3.220791e-01,8.814820e-06,3.657660e-05,3.657660e-07
3.249807e-01,8.097795e-06,3.411436e-05,3.411436e-07
3.278823e-01,7.482349e-06,3.147280e-05,3.147280e-07
3.307840e-01,6.937294e-06,3.019240e-05,3.019240e-07
3.336856e-01,6.373674e-06,2.916244e-05,2.916244e-07
3.365872e-01,5.963880e-06,3.018790e-05,3.018790e-07
3.394888e-01,5.627902e-06,2.949768e-05,2.949768e-07
3.423904e-01,5.246976e-06,2.990939e-05,2.990939e-07
3.452920e-01,4.853025e-06,2.968704e-05,2.968704e-07
3.481936e-01,4.410268e-06,2.746347e-05,2.746347e-07
3.510952e-01,4.169551e-06,2.785002e-05,2.785002e-07
3.539969e-01,3.817015e-06,2.543510e-05,2.543510e-07
3.568985e-01,3.626344e-06,2.462289e-05,2.462289e-07
3.598001e-01,3.305249e-06,2.273456e-05,2.273456e-07
3.627017e-01,3.065402e-06,2.092056e-05,2.092056e-07
3.656033e-01,2.785777e-06,1.816013e-05,1.816013e-07
3.685049e-01,2.596229e-06,1.689680e-05,1.689680e-07
3.714065e-01,2.420357e-06,1.546988e-05,1.546988e-07
3.743082e-01,2.273397e-06,1.493061e-05,1.493061e-07
3.772098e-01,2.096186e-06,1.379441e-05,1.379441e-07
3.801114e-01,1.961040e-06,1.326161e-05,1.326161e-07
3.830130e-01,1.811851e-06,1.273573e-05,1.273573e-07
3.859146e-01,1.695942e-06,1.219618e-05,1.219618e-07
3.888162e-01,1.603880e-06,1.213384e-05,1.213384e-07
3.917178e-01,1.531800e-06,1.214715e-05,1.214715e-07
3.946195e-01,1.459169e-06,1.224046e-05,1.224046e-07
3.975211e-01,1.393794e-06,1.252869e-05,1.252869e-07
4.004227e-01,1.287988e-06,1.174463e-05,1.174463e-07
4.033243e-01,1.230367e-06,1.187093e-05,1.187093e-07
4.062259e-01,1.168610e-06,1.149461e-05,1.149461e-07
4.091275e-01,1.087147e-06,1.095285e-05,1.095285e-07
4.120291e-01,1.016552e-06,1.038579e-05,1.038579e-07
4.149307e-01,9.636561e-07,9.867450e-06,9.867450e-08
4.178324e-01,9.024458e-07,9.152265e-06,9.152265e-08
4.207340e-01,8.448308e-07,8.303999e-06,8.303999e-08
4.236356e-01,7.807256e-07,7.455702e-06,7.455702e-08
4.265372e-01,7.343817e-07,7.037946e-06,7.037946e-08
4.294388e-01,6.760024e-07,6.295317e-06,6.295317e-08
4.323404e-01,6.486443e-07,6.143173e-06,6.143173e-08
4.352420e-01,6.178227e-07,5.994892e-06,5.994892e-08
4.381437e-01,5.879549e-07,5.962573e-06,5.962573e-08
4.410453e-01,5.511331e-07,5.741691e-06,5.741691e-08
4.439469e-01,5.232364e-07,5.553085e-06,5.553085e-08
4.468485e-01,4.932746e-07,5.512113e-06,5.512113e-08
4.497501e-01,4.743198e-07,5.466684e-06,5.466684e-08
4.526517e-01,4.554587e-07,5.334751e-06,5.334751e-08
4.555533e-01,4.385940e-07,5.248750e-06,5.248750e-08
4.584550e-01,4.152707e-07,5.165126e-06,5.165126e-08
4.613566e-01,3.950320e-07,5.096162e-06,5.096162e-08
4.642582e-01,3.653931e-07,4.908059e-06,4.908059e-08
4.671598e-01,3.399948e-07,4.552139e-06,4.552139e-08
4.700614e-01,3.246798e-07,4.431755e-06,4.431755e-08
4.729630e-01,3.094836e-07,4.185784e-06,4.185784e-08
4.758646e-01,2.918482e-07,3.875678e-06,3.875678e-08
4.787662e-01,2.764401e-07,3.691759e-06,3.691759e-08
4.816679e-01,2.614918e-07,3.430902e-06,3.430902e-08
4.845695e-01,2.465008e-07,3.265986e-06,3.265986e-08
4.874711e-01,2.324456e-07,3.034057e-06,3.034057e-08
4.903727e-01,2.220595e-07,2.894864e-06,2.894864e-08
4.932743e-01,2.139791e-07,2.892759e-06,2.892759e-08
4.961759e-01,2.034502e-07,2.787995e-06,2.787995e-08
4.990775e-01,1.931156e-07,2.688826e-06,2.688826e-08
5.019792e-01,1.825760e-07,2.595157e-06,2.595157e-08
5.048808e-01,1.705911e-07,2.484536e-06,2.484536e-08
5.077824e-01,1.620448e-07,2.450408e-06,2.450408e-08
5.106840e-01,1.532627e-07,2.365185e-06,2.365185e-08
5.135856e-01,1.484391e-07,2.328923e-06,2.328923e-08
5.164872e-01,1.446483e-07,2.346585e-06,2.346585e-08
5.193888e-01,1.346777e-07,2.225987e-06,2.225987e-08
5.222905e-01,1.287001e-07,2.199604e-06,2.199604e-08
5.251921e-01,1.211011e-07,2.103497e-06,2.103497e-08
5.280937e-01,1.154449e-07,2.016747e-06,2.016747e-08
5.309953e-01,1.109740e-07,1.938025e-06,1.938025e-08
5.338969e-01,1.072597e-07,1.840414e-06,1.840414e-08
5.367985e-01,1.024194e-07,1.738300e-06,1.738300e-08
5.397001e-01,9.780663e-08,1.617393e-06,1.617393e-08
5.426017e-01,9.314733e-08,1.554293e-06,1.554293e-08
5.455034e-01,8.850494e-08,1.471833e-06,1.471833e-08
5.484050e-01,8.259229e-08,1.380257e-06,1.380257e-08
5.513066e-01,8.031779e-08,1.361624e-06,1.361624e-08
5.542082e-01,7.542347e-08,1.298056e-06,1.298056e-08
5.571098e-01,7.246137e-08,1.271955e-06,1.271955e-08
5.600114e-01,6.770169e-08,1.218944e-06,1.218944e-08
5.629130e-01,6.317279e-08,1.153421e-06,1.153421e-08
5.658147e-01,6.010863e-08,1.123699e-06,1.123699e-08
5.687163e-01,5.797709e-08,1.096345e-06,1.096345e-08
5.716179e-01,5.666100e-08,1.083768e-06,1.083768e-08
5.745195e-01,5.545850e-08,1.077371e-06,1.077371e-08
5.774211e-01,5.354650e-08,1.045667e-06,1.045667e-08
5.803227e-01,5.250016e-08,1.053333e-06,1.053333e-08
5.832243e-01,4.994700e-08,1.002055e-06,1.002055e-08
5.861260e-01,4.815613e-08,9.798321e-07,9.798321e-09
5.890276e-01,4.541389e-08,9.240250e-07,9.240250e-09
5.919292e-01,4.432826e-08,8.904582e-07,8.904582e-09
5.948308e-01,4.199019e-08,8.386458e-07,8.386458e-09
5.977324e-01,3.995170e-08,7.898678e-07,7.898678e-09
6.006340e-01,3.743680e-08,7.448599e-07,7.448599e-09
6.035356e-01,3.492709e-08,7.043793e-07,7.043793e-09
6.064372e-01,3.275796e-08,6.751156e-07,6.751156e-09
6.093389e-01,3.120289e-08,6.468063e-07,6.468063e-09
6.122405e-01,2.982924e-08,6.288671e-07,6.288671e-09
6.151421e-01,2.855342e-08,6.032021e-07,6.032021e-09
6.180437e-01,2.738506e-08,5.854954e-07,5.854954e-09
6.209453e-01,2.617376e-08,5.621517e-07,5.621517e-09
6.238469e-01,2.530494e-08,5.515351e-07,5.515351e-09
6.267485e-01,2.455291e-08,5.384176e-07,5.384176e-09
6.296502e-01,2.418742e-08,5.343762e-07,5.343762e-09
6.325518e-01,2.385649e-08,5.227273e-07,5.227273e-09
6.354534e-01,2.359224e-08,5.195970e-07,5.195970e-09
6.383550e-01,2.272348e-08,5.060982e-07,5.060982e-09
6.412566e-01,2.174473e-08,4.868520e-07,4.868520e-09
6.441582e-01,2.049737e-08,4.682474e-07,4.682474e-09
6.470598e-01,1.940056e-08,4.464097e-07,4.464097e-09
6.499615e-01,1.855153e-08,4.299159e-07,4.299159e-09
6.528631e-01,1.771255e-08,4.070369e-07,4.070369e-09
6.557647e-01,1.698539e-08,3.885885e-07,3.885885e-09
6.586663e-01,1.603696e-08,3.701643e-07,3.701643e-09
6.615679e-01,1.516061e-08,3.534351e-07,3.534351e-09
6.644695e-01,1.420344e-08,3.366221e-07,3.366221e-09
6.673711e-01,1.354206e-08,3.227633e-07,3.227633e-09
6.702727e-01,1.307627e-08,3.148959e-07,3.148959e-09
6.731744e-01,1.255412e-08,3.026287e-07,3.026287e-09
6.760760e-01,1.224254e-08,2.948676e-07,2.948676e-09
6.789776e-01,1.170961e-08,2.853889e-07,2.853889e-09
6.818792e-01,1.136294e-08,2.781556e-07,2.781556e-09
6.847808e-01,1.096768e-08,2.720879e-07,2.720879e-09
6.876824e-01,1.066180e-08,2.655548e-07,2.655548e-09
6.905840e-01,1.038079e-08,2.585054e-07,2.585054e-09
6.934857e-01,1.022268e-08,2.541076e-07,2.541076e-09
6.963873e-01,9.940204e-09,2.464499e-07,2.464499e-09
6.992889e-01,9.557885e-09,2.392273e-07,2.392273e-09
7.021905e-01,9.089807e-09,2.294283e-07,2.294283e-09
7.050921e-01,8.653838e-09,2.206238e-07,2.206238e-09
7.079937e-01,8.256159e-09,2.116038e-07,2.116038e-09
7.108953e-01,7.931241e-09,2.039323e-07,2.039323e-09
7.137970e-01,7.624595e-09,1.959278e-07,1.959278e-09
7.166986e-01,7.332911e-09,1.876737e-07,1.876737e-09
7.196002e-01,6.921192e-09,1.799696e-07,1.799696e-09
7.225018e-01,6.591581e-09,1.724430e-07,1.724430e-09
7.254034e-01,6.259233e-09,1.656741e-07,1.656741e-09
7.283050e-01,5.980964e-09,1.588725e-07,1.588725e-09
7.312066e-01,5.788857e-09,1.536469e-07,1.536469e-09
7.341082e-01,5.618114e-09,1.493820e-07,1.493820e-09
7.370099e-01,5.428133e-09,1.459875e-07,1.459875e-09
7.399115e-01,5.210000e-09,1.412918e-07,1.412918e-09
7.428131e-01,5.030736e-09,1.383112e-07,1.383112e-09
7.457147e-01,4.854433e-09,1.345250e-07,1.345250e-09
7.486163e-01,4.745804e-09,1.315032e-07,1.315032e-09
7.515179e-01,4.633051e-09,1.271175e-07,1.271175e-09
7.544195e-01,4.507385e-09,1.234222e-07,1.234222e-09
7.573212e-01,4.350506e-09,1.187792e-07,1.187792e-09
7.602228e-01,4.171348e-09,1.154276e-07,1.154276e-09
7.631244e-01,3.951700e-09,1.104469e-07,1.104469e-09
7.660260e-01,3.797400e-09,1.070289e-07,1.070289e-09
7.689276e-01,3.657416e-09,1.028871e-07,1.028871e-09
7.718292e-01,3.549895e-09,9.978871e-08,9.978871e-10
7.747308e-01,3.440589e-09,9.595434e-08,9.595434e-10
7.776325e-01,3.326833e-09,9.297983e-08,9.297983e-10
7.805341e-01,3.163729e-09,8.880565e-08,8.880565e-10
7.834357e-01,3.004210e-09,8.548770e-08,8.548770e-10
7.863373e-01,2.869560e-09,8.229448e-08,8.229448e-10
7.892389e-01,2.752269e-09,8.000248e-08,8.000248e-10
7.921405e-01,2.664397e-09,7.767030e-08,7.767030e-10
7.950421e-01,2.562455e-09,7.542969e-08,7.542969e-10
7.979437e-01,2.465045e-09,7.316057e-08,7.316057e-10
8.008454e-01,2.373772e-09,7.131383e-08,7.131383e-10
8.037470e-01,2.272246e-09,6.877785e-08,6.877785e-10
8.066486e-01,2.195003e-09,6.633390e-08,6.633390e-10
8.095502e-01,2.128159e-09,6.404675e-08,6.404675e-10
8.124518e-01,2.085948e-09,6.226855e-08,6.226855e-10
8.153534e-01,2.031436e-09,6.025110e-08,6.025110e-10
8.182550e-01,1.964621e-09,5.835170e-08,5.835170e-10
8.211567e-01,1.884411e-09,5.639596e-08,5.639596e-10
8.240583e-01,1.820240e-09,5.497369e-08,5.497369e-10
8.269599e-01,1.753743e-09,5.316209e-08,5.316209e-10
8.298615e-01,1.706618e-09,5.152760e-08,5.152760e-10
8.327631e-01,1.656289e-09,4.989299e-08,4.989299e-10
8.356647e-01,1.601458e-09,4.796656e-08,4.796656e-10
8.385663e-01,1.539106e-09,4.623328e-08,4.623328e-10
8.414680e-01,1.470967e-09,4.465125e-08,4.465125e-10
8.443696e-01,1.399606e-09,4.326374e-08,4.326374e-10
8.472712e-01,1.331814e-09,4.171214e-08,4.171214e-10
8.501728e-01,1.282269e-09,4.053492e-08,4.053492e-10
8.530744e-01,1.238891e-09,3.941344e-08,3.941344e-10
8.559760e-01,1.198010e-09,3.815841e-08,3.815841e-10
8.588776e-01,1.151240e-09,3.688310e-08,3.688310e-10
8.617792e-01,1.103057e-09,3.545757e-08,3.545757e-10
8.646809e-01,1.058776e-09,3.417829e-08,3.417829e-10
8.675825e-01,1.021154e-09,3.307231e-08,3.307231e-10
8.704841e-01,9.913799e-10,3.193084e-08,3.193084e-10
8.733857e-01,9.671434e-10,3.108019e-08,3.108019e-10
8.762873e-01,9.363200e-10,3.008454e-08,3.008454e-10
8.791889e-01,9.069725e-10,2.926896e-08,2.926896e-10
8.820905e-01,8.780666e-10,2.838461e-08,2.838461e-10
8.849922e-01,8.500887e-10,2.755351e-08,2.755351e-10
8.878938e-01,8.268946e-10,2.672082e-08,2.672082e-10
8.907954e-01,8.064818e-10,2.582577e-08,2.582577e-10
8.936970e-01,7.899872e-10,2.513618e-08,2.513618e-10
8.965986e-01,7.644007e-10,2.430247e-08,2.430247e-10
8.995002e-01,7.367288e-10,2.356534e-08,2.356534e-10
9.024018e-01,7.051247e-10,2.279847e-08,2.279847e-10
9.053035e-01,6.690829e-10,2.205317e-08,2.205317e-10
9.082051e-01,6.397395e-10,2.131641e-08,2.131641e-10
9.111067e-01,6.132334e-10,2.060945e-08,2.060945e-10
9.140083e-01,5.882367e-10,1.987950e-08,1.987950e-10
9.169099e-01,5.650573e-10,1.917951e-08,1.917951e-10
9.198115e-01,5.383851e-10,1.844276e-08,1.844276e-10
9.227131e-01,5.139488e-10,1.777214e-08,1.777214e-10
9.256147e-01,4.939238e-10,1.719320e-08,1.719320e-10
9.285164e-01,4.757829e-10,1.662501e-08,1.662501e-10
9.314180e-01,4.636014e-10,1.613140e-08,1.613140e-10
9.343196e-01,4.541643e-10,1.571307e-08,1.571307e-10
9.372212e-01,4.454477e-10,1.530641e-08,1.530641e-10
9.401228e-01,4.354360e-10,1.485250e-08,1.485250e-10
9.430244e-01,4.249034e-10,1.442449e-08,1.442449e-10
9.459260e-01,4.156135e-10,1.401193e-08,1.401193e-10
9.488277e-01,4.068742e-10,1.362546e-08,1.362546e-10
9.517293e-01,3.977400e-10,1.323529e-08,1.323529e-10
9.546309e-01,3.871619e-10,1.287820e-08,1.287820e-10
9.575325e-01,3.734411e-10,1.247808e-08,1.247808e-10
9.604341e-01,3.564886e-10,1.206149e-08,1.206149e-10
9.633357e-01,3.380071e-10,1.163449e-08,1.163449e-10
9.662373e-01,3.201596e-10,1.121009e-08,1.121009e-10
9.691390e-01,3.037931e-10,1.078014e-08,1.078014e-10
9.720406e-01,2.891515e-10,1.037385e-08,1.037385e-10
9.749422e-01,2.775204e-10,1.002082e-08,1.002082e-10
9.778438e-01,2.660842e-10,9.670257e-09,9.670257e-11
9.807454e-01,2.538789e-10,9.330632e-09,9.330632e-11
9.836470e-01,2.437754e-10,9.024307e-09,9.024307e-11
9.865486e-01,2.353278e-10,8.746292e-09,8.746292e-11
9.894502e-01,2.297006e-10,8.488932e-09,8.488932e-11
9.923519e-01,2.259860e-10,8.255518e-09,8.255518e-11
9.952535e-01,2.235766e-10,8.038858e-09,8.038858e-11
9.981551e-01,2.204632e-10,7.825895e-09,7.825895e-11
1.001057e+00,2.162259e-10,7.605209e-09,7.605209e-11
1.003958e+00,2.125362e-10,7.416842e-09,7.416842e-11
1.006860e+00,2.075217e-10,7.217468e-09,7.217468e-11
1.009762e+00,2.024940e-10,7.029029e-09,7.029029e-11
1.012663e+00,1.964596e-10,6.825367e-09,6.825367e-11
1.015565e+00,1.897726e-10,6.619405e-09,6.619405e-11
1.018466e+00,1.811627e-10,6.385184e-09,6.385184e-11
1.021368e+00,1.721245e-10,6.146356e-09,6.146356e-11
1.024270e+00,1.619092e-10,5.900611e-09,5.900611e-11
1.027171e+00,1.526252e-10,5.666337e-09,5.666337e-11
1.030073e+00,1.448158e-10,5.451623e-09,5.451623e-11
1.032974e+00,1.380820e-10,5.265284e-09,5.265284e-11
1.035876e+00,1.323064e-10,5.090201e-09,5.090201e-11
1.038778e+00,1.274111e-10,4.931506e-09,4.931506e-11
1.041679e+00,1.229044e-10,4.775896e-09,4.775896e-11
1.044581e+00,1.190873e-10,4.624016e-09,4.624016e-11
1.047483e+00,1.166568e-10,4.490892e-09,4.490892e-11
1.050384e+00,1.151678e-10,4.366387e-09,4.366387e-11
1.053286e+00,1.142326e-10,4.256364e-09,4.256364e-11
1.056187e+00,1.135360e-10,4.150519e-09,4.150519e-11
1.059089e+00,1.122764e-10,4.049582e-09,4.049582e-11
1.061991e+00,1.103348e-10,3.953629e-09,3.953629e-11
1.064892e+00,1.074855e-10,3.849820e-09,3.849820e-11
1.067794e+00,1.042238e-10,3.741173e-09,3.741173e-11
1.070695e+00,1.003493e-10,3.622308e-09,3.622308e-11
1.073597e+00,9.631231e-11,3.498113e-09,3.498113e-11
1.076499e+00,9.206937e-11,3.375618e-09,3.375618e-11
1.079400e+00,8.693004e-11,3.238444e-09,3.238444e-11
1.082302e+00,8.211156e-11,3.113225e-09,3.113225e-11
1.085203e+00,7.726486e-11,2.988436e-09,2.988436e-11
1.088105e+00,7.320209e-11,2.883838e-09,2.883838e-11
1.091007e+00,6.968278e-11,2.784203e-09,2.784203e-11
1.093908e+00,6.715583e-11,2.699111e-09,2.699111e-11
1.096810e+00,6.501434e-11,2.616178e-09,2.616178e-11
1.099712e+00,6.329600e-11,2.535597e-09,2.535597e-11
1.102613e+00,6.206558e-11,2.461849e-09,2.461849e-11
1.105515e+00,6.093349e-11,2.390382e-09,2.390382e-11
1.108416e+00,6.006755e-11,2.324609e-09,2.324609e-11
1.111318e+00,5.969478e-11,2.268784e-09,2.268784e-11
1.114220e+00,5.911131e-11,2.214871e-09,2.214871e-11
1.117121e+00,5.837990e-11,2.166187e-09,2.166187e-11
1.120023e+00,5.725723e-11,2.112916e-09,2.112916e-11
1.122924e+00,5.561509e-11,2.055407e-09,2.055407e-11
1.125826e+00,5.357907e-11,1.989683e-09,1.989683e-11
1.128728e+00,5.139416e-11,1.921490e-09,1.921490e-11
1.131629e+00,4.905905e-11,1.849304e-09,1.849304e-11
1.134531e+00,4.659950e-11,1.778776e-09,1.778776e-11
1.137433e+00,4.429547e-11,1.710897e-09,1.710897e-11
1.140334e+00,4.190893e-11,1.645821e-09,1.645821e-11
1.143236e+00,3.959119e-11,1.585935e-09,1.585935e-11
1.146137e+00,3.760238e-11,1.531247e-09,1.531247e-11
1.149039e+00,3.599564e-11,1.482129e-09,1.482129e-11
1.151941e+00,3.466909e-11,1.435539e-09,1.435539e-11
1.154842e+00,3.381429e-11,1.393222e-09,1.393222e-11
1.157744e+00,3.303852e-11,1.351397e-09,1.351397e-11
1.160645e+00,3.253386e-11,1.313523e-09,1.313523e-11
1.163547e+00,3.206088e-11,1.277501e-09,1.277501e-11
1.166449e+00,3.158997e-11,1.244515e-09,1.244515e-11
1.169350e+00,3.121698e-11,1.214382e-09,1.214382e-11
1.172252e+00,3.087368e-11,1.188245e-09,1.188245e-11
1.175154e+00,3.043250e-11,1.160799e-09,1.160799e-11
1.178055e+00,2.970538e-11,1.129821e-09,1.129821e-11
1.180957e+00,2.885175e-11,1.095917e-09,1.095917e-11
1.183858e+00,2.765249e-11,1.058096e-09,1.058096e-11
1.186760e+00,2.642824e-11,1.018487e-09,1.018487e-11
1.189662e+00,2.512423e-11,9.790279e-10,9.790279e-12
1.192563e+00,2.382213e-11,9.413298e-10,9.413298e-12
1.195465e+00,2.255183e-11,9.056212e-10,9.056212e-12
1.198366e+00,2.144183e-11,8.740145e-10,8.740145e-12
1.201268e+00,2.036001e-11,8.442974e-10,8.442974e-12
1.204170e+00,1.943511e-11,8.168974e-10,8.168974e-12
1.207071e+00,1.866185e-11,7.906205e-10,7.906205e-12
1.209973e+00,1.802286e-11,7.657226e-10,7.657226e-12
1.212874e+00,1.765394e-11,7.437490e-10,7.437490e-12
1.215776e+00,1.738439e-11,7.220425e-10,7.220425e-12
1.218678e+00,1.719905e-11,7.029794e-10,7.029794e-12
1.221579e+00,1.697910e-11,6.847805e-10,6.847805e-12
1.224481e+00,1.678703e-11,6.695444e-10,6.695444e-12
1.227383e+00,1.652040e-11,6.536865e-10,6.536865e-12
1.230284e+00,1.624569e-11,6.382695e-10,6.382695e-12
1.233186e+00,1.590191e-11,6.216548e-10,6.216548e-12
1.236087e+00,1.546345e-11,6.038261e-10,6.038261e-12
1.238989e+00,1.494231e-11,5.837020e-10,5.837020e-12
1.241891e+00,1.429406e-11,5.621878e-10,5.621878e-12
1.244792e+00,1.362636e-11,5.405087e-10,5.405087e-12
1.247694e+00,1.287784e-11,5.190166e-10,5.190166e-12
1.250595e+00,1.216587e-11,4.989673e-10,4.989673e-12
1.253497e+00,1.153817e-11,4.812926e-10,4.812926e-12
1.256399e+00,1.099943e-11,4.653865e-10,4.653865e-12
1.259300e+00,1.053490e-11,4.505163e-10,4.505163e-12
