statistic,value
mean_flux,0.9274695341588944
median_flux,0.9910614645840322
std_flux,0.17646428484069432
min_flux,0.0
max_flux,0.9999999040729172
mean_tau,536.2013864708786
median_tau,0.00897872378634829
effective_tau,0.07529533230806851
deep_absorption_frac,0.01565597448052811
moderate_absorption_frac,0.02902127508750166
weak_absorption_frac,0.9553227504319702
