# T0 = 15050.678227186156 K
# gamma = 1.066286892128613
# gamma_err = nan
# n_pixels = 102637263
log_density,log_temperature
-6.313284e-02,3.834743e+00
-1.193433e-01,3.800589e+00
-3.330073e-01,3.786420e+00
-5.061555e-01,3.579469e+00
-9.620365e-02,3.814711e+00
3.464916e-02,3.912172e+00
1.414850e-02,3.870991e+00
-7.372303e-01,3.446761e+00
8.972183e-01,4.437318e+00
-1.038576e-01,4.251183e+00
-2.937923e-01,3.698607e+00
3.639222e-01,4.283065e+00
-3.424675e-01,3.902714e+00
1.143742e-01,4.593074e+00
4.684117e-02,3.907998e+00
1.100393e-01,3.933744e+00
-3.850919e-01,3.647924e+00
-3.562955e-02,3.848643e+00
5.445485e-01,4.588157e+00
-5.917109e-02,3.828800e+00
-6.311065e-01,3.511697e+00
-2.156806e-01,3.744302e+00
2.484870e-01,4.015352e+00
9.223323e-01,4.380579e+00
2.178237e-01,4.140932e+00
-1.900529e-01,3.758148e+00
6.243541e-02,3.897806e+00
3.542812e-02,4.024505e+00
-1.047239e-01,3.836412e+00
-3.680173e-01,3.658878e+00
-4.767375e-01,3.596059e+00
-1.342326e-01,4.002618e+00
-3.680475e-01,3.663636e+00
-2.823032e-01,3.708505e+00
-2.773097e-01,3.724456e+00
1.194204e-01,3.948073e+00
-1.532246e-01,3.783488e+00
1.359898e+00,6.214059e+00
-2.001924e-01,3.776961e+00
1.010416e+00,4.451400e+00
-1.639954e-02,3.861964e+00
-5.590860e-02,3.837564e+00
-6.503757e-02,3.830756e+00
5.147831e-01,4.151244e+00
-1.861411e-01,4.013445e+00
1.236100e+00,4.583476e+00
1.253732e+00,4.505885e+00
-3.806939e-02,3.845769e+00
-1.517128e-01,3.783362e+00
3.833046e-01,4.269902e+00
1.265263e-01,3.942428e+00
-6.084678e-02,3.885397e+00
-4.086376e-01,3.637326e+00
2.922326e-01,4.180465e+00
-8.396813e-02,3.854626e+00
-1.985309e-01,3.756319e+00
-4.183585e-01,3.635283e+00
5.657728e-01,5.231688e+00
1.390976e-01,4.686321e+00
-1.708183e-01,3.775991e+00
-5.411531e-01,3.560680e+00
-5.434926e-02,3.840949e+00
6.276746e-01,4.219147e+00
7.298612e-01,4.294976e+00
-3.226808e-01,3.710042e+00
1.054276e+00,4.584025e+00
8.648149e-01,4.356532e+00
1.195139e+00,4.573182e+00
-3.443394e-01,3.670354e+00
8.911099e-01,4.394442e+00
8.540025e-01,4.369231e+00
1.704578e-01,4.300792e+00
-5.768089e-01,3.539496e+00
-4.298128e-01,3.623273e+00
9.670206e-02,4.640789e+00
-5.240343e-01,3.569140e+00
-1.312283e-01,3.792639e+00
9.945982e-01,4.837589e+00
2.689423e-02,3.890607e+00
-2.043691e-01,3.751218e+00
6.519998e-01,4.226146e+00
6.596017e-01,4.602130e+00
-5.609669e-01,3.548321e+00
3.911129e-03,3.869842e+00
-4.607969e-01,3.629833e+00
-1.138116e-01,4.102336e+00
-2.008544e-01,3.755514e+00
5.671912e-01,4.182546e+00
-6.172771e-03,4.065160e+00
2.285880e-01,4.887852e+00
1.051174e-01,3.929164e+00
2.962980e-02,4.882002e+00
-6.448101e-01,3.500756e+00
-1.471079e-01,4.462506e+00
-1.310016e-01,3.796815e+00
9.137440e-01,5.265421e+00
8.192108e-01,4.514880e+00
3.045177e-01,4.595113e+00
1.571416e+00,5.240883e+00
-3.158186e-01,3.792656e+00
-4.979521e-01,3.583805e+00
-6.173231e-01,3.561485e+00
-1.322927e-01,3.793021e+00
-2.488991e-01,3.739889e+00
-1.816565e-01,3.766770e+00
-2.236834e-01,3.748636e+00
3.033964e-01,5.089656e+00
-1.794051e-01,3.765841e+00
-3.341939e-02,3.845713e+00
-2.874179e-01,3.708482e+00
8.165853e-01,4.463494e+00
-5.425748e-01,3.563993e+00
-4.270901e-01,3.646206e+00
-1.844944e-01,3.772560e+00
2.555348e-01,4.014811e+00
-7.223254e-02,3.826485e+00
8.380848e-01,4.773771e+00
1.589994e-01,4.044937e+00
1.760167e-01,4.003859e+00
-2.825621e-02,3.889516e+00
3.336226e-01,4.056200e+00
-2.098060e-01,3.747550e+00
-2.758262e-01,4.330835e+00
-3.928496e-01,3.644776e+00
-4.059388e-01,3.638090e+00
-1.087058e-01,3.808841e+00
-7.920225e-02,3.835313e+00
-6.041513e-01,3.533469e+00
4.274744e-02,3.898356e+00
-9.650532e-02,3.815243e+00
1.170920e-01,4.010955e+00
6.613851e-01,4.364560e+00
