statistic,value
mean_flux,0.5427982807159424
median_flux,0.9343281984329224
std_flux,0.13023996353149414
min_flux,2.9382650407717056e-39
max_flux,0.9999507069587708
mean_tau,1637.265625
median_tau,0.06792750209569931
effective_tau,0.6110175251960754
deep_absorption_frac,0.06068701297044754
moderate_absorption_frac,0.0678497850894928
weak_absorption_frac,0.0678497850894928
tau_eff_err,0.002199436381108025
tau_eff_std,0.21994363811080248
