k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.816626e-01,2.362411e-02,2.476984e-02,2.476984e-04
1.834263e-01,2.214092e-02,2.316118e-02,2.316118e-04
1.851900e-01,2.088077e-02,2.254681e-02,2.254681e-04
1.869537e-01,1.983319e-02,2.072734e-02,2.072734e-04
1.887174e-01,1.857663e-02,1.920781e-02,1.920781e-04
1.904812e-01,1.759741e-02,1.918212e-02,1.918212e-04
1.922449e-01,1.680335e-02,1.772999e-02,1.772999e-04
1.940086e-01,1.608779e-02,1.704196e-02,1.704196e-04
1.957723e-01,1.490824e-02,1.572027e-02,1.572027e-04
1.975360e-01,1.413916e-02,1.464303e-02,1.464303e-04
1.992997e-01,1.321231e-02,1.418686e-02,1.418686e-04
2.010634e-01,1.221665e-02,1.274964e-02,1.274964e-04
2.028272e-01,1.170270e-02,1.228945e-02,1.228945e-04
2.045909e-01,1.108669e-02,1.176129e-02,1.176129e-04
2.063546e-01,1.051519e-02,1.114877e-02,1.114877e-04
2.081183e-01,9.764765e-03,1.036301e-02,1.036301e-04
2.098820e-01,9.139257e-03,9.726294e-03,9.726294e-05
2.116457e-01,8.695793e-03,9.123220e-03,9.123220e-05
2.134094e-01,8.210262e-03,8.738232e-03,8.738232e-05
2.151732e-01,7.709913e-03,8.123702e-03,8.123702e-05
2.169369e-01,7.467257e-03,7.939214e-03,7.939214e-05
2.187006e-01,6.961936e-03,7.332117e-03,7.332117e-05
2.204643e-01,6.437665e-03,6.827278e-03,6.827278e-05
2.222280e-01,6.226481e-03,6.530718e-03,6.530718e-05
2.239917e-01,5.720491e-03,6.014025e-03,6.014025e-05
2.257554e-01,5.439913e-03,5.788783e-03,5.788783e-05
2.275192e-01,5.235012e-03,5.461085e-03,5.461085e-05
2.292829e-01,4.869412e-03,5.170871e-03,5.170871e-05
2.310466e-01,4.648568e-03,4.937231e-03,4.937231e-05
2.328103e-01,4.400063e-03,4.693633e-03,4.693633e-05
2.345740e-01,4.112932e-03,4.393761e-03,4.393761e-05
2.363377e-01,3.889943e-03,4.144191e-03,4.144191e-05
2.381014e-01,3.721678e-03,4.025296e-03,4.025296e-05
2.398652e-01,3.445914e-03,3.677785e-03,3.677785e-05
2.416289e-01,3.318012e-03,3.605678e-03,3.605678e-05
2.433926e-01,3.093347e-03,3.251584e-03,3.251584e-05
2.451563e-01,2.949401e-03,3.146227e-03,3.146227e-05
2.469200e-01,2.754542e-03,2.911316e-03,2.911316e-05
2.486837e-01,2.642834e-03,2.826471e-03,2.826471e-05
2.504475e-01,2.473151e-03,2.698460e-03,2.698460e-05
2.522112e-01,2.342289e-03,2.525132e-03,2.525132e-05
2.539749e-01,2.205017e-03,2.390371e-03,2.390371e-05
2.557386e-01,2.075455e-03,2.229447e-03,2.229447e-05
2.575023e-01,1.968665e-03,2.159617e-03,2.159617e-05
2.592660e-01,1.845133e-03,1.997507e-03,1.997507e-05
2.610297e-01,1.746401e-03,1.853491e-03,1.853491e-05
2.627935e-01,1.652762e-03,1.829959e-03,1.829959e-05
2.645572e-01,1.564094e-03,1.671611e-03,1.671611e-05
2.663209e-01,1.483726e-03,1.637453e-03,1.637453e-05
2.680846e-01,1.384698e-03,1.477366e-03,1.477366e-05
2.698483e-01,1.339999e-03,1.461835e-03,1.461835e-05
2.716120e-01,1.256120e-03,1.370878e-03,1.370878e-05
2.733757e-01,1.175175e-03,1.299257e-03,1.299257e-05
2.751395e-01,1.116198e-03,1.223990e-03,1.223990e-05
2.769032e-01,1.056566e-03,1.162577e-03,1.162577e-05
2.786669e-01,9.711064e-04,1.051870e-03,1.051870e-05
2.804306e-01,9.415224e-04,1.054935e-03,1.054935e-05
2.821943e-01,8.754094e-04,9.813575e-04,9.813575e-06
2.839580e-01,8.204752e-04,9.085722e-04,9.085722e-06
2.857217e-01,7.855551e-04,8.665599e-04,8.665599e-06
2.874855e-01,7.510531e-04,8.169629e-04,8.169629e-06
2.892492e-01,7.086061e-04,7.656872e-04,7.656872e-06
2.910129e-01,6.539625e-04,7.385347e-04,7.385347e-06
2.927766e-01,6.295914e-04,6.957758e-04,6.957758e-06
2.945403e-01,5.788861e-04,6.369218e-04,6.369218e-06
2.963040e-01,5.623040e-04,6.254406e-04,6.254406e-06
2.980677e-01,5.265739e-04,5.905614e-04,5.905614e-06
2.998315e-01,4.903926e-04,5.345995e-04,5.345995e-06
3.015952e-01,4.651180e-04,5.304060e-04,5.304060e-06
3.033589e-01,4.471223e-04,5.008759e-04,5.008759e-06
3.051226e-01,4.244376e-04,4.839551e-04,4.839551e-06
3.068863e-01,3.980403e-04,4.577455e-04,4.577455e-06
3.086500e-01,3.700602e-04,4.187568e-04,4.187568e-06
3.104137e-01,3.531114e-04,4.048201e-04,4.048201e-06
3.121775e-01,3.354423e-04,3.833781e-04,3.833781e-06
3.139412e-01,3.099959e-04,3.544802e-04,3.544802e-06
3.157049e-01,2.959583e-04,3.364263e-04,3.364263e-06
3.174686e-01,2.729187e-04,3.130651e-04,3.130651e-06
3.192323e-01,2.683487e-04,3.040227e-04,3.040227e-06
3.209960e-01,2.517012e-04,2.990859e-04,2.990859e-06
3.227597e-01,2.368642e-04,2.753683e-04,2.753683e-06
3.245235e-01,2.245049e-04,2.642666e-04,2.642666e-06
3.262872e-01,2.107271e-04,2.450407e-04,2.450407e-06
3.280509e-01,1.977620e-04,2.335036e-04,2.335036e-06
3.298146e-01,1.854255e-04,2.142839e-04,2.142839e-06
3.315783e-01,1.779109e-04,2.093888e-04,2.093888e-06
3.333420e-01,1.699996e-04,2.111168e-04,2.111168e-06
3.351057e-01,1.577923e-04,1.883538e-04,1.883538e-06
3.368695e-01,1.496835e-04,1.806517e-04,1.806517e-06
3.386332e-01,1.411246e-04,1.664182e-04,1.664182e-06
3.403969e-01,1.338606e-04,1.628954e-04,1.628954e-06
3.421606e-01,1.270790e-04,1.612600e-04,1.612600e-06
3.439243e-01,1.218039e-04,1.526220e-04,1.526220e-06
3.456880e-01,1.141041e-04,1.426616e-04,1.426616e-06
3.474517e-01,1.071314e-04,1.347983e-04,1.347983e-06
3.492155e-01,1.024045e-04,1.267198e-04,1.267198e-06
3.509792e-01,9.661302e-05,1.225123e-04,1.225123e-06
3.527429e-01,9.128553e-05,1.143210e-04,1.143210e-06
3.545066e-01,8.604486e-05,1.139947e-04,1.139947e-06
3.562703e-01,8.229307e-05,1.068763e-04,1.068763e-06
3.580340e-01,7.772567e-05,9.966753e-05,9.966753e-07
3.597977e-01,7.322550e-05,9.562567e-05,9.562567e-07
3.615615e-01,6.949991e-05,9.250115e-05,9.250115e-07
3.633252e-01,6.554439e-05,8.886674e-05,8.886674e-07
3.650889e-01,6.227579e-05,8.287870e-05,8.287870e-07
3.668526e-01,5.783612e-05,7.779189e-05,7.779189e-07
3.686163e-01,5.487594e-05,7.504947e-05,7.504947e-07
3.703800e-01,5.309298e-05,7.233947e-05,7.233947e-07
3.721437e-01,5.032817e-05,7.012078e-05,7.012078e-07
3.739075e-01,4.693979e-05,6.700575e-05,6.700575e-07
3.756712e-01,4.474143e-05,6.223205e-05,6.223205e-07
3.774349e-01,4.247161e-05,6.009064e-05,6.009064e-07
3.791986e-01,4.074158e-05,6.000163e-05,6.000163e-07
3.809623e-01,3.840352e-05,5.670578e-05,5.670578e-07
3.827260e-01,3.651636e-05,5.578140e-05,5.578140e-07
3.844897e-01,3.475929e-05,5.534119e-05,5.534119e-07
3.862535e-01,3.268686e-05,4.941945e-05,4.941945e-07
3.880172e-01,3.115216e-05,4.915988e-05,4.915988e-07
3.897809e-01,2.970938e-05,4.466373e-05,4.466373e-07
3.915446e-01,2.782415e-05,4.548432e-05,4.548432e-07
3.933083e-01,2.712464e-05,4.442008e-05,4.442008e-07
3.950720e-01,2.562742e-05,3.984751e-05,3.984751e-07
3.968357e-01,2.394507e-05,3.946831e-05,3.946831e-07
3.985995e-01,2.276645e-05,3.695005e-05,3.695005e-07
4.003632e-01,2.153972e-05,3.614764e-05,3.614764e-07
4.021269e-01,2.028878e-05,3.264703e-05,3.264703e-07
4.038906e-01,1.949268e-05,3.351954e-05,3.351954e-07
4.056543e-01,1.863670e-05,3.300665e-05,3.300665e-07
4.074180e-01,1.765236e-05,3.005900e-05,3.005900e-07
4.091817e-01,1.674912e-05,3.024447e-05,3.024447e-07
4.109455e-01,1.589109e-05,2.986772e-05,2.986772e-07
4.127092e-01,1.508090e-05,2.789115e-05,2.789115e-07
4.144729e-01,1.426700e-05,2.612785e-05,2.612785e-07
4.162366e-01,1.357426e-05,2.466714e-05,2.466714e-07
4.180003e-01,1.281908e-05,2.556709e-05,2.556709e-07
4.197640e-01,1.235426e-05,2.338818e-05,2.338818e-07
4.215278e-01,1.181162e-05,2.376813e-05,2.376813e-07
4.232915e-01,1.133335e-05,2.296683e-05,2.296683e-07
4.250552e-01,1.081600e-05,2.162610e-05,2.162610e-07
4.268189e-01,1.000571e-05,1.986863e-05,1.986863e-07
4.285826e-01,9.847092e-06,2.052749e-05,2.052749e-07
4.303463e-01,9.372155e-06,2.135255e-05,2.135255e-07
4.321100e-01,8.803579e-06,1.829550e-05,1.829550e-07
4.338738e-01,8.487281e-06,1.867404e-05,1.867404e-07
4.356375e-01,8.165306e-06,1.825982e-05,1.825982e-07
4.374012e-01,7.803360e-06,1.849660e-05,1.849660e-07
4.391649e-01,7.391981e-06,1.674655e-05,1.674655e-07
4.409286e-01,6.988073e-06,1.701210e-05,1.701210e-07
4.426923e-01,6.784781e-06,1.773197e-05,1.773197e-07
4.444560e-01,6.506477e-06,1.612739e-05,1.612739e-07
4.462198e-01,6.187244e-06,1.545013e-05,1.545013e-07
4.479835e-01,5.882809e-06,1.542362e-05,1.542362e-07
4.497472e-01,5.650356e-06,1.578815e-05,1.578815e-07
4.515109e-01,5.343597e-06,1.352056e-05,1.352056e-07
4.532746e-01,5.103708e-06,1.362900e-05,1.362900e-07
4.550383e-01,4.930953e-06,1.380440e-05,1.380440e-07
4.568020e-01,4.717533e-06,1.279467e-05,1.279467e-07
4.585658e-01,4.529083e-06,1.188214e-05,1.188214e-07
4.603295e-01,4.197364e-06,1.128482e-05,1.128482e-07
4.620932e-01,4.143357e-06,1.228300e-05,1.228300e-07
4.638569e-01,3.967396e-06,1.057769e-05,1.057769e-07
4.656206e-01,3.743916e-06,1.031237e-05,1.031237e-07
4.673843e-01,3.600749e-06,1.034934e-05,1.034934e-07
4.691480e-01,3.517431e-06,1.032921e-05,1.032921e-07
4.709118e-01,3.343283e-06,1.016648e-05,1.016648e-07
4.726755e-01,3.152197e-06,9.360239e-06,9.360239e-08
4.744392e-01,3.076177e-06,9.777886e-06,9.777886e-08
4.762029e-01,2.913847e-06,8.755110e-06,8.755110e-08
4.779666e-01,2.794328e-06,9.193500e-06,9.193500e-08
4.797303e-01,2.683814e-06,8.936510e-06,8.936510e-08
4.814940e-01,2.550094e-06,8.220176e-06,8.220176e-08
4.832578e-01,2.443202e-06,7.813261e-06,7.813261e-08
4.850215e-01,2.368764e-06,7.890701e-06,7.890701e-08
4.867852e-01,2.306280e-06,8.600314e-06,8.600314e-08
4.885489e-01,2.157459e-06,7.313801e-06,7.313801e-08
4.903126e-01,2.065806e-06,7.341764e-06,7.341764e-08
4.920763e-01,2.019036e-06,7.344326e-06,7.344326e-08
4.938400e-01,1.977029e-06,7.846880e-06,7.846880e-08
4.956038e-01,1.856601e-06,6.908775e-06,6.908775e-08
4.973675e-01,1.770913e-06,6.897063e-06,6.897063e-08
4.991312e-01,1.799063e-06,7.580915e-06,7.580915e-08
5.008949e-01,1.672983e-06,6.536480e-06,6.536480e-08
5.026586e-01,1.621027e-06,6.548176e-06,6.548176e-08
5.044223e-01,1.542512e-06,6.156014e-06,6.156014e-08
5.061860e-01,1.522620e-06,6.634459e-06,6.634459e-08
5.079498e-01,1.431247e-06,6.034595e-06,6.034595e-08
5.097135e-01,1.359251e-06,5.468753e-06,5.468753e-08
5.114772e-01,1.332049e-06,5.761431e-06,5.761431e-08
5.132409e-01,1.299680e-06,5.601146e-06,5.601146e-08
5.150046e-01,1.224818e-06,5.284471e-06,5.284471e-08
5.167683e-01,1.208313e-06,5.021909e-06,5.021909e-08
5.185320e-01,1.148446e-06,4.934471e-06,4.934471e-08
5.202958e-01,1.106299e-06,4.679491e-06,4.679491e-08
5.220595e-01,1.045372e-06,4.486972e-06,4.486972e-08
5.238232e-01,1.024492e-06,4.561704e-06,4.561704e-08
5.255869e-01,9.872799e-07,4.341671e-06,4.341671e-08
5.273506e-01,9.416128e-07,4.168975e-06,4.168975e-08
5.291143e-01,9.030578e-07,3.923590e-06,3.923590e-08
5.308780e-01,8.867625e-07,4.126693e-06,4.126693e-08
5.326418e-01,8.442442e-07,3.909720e-06,3.909720e-08
5.344055e-01,8.153814e-07,3.814338e-06,3.814338e-08
5.361692e-01,8.036945e-07,3.964412e-06,3.964412e-08
5.379329e-01,7.682353e-07,3.774526e-06,3.774526e-08
5.396966e-01,7.424205e-07,3.621911e-06,3.621911e-08
5.414603e-01,7.165159e-07,3.518286e-06,3.518286e-08
5.432240e-01,7.168819e-07,3.794782e-06,3.794782e-08
5.449878e-01,6.789435e-07,3.521267e-06,3.521267e-08
5.467515e-01,6.472835e-07,3.130055e-06,3.130055e-08
5.485152e-01,6.386642e-07,3.259881e-06,3.259881e-08
5.502789e-01,6.215418e-07,3.266844e-06,3.266844e-08
5.520426e-01,5.921609e-07,3.107466e-06,3.107466e-08
5.538063e-01,5.704443e-07,2.811749e-06,2.811749e-08
5.555700e-01,5.622704e-07,2.983087e-06,2.983087e-08
5.573338e-01,5.345474e-07,2.980979e-06,2.980979e-08
5.590975e-01,5.105154e-07,2.814829e-06,2.814829e-08
5.608612e-01,4.890238e-07,2.722728e-06,2.722728e-08
5.626249e-01,4.917718e-07,2.852699e-06,2.852699e-08
5.643886e-01,4.747461e-07,2.858815e-06,2.858815e-08
5.661523e-01,4.532530e-07,2.623572e-06,2.623572e-08
5.679160e-01,4.423448e-07,2.669460e-06,2.669460e-08
5.696798e-01,4.416104e-07,2.654439e-06,2.654439e-08
5.714435e-01,4.237808e-07,2.568995e-06,2.568995e-08
5.732072e-01,4.161879e-07,2.520544e-06,2.520544e-08
5.749709e-01,3.987188e-07,2.399304e-06,2.399304e-08
5.767346e-01,3.885624e-07,2.416213e-06,2.416213e-08
5.784983e-01,3.651797e-07,2.201409e-06,2.201409e-08
5.802621e-01,3.598270e-07,2.198756e-06,2.198756e-08
5.820258e-01,3.552474e-07,2.199089e-06,2.199089e-08
5.837895e-01,3.319374e-07,1.979898e-06,1.979898e-08
5.855532e-01,3.234341e-07,2.022845e-06,2.022845e-08
5.873169e-01,3.081889e-07,1.920715e-06,1.920715e-08
5.890806e-01,3.051943e-07,1.920222e-06,1.920222e-08
5.908443e-01,2.810659e-07,1.643352e-06,1.643352e-08
5.926081e-01,2.808797e-07,1.708760e-06,1.708760e-08
5.943718e-01,2.750299e-07,1.758778e-06,1.758778e-08
5.961355e-01,2.599082e-07,1.549322e-06,1.549322e-08
5.978992e-01,2.482250e-07,1.456299e-06,1.456299e-08
5.996629e-01,2.481366e-07,1.488752e-06,1.488752e-08
6.014266e-01,2.475642e-07,1.633666e-06,1.633666e-08
6.031903e-01,2.325463e-07,1.361471e-06,1.361471e-08
6.049541e-01,2.274556e-07,1.398654e-06,1.398654e-08
6.067178e-01,2.246154e-07,1.421157e-06,1.421157e-08
6.084815e-01,2.222814e-07,1.438144e-06,1.438144e-08
6.102452e-01,2.104094e-07,1.329613e-06,1.329613e-08
6.120089e-01,2.076156e-07,1.298352e-06,1.298352e-08
6.137726e-01,2.052041e-07,1.427875e-06,1.427875e-08
6.155363e-01,1.971748e-07,1.300291e-06,1.300291e-08
6.173001e-01,1.921604e-07,1.322256e-06,1.322256e-08
6.190638e-01,1.883762e-07,1.314580e-06,1.314580e-08
6.208275e-01,1.872152e-07,1.376774e-06,1.376774e-08
6.225912e-01,1.789134e-07,1.345643e-06,1.345643e-08
6.243549e-01,1.755187e-07,1.288146e-06,1.288146e-08
6.261186e-01,1.710515e-07,1.353074e-06,1.353074e-08
6.278823e-01,1.650495e-07,1.270548e-06,1.270548e-08
6.296461e-01,1.598711e-07,1.275239e-06,1.275239e-08
6.314098e-01,1.556016e-07,1.226591e-06,1.226591e-08
6.331735e-01,1.506137e-07,1.211911e-06,1.211911e-08
6.349372e-01,1.432378e-07,1.104792e-06,1.104792e-08
6.367009e-01,1.395677e-07,1.066185e-06,1.066185e-08
6.384646e-01,1.404223e-07,1.110398e-06,1.110398e-08
6.402283e-01,1.314636e-07,9.573278e-07,9.573278e-09
6.419921e-01,1.280772e-07,9.253570e-07,9.253570e-09
6.437558e-01,1.237054e-07,8.746702e-07,8.746702e-09
6.455195e-01,1.232771e-07,9.201349e-07,9.201349e-09
6.472832e-01,1.157087e-07,7.806559e-07,7.806559e-09
6.490469e-01,1.096886e-07,7.348018e-07,7.348018e-09
6.508106e-01,1.119309e-07,8.249096e-07,8.249096e-09
6.525743e-01,1.066550e-07,7.571367e-07,7.571367e-09
6.543381e-01,1.040519e-07,7.358379e-07,7.358379e-09
6.561018e-01,1.009339e-07,6.935211e-07,6.935211e-09
6.578655e-01,1.037056e-07,7.901240e-07,7.901240e-09
6.596292e-01,9.743764e-08,7.074877e-07,7.074877e-09
6.613929e-01,9.322170e-08,6.629969e-07,6.629969e-09
6.631566e-01,9.303865e-08,6.931246e-07,6.931246e-09
6.649203e-01,9.209457e-08,7.017774e-07,7.017774e-09
6.666841e-01,8.767674e-08,6.701166e-07,6.701166e-09
6.684478e-01,8.359369e-08,6.022738e-07,6.022738e-09
6.702115e-01,8.465674e-08,6.739540e-07,6.739540e-09
6.719752e-01,8.167543e-08,6.388633e-07,6.388633e-09
6.737389e-01,7.881207e-08,6.235352e-07,6.235352e-09
6.755026e-01,7.741471e-08,6.168457e-07,6.168457e-09
6.772663e-01,7.538632e-08,6.297928e-07,6.297928e-09
6.790301e-01,7.294573e-08,6.192726e-07,6.192726e-09
6.807938e-01,7.103992e-08,5.908549e-07,5.908549e-09
6.825575e-01,7.063299e-08,6.314145e-07,6.314145e-09
6.843212e-01,6.809148e-08,5.942073e-07,5.942073e-09
6.860849e-01,6.537320e-08,5.785113e-07,5.785113e-09
6.878486e-01,6.527285e-08,5.897048e-07,5.897048e-09
6.896123e-01,6.419214e-08,5.963908e-07,5.963908e-09
6.913761e-01,6.204861e-08,5.577785e-07,5.577785e-09
6.931398e-01,6.000379e-08,5.267133e-07,5.267133e-09
6.949035e-01,6.127667e-08,5.599385e-07,5.599385e-09
6.966672e-01,5.910513e-08,5.324480e-07,5.324480e-09
6.984309e-01,5.579453e-08,4.799750e-07,4.799750e-09
7.001946e-01,5.474975e-08,4.685972e-07,4.685972e-09
7.019583e-01,5.473780e-08,4.831994e-07,4.831994e-09
7.037221e-01,5.253923e-08,4.503872e-07,4.503872e-09
7.054858e-01,4.885561e-08,3.959961e-07,3.959961e-09
7.072495e-01,4.950818e-08,4.165234e-07,4.165234e-09
7.090132e-01,4.833813e-08,4.153811e-07,4.153811e-09
7.107769e-01,4.646119e-08,3.799347e-07,3.799347e-09
7.125406e-01,4.405453e-08,3.524259e-07,3.524259e-09
7.143043e-01,4.426175e-08,3.745703e-07,3.745703e-09
7.160681e-01,4.308729e-08,3.762181e-07,3.762181e-09
7.178318e-01,3.977992e-08,3.254570e-07,3.254570e-09
7.195955e-01,3.941908e-08,3.294940e-07,3.294940e-09
7.213592e-01,3.839446e-08,3.314314e-07,3.314314e-09
7.231229e-01,3.763599e-08,3.175772e-07,3.175772e-09
7.248866e-01,3.596259e-08,2.952103e-07,2.952103e-09
7.266503e-01,3.586379e-08,2.998970e-07,2.998970e-09
7.284141e-01,3.518910e-08,3.019799e-07,3.019799e-09
7.301778e-01,3.345674e-08,2.706095e-07,2.706095e-09
7.319415e-01,3.376320e-08,2.838786e-07,2.838786e-09
7.337052e-01,3.320741e-08,2.890742e-07,2.890742e-09
7.354689e-01,3.202341e-08,2.705719e-07,2.705719e-09
7.372326e-01,3.074510e-08,2.599083e-07,2.599083e-09
7.389964e-01,3.079524e-08,2.768302e-07,2.768302e-09
7.407601e-01,3.061783e-08,2.870255e-07,2.870255e-09
7.425238e-01,2.906710e-08,2.618435e-07,2.618435e-09
7.442875e-01,2.925281e-08,2.789983e-07,2.789983e-09
7.460512e-01,2.937886e-08,2.935777e-07,2.935777e-09
7.478149e-01,2.841847e-08,2.870546e-07,2.870546e-09
7.495786e-01,2.714290e-08,2.734998e-07,2.734998e-09
7.513424e-01,2.725568e-08,2.826471e-07,2.826471e-09
7.531061e-01,2.736645e-08,2.949423e-07,2.949423e-09
7.548698e-01,2.532662e-08,2.639469e-07,2.639469e-09
7.566335e-01,2.479283e-08,2.615314e-07,2.615314e-09
7.583972e-01,2.476961e-08,2.630190e-07,2.630190e-09
7.601609e-01,2.465068e-08,2.619819e-07,2.619819e-09
7.619246e-01,2.299547e-08,2.328061e-07,2.328061e-09
7.636884e-01,2.286881e-08,2.237649e-07,2.237649e-09
7.654521e-01,2.282477e-08,2.312892e-07,2.312892e-09
