# T0 = 13273.318898092419 K
# gamma = 1.0574199511953617
# gamma_err = nan
# n_pixels = 263822837
log_density,log_temperature
9.143337e-02,3.941902e+00
1.511641e-01,4.106841e+00
-1.655963e-01,3.813969e+00
-5.179765e-01,3.696860e+00
-2.461796e-01,3.784158e+00
2.819597e-01,4.030805e+00
1.644521e-01,3.935137e+00
-9.047620e-03,3.904328e+00
5.019541e-01,4.097383e+00
2.712158e-01,3.976968e+00
-2.255806e-01,3.814335e+00
5.163136e-02,4.699684e+00
-3.524914e-01,3.754341e+00
8.205012e-01,4.283807e+00
-3.892753e-01,3.736019e+00
-2.101241e-01,3.799940e+00
3.949844e-02,3.887961e+00
-1.408142e-01,3.827282e+00
-2.598205e-01,3.801164e+00
-2.476608e-01,3.893032e+00
-2.514843e-01,3.786371e+00
-3.395842e-02,3.855659e+00
-9.634162e-03,3.867507e+00
6.852196e-02,3.908785e+00
1.015790e-01,3.906116e+00
1.084696e-01,3.910406e+00
-7.985013e-02,3.839632e+00
2.006250e-01,4.034640e+00
-1.234191e-01,3.829183e+00
4.281419e-01,4.051036e+00
-3.148934e-01,3.755601e+00
1.988679e+00,4.748155e+00
-1.377614e-01,3.825021e+00
3.920047e-01,4.051394e+00
4.264482e-01,4.220721e+00
5.026248e-01,4.262915e+00
-1.467920e-01,3.818128e+00
-2.387200e-01,3.790042e+00
-2.637730e-01,3.775045e+00
1.589566e-01,3.950641e+00
-4.349153e-01,3.725453e+00
3.379750e-02,4.090255e+00
-1.871713e-01,3.795154e+00
1.191519e+00,4.979759e+00
7.244687e-02,3.894055e+00
-1.540319e-01,3.812552e+00
-9.282319e-02,3.831084e+00
2.244987e-01,3.967326e+00
5.090974e-01,4.618145e+00
3.516297e-01,4.073903e+00
-1.042174e-01,3.828491e+00
-3.048182e-01,3.758875e+00
-1.419063e-01,3.822715e+00
8.856562e-02,3.899603e+00
4.191927e-01,4.095511e+00
-3.098531e-01,3.766123e+00
-2.664162e-01,3.785662e+00
4.803280e-02,3.884148e+00
-1.964065e-01,3.895144e+00
-2.423642e-01,3.794053e+00
-2.486835e-01,3.787153e+00
2.650904e-01,3.979039e+00
2.390989e-01,3.965213e+00
-1.017267e-01,3.832681e+00
-2.387588e-01,3.783182e+00
6.254917e-01,4.980934e+00
9.169911e-02,3.913942e+00
9.612513e-02,3.915581e+00
-4.598753e-01,3.990141e+00
7.353742e-02,3.900438e+00
1.376563e+00,5.416505e+00
-2.313430e-01,3.789364e+00
-1.789245e-01,3.862143e+00
3.786331e-01,4.043757e+00
-7.588390e-02,3.847685e+00
5.800045e-02,3.891663e+00
2.122341e-01,3.970641e+00
-4.225394e-01,3.735698e+00
1.026961e+00,4.404319e+00
2.631110e-01,3.981009e+00
1.207508e-02,3.888902e+00
-4.069711e-02,3.862763e+00
6.122662e-02,3.912388e+00
-1.415113e-01,3.821155e+00
-2.503840e-01,3.782659e+00
-2.807327e-01,3.771435e+00
-2.116338e-01,3.805636e+00
8.529570e-01,4.351788e+00
7.533666e-01,5.089374e+00
-2.704052e-01,3.781974e+00
-3.917537e-01,3.751895e+00
8.838804e-01,4.703120e+00
2.722136e-01,4.007367e+00
-1.952239e-01,3.792358e+00
-2.376267e-01,3.778524e+00
2.135486e-01,3.953804e+00
-4.074721e-01,3.733263e+00
2.641739e-02,3.894013e+00
4.459325e-02,3.886419e+00
-3.931215e-01,3.736168e+00
-3.111910e-01,3.768972e+00
2.575200e-01,3.976360e+00
-7.888549e-02,3.851032e+00
7.092793e-01,4.209981e+00
-4.278903e-01,3.805477e+00
7.533621e-02,3.909886e+00
4.940875e-01,4.308078e+00
1.919785e-01,3.959927e+00
-2.652282e-01,3.778088e+00
-2.579448e-01,3.785604e+00
1.411761e+00,5.861269e+00
-3.724507e-01,3.734999e+00
6.720231e-02,3.902313e+00
-1.563855e-01,3.814888e+00
5.158697e-01,4.129536e+00
2.818111e-01,4.033467e+00
-2.479666e-01,3.784831e+00
-1.250402e-01,3.823046e+00
2.550754e+00,4.328165e+00
-2.379159e-01,3.783821e+00
-1.095300e-01,3.829724e+00
-2.227942e-01,3.788679e+00
1.167597e+00,4.471265e+00
-2.509285e-01,3.778562e+00
1.722424e+00,6.209404e+00
-3.797210e-01,3.739337e+00
9.898480e-01,4.630427e+00
-3.056529e-01,3.759771e+00
3.554221e-01,4.036232e+00
-3.555981e-01,3.742917e+00
-9.568283e-02,3.838253e+00
1.669334e-01,3.931696e+00
7.711338e-02,3.928876e+00
2.546454e-01,3.962436e+00
3.963325e-01,4.671525e+00
5.530038e-01,4.096889e+00
-2.115163e-01,3.809224e+00
1.461417e+00,4.554763e+00
2.460532e-01,3.972709e+00
4.672954e-01,4.112164e+00
-5.172175e-02,3.874850e+00
1.188672e-01,3.932161e+00
-2.593997e-01,3.774547e+00
3.360199e-01,4.004238e+00
-2.555600e-01,3.860054e+00
-9.350197e-02,3.834059e+00
-8.238097e-03,3.876791e+00
4.692065e-01,4.108982e+00
-2.855712e-01,3.773176e+00
1.088489e-02,3.887207e+00
3.998100e-01,4.047329e+00
-1.382879e-01,3.824657e+00
7.727899e-01,4.199469e+00
2.671781e-02,3.889861e+00
-1.378540e-01,3.812154e+00
1.110392e-01,3.936117e+00
-4.077400e-02,3.858816e+00
-8.291889e-02,3.847961e+00
-3.966570e-01,3.736791e+00
-2.273573e-01,3.793531e+00
-8.077788e-02,3.836547e+00
-1.312142e-01,3.821607e+00
-1.546585e-01,3.816172e+00
1.265312e-01,3.923578e+00
-3.578974e-01,3.754839e+00
-1.289464e-01,3.827092e+00
1.689472e+00,4.548175e+00
-1.895336e-01,3.797660e+00
-4.904698e-01,3.707757e+00
-5.635753e-02,3.851591e+00
4.836303e-03,3.865136e+00
-2.801526e-02,3.867429e+00
3.285016e-01,4.016015e+00
2.244238e-01,3.969062e+00
2.392095e-01,4.193640e+00
-1.615022e-01,3.810200e+00
7.897562e-02,3.905525e+00
4.754238e-01,4.099657e+00
4.717725e-02,3.888789e+00
-3.702935e-01,3.751436e+00
-3.192525e-01,3.759906e+00
3.501081e-01,4.060281e+00
1.866412e-01,3.961072e+00
6.688585e-01,4.161182e+00
-6.522886e-02,3.840686e+00
-3.488754e-01,3.734382e+00
1.843678e-01,4.535249e+00
5.400594e-01,4.327754e+00
1.767927e-01,3.957541e+00
-1.339489e-01,3.819297e+00
-8.963057e-02,3.832650e+00
-3.689302e-01,3.735946e+00
-1.043470e-02,3.887612e+00
4.547716e-01,4.060782e+00
-2.328697e-01,3.790894e+00
4.148432e-01,4.146955e+00
5.142494e-01,4.162995e+00
-6.772282e-02,3.859506e+00
-5.018272e-01,3.715193e+00
-2.175917e-01,3.794014e+00
-3.327170e-01,3.767297e+00
3.683516e-02,3.886480e+00
4.229698e-01,4.059346e+00
-4.697270e-02,3.858426e+00
-1.748114e-01,3.805453e+00
-8.841998e-02,3.862289e+00
-2.662972e-01,3.783077e+00
6.135625e-02,4.108876e+00
3.761266e-01,4.059811e+00
7.025503e-02,3.903291e+00
3.574248e-01,4.002851e+00
-1.798936e-01,3.823573e+00
1.618228e-01,3.992767e+00
8.749965e-01,4.440786e+00
-4.343731e-01,3.755370e+00
-3.629062e-01,3.748662e+00
3.735352e-01,5.180231e+00
1.052204e+00,5.144331e+00
-1.254218e-01,3.825103e+00
-5.351069e-01,3.705394e+00
-3.473766e-01,3.748297e+00
-2.589016e-01,3.779090e+00
2.704677e-01,3.996291e+00
1.245758e+00,4.568801e+00
4.488458e-01,4.175624e+00
-4.229157e-01,3.728932e+00
-2.107800e-01,3.840409e+00
4.937691e-02,3.883629e+00
-1.925593e-01,3.801989e+00
1.509887e-01,3.942273e+00
-6.002935e-02,3.856813e+00
9.194049e-01,4.283301e+00
5.467213e-02,3.894284e+00
1.078144e-01,3.928133e+00
-3.078317e-01,3.759311e+00
1.298823e-01,3.945927e+00
3.591369e-02,3.991865e+00
-2.359910e-01,3.798101e+00
7.979398e-02,3.922387e+00
-1.812573e-01,3.830176e+00
-1.227862e-01,3.836531e+00
-2.969125e-01,3.760373e+00
2.137197e-01,3.959273e+00
-1.686123e-03,3.870465e+00
9.015214e-01,4.905786e+00
2.565233e-01,3.966232e+00
-4.105757e-01,3.731395e+00
5.232215e-02,3.927951e+00
8.281061e-02,3.904614e+00
8.163637e-02,3.903976e+00
-1.573724e-01,3.819551e+00
-2.358166e-01,3.780638e+00
-4.533750e-01,3.718575e+00
-4.086956e-01,3.726975e+00
-1.183902e-01,3.845576e+00
1.113545e+00,4.692179e+00
-6.694974e-02,3.844933e+00
9.565173e-03,3.869991e+00
-4.137040e-01,3.733790e+00
1.998011e-01,3.981025e+00
-2.305699e-01,3.793781e+00
1.398112e+00,4.656139e+00
-1.209003e-01,3.822148e+00
-5.308577e-02,3.852478e+00
-2.422087e-02,3.857715e+00
-1.124875e-01,3.822315e+00
1.772147e-01,3.931441e+00
2.988373e-01,4.031385e+00
-9.694233e-02,3.841080e+00
1.212365e+00,4.442179e+00
-2.134388e-01,3.787405e+00
2.922464e-01,3.992200e+00
-3.192666e-01,3.759156e+00
-2.572972e-01,3.778143e+00
-2.604873e-02,3.857206e+00
1.236867e+00,5.838209e+00
3.762917e-01,4.011836e+00
6.458176e-02,4.358095e+00
-9.176499e-03,3.867712e+00
-1.644172e-02,3.885914e+00
3.935876e-01,4.533813e+00
-6.664625e-02,3.887614e+00
-6.013409e-01,3.680753e+00
7.563006e-01,4.221903e+00
4.646148e-03,3.896408e+00
-1.423588e-01,3.829087e+00
-3.975238e-01,4.307069e+00
3.579968e-02,3.887114e+00
-2.651302e-01,3.771156e+00
8.074930e-02,3.902919e+00
-9.268076e-02,3.842592e+00
1.589989e-01,3.964537e+00
2.415195e-01,3.990192e+00
1.397740e-01,3.929641e+00
-1.495057e-01,3.812439e+00
-2.582676e-01,3.777774e+00
-2.274306e-01,3.788600e+00
-1.912008e-01,3.799022e+00
6.250741e-01,4.232327e+00
9.385445e-02,3.921070e+00
3.233835e-02,3.885206e+00
2.581995e-03,3.865277e+00
2.277523e-01,3.983650e+00
-2.070347e-01,3.792498e+00
-2.055826e-01,3.795110e+00
-1.653608e-01,3.813415e+00
8.575919e-01,4.860490e+00
-3.738263e-01,3.745606e+00
3.680590e-01,4.035587e+00
-2.860433e-01,3.767977e+00
-3.098163e-01,3.775818e+00
-6.901384e-02,3.849314e+00
9.313267e-01,4.374962e+00
7.386967e-02,3.901852e+00
4.988842e-02,3.911838e+00
-2.629443e-01,3.776798e+00
-4.459434e-01,3.712003e+00
-3.264691e-01,3.759439e+00
9.835530e-03,3.908589e+00
2.864123e-01,4.869826e+00
-6.440850e-02,3.853935e+00
6.059030e-01,5.004435e+00
5.826367e-01,4.107330e+00
-2.440443e-01,3.800776e+00
2.232312e-01,3.955015e+00
-3.172910e-01,3.759737e+00
-1.097072e-01,3.825819e+00
-2.909470e-01,3.790086e+00
-5.095289e-02,3.854566e+00
-3.721900e-01,3.742411e+00
1.657126e-01,3.948984e+00
1.753560e-01,3.945234e+00
-3.210509e-01,3.752029e+00
-4.241706e-02,3.863837e+00
-2.639090e-03,3.882933e+00
-1.281861e-01,3.838189e+00
6.172723e-01,4.162384e+00
-2.296618e-01,3.797038e+00
-2.666613e-01,3.775465e+00
-2.123172e-01,4.073016e+00
-4.736133e-01,3.703658e+00
-2.854856e-01,3.785372e+00
-3.163170e-01,3.761974e+00
2.111591e-01,3.990412e+00
7.474792e-01,4.193596e+00
-2.149319e-01,3.796082e+00
-1.679638e-01,3.846170e+00
9.760601e-01,4.648276e+00
-2.714991e-01,3.792317e+00
-2.412658e-01,3.784126e+00
-2.508850e-01,3.788328e+00
1.395276e-01,3.937867e+00
-5.601048e-02,3.855164e+00
-3.305603e-01,3.752258e+00
-2.812820e-01,3.770821e+00
1.559547e-01,3.966908e+00
1.428855e-02,3.895277e+00
1.383440e-01,3.920653e+00
2.801176e-01,4.024250e+00
9.417546e-01,4.284495e+00
-1.003170e-01,3.938061e+00
5.039100e-01,4.069492e+00
1.737292e-01,3.933674e+00
5.980847e-01,4.147511e+00
-2.642348e-01,3.781411e+00
-2.023361e-01,3.803835e+00
-3.475993e-01,3.748133e+00
-2.589779e-02,3.857227e+00
7.797432e-04,3.865413e+00
-1.844209e-01,3.812765e+00
-1.924579e-01,3.808327e+00
6.390406e-02,3.928705e+00
2.477356e-02,3.886959e+00
4.411861e-01,4.056548e+00
-3.058151e-01,4.059874e+00
3.743669e-01,4.015111e+00
-2.018058e-02,3.871636e+00
-4.648304e-01,3.713092e+00
1.616613e-01,3.931043e+00
2.003476e-01,3.947663e+00
7.036035e-01,4.252609e+00
8.223479e-02,4.015694e+00
2.909702e-01,4.145026e+00
1.031313e+00,4.311525e+00
2.420617e-02,3.874295e+00
-5.275040e-01,3.701152e+00
2.088096e-02,4.189060e+00
-3.855440e-01,3.737404e+00
1.549485e-02,3.881531e+00
3.388410e-01,4.002101e+00
9.092376e-02,3.932065e+00
-3.274071e-02,3.876136e+00
8.313447e-01,4.490924e+00
-7.556811e-02,3.848160e+00
5.176394e-01,4.112402e+00
-8.994780e-02,3.842631e+00
6.900885e-02,3.890041e+00
-1.413815e-01,4.889667e+00
-1.199746e-01,3.830805e+00
2.644056e-02,3.948000e+00
6.627971e-01,4.180434e+00
6.053472e-01,5.212824e+00
-2.500423e-01,3.783040e+00
1.169936e-01,3.946315e+00
2.020459e-01,4.003395e+00
2.568895e-01,3.985143e+00
-2.038429e-01,3.841488e+00
4.163265e-02,3.886695e+00
1.956598e-01,3.992423e+00
3.727504e-01,4.081118e+00
-2.050873e-01,3.792147e+00
-2.858344e-01,3.768787e+00
-2.091816e-01,3.805416e+00
-6.757674e-01,3.662746e+00
3.992681e-01,4.061182e+00
4.566445e-01,4.096908e+00
-2.468126e-01,3.787141e+00
1.390132e-01,3.928814e+00
9.837230e-02,3.929234e+00
-2.802263e-01,3.772120e+00
8.410943e-01,4.249622e+00
1.763486e-01,4.002473e+00
4.173673e-01,4.885518e+00
-2.294544e-01,3.798595e+00
-2.081483e-01,3.819617e+00
-4.125927e-03,3.896527e+00
3.559677e-01,4.015923e+00
1.767028e-01,4.135837e+00
-2.313359e-01,3.789780e+00
8.867405e-02,3.910576e+00
5.700729e-01,4.157193e+00
-3.681749e-02,3.862406e+00
9.686171e-01,5.007831e+00
4.405539e-01,4.081308e+00
3.663627e-01,4.031717e+00
-1.629512e-01,3.811466e+00
-4.574077e-01,3.716176e+00
-4.174747e-02,3.862017e+00
1.034417e+00,5.282515e+00
1.292481e-01,3.925377e+00
3.579554e-01,4.006964e+00
2.012139e-01,4.404387e+00
7.653304e-01,4.222778e+00
5.876957e-01,4.216627e+00
-6.770497e-02,3.865467e+00
-5.526340e-02,3.852393e+00
6.359603e-01,4.172568e+00
-1.804452e-01,3.808920e+00
3.676115e-03,3.876712e+00
1.426581e-01,3.920278e+00
-7.010950e-02,3.838893e+00
3.374071e-01,5.122404e+00
1.653666e-01,3.934781e+00
7.482779e-02,3.906582e+00
5.915060e-02,3.906669e+00
-2.850228e-01,3.821975e+00
1.272445e+00,4.416685e+00
1.046486e+00,6.531871e+00
-2.348259e-01,3.795868e+00
6.747334e-01,4.177862e+00
6.047881e-01,4.111578e+00
-1.140587e-02,3.861892e+00
-2.217079e-01,3.802183e+00
7.824043e-02,3.908862e+00
3.047483e-01,3.988834e+00
-1.914830e-01,3.796790e+00
3.547806e-01,4.055084e+00
1.235766e-01,3.926709e+00
2.025848e-01,3.963742e+00
6.944595e-02,3.899604e+00
1.154001e+00,4.724053e+00
8.999285e-02,3.925790e+00
-1.223858e-02,3.876485e+00
-1.547035e-01,3.816984e+00
9.153465e-02,3.918799e+00
3.216876e-01,4.010887e+00
3.084587e-01,4.034850e+00
1.820076e+00,4.517210e+00
-1.282030e-01,3.820196e+00
9.501837e-02,3.920493e+00
3.196342e-01,4.029309e+00
7.260662e-02,3.897664e+00
-1.694678e-01,3.812227e+00
-1.551184e-01,3.832715e+00
5.803388e-01,4.135342e+00
6.147160e-02,3.884970e+00
-1.656766e-01,3.825523e+00
-3.090712e-01,3.763770e+00
-5.911334e-02,3.864654e+00
-2.025509e-01,3.795131e+00
-2.017714e-01,3.802820e+00
2.048078e-01,3.973963e+00
-2.491838e-01,3.783099e+00
5.593934e-01,5.265232e+00
2.625963e-01,3.994527e+00
8.468002e-01,4.238123e+00
6.679940e-02,3.890353e+00
8.415313e-01,4.789990e+00
1.245352e+00,4.427879e+00
1.687833e-01,3.944098e+00
4.504633e-01,4.089076e+00
-3.073977e-01,3.756642e+00
-2.245186e-01,3.799407e+00
-5.033003e-03,4.352848e+00
-6.503571e-02,3.915865e+00
