k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.807943e-01,9.206249e+00,2.492606e+01,2.492606e-01
1.826581e-01,9.080871e+00,2.216542e+01,2.216542e-01
1.845220e-01,8.950286e+00,2.034547e+01,2.034547e-01
1.863859e-01,9.210656e+00,2.129730e+01,2.129730e-01
1.882497e-01,9.274560e+00,2.089516e+01,2.089516e-01
1.901136e-01,9.153105e+00,1.987567e+01,1.987567e-01
1.919774e-01,9.292891e+00,2.022701e+01,2.022701e-01
1.938413e-01,9.312416e+00,1.988300e+01,1.988300e-01
1.957052e-01,9.063509e+00,1.831500e+01,1.831500e-01
1.975690e-01,9.024777e+00,1.834098e+01,1.834098e-01
1.994329e-01,8.838498e+00,1.763081e+01,1.763081e-01
2.012967e-01,8.757293e+00,1.687175e+01,1.687175e-01
2.031606e-01,8.290049e+00,1.565047e+01,1.565047e-01
2.050244e-01,8.147791e+00,1.526486e+01,1.526486e-01
2.068883e-01,7.870196e+00,1.467738e+01,1.467738e-01
2.087522e-01,7.532537e+00,1.278118e+01,1.278118e-01
2.106160e-01,7.344105e+00,1.212729e+01,1.212729e-01
2.124799e-01,7.013821e+00,1.141931e+01,1.141931e-01
2.143437e-01,6.747848e+00,1.074969e+01,1.074969e-01
2.162076e-01,6.483965e+00,1.014229e+01,1.014229e-01
2.180715e-01,6.125641e+00,9.447319e+00,9.447319e-02
2.199353e-01,5.959540e+00,9.116946e+00,9.116946e-02
2.217992e-01,5.592019e+00,8.334247e+00,8.334247e-02
2.236630e-01,5.390367e+00,7.884229e+00,7.884229e-02
2.255269e-01,5.037088e+00,7.384743e+00,7.384743e-02
2.273907e-01,4.709018e+00,6.807108e+00,6.807108e-02
2.292546e-01,4.437685e+00,6.362273e+00,6.362273e-02
2.311185e-01,4.332234e+00,6.187856e+00,6.187856e-02
2.329823e-01,4.017986e+00,5.750027e+00,5.750027e-02
2.348462e-01,3.820735e+00,5.446055e+00,5.446055e-02
2.367100e-01,3.629616e+00,4.996402e+00,4.996402e-02
2.385739e-01,3.402756e+00,4.900467e+00,4.900467e-02
2.404378e-01,3.173295e+00,4.512252e+00,4.512252e-02
2.423016e-01,2.964630e+00,4.080210e+00,4.080210e-02
2.441655e-01,2.851651e+00,3.994998e+00,3.994998e-02
2.460293e-01,2.712492e+00,3.785251e+00,3.785251e-02
2.478932e-01,2.569696e+00,3.660853e+00,3.660853e-02
2.497571e-01,2.417074e+00,3.430608e+00,3.430608e-02
2.516209e-01,2.262577e+00,3.212770e+00,3.212770e-02
2.534848e-01,2.166662e+00,3.047416e+00,3.047416e-02
2.553486e-01,2.035621e+00,2.955389e+00,2.955389e-02
2.572125e-01,1.913588e+00,2.801505e+00,2.801505e-02
2.590763e-01,1.801746e+00,2.580300e+00,2.580300e-02
2.609402e-01,1.740501e+00,2.473163e+00,2.473163e-02
2.628041e-01,1.658459e+00,2.455484e+00,2.455484e-02
2.646679e-01,1.546825e+00,2.303388e+00,2.303388e-02
2.665318e-01,1.491840e+00,2.203853e+00,2.203853e-02
2.683956e-01,1.428433e+00,2.188326e+00,2.188326e-02
2.702595e-01,1.342242e+00,2.006613e+00,2.006613e-02
2.721234e-01,1.300345e+00,2.052935e+00,2.052935e-02
2.739872e-01,1.218930e+00,1.962768e+00,1.962768e-02
2.758511e-01,1.163997e+00,1.905164e+00,1.905164e-02
2.777149e-01,1.123134e+00,1.918387e+00,1.918387e-02
2.795788e-01,1.045108e+00,1.758844e+00,1.758844e-02
2.814426e-01,1.027271e+00,1.897359e+00,1.897359e-02
2.833065e-01,9.833513e-01,1.697496e+00,1.697496e-02
2.851704e-01,9.372608e-01,1.668442e+00,1.668442e-02
2.870342e-01,8.752767e-01,1.559184e+00,1.559184e-02
2.888981e-01,8.371002e-01,1.579134e+00,1.579134e-02
2.907619e-01,7.836256e-01,1.472831e+00,1.472831e-02
2.926258e-01,7.691728e-01,1.524989e+00,1.524989e-02
2.944897e-01,7.352587e-01,1.463813e+00,1.463813e-02
2.963535e-01,7.081673e-01,1.383542e+00,1.383542e-02
2.982174e-01,6.619743e-01,1.389425e+00,1.389425e-02
3.000812e-01,6.478720e-01,1.277340e+00,1.277340e-02
3.019451e-01,6.178589e-01,1.350816e+00,1.350816e-02
3.038089e-01,5.827399e-01,1.271863e+00,1.271863e-02
3.056728e-01,5.620028e-01,1.208840e+00,1.208840e-02
3.075367e-01,5.444078e-01,1.200427e+00,1.200427e-02
3.094005e-01,5.092542e-01,1.180976e+00,1.180976e-02
3.112644e-01,5.022485e-01,1.166895e+00,1.166895e-02
3.131282e-01,4.867534e-01,1.187896e+00,1.187896e-02
3.149921e-01,4.620344e-01,1.154519e+00,1.154519e-02
3.168560e-01,4.430452e-01,1.128701e+00,1.128701e-02
3.187198e-01,4.306376e-01,1.131988e+00,1.131988e-02
3.205837e-01,4.235305e-01,1.146986e+00,1.146986e-02
3.224475e-01,4.143155e-01,1.177492e+00,1.177492e-02
3.243114e-01,4.008517e-01,1.198042e+00,1.198042e-02
3.261753e-01,3.928271e-01,1.240563e+00,1.240563e-02
3.280391e-01,3.857763e-01,1.285600e+00,1.285600e-02
3.299030e-01,3.732359e-01,1.258684e+00,1.258684e-02
3.317668e-01,3.713316e-01,1.335010e+00,1.335010e-02
3.336307e-01,3.594085e-01,1.363821e+00,1.363821e-02
3.354945e-01,3.518870e-01,1.297895e+00,1.297895e-02
3.373584e-01,3.454604e-01,1.200169e+00,1.200169e-02
3.392223e-01,3.260642e-01,1.086909e+00,1.086909e-02
3.410861e-01,3.168337e-01,9.889241e-01,9.889241e-03
3.429500e-01,3.043705e-01,9.149282e-01,9.149282e-03
3.448138e-01,2.969444e-01,8.958650e-01,8.958650e-03
3.466777e-01,2.929117e-01,8.690450e-01,8.690450e-03
3.485416e-01,2.792881e-01,8.006128e-01,8.006128e-03
3.504054e-01,2.801372e-01,8.134973e-01,8.134973e-03
3.522693e-01,2.716486e-01,8.106234e-01,8.106234e-03
3.541331e-01,2.665416e-01,7.811148e-01,7.811148e-03
3.559970e-01,2.613640e-01,8.311030e-01,8.311030e-03
3.578608e-01,2.532100e-01,7.618652e-01,7.618652e-03
3.597247e-01,2.479456e-01,7.031423e-01,7.031423e-03
3.615886e-01,2.398239e-01,6.508700e-01,6.508700e-03
3.634524e-01,2.376415e-01,6.257921e-01,6.257921e-03
3.653163e-01,2.262710e-01,5.892709e-01,5.892709e-03
3.671801e-01,2.236094e-01,5.785312e-01,5.785312e-03
3.690440e-01,2.163183e-01,5.553846e-01,5.553846e-03
3.709079e-01,2.087350e-01,5.328389e-01,5.328389e-03
3.727717e-01,2.058260e-01,5.132497e-01,5.132497e-03
3.746356e-01,1.957019e-01,4.562904e-01,4.562904e-03
3.764994e-01,1.889923e-01,4.367986e-01,4.367986e-03
3.783633e-01,1.817854e-01,4.194286e-01,4.194286e-03
3.802272e-01,1.759276e-01,3.909749e-01,3.909749e-03
3.820910e-01,1.757895e-01,3.968443e-01,3.968443e-03
3.839549e-01,1.665244e-01,3.640170e-01,3.640170e-03
3.858187e-01,1.627671e-01,3.516707e-01,3.516707e-03
3.876826e-01,1.597584e-01,3.518540e-01,3.518540e-03
3.895464e-01,1.512849e-01,3.251626e-01,3.251626e-03
3.914103e-01,1.443602e-01,3.096886e-01,3.096886e-03
3.932742e-01,1.413489e-01,2.936679e-01,2.936679e-03
3.951380e-01,1.344596e-01,2.760242e-01,2.760242e-03
3.970019e-01,1.302937e-01,2.684328e-01,2.684328e-03
3.988657e-01,1.248713e-01,2.521150e-01,2.521150e-03
4.007296e-01,1.168604e-01,2.344569e-01,2.344569e-03
4.025935e-01,1.141096e-01,2.233811e-01,2.233811e-03
4.044573e-01,1.089603e-01,2.069319e-01,2.069319e-03
4.063212e-01,1.035456e-01,2.029926e-01,2.029926e-03
4.081850e-01,9.834998e-02,1.889552e-01,1.889552e-03
4.100489e-01,9.458387e-02,1.767760e-01,1.767760e-03
4.119127e-01,8.941301e-02,1.695421e-01,1.695421e-03
4.137766e-01,8.640010e-02,1.595659e-01,1.595659e-03
4.156405e-01,8.325388e-02,1.599863e-01,1.599863e-03
4.175043e-01,7.661513e-02,1.371127e-01,1.371127e-03
4.193682e-01,7.473066e-02,1.428405e-01,1.428405e-03
4.212320e-01,7.038300e-02,1.332213e-01,1.332213e-03
4.230959e-01,6.652184e-02,1.240714e-01,1.240714e-03
4.249598e-01,6.341137e-02,1.205964e-01,1.205964e-03
4.268236e-01,6.011138e-02,1.105199e-01,1.105199e-03
4.286875e-01,5.733862e-02,1.039414e-01,1.039414e-03
4.305513e-01,5.565745e-02,1.084335e-01,1.084335e-03
4.324152e-01,5.225281e-02,9.602818e-02,9.602818e-04
4.342790e-01,5.022926e-02,9.331499e-02,9.331499e-04
4.361429e-01,4.757440e-02,9.333257e-02,9.333257e-04
4.380068e-01,4.419236e-02,8.376795e-02,8.376795e-04
4.398706e-01,4.234279e-02,8.462452e-02,8.462452e-04
4.417345e-01,3.966546e-02,7.983970e-02,7.983970e-04
4.435983e-01,3.843821e-02,7.844117e-02,7.844117e-04
4.454622e-01,3.579402e-02,7.785083e-02,7.785083e-04
4.473261e-01,3.426989e-02,7.076646e-02,7.076646e-04
4.491899e-01,3.305041e-02,7.476140e-02,7.476140e-04
4.510538e-01,3.104118e-02,7.231966e-02,7.231966e-04
4.529176e-01,2.999831e-02,6.719044e-02,6.719044e-04
4.547815e-01,2.857957e-02,7.356152e-02,7.356152e-04
4.566454e-01,2.713602e-02,6.714496e-02,6.714496e-04
4.585092e-01,2.526552e-02,6.431924e-02,6.431924e-04
4.603731e-01,2.444977e-02,6.464085e-02,6.464085e-04
4.622369e-01,2.323149e-02,6.210418e-02,6.210418e-04
4.641008e-01,2.245620e-02,6.082012e-02,6.082012e-04
4.659646e-01,2.157390e-02,5.616422e-02,5.616422e-04
4.678285e-01,2.049240e-02,5.703204e-02,5.703204e-04
4.696924e-01,1.975141e-02,5.563086e-02,5.563086e-04
4.715562e-01,1.847652e-02,5.061701e-02,5.061701e-04
4.734201e-01,1.784405e-02,5.004367e-02,5.004367e-04
4.752839e-01,1.725251e-02,4.874571e-02,4.874571e-04
4.771478e-01,1.692700e-02,4.883704e-02,4.883704e-04
4.790117e-01,1.599341e-02,4.738787e-02,4.738787e-04
4.808755e-01,1.553345e-02,4.691420e-02,4.691420e-04
4.827394e-01,1.493288e-02,4.772015e-02,4.772015e-04
4.846032e-01,1.447780e-02,4.681018e-02,4.681018e-04
4.864671e-01,1.403337e-02,5.080868e-02,5.080868e-04
4.883309e-01,1.388395e-02,5.057280e-02,5.057280e-04
4.901948e-01,1.353964e-02,5.301698e-02,5.301698e-04
4.920587e-01,1.332064e-02,5.542013e-02,5.542013e-04
4.939225e-01,1.283529e-02,5.293828e-02,5.293828e-04
4.957864e-01,1.250002e-02,5.181197e-02,5.181197e-04
4.976502e-01,1.217017e-02,5.128418e-02,5.128418e-04
4.995141e-01,1.166715e-02,5.000627e-02,5.000627e-04
5.013780e-01,1.130762e-02,4.675666e-02,4.675666e-04
5.032418e-01,1.100581e-02,4.740962e-02,4.740962e-04
5.051057e-01,1.082904e-02,4.393142e-02,4.393142e-04
5.069695e-01,1.033907e-02,4.224293e-02,4.224293e-04
5.088334e-01,1.020312e-02,4.038015e-02,4.038015e-04
5.106973e-01,9.905896e-03,3.920307e-02,3.920307e-04
5.125611e-01,9.587115e-03,3.838553e-02,3.838553e-04
5.144250e-01,9.236642e-03,3.647177e-02,3.647177e-04
5.162888e-01,8.875803e-03,3.101912e-02,3.101912e-04
5.181527e-01,8.545538e-03,2.898906e-02,2.898906e-04
5.200165e-01,8.193114e-03,2.792783e-02,2.792783e-04
5.218804e-01,8.266725e-03,2.886840e-02,2.886840e-04
5.237443e-01,7.930735e-03,2.822332e-02,2.822332e-04
5.256081e-01,7.643814e-03,2.612637e-02,2.612637e-04
5.274720e-01,7.363274e-03,2.478355e-02,2.478355e-04
5.293358e-01,7.120129e-03,2.353598e-02,2.353598e-04
5.311997e-01,6.919316e-03,2.295877e-02,2.295877e-04
5.330636e-01,6.813811e-03,2.323916e-02,2.323916e-04
5.349274e-01,6.549080e-03,2.247587e-02,2.247587e-04
5.367913e-01,6.341952e-03,2.104846e-02,2.104846e-04
5.386551e-01,6.079147e-03,1.945317e-02,1.945317e-04
5.405190e-01,5.814286e-03,1.783082e-02,1.783082e-04
5.423828e-01,5.671764e-03,1.754227e-02,1.754227e-04
5.442467e-01,5.536619e-03,1.690529e-02,1.690529e-04
5.461106e-01,5.298107e-03,1.564598e-02,1.564598e-04
5.479744e-01,5.108928e-03,1.530672e-02,1.530672e-04
5.498383e-01,4.965483e-03,1.447424e-02,1.447424e-04
5.517021e-01,4.780733e-03,1.394372e-02,1.394372e-04
5.535660e-01,4.623643e-03,1.336737e-02,1.336737e-04
5.554299e-01,4.477058e-03,1.225258e-02,1.225258e-04
5.572937e-01,4.313949e-03,1.180312e-02,1.180312e-04
5.591576e-01,4.216741e-03,1.178505e-02,1.178505e-04
5.610214e-01,4.120836e-03,1.142785e-02,1.142785e-04
5.628853e-01,3.939362e-03,1.128355e-02,1.128355e-04
5.647492e-01,3.788224e-03,1.035448e-02,1.035448e-04
5.666130e-01,3.571362e-03,9.844863e-03,9.844863e-05
5.684769e-01,3.540256e-03,9.574754e-03,9.574754e-05
5.703407e-01,3.339548e-03,8.958480e-03,8.958480e-05
5.722046e-01,3.297758e-03,8.707856e-03,8.707856e-05
5.740684e-01,3.075998e-03,7.830240e-03,7.830240e-05
5.759323e-01,2.979877e-03,7.461789e-03,7.461789e-05
5.777962e-01,2.914241e-03,7.497451e-03,7.497451e-05
5.796600e-01,2.739088e-03,6.826001e-03,6.826001e-05
5.815239e-01,2.623034e-03,6.531144e-03,6.531144e-05
5.833877e-01,2.575166e-03,6.654073e-03,6.654073e-05
5.852516e-01,2.386771e-03,5.788862e-03,5.788862e-05
5.871155e-01,2.318743e-03,5.815759e-03,5.815759e-05
5.889793e-01,2.224663e-03,5.619525e-03,5.619525e-05
5.908432e-01,2.103343e-03,5.165826e-03,5.165826e-05
5.927070e-01,2.033656e-03,5.239338e-03,5.239338e-05
5.945709e-01,1.981679e-03,4.874753e-03,4.874753e-05
5.964347e-01,1.872739e-03,4.654176e-03,4.654176e-05
5.982986e-01,1.784857e-03,4.662771e-03,4.662771e-05
6.001625e-01,1.711789e-03,4.349652e-03,4.349652e-05
6.020263e-01,1.645654e-03,4.393525e-03,4.393525e-05
6.038902e-01,1.573457e-03,4.069475e-03,4.069475e-05
6.057540e-01,1.507184e-03,3.889033e-03,3.889033e-05
6.076179e-01,1.460935e-03,4.258842e-03,4.258842e-05
6.094818e-01,1.373079e-03,3.612317e-03,3.612317e-05
6.113456e-01,1.346392e-03,3.705515e-03,3.705515e-05
6.132095e-01,1.279533e-03,3.795723e-03,3.795723e-05
6.150733e-01,1.221520e-03,3.175048e-03,3.175048e-05
6.169372e-01,1.167519e-03,3.566795e-03,3.566795e-05
6.188010e-01,1.137090e-03,3.223774e-03,3.223774e-05
6.206649e-01,1.045752e-03,2.740900e-03,2.740900e-05
6.225288e-01,1.025537e-03,3.184361e-03,3.184361e-05
6.243926e-01,9.685227e-04,2.644505e-03,2.644505e-05
6.262565e-01,9.232642e-04,2.657267e-03,2.657267e-05
6.281203e-01,8.940403e-04,2.619118e-03,2.619118e-05
6.299842e-01,8.506110e-04,2.373108e-03,2.373108e-05
6.318481e-01,8.156736e-04,2.371511e-03,2.371511e-05
6.337119e-01,7.872376e-04,2.242163e-03,2.242163e-05
6.355758e-01,7.555644e-04,2.238662e-03,2.238662e-05
6.374396e-01,7.227454e-04,2.258242e-03,2.258242e-05
6.393035e-01,6.756487e-04,1.994759e-03,1.994759e-05
6.411674e-01,6.642133e-04,2.026174e-03,2.026174e-05
6.430312e-01,6.253922e-04,1.913307e-03,1.913307e-05
6.448951e-01,6.049943e-04,1.836421e-03,1.836421e-05
6.467589e-01,5.972163e-04,2.014707e-03,2.014707e-05
6.486228e-01,5.643788e-04,1.909631e-03,1.909631e-05
6.504866e-01,5.513423e-04,1.996287e-03,1.996287e-05
6.523505e-01,5.254611e-04,2.032871e-03,2.032871e-05
6.542144e-01,5.191357e-04,2.178525e-03,2.178525e-05
6.560782e-01,5.029802e-04,2.078448e-03,2.078448e-05
6.579421e-01,4.882222e-04,2.203564e-03,2.203564e-05
6.598059e-01,4.751665e-04,2.320788e-03,2.320788e-05
6.616698e-01,4.521039e-04,2.165010e-03,2.165010e-05
6.635337e-01,4.380883e-04,2.192336e-03,2.192336e-05
6.653975e-01,4.281058e-04,2.107509e-03,2.107509e-05
6.672614e-01,4.192400e-04,2.050728e-03,2.050728e-05
6.691252e-01,4.020546e-04,1.991795e-03,1.991795e-05
6.709891e-01,3.926884e-04,1.833998e-03,1.833998e-05
6.728529e-01,3.722666e-04,1.678281e-03,1.678281e-05
6.747168e-01,3.579281e-04,1.618918e-03,1.618918e-05
6.765807e-01,3.446916e-04,1.432644e-03,1.432644e-05
6.784445e-01,3.301713e-04,1.399490e-03,1.399490e-05
6.803084e-01,3.260269e-04,1.387905e-03,1.387905e-05
6.821722e-01,3.075172e-04,1.257421e-03,1.257421e-05
6.840361e-01,2.942603e-04,1.175313e-03,1.175313e-05
6.859000e-01,2.862338e-04,1.133120e-03,1.133120e-05
6.877638e-01,2.676830e-04,1.046604e-03,1.046604e-05
6.896277e-01,2.599215e-04,1.027034e-03,1.027034e-05
6.914915e-01,2.551733e-04,1.022547e-03,1.022547e-05
6.933554e-01,2.423851e-04,9.092006e-04,9.092006e-06
6.952193e-01,2.283349e-04,8.536349e-04,8.536349e-06
6.970831e-01,2.240246e-04,8.448829e-04,8.448829e-06
6.989470e-01,2.141375e-04,8.185327e-04,8.185327e-06
7.008108e-01,2.165420e-04,8.729947e-04,8.729947e-06
7.026747e-01,2.029238e-04,7.719869e-04,7.719869e-06
7.045385e-01,1.963014e-04,7.250613e-04,7.250613e-06
7.064024e-01,1.870333e-04,6.957383e-04,6.957383e-06
7.082663e-01,1.770395e-04,6.286895e-04,6.286895e-06
7.101301e-01,1.744325e-04,6.406202e-04,6.406202e-06
7.119940e-01,1.636327e-04,5.879289e-04,5.879289e-06
7.138578e-01,1.584490e-04,5.716348e-04,5.716348e-06
7.157217e-01,1.508739e-04,5.316726e-04,5.316726e-06
7.175856e-01,1.475805e-04,5.279824e-04,5.279824e-06
7.194494e-01,1.388070e-04,4.903984e-04,4.903984e-06
7.213133e-01,1.347987e-04,5.007747e-04,5.007747e-06
7.231771e-01,1.274685e-04,4.486853e-04,4.486853e-06
7.250410e-01,1.252264e-04,4.621448e-04,4.621448e-06
7.269048e-01,1.210403e-04,4.338534e-04,4.338534e-06
7.287687e-01,1.158077e-04,4.075870e-04,4.075870e-06
7.306326e-01,1.113326e-04,3.922805e-04,3.922805e-06
7.324964e-01,1.084923e-04,3.816856e-04,3.816856e-06
7.343603e-01,1.032415e-04,3.566779e-04,3.566779e-06
7.362241e-01,9.912998e-05,3.370639e-04,3.370639e-06
7.380880e-01,9.574491e-05,3.252786e-04,3.252786e-06
7.399519e-01,9.223709e-05,3.189424e-04,3.189424e-06
7.418157e-01,8.724139e-05,2.907786e-04,2.907786e-06
7.436796e-01,8.393612e-05,2.849430e-04,2.849430e-06
7.455434e-01,8.212226e-05,2.800820e-04,2.800820e-06
7.474073e-01,7.751451e-05,2.638241e-04,2.638241e-06
7.492712e-01,7.558886e-05,2.604664e-04,2.604664e-06
7.511350e-01,7.118903e-05,2.355076e-04,2.355076e-06
7.529989e-01,6.812871e-05,2.209655e-04,2.209655e-06
7.548627e-01,6.537055e-05,2.245448e-04,2.245448e-06
7.567266e-01,6.285991e-05,2.028184e-04,2.028184e-06
7.585904e-01,6.065096e-05,2.067125e-04,2.067125e-06
7.604543e-01,5.790009e-05,1.915330e-04,1.915330e-06
7.623182e-01,5.592927e-05,1.817880e-04,1.817880e-06
7.641820e-01,5.319836e-05,1.758703e-04,1.758703e-06
7.660459e-01,5.149815e-05,1.698701e-04,1.698701e-06
7.679097e-01,4.866722e-05,1.546748e-04,1.546748e-06
7.697736e-01,4.638521e-05,1.609960e-04,1.609960e-06
7.716375e-01,4.551645e-05,1.495462e-04,1.495462e-06
7.735013e-01,4.397526e-05,1.498858e-04,1.498858e-06
7.753652e-01,4.197900e-05,1.441566e-04,1.441566e-06
7.772290e-01,4.023684e-05,1.324016e-04,1.324016e-06
7.790929e-01,3.811728e-05,1.322701e-04,1.322701e-06
7.809567e-01,3.609846e-05,1.238641e-04,1.238641e-06
7.828206e-01,3.501966e-05,1.221292e-04,1.221292e-06
7.846845e-01,3.401860e-05,1.227770e-04,1.227770e-06
7.865483e-01,3.230329e-05,1.094254e-04,1.094254e-06
7.884122e-01,3.114537e-05,1.086609e-04,1.086609e-06
7.902760e-01,2.991959e-05,1.095809e-04,1.095809e-06
7.921399e-01,2.842581e-05,9.666089e-05,9.666089e-07
7.940038e-01,2.796576e-05,1.047366e-04,1.047366e-06
7.958676e-01,2.633847e-05,9.087576e-05,9.087576e-07
7.977315e-01,2.500870e-05,8.628189e-05,8.628189e-07
7.995953e-01,2.483429e-05,8.900626e-05,8.900626e-07
8.014592e-01,2.310224e-05,8.145833e-05,8.145833e-07
8.033230e-01,2.242645e-05,7.908355e-05,7.908355e-07
8.051869e-01,2.142020e-05,7.699219e-05,7.699219e-07
8.070508e-01,2.074320e-05,7.585130e-05,7.585130e-07
8.089146e-01,2.014897e-05,7.606184e-05,7.606184e-07
