# T0 = 10381.837711505572 K
# gamma = 1.0720158417142882
# gamma_err = nan
# n_pixels = 394731098
log_density,log_temperature
2.247573e-01,3.960209e+00
3.771578e-01,4.082546e+00
-2.513584e-02,3.815278e+00
-2.392705e-01,3.740591e+00
5.861855e-01,4.107292e+00
2.872018e-02,3.845644e+00
-1.955218e-01,3.756779e+00
-1.683943e-01,3.769206e+00
5.686673e-02,3.855347e+00
3.557376e-01,3.978525e+00
-5.254114e-02,3.834636e+00
-1.237421e-01,3.820467e+00
6.788122e-01,4.158855e+00
-1.688883e-01,3.764428e+00
-8.260379e-02,3.804456e+00
-1.249508e-01,3.785195e+00
-2.522169e-01,3.736218e+00
-3.216084e-01,3.714827e+00
2.488383e-01,3.943317e+00
-1.566645e-01,3.772841e+00
7.880864e-02,3.860006e+00
4.682796e-02,3.871907e+00
1.130191e-01,3.875540e+00
2.630227e-01,3.948243e+00
9.156957e-02,3.870065e+00
4.793209e-01,4.029372e+00
-1.158251e-01,3.784890e+00
4.780876e-01,4.068567e+00
-3.150261e-01,3.708239e+00
4.437867e-01,4.026852e+00
2.732284e-01,3.964654e+00
-3.909324e-01,3.683912e+00
3.721935e-02,3.846149e+00
-2.921767e-01,3.718086e+00
4.680584e-01,4.033697e+00
2.772543e-02,3.839016e+00
-7.338193e-02,3.842568e+00
-3.136999e-01,3.710244e+00
2.861682e-01,3.953645e+00
6.419207e-01,4.111897e+00
1.926852e-01,3.929639e+00
6.678983e-02,3.862135e+00
-7.889287e-02,3.802285e+00
-1.961454e-01,3.786046e+00
-1.495477e-01,3.769926e+00
2.864412e-01,3.952189e+00
-5.251198e-01,3.645311e+00
1.704397e-01,3.918086e+00
-4.077774e-01,3.682525e+00
2.539023e-01,3.945422e+00
2.513869e-01,3.937248e+00
1.122557e-01,3.889954e+00
-3.255541e-01,3.729183e+00
1.286371e-01,4.095404e+00
-4.701631e-01,3.666040e+00
-3.528567e-01,3.691971e+00
1.692708e+00,4.613385e+00
-6.804997e-02,3.812235e+00
1.595731e-01,3.919646e+00
1.940617e-01,3.911182e+00
-2.616015e-01,3.735945e+00
-2.752879e-01,3.727912e+00
1.655812e+00,4.742474e+00
-8.863210e-02,3.796535e+00
-1.977433e-01,3.755906e+00
2.382136e-01,3.943872e+00
3.036400e-01,3.979250e+00
1.039373e-01,3.890650e+00
-1.225829e-01,3.789425e+00
-1.810760e-02,3.830424e+00
-1.679949e-01,3.769751e+00
1.148086e-01,3.887359e+00
1.266911e-03,3.834976e+00
1.268583e+00,4.421425e+00
-1.219988e-01,3.783230e+00
-1.484340e-01,3.779041e+00
2.728524e-01,3.942497e+00
-2.470942e-01,3.742551e+00
-2.224752e-01,3.746165e+00
-1.961602e-01,3.759537e+00
2.296088e-01,3.962757e+00
1.157139e+00,4.326974e+00
-5.133023e-01,3.645938e+00
-1.259881e-01,3.787268e+00
5.941885e-02,3.850537e+00
2.892022e-02,3.890485e+00
-7.913645e-02,3.798535e+00
-3.143296e-02,3.824464e+00
2.187857e-02,3.848567e+00
1.937658e-01,3.915399e+00
1.185450e+00,5.562659e+00
-1.578638e-01,3.837601e+00
-6.572249e-02,3.810130e+00
6.012712e-01,5.233024e+00
1.454127e-02,3.844744e+00
2.546146e-01,3.976211e+00
-1.924563e-01,3.754150e+00
-1.880126e-01,3.759975e+00
-5.165248e-01,3.646304e+00
-2.056655e-01,3.752042e+00
2.697248e-01,4.046483e+00
-9.097010e-02,3.796704e+00
9.864744e-03,3.835701e+00
-3.356515e-01,3.706350e+00
3.019185e-01,4.022780e+00
-1.375142e-02,3.823879e+00
-3.485576e-02,3.816069e+00
-1.206406e-02,3.841144e+00
3.447909e-01,3.970909e+00
4.605629e-03,3.846678e+00
-1.428011e-01,3.775629e+00
3.304419e-01,3.973390e+00
-8.683936e-03,3.828675e+00
9.886051e-02,3.891550e+00
-1.292832e-01,3.781127e+00
6.733882e-01,4.133880e+00
3.783883e-01,5.380757e+00
2.111582e-02,3.847065e+00
3.822771e-01,3.996113e+00
