statistic,value
mean_flux,0.3199322521686554
median_flux,0.29003068804740906
std_flux,0.14541472494602203
min_flux,2.9382650407717056e-39
max_flux,0.9990925192832947
mean_tau,4072.47509765625
median_tau,1.237768530845642
effective_tau,1.139646053314209
deep_absorption_frac,0.042290881276130676
moderate_absorption_frac,0.042290881276130676
weak_absorption_frac,0.042290881276130676
