# T0 = 11973.169586875236 K
# gamma = 1.036566209856815
# gamma_err = nan
# n_pixels = 308907094
log_density,log_temperature
2.166283e-01,4.032985e+00
2.166283e-01,4.032985e+00
1.809032e-01,4.012000e+00
-1.575352e-01,3.871893e+00
2.860039e-01,4.057392e+00
-6.682322e-02,3.912634e+00
9.852272e-04,3.935474e+00
2.036886e-01,4.021432e+00
1.382603e-01,3.991670e+00
-1.235871e-01,3.888148e+00
9.387800e-01,4.405610e+00
6.228491e-01,4.203180e+00
-1.194057e-01,3.890924e+00
4.753989e-02,3.955101e+00
-1.101988e-01,3.890882e+00
-2.838263e-01,3.822895e+00
5.543707e-01,4.173957e+00
3.857878e-01,4.106764e+00
6.480361e-02,3.967958e+00
9.865245e-02,3.980187e+00
7.631429e-01,4.267788e+00
1.022699e+00,4.366999e+00
4.166665e-02,3.953918e+00
-1.976651e-01,3.858011e+00
-3.675050e-02,3.920478e+00
-4.042969e-02,3.918616e+00
-2.581213e-01,3.835508e+00
7.380056e-03,3.939424e+00
-7.395699e-02,3.905681e+00
1.522515e-01,3.996734e+00
1.736706e-01,4.018389e+00
-1.675472e-01,3.865423e+00
4.915916e-01,4.154177e+00
-2.646761e-01,3.829388e+00
-2.524176e-01,3.834790e+00
-5.347633e-02,3.915778e+00
5.204378e-01,4.191409e+00
-4.768399e-02,3.916737e+00
1.139901e+00,4.408153e+00
5.006195e-01,4.153575e+00
-3.034204e-01,3.813688e+00
3.342262e-01,4.087739e+00
5.639325e-02,3.957317e+00
1.893066e-01,4.012609e+00
-1.173774e-01,3.888197e+00
3.225772e-01,4.070571e+00
6.854421e-02,3.961386e+00
-6.892773e-02,3.907889e+00
2.309135e-01,4.034238e+00
3.275823e-01,4.071699e+00
-3.806231e-02,3.920349e+00
2.614423e-01,4.045595e+00
9.616476e-02,3.977623e+00
7.496939e-02,3.964836e+00
2.019492e-01,4.020023e+00
-4.374703e-01,3.757442e+00
-1.907070e-01,3.860942e+00
-3.598497e-01,3.790615e+00
-1.200488e-01,3.886218e+00
8.910205e-02,3.968484e+00
-7.450123e-02,3.905235e+00
-2.020458e-01,3.855210e+00
3.375629e-01,4.086133e+00
4.609354e-01,4.131051e+00
3.119053e-02,3.947755e+00
1.844580e-02,3.944608e+00
-7.986328e-02,3.904942e+00
2.891346e-01,4.058664e+00
-5.175393e-02,3.919087e+00
-2.105156e-01,3.851051e+00
-2.306573e-01,3.843484e+00
-1.538618e-02,3.928105e+00
