k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
4.341855e-02,2.978124e-05,8.163689e-05,2.581585e-06
4.386159e-02,2.703903e-05,7.200709e-05,2.277064e-06
4.430464e-02,2.600664e-05,7.522528e-05,2.378832e-06
4.474769e-02,2.300453e-05,6.240288e-05,1.973352e-06
4.519073e-02,1.941879e-05,5.118463e-05,1.618600e-06
4.563378e-02,1.814988e-05,5.253002e-05,1.661145e-06
4.607682e-02,1.702104e-05,5.236035e-05,1.655780e-06
4.651987e-02,1.480699e-05,4.240136e-05,1.340849e-06
4.696292e-02,1.283139e-05,4.089072e-05,1.293078e-06
4.740596e-02,1.335130e-05,4.512184e-05,1.426878e-06
4.784901e-02,1.209849e-05,4.345394e-05,1.374134e-06
4.829206e-02,1.132836e-05,3.839725e-05,1.214228e-06
4.873510e-02,1.034865e-05,4.050038e-05,1.280734e-06
4.917815e-02,9.721820e-06,3.743896e-05,1.183924e-06
4.962120e-02,9.345675e-06,3.695944e-05,1.168760e-06
5.006424e-02,8.690063e-06,3.862001e-05,1.221272e-06
5.050729e-02,8.329562e-06,3.520159e-05,1.113172e-06
5.095033e-02,7.464425e-06,3.232969e-05,1.022355e-06
5.139338e-02,6.927369e-06,2.956018e-05,9.347749e-07
5.183643e-02,6.300530e-06,2.735588e-05,8.650690e-07
5.227947e-02,5.896989e-06,2.591889e-05,8.196273e-07
5.272252e-02,5.446360e-06,2.431236e-05,7.688242e-07
5.316557e-02,4.870748e-06,2.322116e-05,7.343177e-07
5.360861e-02,4.599290e-06,2.181630e-05,6.898921e-07
5.405166e-02,4.261607e-06,1.941779e-05,6.140445e-07
5.449471e-02,4.138689e-06,1.982342e-05,6.268714e-07
5.493775e-02,3.769418e-06,1.874574e-05,5.927924e-07
5.538080e-02,3.357917e-06,1.704952e-05,5.391531e-07
5.582384e-02,3.312902e-06,1.760638e-05,5.567625e-07
5.626689e-02,3.148087e-06,1.616996e-05,5.113390e-07
5.670994e-02,2.836280e-06,1.546039e-05,4.889006e-07
5.715298e-02,2.789075e-06,1.468848e-05,4.644905e-07
5.759603e-02,2.521668e-06,1.415405e-05,4.475904e-07
5.803908e-02,2.390867e-06,1.350074e-05,4.269309e-07
