k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.205569e-01,7.436799e-03,1.023553e-02,1.023553e-04
1.232359e-01,6.618744e-03,8.899499e-03,8.899499e-05
1.259149e-01,5.857948e-03,7.909229e-03,7.909229e-05
1.285940e-01,5.238401e-03,7.227146e-03,7.227146e-05
1.312730e-01,4.559772e-03,6.256417e-03,6.256417e-05
1.339521e-01,4.172409e-03,5.870984e-03,5.870984e-05
1.366311e-01,3.715727e-03,5.241019e-03,5.241019e-05
1.393102e-01,3.306298e-03,4.552005e-03,4.552005e-05
1.419892e-01,2.949782e-03,4.079848e-03,4.079848e-05
1.446682e-01,2.675751e-03,3.944029e-03,3.944029e-05
1.473473e-01,2.383355e-03,3.342013e-03,3.342013e-05
1.500263e-01,2.139450e-03,3.061674e-03,3.061674e-05
1.527054e-01,1.873821e-03,2.630173e-03,2.630173e-05
1.553844e-01,1.677990e-03,2.463545e-03,2.463545e-05
1.580634e-01,1.518036e-03,2.204925e-03,2.204925e-05
1.607425e-01,1.372321e-03,1.963478e-03,1.963478e-05
1.634215e-01,1.230377e-03,1.806305e-03,1.806305e-05
1.661006e-01,1.080503e-03,1.578721e-03,1.578721e-05
1.687796e-01,9.633432e-04,1.426379e-03,1.426379e-05
1.714586e-01,8.713238e-04,1.307823e-03,1.307823e-05
1.741377e-01,7.846396e-04,1.218714e-03,1.218714e-05
1.768167e-01,7.024121e-04,1.099602e-03,1.099602e-05
1.794958e-01,6.313627e-04,9.776185e-04,9.776185e-06
1.821748e-01,5.561837e-04,8.922924e-04,8.922924e-06
1.848539e-01,5.187877e-04,8.490345e-04,8.490345e-06
1.875329e-01,4.605124e-04,7.604756e-04,7.604756e-06
1.902119e-01,4.169433e-04,7.158057e-04,7.158057e-06
1.928910e-01,3.708323e-04,6.573407e-04,6.573407e-06
1.955700e-01,3.403380e-04,6.221672e-04,6.221672e-06
1.982491e-01,3.039876e-04,5.763044e-04,5.763044e-06
2.009281e-01,2.792318e-04,5.659060e-04,5.659060e-06
2.036071e-01,2.491786e-04,5.293534e-04,5.293534e-06
2.062862e-01,2.277000e-04,4.978391e-04,4.978391e-06
2.089652e-01,2.046084e-04,4.666364e-04,4.666364e-06
2.116443e-01,1.843123e-04,4.207141e-04,4.207141e-06
2.143233e-01,1.639951e-04,3.756834e-04,3.756834e-06
2.170023e-01,1.469574e-04,3.126588e-04,3.126588e-06
2.196814e-01,1.340414e-04,2.967101e-04,2.967101e-06
2.223604e-01,1.213028e-04,2.478025e-04,2.478025e-06
2.250395e-01,1.087280e-04,2.377433e-04,2.377433e-06
2.277185e-01,9.734831e-05,2.111877e-04,2.111877e-06
2.303976e-01,8.931055e-05,2.086713e-04,2.086713e-06
2.330766e-01,8.255478e-05,2.011896e-04,2.011896e-06
2.357556e-01,7.439688e-05,2.025260e-04,2.025260e-06
2.384347e-01,7.044227e-05,2.218558e-04,2.218558e-06
2.411137e-01,6.452817e-05,2.233112e-04,2.233112e-06
2.437928e-01,5.898238e-05,2.057669e-04,2.057669e-06
2.464718e-01,5.351032e-05,1.908019e-04,1.908019e-06
2.491508e-01,4.877653e-05,1.718252e-04,1.718252e-06
2.518299e-01,4.280618e-05,1.496705e-04,1.496705e-06
2.545089e-01,3.971967e-05,1.380641e-04,1.380641e-06
2.571880e-01,3.595369e-05,1.220103e-04,1.220103e-06
2.598670e-01,3.332115e-05,1.145216e-04,1.145216e-06
2.625461e-01,3.027562e-05,1.098052e-04,1.098052e-06
2.652251e-01,2.806969e-05,1.075646e-04,1.075646e-06
2.679041e-01,2.600297e-05,1.094076e-04,1.094076e-06
2.705832e-01,2.369610e-05,1.001862e-04,1.001862e-06
2.732622e-01,2.200580e-05,8.914963e-05,8.914963e-07
2.759413e-01,1.986508e-05,8.618993e-05,8.618993e-07
2.786203e-01,1.847461e-05,8.505398e-05,8.505398e-07
2.812993e-01,1.747743e-05,8.661038e-05,8.661038e-07
2.839784e-01,1.659739e-05,8.954801e-05,8.954801e-07
2.866574e-01,1.526493e-05,8.969584e-05,8.969584e-07
2.893365e-01,1.475715e-05,8.773696e-05,8.773696e-07
2.920155e-01,1.368554e-05,8.474360e-05,8.474360e-07
2.946945e-01,1.266321e-05,8.184085e-05,8.184085e-07
2.973736e-01,1.161530e-05,7.420834e-05,7.420834e-07
3.000526e-01,1.077319e-05,6.654259e-05,6.654259e-07
3.027317e-01,9.386427e-06,5.274175e-05,5.274175e-07
3.054107e-01,8.597719e-06,4.619754e-05,4.619754e-07
3.080898e-01,7.732009e-06,4.230104e-05,4.230104e-07
3.107688e-01,7.201054e-06,4.034243e-05,4.034243e-07
3.134478e-01,6.768495e-06,4.040161e-05,4.040161e-07
3.161269e-01,6.500394e-06,4.303804e-05,4.303804e-07
3.188059e-01,6.363487e-06,4.721306e-05,4.721306e-07
3.214850e-01,6.072940e-06,4.907900e-05,4.907900e-07
3.241640e-01,5.798757e-06,4.972876e-05,4.972876e-07
3.268430e-01,5.479227e-06,4.743767e-05,4.743767e-07
3.295221e-01,5.099184e-06,4.280941e-05,4.280941e-07
3.322011e-01,4.673333e-06,3.873512e-05,3.873512e-07
3.348802e-01,4.276005e-06,3.605130e-05,3.605130e-07
3.375592e-01,3.941916e-06,3.345945e-05,3.345945e-07
3.402383e-01,3.568877e-06,3.004628e-05,3.004628e-07
3.429173e-01,3.376489e-06,2.800242e-05,2.800242e-07
3.455963e-01,3.241524e-06,2.730804e-05,2.730804e-07
3.482754e-01,3.102101e-06,2.744917e-05,2.744917e-07
3.509544e-01,2.991234e-06,2.831201e-05,2.831201e-07
3.536335e-01,2.870189e-06,2.847101e-05,2.847101e-07
3.563125e-01,2.693487e-06,2.628075e-05,2.628075e-07
3.589915e-01,2.521766e-06,2.415887e-05,2.415887e-07
3.616706e-01,2.380371e-06,2.331926e-05,2.331926e-07
3.643496e-01,2.261501e-06,2.179039e-05,2.179039e-07
3.670287e-01,2.144916e-06,2.061466e-05,2.061466e-07
3.697077e-01,2.055939e-06,1.981057e-05,1.981057e-07
3.723867e-01,1.983134e-06,1.947639e-05,1.947639e-07
3.750658e-01,1.900988e-06,1.980063e-05,1.980063e-07
3.777448e-01,1.838628e-06,2.089421e-05,2.089421e-07
3.804239e-01,1.766427e-06,2.121677e-05,2.121677e-07
3.831029e-01,1.643630e-06,1.961076e-05,1.961076e-07
3.857820e-01,1.521598e-06,1.784172e-05,1.784172e-07
3.884610e-01,1.411794e-06,1.532313e-05,1.532313e-07
3.911400e-01,1.296771e-06,1.392548e-05,1.392548e-07
3.938191e-01,1.197411e-06,1.308593e-05,1.308593e-07
3.964981e-01,1.142311e-06,1.262767e-05,1.262767e-07
3.991772e-01,1.097967e-06,1.222361e-05,1.222361e-07
4.018562e-01,1.071639e-06,1.231441e-05,1.231441e-07
4.045352e-01,1.046795e-06,1.245201e-05,1.245201e-07
4.072143e-01,1.014887e-06,1.303253e-05,1.303253e-07
4.098933e-01,9.697676e-07,1.266130e-05,1.266130e-07
4.125724e-01,9.296125e-07,1.177752e-05,1.177752e-07
4.152514e-01,8.792853e-07,1.065962e-05,1.065962e-07
4.179305e-01,8.120743e-07,9.330241e-06,9.330241e-08
4.206095e-01,7.751053e-07,8.842030e-06,8.842030e-08
4.232885e-01,7.386737e-07,8.869162e-06,8.869162e-08
4.259676e-01,7.168257e-07,8.886269e-06,8.886269e-08
4.286466e-01,7.063505e-07,9.176544e-06,9.176544e-08
4.313257e-01,6.814021e-07,9.275231e-06,9.275231e-08
4.340047e-01,6.753474e-07,9.778817e-06,9.778817e-08
4.366837e-01,6.459177e-07,9.816865e-06,9.816865e-08
4.393628e-01,6.053611e-07,9.116800e-06,9.116800e-08
4.420418e-01,5.597149e-07,8.092948e-06,8.092948e-08
4.447209e-01,5.155429e-07,6.797660e-06,6.797660e-08
4.473999e-01,4.713881e-07,5.692303e-06,5.692303e-08
4.500789e-01,4.295141e-07,5.217392e-06,5.217392e-08
4.527580e-01,4.096712e-07,5.102407e-06,5.102407e-08
4.554370e-01,3.907541e-07,4.869327e-06,4.869327e-08
4.581161e-01,3.846076e-07,4.862491e-06,4.862491e-08
4.607951e-01,3.875642e-07,5.281855e-06,5.281855e-08
4.634742e-01,3.879129e-07,5.554829e-06,5.554829e-08
4.661532e-01,3.882344e-07,6.056226e-06,6.056226e-08
4.688322e-01,3.826400e-07,6.035248e-06,6.035248e-08
4.715113e-01,3.652965e-07,5.771212e-06,5.771212e-08
4.741903e-01,3.466325e-07,5.462019e-06,5.462019e-08
4.768694e-01,3.205205e-07,4.995680e-06,4.995680e-08
4.795484e-01,3.004362e-07,4.642014e-06,4.642014e-08
4.822274e-01,2.785663e-07,4.220668e-06,4.220668e-08
4.849065e-01,2.582876e-07,3.752054e-06,3.752054e-08
4.875855e-01,2.474472e-07,3.546160e-06,3.546160e-08
4.902646e-01,2.358221e-07,3.580340e-06,3.580340e-08
4.929436e-01,2.262091e-07,3.681579e-06,3.681579e-08
4.956227e-01,2.172336e-07,3.734100e-06,3.734100e-08
4.983017e-01,2.072900e-07,3.485990e-06,3.485990e-08
5.009807e-01,2.018215e-07,3.146067e-06,3.146067e-08
5.036598e-01,1.871521e-07,2.759239e-06,2.759239e-08
5.063388e-01,1.822695e-07,2.698521e-06,2.698521e-08
5.090179e-01,1.786865e-07,2.818995e-06,2.818995e-08
5.116969e-01,1.748728e-07,2.851352e-06,2.851352e-08
5.143759e-01,1.753707e-07,2.912988e-06,2.912988e-08
5.170550e-01,1.728889e-07,2.933345e-06,2.933345e-08
5.197340e-01,1.702977e-07,3.007778e-06,3.007778e-08
5.224131e-01,1.656731e-07,3.019121e-06,3.019121e-08
5.250921e-01,1.558174e-07,2.891357e-06,2.891357e-08
5.277711e-01,1.442724e-07,2.611379e-06,2.611379e-08
5.304502e-01,1.289773e-07,2.189317e-06,2.189317e-08
5.331292e-01,1.199972e-07,1.892954e-06,1.892954e-08
5.358083e-01,1.086266e-07,1.668982e-06,1.668982e-08
5.384873e-01,1.013540e-07,1.549912e-06,1.549912e-08
5.411664e-01,9.897690e-08,1.530117e-06,1.530117e-08
5.438454e-01,9.941167e-08,1.578040e-06,1.578040e-08
5.465244e-01,1.021657e-07,1.743841e-06,1.743841e-08
5.492035e-01,1.038535e-07,1.940496e-06,1.940496e-08
5.518825e-01,1.058707e-07,2.060807e-06,2.060807e-08
5.545616e-01,1.029928e-07,2.036402e-06,2.036402e-08
5.572406e-01,9.886199e-08,1.864849e-06,1.864849e-08
5.599196e-01,9.236446e-08,1.643609e-06,1.643609e-08
5.625987e-01,8.498149e-08,1.464351e-06,1.464351e-08
5.652777e-01,7.765978e-08,1.360207e-06,1.360207e-08
5.679568e-01,7.256231e-08,1.304927e-06,1.304927e-08
5.706358e-01,6.844652e-08,1.244281e-06,1.244281e-08
5.733149e-01,6.674027e-08,1.213081e-06,1.213081e-08
5.759939e-01,6.552167e-08,1.209493e-06,1.209493e-08
5.786729e-01,6.432205e-08,1.238288e-06,1.238288e-08
5.813520e-01,6.327192e-08,1.253296e-06,1.253296e-08
5.840310e-01,6.113268e-08,1.208364e-06,1.208364e-08
5.867101e-01,5.814181e-08,1.139334e-06,1.139334e-08
5.893891e-01,5.498322e-08,1.059485e-06,1.059485e-08
5.920681e-01,5.199417e-08,1.005686e-06,1.005686e-08
5.947472e-01,4.898638e-08,9.550136e-07,9.550136e-09
5.974262e-01,4.732088e-08,8.994853e-07,8.994853e-09
6.001053e-01,4.625508e-08,8.438363e-07,8.438363e-09
6.027843e-01,4.626545e-08,8.265430e-07,8.265430e-09
6.054633e-01,4.605823e-08,8.525302e-07,8.525302e-09
6.081424e-01,4.562637e-08,9.107352e-07,9.107352e-09
6.108214e-01,4.476778e-08,9.384371e-07,9.384371e-09
6.135005e-01,4.246859e-08,8.950340e-07,8.950340e-09
6.161795e-01,4.033021e-08,8.271765e-07,8.271765e-09
6.188586e-01,3.733429e-08,7.308623e-07,7.308623e-09
6.215376e-01,3.480470e-08,6.757641e-07,6.757641e-09
6.242166e-01,3.277507e-08,6.545694e-07,6.545694e-09
6.268957e-01,3.116535e-08,6.340148e-07,6.340148e-09
6.295747e-01,3.047180e-08,6.228348e-07,6.228348e-09
6.322538e-01,3.015951e-08,6.194691e-07,6.194691e-09
6.349328e-01,2.980104e-08,6.304861e-07,6.304861e-09
6.376118e-01,2.951497e-08,6.409762e-07,6.409762e-09
6.402909e-01,2.837856e-08,6.156703e-07,6.156703e-09
6.429699e-01,2.685357e-08,5.655139e-07,5.655139e-09
6.456490e-01,2.508907e-08,5.019626e-07,5.019626e-09
6.483280e-01,2.344747e-08,4.476979e-07,4.476979e-09
6.510070e-01,2.211924e-08,4.194416e-07,4.194416e-09
6.536861e-01,2.120829e-08,4.136115e-07,4.136115e-09
6.563651e-01,2.106068e-08,4.193118e-07,4.193118e-09
6.590442e-01,2.126204e-08,4.240827e-07,4.240827e-09
6.617232e-01,2.158165e-08,4.404807e-07,4.404807e-09
6.644023e-01,2.197460e-08,4.731077e-07,4.731077e-09
6.670813e-01,2.198318e-08,4.967073e-07,4.967073e-09
6.697603e-01,2.136594e-08,4.917526e-07,4.917526e-09
6.724394e-01,2.008561e-08,4.586681e-07,4.586681e-09
6.751184e-01,1.834307e-08,4.030259e-07,4.030259e-09
6.777975e-01,1.655700e-08,3.476269e-07,3.476269e-09
6.804765e-01,1.461364e-08,3.016951e-07,3.016951e-09
6.831555e-01,1.340363e-08,2.777996e-07,2.777996e-09
6.858346e-01,1.262865e-08,2.635889e-07,2.635889e-09
6.885136e-01,1.238697e-08,2.599876e-07,2.599876e-09
6.911927e-01,1.241202e-08,2.656016e-07,2.656016e-09
6.938717e-01,1.288878e-08,2.843664e-07,2.843664e-09
6.965508e-01,1.309087e-08,2.946166e-07,2.946166e-09
6.992298e-01,1.318486e-08,2.985787e-07,2.985787e-09
7.019088e-01,1.300871e-08,2.874897e-07,2.874897e-09
7.045879e-01,1.260382e-08,2.752543e-07,2.752543e-09
7.072669e-01,1.205074e-08,2.653811e-07,2.653811e-09
7.099460e-01,1.147614e-08,2.610235e-07,2.610235e-09
7.126250e-01,1.087927e-08,2.515739e-07,2.515739e-09
7.153040e-01,1.047442e-08,2.389570e-07,2.389570e-09
7.179831e-01,1.010423e-08,2.216265e-07,2.216265e-09
7.206621e-01,9.740559e-09,2.104099e-07,2.104099e-09
7.233412e-01,9.491822e-09,2.101941e-07,2.101941e-09
7.260202e-01,9.076228e-09,2.125883e-07,2.125883e-09
7.286992e-01,8.597611e-09,2.039729e-07,2.039729e-09
7.313783e-01,8.015787e-09,1.880264e-07,1.880264e-09
7.340573e-01,7.514377e-09,1.697911e-07,1.697911e-09
7.367364e-01,7.053776e-09,1.562561e-07,1.562561e-09
7.394154e-01,6.680222e-09,1.484131e-07,1.484131e-09
7.420945e-01,6.632605e-09,1.517316e-07,1.517316e-09
7.447735e-01,6.634222e-09,1.537080e-07,1.537080e-09
7.474525e-01,6.748327e-09,1.566042e-07,1.566042e-09
7.501316e-01,6.909838e-09,1.627083e-07,1.627083e-09
7.528106e-01,6.903738e-09,1.661176e-07,1.661176e-09
7.554897e-01,6.790029e-09,1.651431e-07,1.651431e-09
7.581687e-01,6.525801e-09,1.579153e-07,1.579153e-09
7.608477e-01,6.091908e-09,1.433065e-07,1.433065e-09
7.635268e-01,5.585389e-09,1.282289e-07,1.282289e-09
7.662058e-01,5.147890e-09,1.174366e-07,1.174366e-09
7.688849e-01,4.721429e-09,1.092661e-07,1.092661e-09
7.715639e-01,4.495859e-09,1.046437e-07,1.046437e-09
7.742430e-01,4.426163e-09,1.012823e-07,1.012823e-09
7.769220e-01,4.435978e-09,1.000316e-07,1.000316e-09
7.796010e-01,4.526895e-09,1.037002e-07,1.037002e-09
7.822801e-01,4.594465e-09,1.093828e-07,1.093828e-09
7.849591e-01,4.585576e-09,1.136845e-07,1.136845e-09
7.876382e-01,4.463987e-09,1.120480e-07,1.120480e-09
7.903172e-01,4.239461e-09,1.053141e-07,1.053141e-09
7.929962e-01,3.958191e-09,9.679753e-08,9.679753e-10
7.956753e-01,3.654503e-09,8.785459e-08,8.785459e-10
7.983543e-01,3.363106e-09,8.177327e-08,8.177327e-10
8.010334e-01,3.178363e-09,7.751102e-08,7.751102e-10
8.037124e-01,3.078363e-09,7.492796e-08,7.492796e-10
8.063914e-01,3.057430e-09,7.404667e-08,7.404667e-10
8.090705e-01,3.073828e-09,7.513344e-08,7.513344e-10
8.117495e-01,3.078516e-09,7.669474e-08,7.669474e-10
8.144286e-01,3.061524e-09,7.641046e-08,7.641046e-10
8.171076e-01,3.040919e-09,7.466667e-08,7.466667e-10
8.197867e-01,2.927206e-09,7.006434e-08,7.006434e-10
8.224657e-01,2.799170e-09,6.611602e-08,6.611602e-10
8.251447e-01,2.665993e-09,6.394206e-08,6.394206e-10
8.278238e-01,2.541836e-09,6.265892e-08,6.265892e-10
8.305028e-01,2.423668e-09,6.054308e-08,6.054308e-10
8.331819e-01,2.374113e-09,5.890569e-08,5.890569e-10
8.358609e-01,2.315215e-09,5.601018e-08,5.601018e-10
8.385399e-01,2.280167e-09,5.482900e-08,5.482900e-10
8.412190e-01,2.224702e-09,5.440178e-08,5.440178e-10
8.438980e-01,2.151737e-09,5.396296e-08,5.396296e-10
8.465771e-01,2.042504e-09,5.163267e-08,5.163267e-10
8.492561e-01,1.936754e-09,4.851924e-08,4.851924e-10
8.519352e-01,1.817054e-09,4.518867e-08,4.518867e-10
8.546142e-01,1.733550e-09,4.294680e-08,4.294680e-10
8.572932e-01,1.681712e-09,4.186011e-08,4.186011e-10
8.599723e-01,1.658349e-09,4.133673e-08,4.133673e-10
8.626513e-01,1.668453e-09,4.102155e-08,4.102155e-10
8.653304e-01,1.706593e-09,4.159721e-08,4.159721e-10
8.680094e-01,1.715254e-09,4.205142e-08,4.205142e-10
8.706884e-01,1.697294e-09,4.230259e-08,4.230259e-10
8.733675e-01,1.653299e-09,4.163083e-08,4.163083e-10
8.760465e-01,1.564781e-09,3.921631e-08,3.921631e-10
8.787256e-01,1.466613e-09,3.606015e-08,3.606015e-10
8.814046e-01,1.339470e-09,3.277200e-08,3.277200e-10
8.840836e-01,1.236304e-09,3.057360e-08,3.057360e-10
8.867627e-01,1.146605e-09,2.917714e-08,2.917714e-10
8.894417e-01,1.100558e-09,2.824562e-08,2.824562e-10
8.921208e-01,1.097217e-09,2.768779e-08,2.768779e-10
8.947998e-01,1.114088e-09,2.761089e-08,2.761089e-10
8.974789e-01,1.133107e-09,2.798142e-08,2.798142e-10
9.001579e-01,1.170071e-09,2.906777e-08,2.906777e-10
9.028369e-01,1.163283e-09,2.927105e-08,2.927105e-10
9.055160e-01,1.143233e-09,2.880418e-08,2.880418e-10
9.081950e-01,1.092407e-09,2.750810e-08,2.750810e-10
9.108741e-01,1.026217e-09,2.593724e-08,2.593724e-10
9.135531e-01,9.591398e-10,2.420813e-08,2.420813e-10
9.162321e-01,8.923635e-10,2.282902e-08,2.282902e-10
9.189112e-01,8.385139e-10,2.151021e-08,2.151021e-10
9.215902e-01,8.030336e-10,2.057872e-08,2.057872e-10
9.242693e-01,7.807008e-10,1.987721e-08,1.987721e-10
9.269483e-01,7.696675e-10,1.983874e-08,1.983874e-10
9.296274e-01,7.680066e-10,2.003651e-08,2.003651e-10
9.323064e-01,7.627424e-10,1.993667e-08,1.993667e-10
9.349854e-01,7.479909e-10,1.910912e-08,1.910912e-10
9.376645e-01,7.302793e-10,1.821624e-08,1.821624e-10
9.403435e-01,7.164261e-10,1.751646e-08,1.751646e-10
9.430226e-01,6.923474e-10,1.710625e-08,1.710625e-10
9.457016e-01,6.781258e-10,1.688211e-08,1.688211e-10
9.483806e-01,6.666137e-10,1.672746e-08,1.672746e-10
9.510597e-01,6.618523e-10,1.636514e-08,1.636514e-10
9.537387e-01,6.551073e-10,1.598927e-08,1.598927e-10
9.564178e-01,6.460972e-10,1.558238e-08,1.558238e-10
9.590968e-01,6.261774e-10,1.510183e-08,1.510183e-10
9.617758e-01,6.057233e-10,1.481159e-08,1.481159e-10
9.644549e-01,5.722262e-10,1.397847e-08,1.397847e-10
9.671339e-01,5.398180e-10,1.320984e-08,1.320984e-10
9.698130e-01,5.057937e-10,1.243231e-08,1.243231e-10
9.724920e-01,4.753947e-10,1.180649e-08,1.180649e-10
9.751711e-01,4.574493e-10,1.147505e-08,1.147505e-10
9.778501e-01,4.474926e-10,1.121048e-08,1.121048e-10
9.805291e-01,4.509437e-10,1.112018e-08,1.112018e-10
9.832082e-01,4.608650e-10,1.115700e-08,1.115700e-10
9.858872e-01,4.635880e-10,1.126748e-08,1.126748e-10
9.885663e-01,4.708838e-10,1.144776e-08,1.144776e-10
9.912453e-01,4.653150e-10,1.115535e-08,1.115535e-10
9.939243e-01,4.550404e-10,1.086616e-08,1.086616e-10
9.966034e-01,4.340595e-10,1.020014e-08,1.020014e-10
9.992824e-01,4.068019e-10,9.561373e-09,9.561373e-11
1.001961e+00,3.845523e-10,9.071799e-09,9.071799e-11
1.004641e+00,3.632859e-10,8.639925e-09,8.639925e-11
1.007320e+00,3.497359e-10,8.474931e-09,8.474931e-11
1.009999e+00,3.415278e-10,8.186749e-09,8.186749e-11
1.012678e+00,3.397358e-10,8.048045e-09,8.048045e-11
1.015357e+00,3.406806e-10,7.948108e-09,7.948108e-11
1.018036e+00,3.388762e-10,7.923782e-09,7.923782e-11
1.020715e+00,3.337099e-10,7.874331e-09,7.874331e-11
1.023394e+00,3.307278e-10,7.725480e-09,7.725480e-11
1.026073e+00,3.208108e-10,7.520233e-09,7.520233e-11
1.028752e+00,3.061900e-10,7.190508e-09,7.190508e-11
1.031431e+00,2.930071e-10,6.954610e-09,6.954610e-11
1.034110e+00,2.811718e-10,6.709058e-09,6.709058e-11
1.036789e+00,2.700094e-10,6.405129e-09,6.405129e-11
1.039468e+00,2.619262e-10,6.178375e-09,6.178375e-11
1.042147e+00,2.571187e-10,5.962365e-09,5.962365e-11
1.044826e+00,2.531028e-10,5.933023e-09,5.933023e-11
1.047505e+00,2.482323e-10,5.795443e-09,5.795443e-11
1.050184e+00,2.438590e-10,5.713347e-09,5.713347e-11
1.052863e+00,2.381139e-10,5.554764e-09,5.554764e-11
1.055542e+00,2.303235e-10,5.304331e-09,5.304331e-11
1.058221e+00,2.222555e-10,5.043805e-09,5.043805e-11
1.060900e+00,2.154583e-10,4.927836e-09,4.927836e-11
1.063579e+00,2.118918e-10,4.837502e-09,4.837502e-11
1.066258e+00,2.088800e-10,4.789358e-09,4.789358e-11
1.068938e+00,2.075413e-10,4.711895e-09,4.711895e-11
1.071617e+00,2.070881e-10,4.669246e-09,4.669246e-11
1.074296e+00,2.081996e-10,4.656724e-09,4.656724e-11
1.076975e+00,2.036623e-10,4.593260e-09,4.593260e-11
1.079654e+00,2.019623e-10,4.520466e-09,4.520466e-11
1.082333e+00,1.966932e-10,4.444045e-09,4.444045e-11
1.085012e+00,1.903363e-10,4.339770e-09,4.339770e-11
1.087691e+00,1.849986e-10,4.228155e-09,4.228155e-11
1.090370e+00,1.769163e-10,4.160378e-09,4.160378e-11
1.093049e+00,1.741280e-10,4.079621e-09,4.079621e-11
1.095728e+00,1.705965e-10,4.018737e-09,4.018737e-11
1.098407e+00,1.665311e-10,3.897086e-09,3.897086e-11
1.101086e+00,1.674929e-10,3.837957e-09,3.837957e-11
1.103765e+00,1.642585e-10,3.761685e-09,3.761685e-11
1.106444e+00,1.623344e-10,3.676660e-09,3.676660e-11
1.109123e+00,1.572426e-10,3.564215e-09,3.564215e-11
1.111802e+00,1.489295e-10,3.405264e-09,3.405264e-11
1.114481e+00,1.429754e-10,3.260261e-09,3.260261e-11
1.117160e+00,1.327748e-10,3.069737e-09,3.069737e-11
1.119839e+00,1.255455e-10,2.900374e-09,2.900374e-11
1.122518e+00,1.185016e-10,2.791587e-09,2.791587e-11
1.125197e+00,1.129577e-10,2.689605e-09,2.689605e-11
1.127876e+00,1.109500e-10,2.625809e-09,2.625809e-11
1.130555e+00,1.082790e-10,2.533854e-09,2.533854e-11
1.133234e+00,1.086383e-10,2.522523e-09,2.522523e-11
1.135914e+00,1.084275e-10,2.471360e-09,2.471360e-11
1.138593e+00,1.080112e-10,2.448120e-09,2.448120e-11
1.141272e+00,1.077618e-10,2.387124e-09,2.387124e-11
1.143951e+00,1.049613e-10,2.335991e-09,2.335991e-11
1.146630e+00,1.040056e-10,2.296596e-09,2.296596e-11
1.149309e+00,9.935285e-11,2.217929e-09,2.217929e-11
1.151988e+00,9.731487e-11,2.182868e-09,2.182868e-11
1.154667e+00,9.408681e-11,2.123525e-09,2.123525e-11
1.157346e+00,9.102304e-11,2.089371e-09,2.089371e-11
1.160025e+00,8.851611e-11,2.021852e-09,2.021852e-11
1.162704e+00,8.641945e-11,2.007575e-09,2.007575e-11
