# T0 = 15968.481017090804 K
# gamma = 1.1745453883370978
# gamma_err = 0.4373091448045917
# n_pixels = 21819994
log_density,log_temperature
5.212101e-01,5.365461e+00
3.780726e-01,5.672602e+00
-1.038866e+00,4.091897e+00
1.384220e+00,4.947739e+00
-2.764043e-01,3.486204e+00
-8.959259e-01,3.119524e+00
2.724474e-01,3.821257e+00
2.619333e-01,4.663133e+00
1.138792e-01,3.796875e+00
-3.802223e-01,4.615712e+00
1.870109e-01,5.102244e+00
1.802583e-02,4.862476e+00
1.567579e-01,4.418329e+00
-4.289918e-01,3.828456e+00
-1.031085e-01,3.577871e+00
-5.520755e-01,3.321293e+00
8.517543e-01,5.028288e+00
-1.426912e-01,3.868679e+00
5.738401e-02,4.816601e+00
-7.244465e-01,3.344488e+00
-1.177095e+00,3.001267e+00
2.109824e-01,4.658936e+00
1.284607e+00,4.979247e+00
1.260537e-02,5.712612e+00
1.018073e+00,5.991904e+00
-1.656807e-01,3.598235e+00
-2.749990e-01,3.525020e+00
-9.745560e-01,3.097547e+00
-2.262380e-01,3.693610e+00
-9.759694e-01,3.079235e+00
-8.569820e-01,3.148829e+00
-8.359811e-01,3.192051e+00
1.247588e+00,6.090923e+00
-3.267343e-01,5.914768e+00
2.909545e-01,3.817285e+00
-1.341686e-01,4.462644e+00
-2.644832e-01,3.788313e+00
-7.398034e-01,3.234599e+00
4.563006e-01,4.477942e+00
-6.142137e-02,4.825200e+00
-3.672730e-02,3.652251e+00
-5.199690e-01,3.334588e+00
1.125577e-01,5.400784e+00
4.191805e-01,4.395022e+00
7.293636e-01,5.174383e+00
-3.045589e-01,5.420368e+00
-9.066773e-01,3.431881e+00
4.905252e-01,5.424051e+00
-1.163268e+00,3.958886e+00
7.726735e-01,4.145376e+00
-7.754528e-01,3.206689e+00
-9.207834e-02,6.213414e+00
5.183256e-01,4.079944e+00
1.533172e-01,5.907235e+00
1.586679e+00,5.406490e+00
3.488061e-01,6.347226e+00
9.946977e-01,4.568429e+00
-9.405048e-01,3.494873e+00
-8.681885e-01,3.517386e+00
-3.410709e-01,3.468292e+00
-9.658935e-01,3.153448e+00
2.928548e-02,6.313557e+00
1.052528e+00,4.293718e+00
1.112316e+00,5.754368e+00
-3.655940e-01,3.423514e+00
7.275573e-01,4.570341e+00
-5.439893e-02,5.765365e+00
-8.494028e-01,3.341646e+00
2.900782e-01,3.998329e+00
-8.094667e-01,3.520811e+00
4.661803e-01,6.148974e+00
4.190812e-01,5.166415e+00
4.526689e-02,5.842647e+00
-1.940792e-01,3.595328e+00
1.503427e+00,4.755281e+00
-6.401429e-01,3.368693e+00
7.641054e-01,4.391621e+00
-7.239364e-01,3.220915e+00
6.418625e-01,4.641511e+00
-5.810765e-01,3.298736e+00
1.259621e-01,3.792980e+00
7.296307e-01,4.806865e+00
-1.170468e+00,3.283664e+00
-4.106612e-01,5.304461e+00
7.792796e-01,4.641170e+00
-2.095218e-01,3.697496e+00
6.520150e-01,4.710464e+00
8.159572e-02,4.978312e+00
-7.178099e-01,4.069511e+00
-4.583872e-01,3.552777e+00
-9.548772e-01,4.127326e+00
4.110431e-01,4.417425e+00
4.079344e-01,5.791371e+00
1.526385e+00,5.803753e+00
1.638681e-01,3.754695e+00
3.425712e-01,3.893591e+00
5.007031e-01,3.964932e+00
-9.178327e-01,4.378221e+00
-8.546321e-01,3.154991e+00
-8.607286e-01,3.130875e+00
-3.945189e-01,3.406456e+00
-5.058024e-01,4.040011e+00
3.482440e-01,5.910146e+00
2.955669e-01,4.380126e+00
2.448652e-01,4.925082e+00
3.212495e-01,3.969382e+00
1.088377e+00,4.382332e+00
-6.935620e-01,3.253152e+00
3.695196e-01,3.998296e+00
-9.827723e-01,3.129263e+00
9.214474e-01,4.455050e+00
-4.003181e-01,3.401730e+00
-1.059744e+00,3.081497e+00
-2.385684e-02,3.715711e+00
7.492992e-03,5.538655e+00
-9.978074e-01,3.987009e+00
7.694465e-01,4.132995e+00
3.234979e-01,4.435392e+00
-6.730744e-01,3.240684e+00
-4.831026e-01,3.360341e+00
1.116448e+00,4.550789e+00
-9.338094e-01,5.442833e+00
1.580516e+00,6.335835e+00
-4.410404e-01,3.443956e+00
-1.154469e+00,3.028836e+00
-7.593482e-01,3.194348e+00
-1.118696e+00,3.014572e+00
6.825552e-01,5.277759e+00
9.173582e-03,5.485479e+00
5.356477e-01,4.218568e+00
-4.567547e-01,3.376339e+00
6.337134e-01,4.502536e+00
2.382998e-01,3.875883e+00
-8.647660e-01,5.648520e+00
-3.273686e-01,3.690102e+00
1.415789e-02,4.576081e+00
-2.406478e-01,3.506194e+00
-4.391112e-01,3.462777e+00
-1.106517e-01,6.005727e+00
-9.132988e-01,4.564203e+00
-8.895144e-01,3.275136e+00
6.752906e-01,4.510278e+00
-8.147304e-01,3.210771e+00
6.437826e-01,4.815100e+00
-2.944750e-01,4.651694e+00
1.243464e+00,5.002327e+00
1.769381e-01,3.875106e+00
5.067754e-01,6.213823e+00
1.435301e+00,6.034736e+00
-5.565999e-01,3.313805e+00
8.183765e-01,4.422313e+00
-1.092406e-01,4.927551e+00
1.525528e+00,5.456073e+00
2.844265e-01,4.337016e+00
-1.265649e-01,3.617196e+00
1.196842e+00,6.638118e+00
1.655591e-01,3.976483e+00
2.965319e-01,4.734707e+00
-6.739980e-02,5.817247e+00
5.905059e-01,4.011273e+00
-5.709684e-01,3.329243e+00
1.569640e-01,4.066777e+00
9.278096e-01,4.257331e+00
-5.631798e-01,3.312231e+00
1.115877e+00,4.929232e+00
5.404115e-01,3.973201e+00
1.436800e-01,4.543824e+00
1.711734e-01,3.869501e+00
3.028470e-01,4.048299e+00
-1.048041e+00,3.159596e+00
-1.062382e+00,3.040191e+00
-6.618302e-01,3.268265e+00
6.092229e-01,4.130642e+00
2.425913e-01,4.105108e+00
-9.105808e-01,3.177978e+00
-7.626334e-01,4.246439e+00
-7.609731e-01,3.950733e+00
5.097202e-01,4.464079e+00
-8.508050e-01,4.680496e+00
1.044640e+00,4.256809e+00
-5.669245e-01,3.632701e+00
2.333915e-01,3.851299e+00
-1.203059e+00,2.993973e+00
-5.789798e-01,3.337091e+00
1.424753e-01,3.959935e+00
-1.726322e-01,5.228217e+00
1.678012e+00,4.824874e+00
-1.974769e-01,4.510535e+00
1.713794e+00,5.428295e+00
9.179862e-01,4.933145e+00
3.970194e-01,5.896244e+00
4.060217e-01,3.989897e+00
3.064157e-01,3.836531e+00
7.650114e-01,5.980783e+00
1.231260e+00,4.644889e+00
4.310847e-01,4.553621e+00
8.394827e-01,5.419328e+00
2.972386e-01,4.012489e+00
3.320412e-01,3.860888e+00
-8.297461e-01,3.161509e+00
-1.024589e+00,3.224094e+00
5.574479e-01,4.015833e+00
-1.315125e-01,3.818476e+00
2.872078e-01,4.946947e+00
-6.902194e-01,3.279588e+00
-8.135400e-01,3.367262e+00
-1.526316e-01,5.646398e+00
-6.056049e-01,4.151406e+00
-1.658677e-01,6.078645e+00
-1.429308e-01,4.417347e+00
5.077105e-01,4.046591e+00
-7.733528e-01,3.185747e+00
-3.930165e-01,3.404305e+00
5.246531e-01,5.722468e+00
2.435011e-03,4.912606e+00
8.299052e-01,5.230206e+00
1.645959e+00,6.240188e+00
3.896369e-01,3.988035e+00
-7.628065e-01,3.694152e+00
1.543831e-01,5.947971e+00
3.616959e-01,5.466907e+00
4.016424e-01,6.320293e+00
8.722275e-01,4.411337e+00
9.176739e-01,5.426034e+00
-2.290724e-01,5.824630e+00
-7.641927e-01,3.463742e+00
6.744195e-01,4.199283e+00
1.051771e+00,4.821044e+00
-7.573170e-01,3.204395e+00
1.902097e+00,5.515472e+00
-9.792841e-01,3.095329e+00
-1.677223e-01,3.817031e+00
-1.043734e+00,3.110337e+00
1.767165e+00,4.644897e+00
-4.825333e-01,3.612464e+00
-6.392698e-02,5.033998e+00
-9.764493e-01,3.085299e+00
-2.188684e-01,3.550011e+00
1.073500e+00,5.253949e+00
-4.193428e-01,3.392544e+00
8.650816e-01,4.914538e+00
-2.326843e-02,3.626741e+00
-6.340974e-01,5.926185e+00
6.172211e-01,5.526858e+00
3.686810e-01,5.894860e+00
7.877475e-01,4.536492e+00
6.325441e-01,4.167736e+00
-2.426615e-01,4.561090e+00
1.671159e-01,4.042470e+00
5.442707e-01,4.026735e+00
1.162632e-01,3.732005e+00
5.623324e-01,5.797095e+00
4.700208e-01,4.608205e+00
-7.912729e-01,3.915111e+00
7.631915e-01,4.555390e+00
-3.187946e-01,4.142769e+00
1.782372e-02,3.693609e+00
-8.320551e-01,3.157380e+00
-1.045442e+00,3.389450e+00
1.532601e+00,5.467259e+00
-8.737896e-01,4.034377e+00
5.500350e-01,4.529140e+00
-7.317441e-01,3.477764e+00
-3.354860e-01,3.449585e+00
4.539498e-01,6.217549e+00
-1.590377e-01,3.680964e+00
-7.664125e-01,3.250802e+00
9.829355e-01,4.861817e+00
-8.156565e-01,3.251695e+00
3.559886e-01,3.855368e+00
-1.017494e-01,3.589761e+00
-3.774030e-01,3.428206e+00
1.114864e+00,5.868823e+00
8.549163e-01,4.420137e+00
3.577616e-01,5.117622e+00
-1.864444e-01,4.036162e+00
-5.102113e-01,3.379235e+00
1.189734e+00,5.726847e+00
-7.066067e-02,4.262478e+00
3.707897e-01,4.094262e+00
-7.616907e-01,3.211573e+00
-7.403073e-01,3.213517e+00
4.750211e-01,5.350748e+00
6.895945e-01,4.699236e+00
2.777276e-01,4.048086e+00
9.485659e-01,6.161080e+00
-9.904959e-01,3.063201e+00
-7.191058e-01,3.775248e+00
1.268486e+00,5.514574e+00
7.426998e-01,5.069058e+00
-1.250423e+00,4.262620e+00
2.442362e-01,6.036465e+00
-3.225824e-01,4.303386e+00
-1.110157e+00,3.105032e+00
-1.154258e+00,3.062197e+00
-8.211463e-01,3.177999e+00
8.859285e-01,5.074472e+00
-1.124298e+00,3.850944e+00
-6.095063e-01,3.606726e+00
1.074675e+00,5.849662e+00
2.011190e-01,4.152414e+00
