k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
5.273940e-01,2.123409e+00,1.313880e+01,1.313880e-01
5.291232e-01,2.065810e+00,1.274311e+01,1.274311e-01
5.308523e-01,2.013936e+00,1.203971e+01,1.203971e-01
5.325815e-01,1.990980e+00,1.199233e+01,1.199233e-01
5.343107e-01,1.934128e+00,1.174918e+01,1.174918e-01
5.360398e-01,1.851533e+00,1.066530e+01,1.066530e-01
5.377690e-01,1.841074e+00,1.052467e+01,1.052467e-01
5.394981e-01,1.790855e+00,1.031177e+01,1.031177e-01
5.412273e-01,1.751773e+00,1.013532e+01,1.013532e-01
5.429565e-01,1.733064e+00,9.792082e+00,9.792082e-02
5.446856e-01,1.692412e+00,9.696708e+00,9.696708e-02
5.464148e-01,1.664796e+00,9.499433e+00,9.499433e-02
5.481439e-01,1.650311e+00,9.336897e+00,9.336897e-02
5.498731e-01,1.624717e+00,9.359865e+00,9.359865e-02
5.516023e-01,1.613868e+00,9.676063e+00,9.676063e-02
5.533314e-01,1.606515e+00,9.668350e+00,9.668350e-02
5.550606e-01,1.554908e+00,9.102229e+00,9.102229e-02
5.567897e-01,1.511318e+00,8.620809e+00,8.620809e-02
5.585189e-01,1.492687e+00,8.539217e+00,8.539217e-02
5.602481e-01,1.442142e+00,8.300480e+00,8.300480e-02
5.619772e-01,1.443079e+00,8.380416e+00,8.380416e-02
5.637064e-01,1.388019e+00,8.293332e+00,8.293332e-02
5.654355e-01,1.354596e+00,7.994192e+00,7.994192e-02
5.671647e-01,1.302459e+00,7.628423e+00,7.628423e-02
5.688939e-01,1.288744e+00,7.385564e+00,7.385564e-02
5.706230e-01,1.293306e+00,7.411565e+00,7.411565e-02
5.723522e-01,1.240846e+00,6.970635e+00,6.970635e-02
5.740813e-01,1.196311e+00,6.573460e+00,6.573460e-02
5.758105e-01,1.163636e+00,6.265319e+00,6.265319e-02
5.775397e-01,1.098847e+00,5.716649e+00,5.716649e-02
5.792688e-01,1.075931e+00,5.570014e+00,5.570014e-02
5.809980e-01,1.046057e+00,5.381788e+00,5.381788e-02
5.827272e-01,1.034444e+00,5.362219e+00,5.362219e-02
5.844563e-01,9.963724e-01,5.090760e+00,5.090760e-02
5.861855e-01,9.709290e-01,4.871160e+00,4.871160e-02
5.879146e-01,9.441872e-01,4.834569e+00,4.834569e-02
5.896438e-01,9.379591e-01,4.820064e+00,4.820064e-02
5.913730e-01,9.099776e-01,4.755881e+00,4.755881e-02
5.931021e-01,9.071618e-01,4.732195e+00,4.732195e-02
5.948313e-01,8.666403e-01,4.679333e+00,4.679333e-02
5.965604e-01,8.529083e-01,4.630936e+00,4.630936e-02
5.982896e-01,8.291855e-01,4.517189e+00,4.517189e-02
6.000188e-01,8.170945e-01,4.534921e+00,4.534921e-02
6.017479e-01,7.845398e-01,4.544485e+00,4.544485e-02
6.034771e-01,7.699088e-01,4.399839e+00,4.399839e-02
6.052062e-01,7.470505e-01,4.411886e+00,4.411886e-02
6.069354e-01,7.294683e-01,4.470402e+00,4.470402e-02
6.086646e-01,7.047291e-01,4.271611e+00,4.271611e-02
6.103937e-01,6.881388e-01,4.266367e+00,4.266367e-02
6.121229e-01,6.764606e-01,4.321170e+00,4.321170e-02
6.138520e-01,6.583292e-01,4.128177e+00,4.128177e-02
6.155812e-01,6.355550e-01,3.948366e+00,3.948366e-02
6.173104e-01,6.192022e-01,4.007092e+00,4.007092e-02
6.190395e-01,6.004915e-01,3.775100e+00,3.775100e-02
6.207687e-01,5.761190e-01,3.601023e+00,3.601023e-02
6.224978e-01,5.682131e-01,3.608546e+00,3.608546e-02
6.242270e-01,5.461902e-01,3.520175e+00,3.520175e-02
6.259562e-01,5.237556e-01,3.324504e+00,3.324504e-02
6.276853e-01,5.233446e-01,3.371340e+00,3.371340e-02
6.294145e-01,5.133743e-01,3.369451e+00,3.369451e-02
6.311437e-01,4.927323e-01,3.229040e+00,3.229040e-02
6.328728e-01,4.742474e-01,3.198343e+00,3.198343e-02
6.346020e-01,4.628385e-01,3.160178e+00,3.160178e-02
6.363311e-01,4.464612e-01,3.059065e+00,3.059065e-02
6.380603e-01,4.285640e-01,2.900719e+00,2.900719e-02
6.397895e-01,4.148226e-01,2.879600e+00,2.879600e-02
6.415186e-01,3.971255e-01,2.765911e+00,2.765911e-02
6.432478e-01,3.938908e-01,2.654415e+00,2.654415e-02
6.449769e-01,3.814330e-01,2.557599e+00,2.557599e-02
6.467061e-01,3.688599e-01,2.459664e+00,2.459664e-02
6.484353e-01,3.594464e-01,2.331731e+00,2.331731e-02
6.501644e-01,3.379484e-01,2.115763e+00,2.115763e-02
6.518936e-01,3.349350e-01,2.066127e+00,2.066127e-02
6.536227e-01,3.247771e-01,1.934931e+00,1.934931e-02
6.553519e-01,3.182584e-01,1.841082e+00,1.841082e-02
6.570811e-01,3.074248e-01,1.766012e+00,1.766012e-02
6.588102e-01,3.025887e-01,1.699993e+00,1.699993e-02
6.605394e-01,2.923692e-01,1.699871e+00,1.699871e-02
6.622685e-01,2.858947e-01,1.622404e+00,1.622404e-02
6.639977e-01,2.778453e-01,1.614942e+00,1.614942e-02
6.657269e-01,2.697487e-01,1.522617e+00,1.522617e-02
6.674560e-01,2.659341e-01,1.489172e+00,1.489172e-02
6.691852e-01,2.548966e-01,1.379711e+00,1.379711e-02
6.709143e-01,2.482416e-01,1.361059e+00,1.361059e-02
6.726435e-01,2.441402e-01,1.345228e+00,1.345228e-02
6.743727e-01,2.367139e-01,1.275165e+00,1.275165e-02
6.761018e-01,2.309862e-01,1.264971e+00,1.264971e-02
6.778310e-01,2.301939e-01,1.232535e+00,1.232535e-02
6.795602e-01,2.261651e-01,1.238569e+00,1.238569e-02
6.812893e-01,2.192172e-01,1.225875e+00,1.225875e-02
6.830185e-01,2.188692e-01,1.284535e+00,1.284535e-02
6.847476e-01,2.165105e-01,1.280735e+00,1.280735e-02
6.864768e-01,2.110908e-01,1.230191e+00,1.230191e-02
6.882060e-01,2.080173e-01,1.195004e+00,1.195004e-02
6.899351e-01,2.019028e-01,1.136066e+00,1.136066e-02
6.916643e-01,1.997419e-01,1.155629e+00,1.155629e-02
6.933934e-01,1.918297e-01,1.111443e+00,1.111443e-02
6.951226e-01,1.903140e-01,1.104776e+00,1.104776e-02
6.968518e-01,1.862337e-01,1.111540e+00,1.111540e-02
6.985809e-01,1.834500e-01,1.095348e+00,1.095348e-02
7.003101e-01,1.774908e-01,1.070031e+00,1.070031e-02
7.020392e-01,1.768423e-01,1.076350e+00,1.076350e-02
7.037684e-01,1.744537e-01,1.080655e+00,1.080655e-02
7.054976e-01,1.700639e-01,1.032945e+00,1.032945e-02
7.072267e-01,1.653714e-01,9.865508e-01,9.865508e-03
7.089559e-01,1.598367e-01,9.596555e-01,9.596555e-03
7.106850e-01,1.554658e-01,9.313191e-01,9.313191e-03
7.124142e-01,1.492509e-01,8.586890e-01,8.586890e-03
7.141434e-01,1.469448e-01,8.351312e-01,8.351312e-03
7.158725e-01,1.404887e-01,8.120491e-01,8.120491e-03
7.176017e-01,1.378502e-01,7.754733e-01,7.754733e-03
7.193308e-01,1.342569e-01,7.619190e-01,7.619190e-03
7.210600e-01,1.293016e-01,7.563190e-01,7.563190e-03
7.227892e-01,1.299186e-01,7.545882e-01,7.545882e-03
7.245183e-01,1.227005e-01,7.234471e-01,7.234471e-03
7.262475e-01,1.218879e-01,7.331526e-01,7.331526e-03
7.279767e-01,1.199354e-01,7.336059e-01,7.336059e-03
7.297058e-01,1.162820e-01,7.162705e-01,7.162705e-03
7.314350e-01,1.135927e-01,7.151507e-01,7.151507e-03
7.331641e-01,1.121596e-01,7.162687e-01,7.162687e-03
7.348933e-01,1.071951e-01,6.683416e-01,6.683416e-03
7.366225e-01,1.041620e-01,6.605585e-01,6.605585e-03
7.383516e-01,1.019488e-01,6.602329e-01,6.602329e-03
7.400808e-01,9.843726e-02,6.026637e-01,6.026637e-03
7.418099e-01,9.639384e-02,6.004582e-01,6.004582e-03
7.435391e-01,9.518230e-02,5.971269e-01,5.971269e-03
7.452683e-01,9.098740e-02,5.480009e-01,5.480009e-03
7.469974e-01,8.883541e-02,5.372670e-01,5.372670e-03
7.487266e-01,8.702935e-02,5.200161e-01,5.200161e-03
7.504557e-01,8.310984e-02,4.852441e-01,4.852441e-03
