# T0 = 11497.668619709995 K
# gamma = 1.042982949200386
# gamma_err = nan
# n_pixels = 308849053
log_density,log_temperature
3.229321e-01,4.056661e+00
3.229321e-01,4.056661e+00
2.959570e-01,4.028095e+00
-1.643714e-01,3.841116e+00
3.517039e-01,4.047863e+00
-9.302385e-02,3.870277e+00
5.201944e-02,3.927579e+00
2.892018e-01,4.030730e+00
3.583385e-01,4.062093e+00
-8.080060e-02,3.875281e+00
9.855925e-01,4.586536e+00
6.693734e-01,4.199433e+00
-1.001246e-01,3.869813e+00
-1.365916e-01,3.854736e+00
1.935977e-02,3.919654e+00
-1.664604e-01,3.841585e+00
3.611093e-01,4.071553e+00
1.735874e-01,3.980639e+00
1.063413e-01,3.957495e+00
1.115909e-01,3.954129e+00
2.878265e-01,4.028151e+00
2.238974e-01,4.004818e+00
-6.455484e-03,3.906638e+00
-5.373976e-02,3.887149e+00
1.412914e-02,3.912007e+00
-2.955042e-01,3.786628e+00
-2.160389e-01,3.825792e+00
-1.665751e-01,3.843560e+00
-2.724296e-01,3.799890e+00
-3.279825e-01,3.779598e+00
-2.329340e-01,3.811474e+00
-9.731718e-02,3.865961e+00
6.743503e-01,4.192884e+00
-2.428505e-01,3.811750e+00
-2.430732e-01,3.810249e+00
-1.369437e-01,3.850912e+00
1.775910e-02,3.916303e+00
-1.162368e-02,3.899945e+00
1.045603e-01,4.100544e+00
7.290359e-01,4.239550e+00
-3.294903e-01,3.779250e+00
4.763046e-01,4.117134e+00
3.241312e-02,3.915624e+00
3.198946e-01,4.040122e+00
4.267307e-01,4.090863e+00
7.313193e-01,4.222376e+00
-1.398024e-01,3.848907e+00
-2.274851e-02,3.893163e+00
7.720444e-01,4.260893e+00
7.120264e-01,4.246927e+00
9.163609e-02,3.941729e+00
3.313528e-01,4.036775e+00
2.258955e-01,4.007013e+00
-2.047908e-01,3.825162e+00
-1.761304e-01,3.832073e+00
-3.385004e-01,3.771426e+00
-2.372081e-01,3.815567e+00
-4.474852e-01,3.733997e+00
9.106342e-03,3.906432e+00
3.258776e-01,4.045691e+00
-1.738887e-01,3.836925e+00
-1.968604e-01,3.831616e+00
-1.530449e-01,3.843106e+00
6.249896e-01,4.180892e+00
-1.500722e-01,3.849455e+00
1.660346e-01,3.969381e+00
-1.463033e-01,3.850768e+00
1.739875e-01,3.975922e+00
-1.266235e-01,3.864496e+00
-1.748640e-01,3.837515e+00
-3.988635e-02,3.884469e+00
-6.504339e-02,3.880629e+00
1.410261e-02,3.910328e+00
3.918985e-01,4.061429e+00
7.600147e-02,3.936606e+00
-6.419594e-02,3.882255e+00
-3.006067e-01,3.789708e+00
6.391973e-02,3.924725e+00
-9.409642e-02,3.871267e+00
1.515134e-02,3.913939e+00
2.674109e-01,4.012370e+00
-1.867614e-01,3.830405e+00
2.094471e-01,3.995466e+00
-8.019811e-02,3.874107e+00
6.070453e-01,4.164072e+00
-1.767819e-01,3.836012e+00
-1.153738e-01,3.860040e+00
-2.296617e-01,3.814460e+00
-2.819992e-01,3.797161e+00
1.159425e-01,3.963092e+00
-4.532033e-02,3.898926e+00
5.910316e-01,4.155331e+00
8.134482e-02,3.941662e+00
4.111193e-01,4.081907e+00
-7.756442e-02,3.883011e+00
5.587346e-02,3.924751e+00
9.706923e-01,4.456064e+00
1.178313e-01,3.954910e+00
-4.777609e-02,3.886239e+00
-1.248294e-01,3.857518e+00
-1.801888e-01,3.836197e+00
1.271362e+00,4.415769e+00
1.319226e+00,4.439064e+00
-2.462748e-02,3.896053e+00
-2.556585e-01,3.828512e+00
-2.865297e-01,3.792260e+00
-1.795822e-01,3.829577e+00
3.108545e-01,4.034229e+00
-1.618932e-01,3.840337e+00
-1.875898e-01,3.832272e+00
-4.205847e-01,3.741567e+00
5.681801e-01,4.145009e+00
-1.854527e-01,3.837481e+00
7.905397e-01,4.249350e+00
6.760285e-01,4.196585e+00
3.056125e-01,4.036493e+00
-5.464649e-02,3.883457e+00
2.061861e-02,3.911260e+00
1.008319e+00,4.315632e+00
-1.735270e-01,3.837705e+00
2.684800e-01,4.011073e+00
6.470519e-01,4.177364e+00
2.032839e-01,3.983714e+00
-3.968398e-01,3.749196e+00
3.028812e-01,4.044135e+00
2.756518e-01,4.037939e+00
-1.925327e-01,3.831199e+00
-3.855125e-01,3.759147e+00
8.184641e-02,3.934477e+00
1.396685e-01,3.966014e+00
-8.182754e-02,3.872811e+00
2.342477e-01,4.003411e+00
-1.615149e-01,3.838389e+00
-9.693245e-03,3.900234e+00
-1.481699e-01,3.847524e+00
-5.566799e-02,3.882103e+00
-3.927177e-01,3.753124e+00
1.474458e-01,3.972675e+00
-1.332833e-01,3.854309e+00
3.274674e-01,4.055411e+00
-3.081799e-01,3.785761e+00
6.339739e-01,4.175992e+00
5.167381e-01,4.136793e+00
1.290433e-01,3.961745e+00
3.445292e-01,4.045092e+00
-1.461978e-01,3.842118e+00
-3.116259e-01,3.786048e+00
1.018645e-01,3.954606e+00
1.221265e+00,4.451067e+00
3.256674e-01,4.039429e+00
-1.641789e-01,3.843768e+00
3.804022e-01,4.071528e+00
1.967864e-01,4.002143e+00
5.228251e-01,4.130551e+00
-2.620482e-01,3.797480e+00
3.839011e-01,4.075019e+00
-7.002020e-02,3.875842e+00
-2.481605e-01,3.806129e+00
-1.981016e-01,3.828988e+00
-1.038658e-01,3.865801e+00
-2.778294e-02,3.891320e+00
