k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
6.924674e-02,6.564504e+02,2.698248e+03,2.698248e+01
7.097790e-02,6.024757e+02,2.422265e+03,2.422265e+01
7.270907e-02,5.633840e+02,2.290847e+03,2.290847e+01
7.444024e-02,5.327665e+02,2.209700e+03,2.209700e+01
7.617141e-02,4.990050e+02,2.084736e+03,2.084736e+01
7.790258e-02,4.601233e+02,1.957016e+03,1.957016e+01
7.963375e-02,4.344126e+02,1.842699e+03,1.842699e+01
8.136492e-02,4.062712e+02,1.746044e+03,1.746044e+01
8.309608e-02,3.846658e+02,1.670549e+03,1.670549e+01
8.482725e-02,3.624445e+02,1.608708e+03,1.608708e+01
8.655842e-02,3.394140e+02,1.534575e+03,1.534575e+01
8.828959e-02,3.231499e+02,1.435770e+03,1.435770e+01
9.002076e-02,3.017070e+02,1.365218e+03,1.365218e+01
9.175193e-02,2.897763e+02,1.305154e+03,1.305154e+01
9.348309e-02,2.762319e+02,1.291521e+03,1.291521e+01
9.521426e-02,2.649114e+02,1.203625e+03,1.203625e+01
9.694543e-02,2.563593e+02,1.178705e+03,1.178705e+01
9.867660e-02,2.435204e+02,1.129927e+03,1.129927e+01
1.004078e-01,2.352405e+02,1.124510e+03,1.124510e+01
1.021389e-01,2.254592e+02,1.118105e+03,1.118105e+01
1.038701e-01,2.183513e+02,1.111377e+03,1.111377e+01
1.056013e-01,2.156785e+02,1.151134e+03,1.151134e+01
1.073324e-01,2.081994e+02,1.135185e+03,1.135185e+01
1.090636e-01,2.070413e+02,1.219994e+03,1.219994e+01
1.107948e-01,2.026560e+02,1.200977e+03,1.200977e+01
1.125259e-01,2.040822e+02,1.319777e+03,1.319777e+01
1.142571e-01,2.014838e+02,1.317068e+03,1.317068e+01
1.159883e-01,2.059085e+02,1.430786e+03,1.430786e+01
1.177195e-01,2.023146e+02,1.433788e+03,1.433788e+01
1.194506e-01,2.015243e+02,1.518582e+03,1.518582e+01
1.211818e-01,2.059164e+02,1.580974e+03,1.580974e+01
1.229130e-01,2.092088e+02,1.650498e+03,1.650498e+01
1.246441e-01,2.125919e+02,1.706297e+03,1.706297e+01
1.263753e-01,2.156297e+02,1.779387e+03,1.779387e+01
1.281065e-01,2.199670e+02,1.833119e+03,1.833119e+01
1.298376e-01,2.207711e+02,1.926730e+03,1.926730e+01
1.315688e-01,2.297897e+02,1.953649e+03,1.953649e+01
1.333000e-01,2.370728e+02,2.076129e+03,2.076129e+01
1.350311e-01,2.392592e+02,2.068970e+03,2.068970e+01
1.367623e-01,2.461048e+02,2.204913e+03,2.204913e+01
1.384935e-01,2.533977e+02,2.212528e+03,2.212528e+01
1.402246e-01,2.595688e+02,2.333255e+03,2.333255e+01
1.419558e-01,2.685211e+02,2.352978e+03,2.352978e+01
1.436870e-01,2.768396e+02,2.454444e+03,2.454444e+01
1.454181e-01,2.865680e+02,2.511539e+03,2.511539e+01
1.471493e-01,2.956765e+02,2.573233e+03,2.573233e+01
1.488805e-01,3.013317e+02,2.612911e+03,2.612911e+01
1.506117e-01,3.116283e+02,2.649127e+03,2.649127e+01
1.523428e-01,3.187785e+02,2.694829e+03,2.694829e+01
1.540740e-01,3.275969e+02,2.708142e+03,2.708142e+01
1.558052e-01,3.353151e+02,2.734906e+03,2.734906e+01
1.575363e-01,3.399078e+02,2.739539e+03,2.739539e+01
1.592675e-01,3.489670e+02,2.766410e+03,2.766410e+01
1.609987e-01,3.517012e+02,2.782663e+03,2.782663e+01
1.627298e-01,3.598768e+02,2.804023e+03,2.804023e+01
1.644610e-01,3.600370e+02,2.790153e+03,2.790153e+01
1.661922e-01,3.655027e+02,2.781963e+03,2.781963e+01
1.679233e-01,3.686207e+02,2.767188e+03,2.767188e+01
1.696545e-01,3.749372e+02,2.774355e+03,2.774355e+01
1.713857e-01,3.762370e+02,2.765775e+03,2.765775e+01
1.731168e-01,3.874529e+02,2.761828e+03,2.761828e+01
1.748480e-01,3.946640e+02,2.750424e+03,2.750424e+01
1.765792e-01,3.929753e+02,2.706089e+03,2.706089e+01
1.783103e-01,3.882891e+02,2.651502e+03,2.651502e+01
1.800415e-01,3.874914e+02,2.582113e+03,2.582113e+01
1.817727e-01,3.807588e+02,2.507227e+03,2.507227e+01
1.835039e-01,3.850909e+02,2.457984e+03,2.457984e+01
1.852350e-01,3.739342e+02,2.381385e+03,2.381385e+01
1.869662e-01,3.696289e+02,2.318035e+03,2.318035e+01
1.886974e-01,3.644387e+02,2.270627e+03,2.270627e+01
1.904285e-01,3.569363e+02,2.200683e+03,2.200683e+01
1.921597e-01,3.573058e+02,2.172743e+03,2.172743e+01
1.938909e-01,3.474092e+02,2.127751e+03,2.127751e+01
1.956220e-01,3.385712e+02,2.132182e+03,2.132182e+01
1.973532e-01,3.337746e+02,2.107904e+03,2.107904e+01
1.990844e-01,3.348278e+02,2.135378e+03,2.135378e+01
2.008155e-01,3.226495e+02,2.074763e+03,2.074763e+01
2.025467e-01,3.161385e+02,2.044548e+03,2.044548e+01
2.042779e-01,3.072053e+02,1.915381e+03,1.915381e+01
2.060090e-01,2.905692e+02,1.766308e+03,1.766308e+01
2.077402e-01,2.784797e+02,1.634661e+03,1.634661e+01
2.094714e-01,2.694540e+02,1.477504e+03,1.477504e+01
2.112025e-01,2.619265e+02,1.368995e+03,1.368995e+01
2.129337e-01,2.515288e+02,1.294429e+03,1.294429e+01
2.146649e-01,2.404939e+02,1.189509e+03,1.189509e+01
2.163961e-01,2.315413e+02,1.098831e+03,1.098831e+01
2.181272e-01,2.214584e+02,9.996095e+02,9.996095e+00
2.198584e-01,2.092874e+02,9.147401e+02,9.147401e+00
2.215896e-01,2.050343e+02,8.948209e+02,8.948209e+00
2.233207e-01,1.963872e+02,8.579762e+02,8.579762e+00
2.250519e-01,1.904303e+02,8.511986e+02,8.511986e+00
2.267831e-01,1.837169e+02,8.485556e+02,8.485556e+00
2.285142e-01,1.785026e+02,8.211217e+02,8.211217e+00
2.302454e-01,1.697170e+02,7.708921e+02,7.708921e+00
2.319766e-01,1.623881e+02,7.335045e+02,7.335045e+00
2.337077e-01,1.543763e+02,6.912236e+02,6.912236e+00
2.354389e-01,1.493623e+02,6.828146e+02,6.828146e+00
2.371701e-01,1.430245e+02,6.551136e+02,6.551136e+00
2.389012e-01,1.397124e+02,6.499364e+02,6.499364e+00
2.406324e-01,1.317049e+02,6.400625e+02,6.400625e+00
2.423636e-01,1.281934e+02,6.267559e+02,6.267559e+00
2.440947e-01,1.213301e+02,5.999878e+02,5.999878e+00
2.458259e-01,1.181282e+02,6.061968e+02,6.061968e+00
2.475571e-01,1.090338e+02,5.657973e+02,5.657973e+00
2.492883e-01,1.071561e+02,5.809318e+02,5.809318e+00
2.510194e-01,1.023149e+02,5.742300e+02,5.742300e+00
2.527506e-01,9.849560e+01,5.816716e+02,5.816716e+00
2.544818e-01,9.536846e+01,5.815978e+02,5.815978e+00
2.562129e-01,9.209312e+01,5.982090e+02,5.982090e+00
2.579441e-01,8.696495e+01,6.016997e+02,6.016997e+00
2.596753e-01,8.502668e+01,6.040016e+02,6.040016e+00
2.614064e-01,8.203352e+01,6.236187e+02,6.236187e+00
2.631376e-01,7.898940e+01,6.179433e+02,6.179433e+00
2.648688e-01,7.562984e+01,6.251157e+02,6.251157e+00
2.665999e-01,7.407018e+01,6.298082e+02,6.298082e+00
2.683311e-01,7.139546e+01,6.384248e+02,6.384248e+00
2.700623e-01,6.820259e+01,6.343094e+02,6.343094e+00
2.717934e-01,6.631837e+01,6.383712e+02,6.383712e+00
2.735246e-01,6.481707e+01,6.427282e+02,6.427282e+00
2.752558e-01,6.244807e+01,6.375923e+02,6.375923e+00
2.769869e-01,6.026587e+01,6.356846e+02,6.356846e+00
2.787181e-01,5.899289e+01,6.348004e+02,6.348004e+00
2.804493e-01,5.591554e+01,6.181914e+02,6.181914e+00
2.821805e-01,5.592461e+01,6.268581e+02,6.268581e+00
2.839116e-01,5.449729e+01,6.058868e+02,6.058868e+00
2.856428e-01,5.241348e+01,6.079100e+02,6.079100e+00
2.873740e-01,5.074602e+01,5.812704e+02,5.812704e+00
2.891051e-01,5.083041e+01,5.907352e+02,5.907352e+00
2.908363e-01,4.975791e+01,5.657590e+02,5.657590e+00
2.925675e-01,4.804005e+01,5.620734e+02,5.620734e+00
2.942986e-01,4.692615e+01,5.388691e+02,5.388691e+00
2.960298e-01,4.641629e+01,5.336921e+02,5.336921e+00
2.977610e-01,4.570508e+01,5.194431e+02,5.194431e+00
2.994921e-01,4.444460e+01,5.027709e+02,5.027709e+00
3.012233e-01,4.367404e+01,4.897025e+02,4.897025e+00
3.029545e-01,4.275677e+01,4.784744e+02,4.784744e+00
3.046856e-01,4.195728e+01,4.649502e+02,4.649502e+00
3.064168e-01,4.053927e+01,4.512365e+02,4.512365e+00
3.081480e-01,4.007704e+01,4.375336e+02,4.375336e+00
3.098791e-01,4.061340e+01,4.350633e+02,4.350633e+00
3.116103e-01,3.974875e+01,4.201282e+02,4.201282e+00
3.133415e-01,3.934013e+01,4.123765e+02,4.123765e+00
3.150727e-01,3.907417e+01,4.040138e+02,4.040138e+00
3.168038e-01,3.859474e+01,3.968118e+02,3.968118e+00
3.185350e-01,3.803139e+01,3.877970e+02,3.877970e+00
3.202662e-01,3.754242e+01,3.807107e+02,3.807107e+00
3.219973e-01,3.766044e+01,3.750687e+02,3.750687e+00
3.237285e-01,3.692089e+01,3.624338e+02,3.624338e+00
3.254597e-01,3.673585e+01,3.541873e+02,3.541873e+00
3.271908e-01,3.651004e+01,3.466437e+02,3.466437e+00
3.289220e-01,3.610747e+01,3.335820e+02,3.335820e+00
3.306532e-01,3.530947e+01,3.214024e+02,3.214024e+00
3.323843e-01,3.523811e+01,3.123543e+02,3.123543e+00
3.341155e-01,3.488138e+01,3.027359e+02,3.027359e+00
3.358467e-01,3.388335e+01,2.869477e+02,2.869477e+00
3.375778e-01,3.332247e+01,2.773587e+02,2.773587e+00
3.393090e-01,3.294418e+01,2.686868e+02,2.686868e+00
3.410402e-01,3.228437e+01,2.573403e+02,2.573403e+00
3.427713e-01,3.174242e+01,2.478616e+02,2.478616e+00
3.445025e-01,3.120197e+01,2.388489e+02,2.388489e+00
3.462337e-01,3.071232e+01,2.312064e+02,2.312064e+00
3.479649e-01,3.021505e+01,2.211141e+02,2.211141e+00
3.496960e-01,2.981883e+01,2.166129e+02,2.166129e+00
3.514272e-01,2.880743e+01,2.050126e+02,2.050126e+00
3.531584e-01,2.817738e+01,1.963642e+02,1.963642e+00
3.548895e-01,2.781339e+01,1.912635e+02,1.912635e+00
3.566207e-01,2.719619e+01,1.834902e+02,1.834902e+00
3.583519e-01,2.678987e+01,1.778933e+02,1.778933e+00
3.600830e-01,2.544240e+01,1.688117e+02,1.688117e+00
3.618142e-01,2.531305e+01,1.650436e+02,1.650436e+00
3.635454e-01,2.412188e+01,1.577813e+02,1.577813e+00
3.652765e-01,2.340761e+01,1.524812e+02,1.524812e+00
3.670077e-01,2.269594e+01,1.475220e+02,1.475220e+00
3.687389e-01,2.224682e+01,1.440748e+02,1.440748e+00
3.704700e-01,2.157992e+01,1.413520e+02,1.413520e+00
3.722012e-01,2.093750e+01,1.377359e+02,1.377359e+00
3.739324e-01,2.048457e+01,1.356655e+02,1.356655e+00
3.756635e-01,1.945453e+01,1.319238e+02,1.319238e+00
3.773947e-01,1.902679e+01,1.299451e+02,1.299451e+00
3.791259e-01,1.826778e+01,1.291754e+02,1.291754e+00
3.808571e-01,1.766378e+01,1.273626e+02,1.273626e+00
3.825882e-01,1.717530e+01,1.286017e+02,1.286017e+00
3.843194e-01,1.637692e+01,1.278293e+02,1.278293e+00
3.860506e-01,1.592722e+01,1.294571e+02,1.294571e+00
3.877817e-01,1.538810e+01,1.311860e+02,1.311860e+00
3.895129e-01,1.503219e+01,1.319512e+02,1.319512e+00
3.912441e-01,1.444858e+01,1.355272e+02,1.355272e+00
3.929752e-01,1.395744e+01,1.348068e+02,1.348068e+00
3.947064e-01,1.363295e+01,1.403422e+02,1.403422e+00
3.964376e-01,1.327178e+01,1.389391e+02,1.389391e+00
3.981687e-01,1.296552e+01,1.444911e+02,1.444911e+00
3.998999e-01,1.250302e+01,1.424982e+02,1.424982e+00
4.016311e-01,1.218008e+01,1.474458e+02,1.474458e+00
4.033622e-01,1.187482e+01,1.459533e+02,1.459533e+00
4.050934e-01,1.142851e+01,1.488308e+02,1.488308e+00
4.068246e-01,1.099475e+01,1.473889e+02,1.473889e+00
4.085557e-01,1.066964e+01,1.489793e+02,1.489793e+00
4.102869e-01,1.029302e+01,1.472083e+02,1.472083e+00
4.120181e-01,1.013921e+01,1.481531e+02,1.481531e+00
4.137493e-01,9.729585e+00,1.454643e+02,1.454643e+00
4.154804e-01,9.682737e+00,1.463493e+02,1.463493e+00
4.172116e-01,9.354155e+00,1.418499e+02,1.418499e+00
4.189428e-01,9.019870e+00,1.419641e+02,1.419641e+00
4.206739e-01,8.732442e+00,1.362356e+02,1.362356e+00
4.224051e-01,8.421755e+00,1.358886e+02,1.358886e+00
4.241363e-01,8.103681e+00,1.293426e+02,1.293426e+00
4.258674e-01,7.951174e+00,1.287328e+02,1.287328e+00
4.275986e-01,7.693922e+00,1.221845e+02,1.221845e+00
4.293298e-01,7.386486e+00,1.195590e+02,1.195590e+00
4.310609e-01,7.250179e+00,1.142680e+02,1.142680e+00
4.327921e-01,6.903614e+00,1.095353e+02,1.095353e+00
4.345233e-01,6.685439e+00,1.045957e+02,1.045957e+00
4.362544e-01,6.601945e+00,1.000070e+02,1.000070e+00
4.379856e-01,6.417637e+00,9.592909e+01,9.592909e-01
4.397168e-01,6.254040e+00,9.058975e+01,9.058975e-01
4.414479e-01,6.172075e+00,8.706138e+01,8.706138e-01
4.431791e-01,6.019842e+00,8.308570e+01,8.308570e-01
4.449103e-01,5.786727e+00,7.952524e+01,7.952524e-01
4.466415e-01,5.541191e+00,7.543723e+01,7.543723e-01
4.483726e-01,5.461242e+00,7.329494e+01,7.329494e-01
4.501038e-01,5.330003e+00,7.143069e+01,7.143069e-01
4.518350e-01,5.163501e+00,6.866946e+01,6.866946e-01
4.535661e-01,5.033286e+00,6.714413e+01,6.714413e-01
4.552973e-01,4.970857e+00,6.674250e+01,6.674250e-01
4.570285e-01,4.851673e+00,6.459240e+01,6.459240e-01
4.587596e-01,4.755167e+00,6.324886e+01,6.324886e-01
4.604908e-01,4.652847e+00,6.232612e+01,6.232612e-01
4.622220e-01,4.578635e+00,6.124869e+01,6.124869e-01
4.639531e-01,4.477188e+00,5.933991e+01,5.933991e-01
4.656843e-01,4.377541e+00,5.842635e+01,5.842635e-01
4.674155e-01,4.287567e+00,5.774785e+01,5.774785e-01
4.691466e-01,4.209440e+00,5.623090e+01,5.623090e-01
4.708778e-01,4.118048e+00,5.468525e+01,5.468525e-01
4.726090e-01,4.074450e+00,5.431600e+01,5.431600e-01
4.743401e-01,3.997956e+00,5.247762e+01,5.247762e-01
4.760713e-01,3.843201e+00,5.024683e+01,5.024683e-01
4.778025e-01,3.845287e+00,4.927470e+01,4.927470e-01
4.795336e-01,3.751384e+00,4.750898e+01,4.750898e-01
4.812648e-01,3.687564e+00,4.526165e+01,4.526165e-01
4.829960e-01,3.604930e+00,4.315941e+01,4.315941e-01
4.847272e-01,3.628052e+00,4.200935e+01,4.200935e-01
4.864583e-01,3.535478e+00,3.955984e+01,3.955984e-01
4.881895e-01,3.489013e+00,3.790124e+01,3.790124e-01
4.899207e-01,3.487946e+00,3.673307e+01,3.673307e-01
4.916518e-01,3.379301e+00,3.462786e+01,3.462786e-01
4.933830e-01,3.365582e+00,3.379028e+01,3.379028e-01
4.951142e-01,3.292656e+00,3.227909e+01,3.227909e-01
4.968453e-01,3.311819e+00,3.180439e+01,3.180439e-01
4.985765e-01,3.209323e+00,3.046009e+01,3.046009e-01
5.003077e-01,3.171576e+00,2.987669e+01,2.987669e-01
5.020388e-01,3.140689e+00,2.939445e+01,2.939445e-01
5.037700e-01,3.057827e+00,2.854809e+01,2.854809e-01
5.055012e-01,2.989916e+00,2.819226e+01,2.819226e-01
5.072323e-01,2.894580e+00,2.732475e+01,2.732475e-01
5.089635e-01,2.874724e+00,2.735167e+01,2.735167e-01
5.106947e-01,2.789495e+00,2.704788e+01,2.704788e-01
5.124258e-01,2.732314e+00,2.675641e+01,2.675641e-01
5.141570e-01,2.649303e+00,2.674437e+01,2.674437e-01
5.158882e-01,2.562466e+00,2.624765e+01,2.624765e-01
5.176194e-01,2.555685e+00,2.688895e+01,2.688895e-01
5.193505e-01,2.459730e+00,2.652354e+01,2.652354e-01
5.210817e-01,2.418182e+00,2.695624e+01,2.695624e-01
5.228129e-01,2.348030e+00,2.677471e+01,2.677471e-01
5.245440e-01,2.349381e+00,2.743082e+01,2.743082e-01
5.262752e-01,2.286452e+00,2.720204e+01,2.720204e-01
5.280064e-01,2.206027e+00,2.744308e+01,2.744308e-01
5.297375e-01,2.168422e+00,2.729687e+01,2.729687e-01
5.314687e-01,2.119507e+00,2.764488e+01,2.764488e-01
5.331999e-01,2.070037e+00,2.732196e+01,2.732196e-01
5.349310e-01,2.011788e+00,2.760859e+01,2.760859e-01
5.366622e-01,1.954768e+00,2.719824e+01,2.719824e-01
5.383934e-01,1.914194e+00,2.749014e+01,2.749014e-01
5.401245e-01,1.876672e+00,2.704884e+01,2.704884e-01
5.418557e-01,1.811249e+00,2.707258e+01,2.707258e-01
5.435869e-01,1.723784e+00,2.660931e+01,2.660931e-01
5.453180e-01,1.711734e+00,2.654349e+01,2.654349e-01
5.470492e-01,1.652926e+00,2.611281e+01,2.611281e-01
5.487804e-01,1.620752e+00,2.582024e+01,2.582024e-01
5.505116e-01,1.563491e+00,2.534192e+01,2.534192e-01
5.522427e-01,1.508310e+00,2.492497e+01,2.492497e-01
5.539739e-01,1.481389e+00,2.434828e+01,2.434828e-01
5.557051e-01,1.426065e+00,2.385163e+01,2.385163e-01
5.574362e-01,1.385612e+00,2.314013e+01,2.314013e-01
5.591674e-01,1.348326e+00,2.260064e+01,2.260064e-01
5.608986e-01,1.299242e+00,2.179999e+01,2.179999e-01
5.626297e-01,1.259328e+00,2.110040e+01,2.110040e-01
5.643609e-01,1.219591e+00,2.029484e+01,2.029484e-01
5.660921e-01,1.174451e+00,1.935892e+01,1.935892e-01
5.678232e-01,1.121220e+00,1.856841e+01,1.856841e-01
5.695544e-01,1.085867e+00,1.751295e+01,1.751295e-01
5.712856e-01,1.045810e+00,1.679532e+01,1.679532e-01
5.730167e-01,1.005947e+00,1.571480e+01,1.571480e-01
5.747479e-01,9.710196e-01,1.503674e+01,1.503674e-01
5.764791e-01,9.415269e-01,1.404946e+01,1.404946e-01
5.782102e-01,9.075096e-01,1.346858e+01,1.346858e-01
5.799414e-01,8.795145e-01,1.259144e+01,1.259144e-01
5.816726e-01,8.459267e-01,1.201539e+01,1.201539e-01
5.834038e-01,8.200704e-01,1.132125e+01,1.132125e-01
5.851349e-01,7.861385e-01,1.077002e+01,1.077002e-01
5.868661e-01,7.649881e-01,1.005549e+01,1.005549e-01
5.885973e-01,7.340571e-01,9.624332e+00,9.624332e-02
5.903284e-01,7.095111e-01,9.106549e+00,9.106549e-02
5.920596e-01,6.797737e-01,8.697495e+00,8.697495e-02
5.937908e-01,6.541675e-01,8.414718e+00,8.414718e-02
5.955219e-01,6.459052e-01,8.331641e+00,8.331641e-02
5.972531e-01,6.205789e-01,8.208325e+00,8.208325e-02
5.989843e-01,6.057464e-01,8.146354e+00,8.146354e-02
6.007154e-01,5.964007e-01,8.260149e+00,8.260149e-02
6.024466e-01,5.799599e-01,8.336898e+00,8.336898e-02
6.041778e-01,5.628007e-01,8.283033e+00,8.283033e-02
6.059089e-01,5.531046e-01,8.292615e+00,8.292615e-02
6.076401e-01,5.418971e-01,8.308146e+00,8.308146e-02
6.093713e-01,5.317709e-01,8.227283e+00,8.227283e-02
6.111024e-01,5.205351e-01,8.084343e+00,8.084343e-02
6.128336e-01,5.101574e-01,8.044602e+00,8.044602e-02
6.145648e-01,5.026701e-01,7.932263e+00,7.932263e-02
6.162960e-01,4.932806e-01,7.724909e+00,7.724909e-02
6.180271e-01,4.838598e-01,7.610309e+00,7.610309e-02
6.197583e-01,4.775720e-01,7.475901e+00,7.475901e-02
6.214895e-01,4.699571e-01,7.234646e+00,7.234646e-02
6.232206e-01,4.608364e-01,7.012039e+00,7.012039e-02
6.249518e-01,4.544057e-01,6.825923e+00,6.825923e-02
6.266830e-01,4.462353e-01,6.594770e+00,6.594770e-02
6.284141e-01,4.412079e-01,6.333263e+00,6.333263e-02
6.301453e-01,4.318450e-01,6.164015e+00,6.164015e-02
6.318765e-01,4.269280e-01,6.017042e+00,6.017042e-02
6.336076e-01,4.184139e-01,5.781020e+00,5.781020e-02
6.353388e-01,4.077892e-01,5.633478e+00,5.633478e-02
6.370700e-01,4.028646e-01,5.528143e+00,5.528143e-02
6.388011e-01,3.951814e-01,5.335105e+00,5.335105e-02
6.405323e-01,3.878737e-01,5.246401e+00,5.246401e-02
6.422635e-01,3.764737e-01,5.069372e+00,5.069372e-02
6.439946e-01,3.727850e-01,4.985734e+00,4.985734e-02
6.457258e-01,3.622477e-01,4.844331e+00,4.844331e-02
6.474570e-01,3.492543e-01,4.783032e+00,4.783032e-02
6.491882e-01,3.411623e-01,4.681039e+00,4.681039e-02
6.509193e-01,3.332250e-01,4.628292e+00,4.628292e-02
6.526505e-01,3.270088e-01,4.589084e+00,4.589084e-02
6.543817e-01,3.150205e-01,4.504405e+00,4.504405e-02
6.561128e-01,3.099413e-01,4.488934e+00,4.488934e-02
6.578440e-01,3.001289e-01,4.413227e+00,4.413227e-02
6.595752e-01,2.962518e-01,4.381727e+00,4.381727e-02
6.613063e-01,2.885037e-01,4.335718e+00,4.335718e-02
6.630375e-01,2.805593e-01,4.253687e+00,4.253687e-02
6.647687e-01,2.782207e-01,4.259563e+00,4.259563e-02
6.664998e-01,2.674938e-01,4.150519e+00,4.150519e-02
6.682310e-01,2.639441e-01,4.152275e+00,4.152275e-02
6.699622e-01,2.541852e-01,4.050403e+00,4.050403e-02
6.716933e-01,2.498837e-01,4.017766e+00,4.017766e-02
6.734245e-01,2.426450e-01,3.933359e+00,3.933359e-02
6.751557e-01,2.361570e-01,3.862543e+00,3.862543e-02
6.768868e-01,2.335523e-01,3.826005e+00,3.826005e-02
6.786180e-01,2.233631e-01,3.695816e+00,3.695816e-02
6.803492e-01,2.210062e-01,3.680480e+00,3.680480e-02
6.820804e-01,2.135304e-01,3.548333e+00,3.548333e-02
6.838115e-01,2.083981e-01,3.503256e+00,3.503256e-02
6.855427e-01,1.990452e-01,3.362325e+00,3.362325e-02
6.872739e-01,1.959123e-01,3.309869e+00,3.309869e-02
6.890050e-01,1.896910e-01,3.200686e+00,3.200686e-02
6.907362e-01,1.819073e-01,3.109413e+00,3.109413e-02
6.924674e-01,1.785729e-01,3.015821e+00,3.015821e-02
6.941985e-01,1.697546e-01,2.910814e+00,2.910814e-02
6.959297e-01,1.642547e-01,2.799661e+00,2.799661e-02
6.976609e-01,1.574754e-01,2.703405e+00,2.703405e-02
6.993920e-01,1.554636e-01,2.583446e+00,2.583446e-02
7.011232e-01,1.511865e-01,2.493495e+00,2.493495e-02
7.028544e-01,1.468009e-01,2.361307e+00,2.361307e-02
7.045855e-01,1.434733e-01,2.279323e+00,2.279323e-02
7.063167e-01,1.377055e-01,2.129176e+00,2.129176e-02
7.080479e-01,1.339077e-01,2.044086e+00,2.044086e-02
7.097790e-01,1.279457e-01,1.896910e+00,1.896910e-02
7.115102e-01,1.254658e-01,1.814876e+00,1.814876e-02
7.132414e-01,1.205898e-01,1.685885e+00,1.685885e-02
7.149726e-01,1.178942e-01,1.603036e+00,1.603036e-02
7.167037e-01,1.134971e-01,1.502005e+00,1.502005e-02
7.184349e-01,1.105620e-01,1.425223e+00,1.425223e-02
7.201661e-01,1.064076e-01,1.345012e+00,1.345012e-02
7.218972e-01,1.018419e-01,1.281569e+00,1.281569e-02
7.236284e-01,1.004818e-01,1.225199e+00,1.225199e-02
7.253596e-01,9.675915e-02,1.166358e+00,1.166358e-02
7.270907e-01,9.320476e-02,1.109242e+00,1.109242e-02
7.288219e-01,9.111574e-02,1.069015e+00,1.069015e-02
7.305531e-01,8.762570e-02,1.026030e+00,1.026030e-02
7.322842e-01,8.341545e-02,9.829019e-01,9.829019e-03
7.340154e-01,8.083591e-02,9.672296e-01,9.672296e-03
7.357466e-01,7.828490e-02,9.702982e-01,9.702982e-03
7.374777e-01,7.627909e-02,9.755434e-01,9.755434e-03
7.392089e-01,7.463477e-02,9.928077e-01,9.928077e-03
7.409401e-01,7.367292e-02,1.027544e+00,1.027544e-02
7.426712e-01,7.230418e-02,1.051754e+00,1.051754e-02
7.444024e-01,6.999344e-02,1.059571e+00,1.059571e-02
7.461336e-01,6.960142e-02,1.065587e+00,1.065587e-02
7.478648e-01,6.784131e-02,1.061092e+00,1.061092e-02
7.495959e-01,6.611211e-02,1.032027e+00,1.032027e-02
7.513271e-01,6.468802e-02,1.005008e+00,1.005008e-02
