statistic,value
mean_flux,0.06658383458852768
median_flux,0.010155166499316692
std_flux,0.10381875187158585
min_flux,2.9382650407717056e-39
max_flux,0.8122010231018066
mean_tau,1422.146240234375
median_tau,4.589772701263428
effective_tau,2.7092933654785156
deep_absorption_frac,0.09169381111860275
moderate_absorption_frac,0.09169381111860275
weak_absorption_frac,0.008309165015816689
