statistic,value
mean_flux,0.5522908568382263
median_flux,0.9984199404716492
std_flux,0.13137385249137878
min_flux,2.9382650407717056e-39
max_flux,1.0
mean_tau,279.69708251953125
median_tau,0.0015813226345926523
effective_tau,0.5936804413795471
deep_absorption_frac,0.004425944294780493
moderate_absorption_frac,0.010762357152998447
weak_absorption_frac,0.06903635710477829
tau_eff_err,0.0007401780340850221
tau_eff_std,0.07401780340850221
