# T0 = 16256.910533074493 K
# gamma = 1.004287378227066
# gamma_err = nan
# n_pixels = 168451330
log_density,log_temperature
2.707364e-01,4.163297e+00
3.407669e-01,4.197373e+00
-1.284686e-01,3.980535e+00
-3.227433e-01,3.905093e+00
5.157356e-01,4.285972e+00
-5.045717e-02,4.022308e+00
-2.239579e-01,3.940814e+00
6.070290e-03,4.042270e+00
2.108740e-01,4.130093e+00
9.255917e-03,4.046191e+00
5.267699e-01,4.296013e+00
1.858397e-01,4.124992e+00
7.607209e-02,4.064475e+00
-4.045197e-02,4.025764e+00
-1.694982e-01,3.959098e+00
1.177154e-01,4.103938e+00
-3.317809e-01,3.895888e+00
-1.633980e-01,3.971889e+00
2.367867e-01,4.152840e+00
-2.898442e-02,4.021036e+00
1.132816e-01,4.093352e+00
1.964404e-01,4.135021e+00
-1.416362e-01,3.983241e+00
-2.557385e-01,3.927050e+00
2.833827e-02,4.051763e+00
1.429220e-01,4.109743e+00
-2.811827e-01,3.910824e+00
-1.745635e-02,4.029265e+00
-2.101356e-01,3.950336e+00
-2.770686e-02,4.027870e+00
-2.366029e-02,4.031225e+00
-4.108873e-01,3.862381e+00
1.543630e-02,4.045433e+00
-4.175962e-02,4.021194e+00
-2.344390e-01,3.932122e+00
-3.602223e-01,3.879618e+00
1.382508e-01,4.100391e+00
2.347504e-01,4.145222e+00
2.841404e-01,4.188057e+00
6.444879e-02,4.065935e+00
-1.374367e-03,4.043117e+00
1.769010e-01,4.129038e+00
-2.731862e-01,3.922083e+00
1.679905e-01,4.125736e+00
-1.509370e-01,3.976648e+00
1.882680e-01,4.133217e+00
1.959292e-01,4.140394e+00
-2.023911e-01,3.954268e+00
4.758776e-02,4.064703e+00
-3.629500e-01,3.882232e+00
-1.546389e-01,3.973030e+00
2.046259e-01,4.138467e+00
9.876653e-01,4.498618e+00
2.933959e-01,4.185541e+00
3.386758e-01,4.202883e+00
2.209262e-01,4.153297e+00
3.168183e-01,4.190726e+00
1.512545e-01,4.110447e+00
-3.618476e-03,4.038267e+00
-3.717252e-02,4.023867e+00
-2.835001e-01,3.914008e+00
-3.127115e-02,4.023583e+00
1.180964e-01,4.098478e+00
2.985931e-01,4.181729e+00
4.110934e-01,4.238535e+00
4.615902e-01,4.258633e+00
8.363255e-02,4.086235e+00
1.003005e-01,4.093102e+00
9.619101e-02,4.082526e+00
4.011459e-01,4.241222e+00
-2.244139e-01,3.942404e+00
-3.364060e-01,3.890576e+00
-4.537280e-02,4.018296e+00
-1.037137e-01,3.994203e+00
3.604680e-02,4.065492e+00
4.563254e-01,4.257819e+00
-2.352962e-01,3.935996e+00
6.957928e-01,4.369472e+00
3.173144e-01,4.197361e+00
2.974784e-01,4.173762e+00
-1.680259e-01,3.958459e+00
-1.787442e-01,3.954501e+00
-3.697976e-02,4.022734e+00
-1.366323e-01,3.980926e+00
-2.577818e-01,3.930404e+00
4.893512e-01,4.277081e+00
1.063555e-01,4.086197e+00
-9.414121e-02,3.996722e+00
-9.623214e-02,3.999978e+00
8.450536e-01,4.437921e+00
3.836055e-01,4.222583e+00
1.030401e-01,4.084584e+00
-5.681621e-02,4.009683e+00
-7.125053e-02,4.006871e+00
2.467735e-01,4.155426e+00
1.606768e-01,4.118936e+00
7.597529e-01,4.419892e+00
3.585849e-02,4.050201e+00
-1.838158e-01,3.962416e+00
-8.392673e-02,4.005003e+00
-1.656698e-01,3.967747e+00
3.983056e-01,4.229259e+00
3.251297e-01,4.202778e+00
2.861849e-01,4.182824e+00
-1.120566e-01,3.987831e+00
-1.769851e-01,3.959770e+00
-1.773777e-01,3.962310e+00
4.468835e-02,4.059606e+00
-2.114522e-01,3.949541e+00
-1.223957e-01,3.986238e+00
-3.398627e-01,3.893068e+00
1.043997e-01,4.092130e+00
-3.361469e-01,3.900320e+00
4.565496e-01,4.255488e+00
6.560196e-01,4.353640e+00
-3.816598e-02,4.032022e+00
-2.353115e-01,3.939124e+00
1.286902e-01,4.097911e+00
-9.504683e-02,3.993257e+00
-3.615369e-02,4.012163e+00
9.392163e-02,4.079634e+00
1.401290e-01,4.105000e+00
9.230786e-02,4.075704e+00
-2.451139e-01,3.935556e+00
3.572813e-01,4.210750e+00
3.393630e-01,4.201420e+00
4.244099e-03,4.043327e+00
-3.624508e-01,3.882554e+00
3.583686e-01,4.211150e+00
-3.365461e-01,3.891168e+00
4.694582e-01,4.275203e+00
6.246568e-02,4.078295e+00
2.096814e-01,4.137218e+00
2.051095e-01,4.136820e+00
-2.987568e-01,3.912585e+00
6.116852e-01,4.341885e+00
-8.844931e-02,4.003661e+00
-3.372285e-02,4.034687e+00
-1.320067e-01,3.986822e+00
-1.878174e-02,4.031011e+00
-8.741791e-02,4.005054e+00
6.828722e-02,4.068575e+00
1.842914e-01,4.126626e+00
1.441342e-01,4.102154e+00
-7.555783e-02,4.006811e+00
-3.672277e-01,3.880161e+00
5.184937e-02,4.059537e+00
-6.860649e-02,4.009590e+00
-1.863893e-01,3.959685e+00
-2.433359e-01,3.936421e+00
1.500159e-01,4.113509e+00
4.707299e-01,4.267745e+00
-1.904480e-01,3.955654e+00
-2.069612e-02,4.026978e+00
5.235628e-02,4.064784e+00
-8.159916e-02,3.997973e+00
-3.462149e-01,3.892316e+00
-1.638157e-01,3.968179e+00
-1.231122e-01,3.984926e+00
1.695910e-01,4.126879e+00
1.960260e-01,4.133057e+00
-2.776662e-01,3.917587e+00
2.682867e-01,4.162450e+00
1.047867e+00,4.512454e+00
8.589037e-02,4.087223e+00
-3.011879e-01,3.911400e+00
5.827776e-02,4.063062e+00
-5.507255e-02,4.015888e+00
6.036820e-02,4.073312e+00
4.503147e-01,4.451079e+00
4.300424e-01,4.236107e+00
8.865599e-02,4.088176e+00
5.669363e-02,4.065697e+00
-1.821519e-01,3.959231e+00
-1.503909e-01,3.978691e+00
1.767239e-01,4.113977e+00
-6.877271e-02,4.010604e+00
4.877074e-02,4.068537e+00
-2.220459e-01,3.941374e+00
-1.012836e-01,3.997741e+00
3.131745e-01,4.186273e+00
1.755303e-01,4.121838e+00
4.284351e-01,4.243105e+00
-1.252178e-02,4.035154e+00
-2.322279e-01,3.941941e+00
-2.245452e-01,3.941535e+00
1.087890e-01,4.086697e+00
1.261497e-01,4.105872e+00
1.428688e-01,4.097258e+00
2.091986e-01,4.150179e+00
2.392858e-01,4.148874e+00
2.908443e-01,4.176819e+00
-8.603821e-02,4.000132e+00
-1.196825e-01,3.976283e+00
5.571483e-01,4.309167e+00
1.162058e-02,4.049826e+00
4.885254e-02,4.063402e+00
2.373348e-01,4.155420e+00
2.520292e-01,4.159764e+00
-1.704730e-02,4.033981e+00
3.633068e-01,4.210727e+00
-2.026855e-01,3.951109e+00
-1.413772e-01,3.980396e+00
-4.288614e-01,3.857048e+00
3.306463e-01,4.199461e+00
-7.897024e-02,4.002722e+00
-1.092533e-01,3.993785e+00
5.476159e-02,4.068181e+00
1.921980e-01,4.126165e+00
3.720867e-02,4.061320e+00
-3.253456e-02,4.021726e+00
2.594834e-01,4.167590e+00
-1.394033e-01,3.979411e+00
-3.887668e-01,3.865588e+00
4.366177e-01,5.499166e+00
6.206684e-02,4.073409e+00
-1.438320e-01,3.977847e+00
-5.019335e-02,4.014080e+00
1.085579e-01,4.094323e+00
-2.240855e-02,4.026025e+00
6.163927e-01,4.347048e+00
2.329999e-01,4.173729e+00
-1.466957e-02,4.019302e+00
5.127511e-01,4.292035e+00
-1.453727e-02,4.033076e+00
-2.202182e-01,3.944211e+00
3.760714e-01,4.229049e+00
4.516052e-01,4.255072e+00
-1.569290e-01,3.965377e+00
-9.295751e-02,4.003301e+00
-9.752592e-02,3.995782e+00
4.596322e-01,4.267907e+00
-2.385923e-01,3.935968e+00
3.383887e-01,4.203602e+00
2.930561e-01,4.179315e+00
-7.709307e-02,4.012357e+00
-1.009323e-02,4.028124e+00
2.733958e-01,4.162476e+00
3.736246e-01,4.210997e+00
3.652948e-01,4.217231e+00
3.303947e-01,4.197287e+00
6.233486e-01,4.338804e+00
6.436180e-02,4.065947e+00
-2.064573e-01,3.952489e+00
-3.325692e-01,3.893220e+00
2.319925e-01,4.152224e+00
3.414396e-02,4.059551e+00
-3.966424e-02,4.018968e+00
-1.397714e-01,3.979861e+00
-3.905360e-01,3.875061e+00
5.318004e-01,4.302420e+00
-7.916969e-02,4.007026e+00
-4.320235e-01,3.853794e+00
-1.546676e-01,3.972015e+00
-4.144886e-01,3.860793e+00
-1.162845e-01,3.986893e+00
1.638560e-01,4.114154e+00
-6.697145e-02,4.008746e+00
2.254005e-01,4.147965e+00
-2.968686e-01,3.913306e+00
-9.886031e-02,4.323552e+00
-3.026452e-01,3.908173e+00
6.949912e-04,4.038751e+00
-1.074907e-01,3.999013e+00
-3.977943e-02,4.027164e+00
-4.736995e-02,4.020084e+00
-1.052822e-01,3.998448e+00
1.404231e-02,4.049347e+00
8.322996e-02,4.083005e+00
-2.348845e-01,3.935815e+00
-2.702446e-01,3.918140e+00
-3.278202e-01,3.902415e+00
-9.840209e-02,3.998033e+00
-3.890063e-01,3.871082e+00
-1.131213e-01,3.994516e+00
-2.247369e-01,3.943745e+00
-1.935412e-01,3.955900e+00
1.537469e-01,4.125312e+00
8.403350e-02,4.080541e+00
1.381149e-01,4.106765e+00
1.835695e-01,4.130149e+00
4.225985e-02,4.064247e+00
2.284156e-02,4.058304e+00
-1.828455e-02,4.030402e+00
4.316604e-01,4.244053e+00
1.135655e-02,4.042809e+00
-1.114579e-01,3.988532e+00
-4.662186e-02,4.007929e+00
3.053718e-01,4.188002e+00
1.015604e-01,4.097530e+00
5.225167e-02,4.069578e+00
1.241744e-01,4.097633e+00
4.308241e-01,4.245684e+00
-5.498267e-02,4.019847e+00
-1.464044e-01,3.975235e+00
-9.886720e-03,4.040502e+00
-3.526539e-01,3.882225e+00
-6.573817e-02,4.013564e+00
-4.722683e-02,4.018751e+00
-1.907690e-02,4.037824e+00
-1.470634e-01,3.975384e+00
3.709643e-01,4.219873e+00
-3.072561e-01,3.906808e+00
8.614697e-02,4.080837e+00
9.975170e-02,4.084893e+00
1.970752e-02,4.045152e+00
1.574824e-01,4.114263e+00
-4.252572e-01,3.853384e+00
5.656264e-02,4.063867e+00
4.266301e-01,4.245150e+00
-8.788432e-02,4.005329e+00
4.869305e-01,4.287817e+00
-3.536662e-01,3.889428e+00
-2.908742e-01,3.912627e+00
-1.215806e-01,3.986920e+00
-3.088447e-02,4.025061e+00
4.097186e-01,4.233052e+00
2.181571e-01,4.137045e+00
9.278605e-01,4.874782e+00
-1.009116e-01,3.989687e+00
1.112785e-01,4.097472e+00
-7.498641e-02,4.013551e+00
2.882235e-01,4.172203e+00
-1.899519e-01,3.958986e+00
1.287188e-01,4.097212e+00
1.500643e-01,4.099813e+00
-1.741184e-02,4.025370e+00
4.964822e-01,4.279737e+00
1.674440e-01,4.116909e+00
1.087052e-01,4.092886e+00
-1.215841e-01,3.990594e+00
5.457562e-02,4.068023e+00
-1.024697e-02,4.032528e+00
1.118317e-01,4.099599e+00
8.716943e-02,4.077371e+00
-9.282222e-02,3.999236e+00
2.746293e-01,4.172557e+00
-5.342401e-01,3.816118e+00
-8.341942e-02,4.001506e+00
9.755765e-03,4.047835e+00
6.774197e-02,4.076303e+00
1.245498e-03,4.047006e+00
-1.563432e-01,3.968780e+00
-3.845596e-01,3.876147e+00
6.159116e-02,4.074104e+00
-5.331297e-02,4.013974e+00
-2.698280e-01,3.920186e+00
2.874212e-01,4.170811e+00
-2.636480e-01,3.921301e+00
1.649771e-02,4.044198e+00
3.219140e-01,4.195743e+00
-2.501621e-01,3.937203e+00
-1.576404e-01,3.970417e+00
8.640987e-02,4.076117e+00
-1.324051e-01,3.983585e+00
1.291977e-01,4.105873e+00
1.701115e-01,4.122821e+00
-3.102126e-01,3.910861e+00
-2.863232e-01,3.918362e+00
2.262744e-01,4.145536e+00
2.726474e-01,4.167543e+00
2.345620e-01,4.157389e+00
3.502087e-02,4.052976e+00
2.973572e-03,4.045800e+00
2.244344e-01,4.144761e+00
-5.543633e-01,3.808620e+00
-4.077404e-02,4.024858e+00
-3.901352e-01,3.870575e+00
1.975035e-02,4.054443e+00
2.533591e-01,4.157245e+00
-2.136977e-01,3.944957e+00
5.481148e-01,4.300660e+00
1.062557e+00,4.507232e+00
-2.408774e-01,3.935268e+00
1.324518e-01,4.110078e+00
4.065994e-01,4.235301e+00
9.040195e-01,4.458564e+00
-1.725433e-01,3.972491e+00
3.474085e-01,4.200985e+00
5.978639e-01,4.329523e+00
-9.722496e-02,4.004193e+00
-2.145851e-01,3.939400e+00
-1.666042e-01,3.965046e+00
6.575074e-01,4.354385e+00
1.961165e-01,4.136375e+00
1.582487e-01,4.123703e+00
-3.912173e-02,4.024266e+00
3.779884e-02,4.052044e+00
6.340598e-01,4.339140e+00
-1.383410e-01,3.980169e+00
-7.414168e-03,4.043899e+00
1.175763e-02,4.047060e+00
3.129099e-01,4.188328e+00
1.246045e-01,4.102689e+00
2.283329e-01,4.149589e+00
1.563676e-01,4.108228e+00
6.219097e-01,4.340319e+00
-2.776060e-01,3.920643e+00
-2.409117e-01,3.931924e+00
3.538620e-02,4.055236e+00
-1.418250e-01,3.972687e+00
2.632779e-01,4.156770e+00
6.943288e-02,4.075407e+00
-4.668456e-02,4.019006e+00
6.894083e-01,4.370643e+00
-1.791052e-01,3.962932e+00
1.548328e-01,4.110246e+00
-2.056124e-01,3.949625e+00
-2.232571e-01,3.940900e+00
3.987390e-01,4.222211e+00
1.874481e-01,4.128140e+00
2.221113e-01,4.145821e+00
-2.656214e-01,3.926969e+00
2.567831e-01,4.163519e+00
-1.352159e-01,3.981611e+00
-2.422979e-01,3.933334e+00
-2.743259e-01,3.917512e+00
5.994483e-02,4.071146e+00
2.510635e-01,4.150712e+00
-3.309002e-01,3.898088e+00
1.553722e-03,4.044818e+00
-3.638267e-02,4.017191e+00
3.398011e-01,4.204849e+00
-1.363892e-01,3.986298e+00
-7.273707e-02,4.004919e+00
3.114145e-01,4.186166e+00
1.954143e-01,4.139329e+00
5.613505e-01,4.311284e+00
8.247612e-01,4.474100e+00
-2.143619e-02,4.038511e+00
-3.082006e-01,3.902937e+00
2.461784e-01,4.149999e+00
-2.511770e-01,3.928605e+00
-1.111081e-01,3.992791e+00
2.885658e-01,4.177012e+00
-6.800856e-02,4.003653e+00
-9.375934e-02,3.998112e+00
2.970549e-01,4.183593e+00
1.070241e+00,4.740225e+00
3.095294e-01,4.189729e+00
-1.241846e-01,3.983437e+00
2.532296e-01,4.165992e+00
3.029138e-01,4.188999e+00
7.258772e-01,4.384689e+00
-5.080606e-01,3.829658e+00
6.019835e-01,4.328950e+00
-3.199593e-01,3.899551e+00
-2.019478e-01,3.950941e+00
9.795543e-01,4.462205e+00
5.592288e-03,4.043974e+00
