k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.611033e-01,2.330284e+02,1.905963e+03,1.905963e+01
2.628324e-01,2.272129e+02,1.813061e+03,1.813061e+01
2.645616e-01,2.259768e+02,1.755376e+03,1.755376e+01
2.662907e-01,2.268309e+02,1.707140e+03,1.707140e+01
2.680199e-01,2.222098e+02,1.630297e+03,1.630297e+01
2.697491e-01,2.200178e+02,1.587666e+03,1.587666e+01
2.714782e-01,2.168577e+02,1.505715e+03,1.505715e+01
2.732074e-01,2.127084e+02,1.463109e+03,1.463109e+01
2.749366e-01,2.097755e+02,1.417296e+03,1.417296e+01
2.766657e-01,2.092037e+02,1.410940e+03,1.410940e+01
2.783949e-01,2.035730e+02,1.355696e+03,1.355696e+01
2.801240e-01,2.009371e+02,1.338092e+03,1.338092e+01
2.818532e-01,1.954090e+02,1.296775e+03,1.296775e+01
2.835824e-01,1.891312e+02,1.269213e+03,1.269213e+01
2.853115e-01,1.841041e+02,1.243281e+03,1.243281e+01
2.870407e-01,1.793367e+02,1.222375e+03,1.222375e+01
2.887698e-01,1.730976e+02,1.214157e+03,1.214157e+01
2.904990e-01,1.691872e+02,1.190929e+03,1.190929e+01
2.922282e-01,1.660964e+02,1.204444e+03,1.204444e+01
2.939573e-01,1.638408e+02,1.176773e+03,1.176773e+01
2.956865e-01,1.580440e+02,1.190253e+03,1.190253e+01
2.974156e-01,1.557273e+02,1.171742e+03,1.171742e+01
2.991448e-01,1.516387e+02,1.165346e+03,1.165346e+01
3.008740e-01,1.491774e+02,1.166200e+03,1.166200e+01
3.026031e-01,1.449074e+02,1.134186e+03,1.134186e+01
3.043323e-01,1.412069e+02,1.151255e+03,1.151255e+01
3.060614e-01,1.388494e+02,1.114214e+03,1.114214e+01
3.077906e-01,1.338673e+02,1.121986e+03,1.121986e+01
3.095198e-01,1.291168e+02,1.092735e+03,1.092735e+01
3.112489e-01,1.294511e+02,1.084115e+03,1.084115e+01
3.129781e-01,1.225993e+02,1.068550e+03,1.068550e+01
3.147072e-01,1.194054e+02,1.026092e+03,1.026092e+01
3.164364e-01,1.162209e+02,1.025817e+03,1.025817e+01
3.181656e-01,1.119076e+02,9.711934e+02,9.711934e+00
3.198947e-01,1.087004e+02,9.594907e+02,9.594907e+00
3.216239e-01,1.046168e+02,9.129995e+02,9.129995e+00
3.233530e-01,1.016708e+02,8.785498e+02,8.785498e+00
3.250822e-01,9.939898e+01,8.494885e+02,8.494885e+00
3.268114e-01,9.613077e+01,7.966848e+02,7.966848e+00
3.285405e-01,9.187578e+01,7.713854e+02,7.713854e+00
3.302697e-01,9.011785e+01,7.236646e+02,7.236646e+00
3.319989e-01,8.606036e+01,6.835588e+02,6.835588e+00
3.337280e-01,8.311860e+01,6.477020e+02,6.477020e+00
3.354572e-01,8.081526e+01,6.086823e+02,6.086823e+00
3.371863e-01,7.778974e+01,5.813565e+02,5.813565e+00
3.389155e-01,7.519997e+01,5.520417e+02,5.520417e+00
3.406447e-01,7.299310e+01,5.368410e+02,5.368410e+00
3.423738e-01,7.049143e+01,5.203198e+02,5.203198e+00
3.441030e-01,6.918341e+01,5.139307e+02,5.139307e+00
3.458321e-01,6.709436e+01,5.075553e+02,5.075553e+00
3.475613e-01,6.590820e+01,5.190844e+02,5.190844e+00
3.492905e-01,6.367394e+01,5.002765e+02,5.002765e+00
3.510196e-01,6.311939e+01,5.222405e+02,5.222405e+00
3.527488e-01,6.208782e+01,5.101555e+02,5.101555e+00
3.544779e-01,6.054803e+01,5.192412e+02,5.192412e+00
3.562071e-01,5.926107e+01,5.180595e+02,5.180595e+00
3.579363e-01,5.810640e+01,5.144636e+02,5.144636e+00
3.596654e-01,5.851373e+01,5.251331e+02,5.251331e+00
3.613946e-01,5.723190e+01,5.163883e+02,5.163883e+00
3.631237e-01,5.736846e+01,5.198804e+02,5.198804e+00
3.648529e-01,5.740262e+01,5.264574e+02,5.264574e+00
3.665821e-01,5.540336e+01,5.142163e+02,5.142163e+00
3.683112e-01,5.613482e+01,5.243561e+02,5.243561e+00
3.700404e-01,5.482987e+01,5.116693e+02,5.116693e+00
3.717695e-01,5.452074e+01,5.173407e+02,5.173407e+00
3.734987e-01,5.383367e+01,5.085140e+02,5.085140e+00
3.752279e-01,5.306907e+01,4.986683e+02,4.986683e+00
3.769570e-01,5.300963e+01,4.963289e+02,4.963289e+00
3.786862e-01,5.256946e+01,4.871605e+02,4.871605e+00
3.804154e-01,5.137590e+01,4.718121e+02,4.718121e+00
3.821445e-01,5.057685e+01,4.642153e+02,4.642153e+00
3.838737e-01,5.067206e+01,4.609341e+02,4.609341e+00
3.856028e-01,4.939547e+01,4.420024e+02,4.420024e+00
3.873320e-01,4.814754e+01,4.287997e+02,4.287997e+00
3.890612e-01,4.692661e+01,4.071937e+02,4.071937e+00
3.907903e-01,4.641533e+01,3.986329e+02,3.986329e+00
3.925195e-01,4.458489e+01,3.759329e+02,3.759329e+00
3.942486e-01,4.377888e+01,3.617475e+02,3.617475e+00
3.959778e-01,4.227859e+01,3.443631e+02,3.443631e+00
3.977070e-01,4.104593e+01,3.283065e+02,3.283065e+00
3.994361e-01,4.065358e+01,3.194148e+02,3.194148e+00
4.011653e-01,4.002889e+01,3.029062e+02,3.029062e+00
4.028944e-01,3.960712e+01,3.008494e+02,3.008494e+00
4.046236e-01,3.889207e+01,2.868765e+02,2.868765e+00
4.063528e-01,3.817226e+01,2.811116e+02,2.811116e+00
4.080819e-01,3.715501e+01,2.690947e+02,2.690947e+00
4.098111e-01,3.621236e+01,2.583928e+02,2.583928e+00
4.115402e-01,3.525511e+01,2.470190e+02,2.470190e+00
4.132694e-01,3.417164e+01,2.349120e+02,2.349120e+00
4.149986e-01,3.321323e+01,2.238606e+02,2.238606e+00
4.167277e-01,3.210150e+01,2.064238e+02,2.064238e+00
4.184569e-01,3.108414e+01,1.975346e+02,1.975346e+00
4.201860e-01,2.986459e+01,1.879697e+02,1.879697e+00
4.219152e-01,2.910069e+01,1.807226e+02,1.807226e+00
4.236444e-01,2.810861e+01,1.739406e+02,1.739406e+00
4.253735e-01,2.778106e+01,1.696460e+02,1.696460e+00
4.271027e-01,2.689723e+01,1.662685e+02,1.662685e+00
4.288319e-01,2.646996e+01,1.594977e+02,1.594977e+00
4.305610e-01,2.532880e+01,1.550525e+02,1.550525e+00
4.322902e-01,2.480787e+01,1.480395e+02,1.480395e+00
4.340193e-01,2.450487e+01,1.442120e+02,1.442120e+00
4.357485e-01,2.366953e+01,1.400125e+02,1.400125e+00
4.374777e-01,2.313695e+01,1.320745e+02,1.320745e+00
4.392068e-01,2.263933e+01,1.309209e+02,1.309209e+00
4.409360e-01,2.183194e+01,1.246710e+02,1.246710e+00
4.426651e-01,2.174284e+01,1.249304e+02,1.249304e+00
4.443943e-01,2.127302e+01,1.209841e+02,1.209841e+00
4.461235e-01,2.049728e+01,1.175217e+02,1.175217e+00
4.478526e-01,2.010018e+01,1.159830e+02,1.159830e+00
4.495818e-01,1.934754e+01,1.113999e+02,1.113999e+00
4.513109e-01,1.898448e+01,1.120790e+02,1.120790e+00
4.530401e-01,1.842439e+01,1.085980e+02,1.085980e+00
4.547693e-01,1.803695e+01,1.107806e+02,1.107806e+00
4.564984e-01,1.755007e+01,1.101416e+02,1.101416e+00
4.582276e-01,1.705336e+01,1.086852e+02,1.086852e+00
4.599567e-01,1.683775e+01,1.141890e+02,1.141890e+00
4.616859e-01,1.674726e+01,1.125610e+02,1.125610e+00
4.634151e-01,1.612754e+01,1.138568e+02,1.138568e+00
4.651442e-01,1.608202e+01,1.156301e+02,1.156301e+00
4.668734e-01,1.545934e+01,1.134586e+02,1.134586e+00
4.686025e-01,1.528892e+01,1.154040e+02,1.154040e+00
4.703317e-01,1.496578e+01,1.144206e+02,1.144206e+00
4.720609e-01,1.458583e+01,1.157257e+02,1.157257e+00
4.737900e-01,1.446903e+01,1.160730e+02,1.160730e+00
4.755192e-01,1.414948e+01,1.155356e+02,1.155356e+00
4.772484e-01,1.388206e+01,1.180542e+02,1.180542e+00
4.789775e-01,1.367839e+01,1.153256e+02,1.153256e+00
4.807067e-01,1.337727e+01,1.169761e+02,1.169761e+00
4.824358e-01,1.324503e+01,1.155319e+02,1.155319e+00
4.841650e-01,1.283503e+01,1.126799e+02,1.126799e+00
4.858942e-01,1.257075e+01,1.133308e+02,1.133308e+00
4.876233e-01,1.233278e+01,1.105488e+02,1.105488e+00
4.893525e-01,1.210264e+01,1.073638e+02,1.073638e+00
4.910816e-01,1.184287e+01,1.071712e+02,1.071712e+00
4.928108e-01,1.151345e+01,1.051832e+02,1.051832e+00
4.945400e-01,1.121839e+01,1.006152e+02,1.006152e+00
4.962691e-01,1.092514e+01,9.835831e+01,9.835831e-01
4.979983e-01,1.066071e+01,9.705594e+01,9.705594e-01
4.997274e-01,1.030992e+01,9.179452e+01,9.179452e-01
5.014566e-01,1.002212e+01,8.853301e+01,8.853301e-01
5.031858e-01,9.825196e+00,8.597947e+01,8.597947e-01
5.049149e-01,9.614168e+00,8.233743e+01,8.233743e-01
5.066441e-01,9.251467e+00,7.792240e+01,7.792240e-01
5.083732e-01,9.047651e+00,7.488042e+01,7.488042e-01
5.101024e-01,8.984792e+00,7.290242e+01,7.290242e-01
5.118316e-01,8.599932e+00,7.017203e+01,7.017203e-01
5.135607e-01,8.468713e+00,6.730950e+01,6.730950e-01
5.152899e-01,8.136655e+00,6.347988e+01,6.347988e-01
5.170190e-01,7.971141e+00,6.101230e+01,6.101230e-01
5.187482e-01,7.624927e+00,5.658464e+01,5.658464e-01
5.204774e-01,7.635345e+00,5.560075e+01,5.560075e-01
5.222065e-01,7.296151e+00,5.350905e+01,5.350905e-01
5.239357e-01,7.206996e+00,5.120297e+01,5.120297e-01
5.256649e-01,6.975833e+00,4.901559e+01,4.901559e-01
5.273940e-01,6.770999e+00,4.740520e+01,4.740520e-01
5.291232e-01,6.658958e+00,4.568037e+01,4.568037e-01
5.308523e-01,6.533658e+00,4.485942e+01,4.485942e-01
5.325815e-01,6.466771e+00,4.486621e+01,4.486621e-01
5.343107e-01,6.391271e+00,4.320849e+01,4.320849e-01
5.360398e-01,6.150930e+00,4.086621e+01,4.086621e-01
5.377690e-01,5.973568e+00,3.895318e+01,3.895318e-01
5.394981e-01,5.876359e+00,3.840590e+01,3.840590e-01
5.412273e-01,5.837070e+00,3.852944e+01,3.852944e-01
5.429565e-01,5.660122e+00,3.755441e+01,3.755441e-01
5.446856e-01,5.498585e+00,3.568953e+01,3.568953e-01
5.464148e-01,5.332387e+00,3.449708e+01,3.449708e-01
5.481439e-01,5.224173e+00,3.364781e+01,3.364781e-01
5.498731e-01,5.078655e+00,3.229578e+01,3.229578e-01
5.516023e-01,5.006977e+00,3.180828e+01,3.180828e-01
5.533314e-01,4.822840e+00,3.039762e+01,3.039762e-01
5.550606e-01,4.600840e+00,2.828680e+01,2.828680e-01
5.567897e-01,4.496162e+00,2.740404e+01,2.740404e-01
5.585189e-01,4.430860e+00,2.677947e+01,2.677947e-01
5.602481e-01,4.292057e+00,2.649469e+01,2.649469e-01
5.619772e-01,4.229779e+00,2.585594e+01,2.585594e-01
5.637064e-01,4.107004e+00,2.511647e+01,2.511647e-01
5.654355e-01,4.035162e+00,2.448336e+01,2.448336e-01
5.671647e-01,3.882946e+00,2.344274e+01,2.344274e-01
5.688939e-01,3.842673e+00,2.369070e+01,2.369070e-01
5.706230e-01,3.739761e+00,2.325822e+01,2.325822e-01
5.723522e-01,3.705981e+00,2.362717e+01,2.362717e-01
5.740813e-01,3.671131e+00,2.372238e+01,2.372238e-01
5.758105e-01,3.592918e+00,2.363412e+01,2.363412e-01
5.775397e-01,3.561578e+00,2.402460e+01,2.402460e-01
5.792688e-01,3.471546e+00,2.385048e+01,2.385048e-01
5.809980e-01,3.413113e+00,2.398449e+01,2.398449e-01
5.827272e-01,3.291795e+00,2.367790e+01,2.367790e-01
5.844563e-01,3.257870e+00,2.375547e+01,2.375547e-01
5.861855e-01,3.163637e+00,2.375981e+01,2.375981e-01
5.879146e-01,3.068912e+00,2.350953e+01,2.350953e-01
5.896438e-01,3.055386e+00,2.371110e+01,2.371110e-01
5.913730e-01,2.974381e+00,2.344526e+01,2.344526e-01
5.931021e-01,2.911420e+00,2.305413e+01,2.305413e-01
5.948313e-01,2.864469e+00,2.318717e+01,2.318717e-01
5.965604e-01,2.757026e+00,2.230777e+01,2.230777e-01
5.982896e-01,2.707319e+00,2.196627e+01,2.196627e-01
6.000188e-01,2.627826e+00,2.161344e+01,2.161344e-01
6.017479e-01,2.549177e+00,2.099407e+01,2.099407e-01
6.034771e-01,2.507079e+00,2.061532e+01,2.061532e-01
6.052062e-01,2.436889e+00,2.025979e+01,2.025979e-01
6.069354e-01,2.356907e+00,2.018107e+01,2.018107e-01
6.086646e-01,2.326853e+00,1.980989e+01,1.980989e-01
6.103937e-01,2.254712e+00,1.953498e+01,1.953498e-01
6.121229e-01,2.234950e+00,1.961152e+01,1.961152e-01
6.138520e-01,2.138808e+00,1.907958e+01,1.907958e-01
6.155812e-01,2.070098e+00,1.859277e+01,1.859277e-01
6.173104e-01,2.048441e+00,1.847564e+01,1.847564e-01
6.190395e-01,1.983728e+00,1.797606e+01,1.797606e-01
6.207687e-01,1.912136e+00,1.717532e+01,1.717532e-01
6.224978e-01,1.842025e+00,1.672164e+01,1.672164e-01
6.242270e-01,1.790860e+00,1.610253e+01,1.610253e-01
6.259562e-01,1.702862e+00,1.514242e+01,1.514242e-01
6.276853e-01,1.672764e+00,1.441680e+01,1.441680e-01
6.294145e-01,1.624702e+00,1.377393e+01,1.377393e-01
6.311437e-01,1.577259e+00,1.303146e+01,1.303146e-01
6.328728e-01,1.519268e+00,1.216477e+01,1.216477e-01
6.346020e-01,1.502036e+00,1.161077e+01,1.161077e-01
6.363311e-01,1.453356e+00,1.109839e+01,1.109839e-01
6.380603e-01,1.409702e+00,1.063373e+01,1.063373e-01
6.397895e-01,1.385327e+00,1.028035e+01,1.028035e-01
6.415186e-01,1.331008e+00,9.856220e+00,9.856220e-02
6.432478e-01,1.308026e+00,9.413224e+00,9.413224e-02
6.449769e-01,1.248175e+00,8.837699e+00,8.837699e-02
6.467061e-01,1.228234e+00,8.450918e+00,8.450918e-02
6.484353e-01,1.198593e+00,8.187552e+00,8.187552e-02
6.501644e-01,1.163869e+00,7.776146e+00,7.776146e-02
6.518936e-01,1.116828e+00,7.233374e+00,7.233374e-02
6.536227e-01,1.088184e+00,6.996577e+00,6.996577e-02
6.553519e-01,1.064256e+00,6.734966e+00,6.734966e-02
6.570811e-01,1.036441e+00,6.508437e+00,6.508437e-02
6.588102e-01,1.020506e+00,6.463970e+00,6.463970e-02
6.605394e-01,1.014978e+00,6.611439e+00,6.611439e-02
6.622685e-01,9.874028e-01,6.454953e+00,6.454953e-02
6.639977e-01,9.711509e-01,6.290524e+00,6.290524e-02
6.657269e-01,9.441407e-01,6.246023e+00,6.246023e-02
6.674560e-01,9.302289e-01,6.266132e+00,6.266132e-02
6.691852e-01,9.196850e-01,6.346065e+00,6.346065e-02
6.709143e-01,8.965858e-01,6.114890e+00,6.114890e-02
6.726435e-01,8.833711e-01,5.869539e+00,5.869539e-02
6.743727e-01,8.519766e-01,5.673618e+00,5.673618e-02
6.761018e-01,8.306316e-01,5.628619e+00,5.628619e-02
6.778310e-01,8.220716e-01,5.611071e+00,5.611071e-02
6.795602e-01,8.101137e-01,5.563319e+00,5.563319e-02
6.812893e-01,7.883766e-01,5.539459e+00,5.539459e-02
6.830185e-01,7.752129e-01,5.406644e+00,5.406644e-02
6.847476e-01,7.548545e-01,5.279116e+00,5.279116e-02
6.864768e-01,7.375313e-01,5.173832e+00,5.173832e-02
6.882060e-01,7.403324e-01,5.100683e+00,5.100683e-02
6.899351e-01,7.043486e-01,4.946112e+00,4.946112e-02
6.916643e-01,6.887085e-01,4.790204e+00,4.790204e-02
6.933934e-01,6.628678e-01,4.592990e+00,4.592990e-02
6.951226e-01,6.515784e-01,4.536986e+00,4.536986e-02
6.968518e-01,6.243694e-01,4.422525e+00,4.422525e-02
6.985809e-01,6.221716e-01,4.504221e+00,4.504221e-02
7.003101e-01,6.084337e-01,4.462874e+00,4.462874e-02
7.020392e-01,5.960790e-01,4.430130e+00,4.430130e-02
7.037684e-01,5.883323e-01,4.495621e+00,4.495621e-02
7.054976e-01,5.735247e-01,4.432262e+00,4.432262e-02
7.072267e-01,5.713681e-01,4.483882e+00,4.483882e-02
7.089559e-01,5.644149e-01,4.483351e+00,4.483351e-02
7.106850e-01,5.515263e-01,4.399119e+00,4.399119e-02
7.124142e-01,5.317559e-01,4.306909e+00,4.306909e-02
7.141434e-01,5.155758e-01,4.203174e+00,4.203174e-02
7.158725e-01,5.044953e-01,4.127253e+00,4.127253e-02
7.176017e-01,4.877935e-01,3.958831e+00,3.958831e-02
7.193308e-01,4.794101e-01,3.871374e+00,3.871374e-02
7.210600e-01,4.685986e-01,3.784980e+00,3.784980e-02
7.227892e-01,4.563515e-01,3.585083e+00,3.585083e-02
7.245183e-01,4.431364e-01,3.512123e+00,3.512123e-02
7.262475e-01,4.356764e-01,3.432570e+00,3.432570e-02
7.279767e-01,4.188660e-01,3.258435e+00,3.258435e-02
7.297058e-01,4.080499e-01,3.176362e+00,3.176362e-02
7.314350e-01,3.972285e-01,3.069742e+00,3.069742e-02
7.331641e-01,3.811521e-01,2.965766e+00,2.965766e-02
7.348933e-01,3.707348e-01,2.898427e+00,2.898427e-02
7.366225e-01,3.597540e-01,2.810109e+00,2.810109e-02
7.383516e-01,3.453221e-01,2.789671e+00,2.789671e-02
7.400808e-01,3.365697e-01,2.730185e+00,2.730185e-02
7.418099e-01,3.259701e-01,2.653732e+00,2.653732e-02
7.435391e-01,3.083412e-01,2.627017e+00,2.627017e-02
7.452683e-01,3.032919e-01,2.572350e+00,2.572350e-02
7.469974e-01,2.916332e-01,2.475815e+00,2.475815e-02
7.487266e-01,2.825989e-01,2.424686e+00,2.424686e-02
7.504557e-01,2.743244e-01,2.329545e+00,2.329545e-02
