statistic,value
mean_flux,0.0003168128605466336
median_flux,7.80397765266311e-16
std_flux,0.003685171715915203
min_flux,2.9382650407717056e-39
max_flux,0.7106702327728271
mean_tau,1955.4512939453125
median_tau,34.78672790527344
effective_tau,8.057199478149414
deep_absorption_frac,0.04617243632674217
moderate_absorption_frac,0.00023396906908601522
weak_absorption_frac,1.213672362609941e-06
