# T0 = 9480.729150305333 K
# gamma = 1.0774981189887554
# gamma_err = nan
# n_pixels = 337098520
log_density,log_temperature
2.777028e-01,4.058087e+00
2.777028e-01,4.058087e+00
1.677555e-01,3.974927e+00
-1.275403e-01,3.816786e+00
2.693582e-01,4.029773e+00
-6.703764e-02,3.850390e+00
2.453076e-02,3.899182e+00
2.043769e-01,3.995841e+00
5.199701e-02,3.915654e+00
-1.051763e-01,3.830387e+00
7.774285e-01,4.342946e+00
5.574845e-01,4.171037e+00
-1.259470e-01,3.819238e+00
7.056220e-02,3.923770e+00
-1.309178e-01,3.817180e+00
-2.857131e-01,3.732540e+00
4.964250e-01,4.146580e+00
3.853224e-01,4.089428e+00
6.264270e-02,3.920944e+00
1.063896e-01,3.945674e+00
7.826179e-01,4.283080e+00
9.093448e-01,4.302029e+00
2.642298e-02,3.899180e+00
-2.207723e-01,3.767532e+00
1.285319e-02,3.894457e+00
-4.910040e-02,3.856691e+00
-2.726128e-01,3.741727e+00
2.165580e-01,3.999065e+00
-7.187827e-02,3.845657e+00
1.705120e-01,3.977462e+00
2.558454e-01,4.018841e+00
-1.700460e-01,3.795048e+00
4.803177e-01,4.150768e+00
-2.744498e-01,3.738821e+00
-2.387705e-01,3.757955e+00
5.012774e-02,3.915719e+00
4.789015e-01,4.178337e+00
-4.944917e-02,3.860246e+00
1.086021e+00,4.350030e+00
4.245866e-01,4.110749e+00
-3.055938e-01,3.721806e+00
3.361516e-01,4.066987e+00
4.223195e-02,3.906460e+00
1.763918e-01,3.988777e+00
-1.136259e-01,3.825422e+00
3.610614e-01,4.129283e+00
3.055155e-02,3.902031e+00
-6.967528e-02,3.848825e+00
1.993189e-01,3.991925e+00
3.104089e-01,4.056166e+00
-3.298528e-02,3.867176e+00
2.327179e-01,4.009412e+00
5.845463e-02,3.919908e+00
1.004977e-01,3.938974e+00
3.051658e-01,4.061207e+00
-4.535928e-01,3.643045e+00
-1.810366e-01,3.788878e+00
-3.577530e-01,3.694194e+00
-1.258632e-01,3.819373e+00
8.919250e-02,3.934603e+00
-6.284622e-02,3.852110e+00
-2.412418e-01,3.757539e+00
3.161575e-01,4.055655e+00
4.327115e-01,4.114669e+00
2.850777e-02,3.902364e+00
7.266547e-03,3.892048e+00
