statistic,value
mean_flux,0.24403735995292664
median_flux,0.18271030485630035
std_flux,0.16491802036762238
min_flux,2.9382650407717056e-39
max_flux,0.9917640686035156
mean_tau,3130.79736328125
median_tau,1.6998534202575684
effective_tau,1.4104340076446533
deep_absorption_frac,0.05431101471185684
moderate_absorption_frac,0.05431101471185684
weak_absorption_frac,0.05431101471185684
tau_eff_err,0.003180240291731791
tau_eff_std,0.3180240291731791
