# T0 = 11199.243739497295 K
# gamma = 1.0543818203974402
# gamma_err = nan
# n_pixels = 308661507
log_density,log_temperature
1.813169e-01,3.998468e+00
2.163634e-01,4.015527e+00
1.708516e-01,3.981047e+00
-1.571909e-01,3.808404e+00
4.687309e-01,4.135252e+00
-7.569814e-02,3.853018e+00
3.046749e-02,3.906797e+00
2.292738e-01,4.009924e+00
4.402838e-01,4.118472e+00
-8.178971e-02,3.851345e+00
9.112445e-01,4.481227e+00
1.143326e+00,4.522558e+00
-1.051071e-01,3.839950e+00
-2.172835e-01,3.780540e+00
1.353596e-01,3.961006e+00
-4.271989e-02,3.869349e+00
-5.074694e-03,3.893975e+00
1.097766e-01,3.949028e+00
3.953117e-01,4.125637e+00
-1.163010e-01,3.847815e+00
3.266581e-01,4.073331e+00
3.372077e-01,4.067219e+00
-2.739012e-01,3.750993e+00
-1.638772e-01,3.806601e+00
4.730176e-02,3.919273e+00
-3.134862e-01,3.728786e+00
-2.244306e-01,3.775634e+00
-2.204222e-01,3.778516e+00
-3.165886e-01,3.727355e+00
-4.494617e-01,3.657413e+00
-3.106756e-01,3.730159e+00
-3.297703e-02,3.876730e+00
2.307822e-01,4.277563e+00
-2.064073e-01,3.784684e+00
-2.074719e-01,3.784458e+00
-8.110936e-02,3.851222e+00
-1.728834e-01,4.213274e+00
1.047057e-01,3.973897e+00
8.807952e-02,3.945826e+00
1.266788e+00,4.764034e+00
-3.281319e-01,3.720524e+00
9.442078e-01,4.438980e+00
-1.282833e-01,3.824850e+00
3.918634e-01,4.099611e+00
3.507691e-02,3.912028e+00
1.113044e+00,4.931461e+00
-2.374863e-01,3.768874e+00
-2.334102e-02,3.878030e+00
5.776172e-01,4.861287e+00
-5.199486e-02,3.866690e+00
-1.640716e-01,3.806559e+00
1.653764e-01,3.999993e+00
-1.413864e-01,3.826569e+00
-2.977660e-01,3.737854e+00
-1.018701e-01,3.857431e+00
-5.649621e-02,3.871013e+00
-2.597882e-01,3.759402e+00
-3.930805e-01,3.686187e+00
6.982772e-02,3.928701e+00
7.802751e-02,3.949979e+00
-3.869495e-01,3.688831e+00
