# T0 = 17853.334977832503 K
# gamma = 1.0440848972685317
# gamma_err = nan
# n_pixels = 89512483
log_density,log_temperature
1.795759e-01,3.982461e+00
2.769848e-01,3.981038e+00
-3.529464e-02,3.884573e+00
-4.478034e-01,3.734167e+00
6.322950e-01,4.269856e+00
-3.971853e-01,3.795995e+00
8.492653e-02,3.904447e+00
-6.513126e-03,3.873828e+00
4.387626e-01,4.095455e+00
-5.650234e-01,3.883744e+00
3.913806e-01,4.100056e+00
1.370790e+00,5.327783e+00
-3.337912e-01,3.817371e+00
1.410382e+00,4.727619e+00
2.909763e-01,4.021040e+00
-4.243922e-01,3.827043e+00
-4.427269e-01,3.729586e+00
-3.694515e-01,3.749707e+00
3.785123e-01,4.062084e+00
7.078367e-01,4.454205e+00
-3.237377e-01,3.776668e+00
-2.616549e-01,3.802913e+00
-2.176183e-02,3.885370e+00
3.532984e-01,4.046554e+00
2.725407e-01,3.991547e+00
1.118064e+00,4.478497e+00
-4.166248e-01,4.234730e+00
-1.852133e-01,3.832160e+00
-5.555689e-01,3.707912e+00
2.643035e-01,4.227197e+00
2.684133e+00,4.442807e+00
-3.126506e-02,3.867301e+00
-3.198027e-02,3.870071e+00
-7.381292e-02,3.860319e+00
-2.122026e-01,3.823286e+00
-3.546887e-01,3.754666e+00
-4.565838e-01,3.722498e+00
-6.651107e-02,6.971451e+00
1.067684e+00,4.697092e+00
6.847250e-01,4.176808e+00
4.545775e-01,4.079266e+00
-5.382734e-01,3.868873e+00
-4.116325e-01,3.768484e+00
-3.562246e-01,3.809443e+00
-1.865383e-01,3.821603e+00
1.524436e-01,3.939191e+00
-9.166099e-02,3.847711e+00
6.140166e-01,5.099499e+00
4.882217e-01,4.073870e+00
2.872351e-01,4.000472e+00
-5.471934e-02,3.940679e+00
6.317863e-02,4.086119e+00
4.975443e-02,3.906083e+00
1.027875e+00,5.873323e+00
-2.856595e-01,3.781856e+00
-5.757845e-02,3.874781e+00
-3.020671e-01,3.769728e+00
1.665741e-01,3.953786e+00
1.399620e+00,4.861692e+00
-3.730535e-01,3.802283e+00
-2.860394e-02,3.865334e+00
-1.811233e-01,3.811516e+00
6.029286e-01,5.134309e+00
-2.967725e-01,3.794765e+00
-1.388568e-01,3.893505e+00
1.361569e+00,4.614729e+00
-6.708712e-02,3.862217e+00
-8.793307e-03,4.005342e+00
1.399747e-01,4.718287e+00
-4.508413e-01,3.745580e+00
-5.690464e-01,3.700003e+00
-7.166934e-01,3.667797e+00
7.279260e-02,3.925222e+00
5.002193e-01,4.183001e+00
-1.462122e-01,3.823640e+00
-3.513943e-01,3.771302e+00
9.682864e-01,4.590380e+00
-2.303614e-01,3.803165e+00
-3.889782e-01,3.754366e+00
-6.606759e-02,3.855251e+00
-1.604463e-01,4.418139e+00
-3.652893e-01,3.761336e+00
-1.426712e-01,3.850566e+00
1.865888e-01,4.072956e+00
-2.266709e-01,3.805366e+00
5.539573e-01,4.143405e+00
5.488856e-01,4.118654e+00
-3.247708e-02,3.869886e+00
-1.208242e-01,3.838169e+00
-8.422677e-03,4.964642e+00
-2.427289e-01,3.837682e+00
8.553790e-01,4.265183e+00
-1.469589e-01,3.900357e+00
-5.945639e-01,3.709453e+00
