# T0 = 16097.535409143688 K
# gamma = 1.0399610697235762
# gamma_err = nan
# n_pixels = 104518430
log_density,log_temperature
-1.045607e-01,3.876088e+00
-1.634241e-01,3.839662e+00
-2.665173e-01,3.812161e+00
4.575728e-01,4.894797e+00
-1.586399e-01,3.858355e+00
9.986767e-01,4.852276e+00
2.192816e-01,4.009803e+00
-2.855509e-01,3.801674e+00
7.904256e-01,5.601101e+00
3.674798e-02,3.915173e+00
-1.132910e-01,3.855963e+00
2.756955e-01,4.015835e+00
1.740484e+00,4.790288e+00
-4.686675e-01,3.786490e+00
-2.554911e-01,3.835389e+00
-2.100126e-01,3.828089e+00
3.816853e-01,4.121278e+00
4.859919e-02,3.944133e+00
-2.914240e-01,3.807125e+00
2.103201e-01,3.997573e+00
-4.190507e-01,3.777860e+00
-5.696167e-01,3.734085e+00
-6.245077e-02,3.880647e+00
3.440124e-01,4.391734e+00
2.900455e-02,4.007420e+00
-1.293867e-01,3.860313e+00
9.735575e-02,3.963854e+00
-4.645763e-01,3.740438e+00
7.321199e-01,4.288244e+00
-9.721114e-02,3.875588e+00
-2.430339e-02,3.887655e+00
1.629399e-01,3.975094e+00
-9.170797e-02,3.889686e+00
8.562096e-01,4.291279e+00
-4.998894e-02,4.017297e+00
-3.146208e-01,3.800860e+00
1.216462e+00,6.124532e+00
2.606045e-01,4.011958e+00
2.491430e-01,4.056119e+00
1.119525e-01,3.952002e+00
-5.671673e-01,3.729362e+00
-1.814437e-01,5.102797e+00
-3.115499e-02,4.730183e+00
8.929347e-01,4.454203e+00
-1.867703e-02,3.893112e+00
3.036379e-02,3.939225e+00
-4.227957e-02,3.879652e+00
4.221637e-03,3.917529e+00
7.191740e-01,4.262533e+00
6.124335e-01,4.167485e+00
-5.101854e-01,3.952228e+00
-3.035291e-01,3.807477e+00
8.392246e-01,4.922053e+00
-8.158005e-02,3.880843e+00
8.767387e-02,3.981705e+00
4.299760e-01,5.134249e+00
-1.898661e-02,3.890356e+00
-1.330067e-01,3.881111e+00
-2.668367e-01,3.810020e+00
1.183989e-01,3.938766e+00
2.980327e-01,4.007495e+00
2.859888e-01,4.013855e+00
2.430249e-01,4.266320e+00
-2.319796e-01,3.828229e+00
4.151911e-01,4.102350e+00
-3.465146e-01,3.802705e+00
3.585949e-01,5.052703e+00
6.724060e-02,3.919652e+00
3.816552e-01,4.077861e+00
-7.182168e-01,3.702240e+00
6.145437e-01,4.233622e+00
3.364022e-01,4.054593e+00
9.102788e-02,4.486449e+00
-4.152119e-01,3.777708e+00
-3.511370e-01,3.785672e+00
-5.391530e-02,3.873953e+00
-5.911018e-01,3.738808e+00
2.245522e-01,3.990897e+00
8.124806e-01,4.609139e+00
-4.342816e-01,3.782220e+00
-1.342110e-01,3.875153e+00
3.318323e-02,3.936776e+00
7.744647e-01,5.310921e+00
-2.079874e-02,3.902906e+00
8.580334e-02,3.936915e+00
3.999276e-01,4.066988e+00
1.228107e-01,3.946505e+00
-2.669460e-01,3.799327e+00
-2.918539e-01,3.820659e+00
1.774296e-01,4.918677e+00
2.238978e-01,4.000905e+00
-3.002284e-01,3.809740e+00
1.008435e-01,3.953331e+00
-4.052114e-01,3.776884e+00
-3.743107e-01,3.801840e+00
4.781909e-01,5.445241e+00
5.235184e-01,4.125661e+00
-4.137745e-01,3.770884e+00
-5.483395e-01,3.724341e+00
2.295628e+00,4.708779e+00
-5.023820e-01,3.752962e+00
2.801896e-01,4.030230e+00
1.504174e-01,3.967400e+00
-3.038036e-01,3.830343e+00
-3.290408e-01,3.805169e+00
2.411984e-01,3.998228e+00
-6.328424e-03,3.903228e+00
-2.829263e-01,3.809826e+00
-4.588506e-01,3.765314e+00
-2.102151e-01,3.869909e+00
-8.814867e-02,3.866112e+00
9.055769e-02,3.926541e+00
-2.322997e-01,3.826688e+00
2.031623e-01,3.981053e+00
-1.216454e-02,3.905204e+00
-8.036783e-02,3.877116e+00
-1.156131e-01,3.872922e+00
-9.986812e-03,3.904110e+00
6.032539e-02,3.965207e+00
-8.979058e-02,3.866457e+00
6.508669e-01,4.266018e+00
2.479450e-01,4.103611e+00
4.938925e-01,4.371315e+00
-7.384713e-04,3.897609e+00
-5.445131e-01,3.731980e+00
-2.577609e-01,3.804686e+00
8.053235e-01,4.350519e+00
-2.716674e-01,3.826456e+00
7.663900e-01,4.245470e+00
-2.684287e-01,3.819729e+00
-7.842283e-03,3.897069e+00
-7.399763e-03,3.890690e+00
1.275978e+00,4.702867e+00
-2.008636e-01,3.839439e+00
1.531691e+00,4.945329e+00
-4.237903e-01,3.767179e+00
5.027394e-02,3.928212e+00
-8.631737e-02,3.871616e+00
-1.734663e-01,3.846058e+00
-3.159098e-01,3.809847e+00
1.181423e+00,4.470362e+00
2.744294e-01,4.030099e+00
5.670148e-01,5.001222e+00
-2.289083e-01,3.944060e+00
-1.692758e-01,3.842472e+00
-9.476732e-02,3.864180e+00
-1.536741e-02,3.899612e+00
4.990389e-01,4.148772e+00
-3.178705e-01,3.808406e+00
-5.602967e-01,3.764743e+00
-2.200138e-01,3.832865e+00
-5.386276e-01,3.744985e+00
-4.525370e-01,3.758971e+00
1.764297e-01,3.982272e+00
5.723518e-01,5.072790e+00
6.380976e-01,4.188595e+00
7.806213e-01,4.682870e+00
-3.621718e-01,3.795585e+00
-5.324316e-01,3.741861e+00
-1.774215e-01,3.837965e+00
2.223573e-01,4.011219e+00
1.500598e-01,3.964775e+00
-2.894927e-01,3.794950e+00
-1.993599e-01,3.826064e+00
4.630488e-01,4.141409e+00
2.871162e-02,3.969117e+00
6.966461e-01,5.280085e+00
5.842742e-01,4.162244e+00
1.881172e-02,3.902254e+00
-4.132768e-02,3.902167e+00
-1.417091e-01,3.864190e+00
2.428662e-01,4.055305e+00
2.840673e-01,4.022815e+00
5.177355e-01,4.643810e+00
7.164618e-01,4.231033e+00
1.613393e-01,3.972736e+00
2.201697e-01,4.013004e+00
-6.135266e-01,3.712698e+00
-2.547595e-01,3.821953e+00
-1.428684e-01,3.847618e+00
2.143106e-01,3.981179e+00
-2.679969e-01,3.812957e+00
-2.211636e-01,3.815826e+00
2.950439e-01,4.043684e+00
2.552777e-01,5.602957e+00
4.002632e-01,4.058438e+00
-3.420035e-01,3.803402e+00
-3.627259e-01,3.794939e+00
2.149276e-01,3.994615e+00
-2.816525e-01,3.979792e+00
-4.982469e-02,3.883893e+00
-2.799989e-01,3.795884e+00
1.581295e-01,3.951745e+00
-3.435920e-01,3.795997e+00
-2.568722e-01,3.807345e+00
2.622032e-03,3.902403e+00
6.020174e-01,4.548510e+00
-2.951302e-01,3.814407e+00
-7.815596e-02,3.890676e+00
-9.314644e-02,3.873938e+00
2.108006e-01,3.994078e+00
-3.838537e-01,3.782985e+00
5.233385e-01,4.137011e+00
-1.602730e-01,3.861057e+00
3.298167e-01,4.052569e+00
-6.894816e-02,3.883988e+00
-1.322828e-02,3.895972e+00
1.334855e-01,4.878771e+00
3.738114e-02,3.958149e+00
1.264634e+00,4.628607e+00
3.464771e-01,4.074496e+00
-4.643018e-01,3.749871e+00
1.776348e-02,3.896842e+00
6.359403e-03,3.905424e+00
-2.286854e-01,3.824538e+00
2.828274e-01,4.091102e+00
4.356587e-01,4.097011e+00
3.439183e-01,4.045970e+00
1.840861e+00,4.568200e+00
6.676929e-01,4.270417e+00
2.513602e-02,3.937904e+00
-3.445243e-01,3.784242e+00
2.295196e-01,3.992196e+00
-3.276467e-01,3.785209e+00
