N_HI,b_param_km_s
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
4.185002e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
6.688330e+16,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
1.683007e+18,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
4.704327e+16,8.000000e+01
