k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
2.303841e-02,3.113276e-03,4.180359e-03,4.180359e-05
2.348146e-02,2.746795e-03,3.923768e-03,3.923768e-05
2.392450e-02,2.464267e-03,3.454537e-03,3.454537e-05
2.436755e-02,2.192956e-03,3.055717e-03,3.055717e-05
2.481060e-02,1.922116e-03,2.811478e-03,2.811478e-05
2.525364e-02,1.715259e-03,2.376991e-03,2.376991e-05
2.569669e-02,1.520708e-03,2.142400e-03,2.142400e-05
2.613974e-02,1.350522e-03,1.973893e-03,1.973893e-05
2.658278e-02,1.214183e-03,1.763151e-03,1.763151e-05
2.702583e-02,1.077666e-03,1.595566e-03,1.595566e-05
2.746888e-02,9.701726e-04,1.431282e-03,1.431282e-05
2.791192e-02,8.674400e-04,1.323328e-03,1.323328e-05
2.835497e-02,7.878843e-04,1.218931e-03,1.218931e-05
2.879802e-02,6.890865e-04,1.084926e-03,1.084926e-05
2.924106e-02,6.091189e-04,9.968434e-04,9.968434e-06
2.968411e-02,5.534213e-04,9.071790e-04,9.071790e-06
3.012715e-02,5.014297e-04,8.290309e-04,8.290309e-06
3.057020e-02,4.443324e-04,7.671893e-04,7.671893e-06
3.101325e-02,4.016009e-04,7.238814e-04,7.238814e-06
3.145629e-02,3.572643e-04,6.233189e-04,6.233189e-06
3.189934e-02,3.260392e-04,6.054865e-04,6.054865e-06
3.234239e-02,2.917647e-04,5.559426e-04,5.559426e-06
3.278543e-02,2.641625e-04,5.165072e-04,5.165072e-06
3.322848e-02,2.395487e-04,4.945263e-04,4.945263e-06
3.367153e-02,2.078986e-04,4.250752e-04,4.250752e-06
3.411457e-02,1.915622e-04,3.834790e-04,3.834790e-06
3.455762e-02,1.677838e-04,3.355422e-04,3.355422e-06
3.500066e-02,1.529512e-04,3.172868e-04,3.172868e-06
3.544371e-02,1.376780e-04,2.922614e-04,2.922614e-06
3.588676e-02,1.245418e-04,2.734580e-04,2.734580e-06
3.632980e-02,1.109090e-04,2.485746e-04,2.485746e-06
3.677285e-02,1.023588e-04,2.431240e-04,2.431240e-06
3.721590e-02,9.250315e-05,2.312015e-04,2.312015e-06
3.765894e-02,8.402197e-05,2.212097e-04,2.212097e-06
3.810199e-02,7.893434e-05,2.149337e-04,2.149337e-06
3.854504e-02,7.103760e-05,1.962730e-04,1.962730e-06
3.898808e-02,6.504081e-05,2.049393e-04,2.049393e-06
3.943113e-02,5.996942e-05,1.963505e-04,1.963505e-06
3.987417e-02,5.487657e-05,1.825017e-04,1.825017e-06
4.031722e-02,5.025574e-05,1.709489e-04,1.709489e-06
4.076027e-02,4.516931e-05,1.504850e-04,1.504850e-06
4.120331e-02,4.125971e-05,1.461994e-04,1.461994e-06
4.164636e-02,3.724597e-05,1.323898e-04,1.323898e-06
4.208941e-02,3.437386e-05,1.260767e-04,1.260767e-06
4.253245e-02,3.137548e-05,1.178375e-04,1.178375e-06
4.297550e-02,2.892567e-05,1.097943e-04,1.097943e-06
4.341855e-02,2.628784e-05,1.013249e-04,1.013249e-06
4.386159e-02,2.361906e-05,9.091351e-05,9.091351e-07
4.430464e-02,2.194295e-05,8.613733e-05,8.613733e-07
4.474769e-02,1.996090e-05,8.197836e-05,8.197836e-07
4.519073e-02,1.885613e-05,8.225349e-05,8.225349e-07
4.563378e-02,1.724380e-05,8.153123e-05,8.153123e-07
4.607682e-02,1.580482e-05,7.440274e-05,7.440274e-07
4.651987e-02,1.473439e-05,7.197300e-05,7.197300e-07
4.696292e-02,1.359919e-05,6.726356e-05,6.726356e-07
4.740596e-02,1.260700e-05,6.770510e-05,6.770510e-07
4.784901e-02,1.174601e-05,6.389335e-05,6.389335e-07
4.829206e-02,1.103951e-05,6.482810e-05,6.482810e-07
4.873510e-02,1.036637e-05,6.415456e-05,6.415456e-07
4.917815e-02,9.618602e-06,6.266301e-05,6.266301e-07
4.962120e-02,8.960556e-06,5.964811e-05,5.964811e-07
5.006424e-02,8.275805e-06,5.431987e-05,5.431987e-07
5.050729e-02,7.612017e-06,5.057631e-05,5.057631e-07
5.095033e-02,7.023297e-06,4.644205e-05,4.644205e-07
5.139338e-02,6.461461e-06,4.176951e-05,4.176951e-07
5.183643e-02,5.893370e-06,3.795989e-05,3.795989e-07
5.227947e-02,5.489234e-06,3.439881e-05,3.439881e-07
5.272252e-02,5.127439e-06,3.235794e-05,3.235794e-07
5.316557e-02,4.817489e-06,3.015655e-05,3.015655e-07
5.360861e-02,4.526594e-06,2.995163e-05,2.995163e-07
5.405166e-02,4.278796e-06,2.950905e-05,2.950905e-07
5.449471e-02,4.072841e-06,3.013409e-05,3.013409e-07
5.493775e-02,3.860352e-06,3.018318e-05,3.018318e-07
5.538080e-02,3.743404e-06,3.127343e-05,3.127343e-07
5.582384e-02,3.567514e-06,3.157127e-05,3.157127e-07
5.626689e-02,3.386753e-06,3.108524e-05,3.108524e-07
5.670994e-02,3.226401e-06,3.027231e-05,3.027231e-07
5.715298e-02,3.033189e-06,2.850428e-05,2.850428e-07
5.759603e-02,2.815236e-06,2.549339e-05,2.549339e-07
5.803908e-02,2.644259e-06,2.314548e-05,2.314548e-07
5.848212e-02,2.446913e-06,2.132362e-05,2.132362e-07
5.892517e-02,2.268721e-06,1.899448e-05,1.899448e-07
5.936822e-02,2.118239e-06,1.718874e-05,1.718874e-07
5.981126e-02,1.936474e-06,1.649827e-05,1.649827e-07
6.025431e-02,1.814387e-06,1.533843e-05,1.533843e-07
6.069736e-02,1.716922e-06,1.516302e-05,1.516302e-07
6.114040e-02,1.631916e-06,1.491617e-05,1.491617e-07
6.158345e-02,1.568496e-06,1.513049e-05,1.513049e-07
6.202649e-02,1.527082e-06,1.558712e-05,1.558712e-07
6.246954e-02,1.486005e-06,1.626078e-05,1.626078e-07
6.291259e-02,1.447331e-06,1.629314e-05,1.629314e-07
6.335563e-02,1.391102e-06,1.612973e-05,1.612973e-07
6.379868e-02,1.343596e-06,1.541846e-05,1.541846e-07
6.424173e-02,1.265665e-06,1.413077e-05,1.413077e-07
6.468477e-02,1.184853e-06,1.266494e-05,1.266494e-07
6.512782e-02,1.107488e-06,1.127178e-05,1.127178e-07
6.557087e-02,1.038760e-06,1.019639e-05,1.019639e-07
6.601391e-02,9.743434e-07,9.449533e-06,9.449533e-08
6.645696e-02,9.081934e-07,8.798645e-06,8.798645e-08
6.690000e-02,8.485636e-07,8.360546e-06,8.360546e-08
6.734305e-02,8.142047e-07,8.123555e-06,8.123555e-08
6.778610e-02,7.758313e-07,8.069959e-06,8.069959e-08
6.822914e-02,7.529050e-07,8.304248e-06,8.304248e-08
6.867219e-02,7.255267e-07,8.505143e-06,8.505143e-08
6.911524e-02,7.137424e-07,9.002178e-06,9.002178e-08
6.955828e-02,6.924219e-07,9.173784e-06,9.173784e-08
7.000133e-02,6.663493e-07,9.008694e-06,9.008694e-08
7.044438e-02,6.315277e-07,8.472768e-06,8.472768e-08
7.088742e-02,6.034228e-07,7.825461e-06,7.825461e-08
7.133047e-02,5.697908e-07,7.161635e-06,7.161635e-08
7.177351e-02,5.404620e-07,6.532276e-06,6.532276e-08
7.221656e-02,5.071538e-07,5.954736e-06,5.954736e-08
7.265961e-02,4.792433e-07,5.506939e-06,5.506939e-08
7.310265e-02,4.485873e-07,5.143485e-06,5.143485e-08
7.354570e-02,4.211722e-07,4.866744e-06,4.866744e-08
7.398875e-02,4.037318e-07,4.680452e-06,4.680452e-08
7.443179e-02,3.869408e-07,4.590514e-06,4.590514e-08
7.487484e-02,3.739177e-07,4.672929e-06,4.672929e-08
7.531789e-02,3.561499e-07,4.692952e-06,4.692952e-08
7.576093e-02,3.485245e-07,4.830021e-06,4.830021e-08
7.620398e-02,3.358752e-07,4.978448e-06,4.978448e-08
7.664702e-02,3.249143e-07,4.941957e-06,4.941957e-08
7.709007e-02,3.091486e-07,4.677710e-06,4.677710e-08
7.753312e-02,2.959575e-07,4.354714e-06,4.354714e-08
7.797616e-02,2.803763e-07,4.005583e-06,4.005583e-08
7.841921e-02,2.704215e-07,3.727598e-06,3.727598e-08
7.886226e-02,2.577591e-07,3.503575e-06,3.503575e-08
7.930530e-02,2.474119e-07,3.319073e-06,3.319073e-08
7.974835e-02,2.370626e-07,3.173517e-06,3.173517e-08
8.019140e-02,2.280368e-07,3.048239e-06,3.048239e-08
8.063444e-02,2.202347e-07,2.948239e-06,2.948239e-08
8.107749e-02,2.122322e-07,2.850796e-06,2.850796e-08
8.152054e-02,2.021773e-07,2.761355e-06,2.761355e-08
8.196358e-02,1.943085e-07,2.766650e-06,2.766650e-08
8.240663e-02,1.870859e-07,2.808448e-06,2.808448e-08
8.284967e-02,1.777881e-07,2.797901e-06,2.797901e-08
8.329272e-02,1.681346e-07,2.683577e-06,2.683577e-08
8.373577e-02,1.593572e-07,2.607746e-06,2.607746e-08
8.417881e-02,1.513169e-07,2.481123e-06,2.481123e-08
8.462186e-02,1.431120e-07,2.303184e-06,2.303184e-08
8.506491e-02,1.367191e-07,2.138679e-06,2.138679e-08
8.550795e-02,1.300648e-07,1.978144e-06,1.978144e-08
8.595100e-02,1.244350e-07,1.866773e-06,1.866773e-08
8.639405e-02,1.222413e-07,1.846038e-06,1.846038e-08
8.683709e-02,1.178805e-07,1.801693e-06,1.801693e-08
8.728014e-02,1.155163e-07,1.778009e-06,1.778009e-08
8.772318e-02,1.141294e-07,1.772508e-06,1.772508e-08
8.816623e-02,1.108812e-07,1.732922e-06,1.732922e-08
8.860928e-02,1.079877e-07,1.701773e-06,1.701773e-08
8.905232e-02,1.037278e-07,1.645258e-06,1.645258e-08
8.949537e-02,1.002284e-07,1.621648e-06,1.621648e-08
8.993842e-02,9.487029e-08,1.570247e-06,1.570247e-08
9.038146e-02,9.010400e-08,1.503044e-06,1.503044e-08
9.082451e-02,8.513454e-08,1.450900e-06,1.450900e-08
9.126756e-02,8.050560e-08,1.364474e-06,1.364474e-08
9.171060e-02,7.575519e-08,1.259197e-06,1.259197e-08
9.215365e-02,7.154094e-08,1.186814e-06,1.186814e-08
9.259669e-02,6.792244e-08,1.109223e-06,1.109223e-08
9.303974e-02,6.507024e-08,1.075404e-06,1.075404e-08
9.348279e-02,6.275328e-08,1.049629e-06,1.049629e-08
9.392583e-02,6.163435e-08,1.051441e-06,1.051441e-08
9.436888e-02,6.053532e-08,1.056966e-06,1.056966e-08
9.481193e-02,5.974157e-08,1.046426e-06,1.046426e-08
9.525497e-02,5.876445e-08,1.029770e-06,1.029770e-08
9.569802e-02,5.690007e-08,9.997760e-07,9.997760e-09
9.614107e-02,5.574835e-08,9.681733e-07,9.681733e-09
9.658411e-02,5.371122e-08,9.408378e-07,9.408378e-09
9.702716e-02,5.104618e-08,9.021060e-07,9.021060e-09
9.747021e-02,4.837677e-08,8.573102e-07,8.573102e-09
9.791325e-02,4.637456e-08,8.281798e-07,8.281798e-09
9.835630e-02,4.379592e-08,7.765154e-07,7.765154e-09
9.879934e-02,4.164493e-08,7.352325e-07,7.352325e-09
9.924239e-02,3.935448e-08,6.924568e-07,6.924568e-09
9.968544e-02,3.766577e-08,6.659755e-07,6.659755e-09
1.001285e-01,3.589458e-08,6.425975e-07,6.425975e-09
1.005715e-01,3.505480e-08,6.359139e-07,6.359139e-09
1.010146e-01,3.399771e-08,6.259878e-07,6.259878e-09
1.014576e-01,3.313481e-08,6.116465e-07,6.116465e-09
1.019007e-01,3.255626e-08,6.023046e-07,6.023046e-09
1.023437e-01,3.185080e-08,5.884963e-07,5.884963e-09
1.027868e-01,3.091861e-08,5.710915e-07,5.710915e-09
1.032298e-01,3.014660e-08,5.621771e-07,5.621771e-09
1.036729e-01,2.926912e-08,5.537439e-07,5.537439e-09
1.041159e-01,2.827696e-08,5.422331e-07,5.422331e-09
1.045589e-01,2.700201e-08,5.174169e-07,5.174169e-09
1.050020e-01,2.551763e-08,4.875312e-07,4.875312e-09
1.054450e-01,2.452210e-08,4.634053e-07,4.634053e-09
1.058881e-01,2.321350e-08,4.338823e-07,4.338823e-09
1.063311e-01,2.198387e-08,4.121374e-07,4.121374e-09
1.067742e-01,2.104516e-08,3.999694e-07,3.999694e-09
1.072172e-01,2.007495e-08,3.875976e-07,3.875976e-09
1.076603e-01,1.948220e-08,3.818137e-07,3.818137e-09
1.081033e-01,1.880420e-08,3.698660e-07,3.698660e-09
1.085464e-01,1.826490e-08,3.580358e-07,3.580358e-09
1.089894e-01,1.791744e-08,3.473691e-07,3.473691e-09
1.094325e-01,1.749042e-08,3.377503e-07,3.377503e-09
1.098755e-01,1.720797e-08,3.319945e-07,3.319945e-09
1.103186e-01,1.691954e-08,3.302775e-07,3.302775e-09
1.107616e-01,1.649845e-08,3.272750e-07,3.272750e-09
1.112046e-01,1.605897e-08,3.201139e-07,3.201139e-09
1.116477e-01,1.558538e-08,3.119240e-07,3.119240e-09
1.120907e-01,1.503003e-08,3.009167e-07,3.009167e-09
1.125338e-01,1.426934e-08,2.835238e-07,2.835238e-09
1.129768e-01,1.354892e-08,2.692635e-07,2.692635e-09
1.134199e-01,1.288623e-08,2.565043e-07,2.565043e-09
1.138629e-01,1.221428e-08,2.452671e-07,2.452671e-09
1.143060e-01,1.151208e-08,2.345193e-07,2.345193e-09
1.147490e-01,1.096387e-08,2.277465e-07,2.277465e-09
1.151921e-01,1.046770e-08,2.195666e-07,2.195666e-09
1.156351e-01,1.006078e-08,2.103437e-07,2.103437e-09
1.160782e-01,9.796440e-09,2.030019e-07,2.030019e-09
1.165212e-01,9.668239e-09,1.989986e-07,1.989986e-09
1.169642e-01,9.445585e-09,1.937637e-07,1.937637e-09
1.174073e-01,9.335258e-09,1.917007e-07,1.917007e-09
1.178503e-01,9.245724e-09,1.915792e-07,1.915792e-09
1.182934e-01,9.151004e-09,1.912072e-07,1.912072e-09
1.187364e-01,9.023881e-09,1.884536e-07,1.884536e-09
1.191795e-01,8.751160e-09,1.823513e-07,1.823513e-09
1.196225e-01,8.487039e-09,1.761549e-07,1.761549e-09
1.200656e-01,8.119166e-09,1.690559e-07,1.690559e-09
1.205086e-01,7.702489e-09,1.599442e-07,1.599442e-09
1.209517e-01,7.290180e-09,1.523552e-07,1.523552e-09
1.213947e-01,6.831521e-09,1.439751e-07,1.439751e-09
1.218378e-01,6.424178e-09,1.371993e-07,1.371993e-09
1.222808e-01,6.097883e-09,1.309994e-07,1.309994e-09
1.227238e-01,5.855109e-09,1.263895e-07,1.263895e-09
1.231669e-01,5.608082e-09,1.221636e-07,1.221636e-09
1.236099e-01,5.471540e-09,1.185922e-07,1.185922e-09
1.240530e-01,5.341207e-09,1.163454e-07,1.163454e-09
1.244960e-01,5.257310e-09,1.145253e-07,1.145253e-09
1.249391e-01,5.256173e-09,1.155338e-07,1.155338e-09
1.253821e-01,5.211698e-09,1.149565e-07,1.149565e-09
1.258252e-01,5.123570e-09,1.131374e-07,1.131374e-09
1.262682e-01,5.040425e-09,1.106376e-07,1.106376e-09
1.267113e-01,4.891650e-09,1.070662e-07,1.070662e-09
1.271543e-01,4.721404e-09,1.029373e-07,1.029373e-09
1.275974e-01,4.536539e-09,9.905262e-08,9.905262e-10
1.280404e-01,4.307384e-09,9.433351e-08,9.433351e-10
1.284835e-01,4.066174e-09,8.900771e-08,8.900771e-10
1.289265e-01,3.870769e-09,8.526734e-08,8.526734e-10
1.293695e-01,3.640375e-09,8.069504e-08,8.069504e-10
1.298126e-01,3.500449e-09,7.791438e-08,7.791438e-10
1.302556e-01,3.347431e-09,7.500498e-08,7.500498e-10
1.306987e-01,3.230779e-09,7.304073e-08,7.304073e-10
1.311417e-01,3.175962e-09,7.205791e-08,7.205791e-10
1.315848e-01,3.096789e-09,7.080931e-08,7.080931e-10
1.320278e-01,3.067453e-09,7.056158e-08,7.056158e-10
1.324709e-01,3.028172e-09,6.955183e-08,6.955183e-10
1.329139e-01,2.984856e-09,6.824064e-08,6.824064e-10
1.333570e-01,2.927935e-09,6.664901e-08,6.664901e-10
1.338000e-01,2.871556e-09,6.498425e-08,6.498425e-10
1.342431e-01,2.769188e-09,6.231696e-08,6.231696e-10
1.346861e-01,2.671806e-09,6.002256e-08,6.002256e-10
1.351291e-01,2.557582e-09,5.736976e-08,5.736976e-10
1.355722e-01,2.443445e-09,5.532175e-08,5.532175e-10
1.360152e-01,2.339411e-09,5.316972e-08,5.316972e-10
1.364583e-01,2.230712e-09,5.101182e-08,5.101182e-10
1.369013e-01,2.122826e-09,4.869583e-08,4.869583e-10
1.373444e-01,2.048600e-09,4.725139e-08,4.725139e-10
1.377874e-01,1.985250e-09,4.615464e-08,4.615464e-10
1.382305e-01,1.921096e-09,4.502138e-08,4.502138e-10
1.386735e-01,1.888517e-09,4.446019e-08,4.446019e-10
1.391166e-01,1.829475e-09,4.348397e-08,4.348397e-10
1.395596e-01,1.800481e-09,4.267812e-08,4.267812e-10
1.400027e-01,1.776413e-09,4.175848e-08,4.175848e-10
1.404457e-01,1.723282e-09,4.028996e-08,4.028996e-10
1.408888e-01,1.691834e-09,3.882678e-08,3.882678e-10
1.413318e-01,1.641485e-09,3.767566e-08,3.767566e-10
1.417748e-01,1.598975e-09,3.634481e-08,3.634481e-10
1.422179e-01,1.546324e-09,3.502817e-08,3.502817e-10
1.426609e-01,1.489549e-09,3.404294e-08,3.404294e-10
1.431040e-01,1.446503e-09,3.316247e-08,3.316247e-10
1.435470e-01,1.399151e-09,3.200399e-08,3.200399e-10
1.439901e-01,1.357449e-09,3.134379e-08,3.134379e-10
1.444331e-01,1.312314e-09,3.022826e-08,3.022826e-10
1.448762e-01,1.274676e-09,2.926064e-08,2.926064e-10
1.453192e-01,1.232309e-09,2.840541e-08,2.840541e-10
1.457623e-01,1.200784e-09,2.796874e-08,2.796874e-10
1.462053e-01,1.162423e-09,2.718573e-08,2.718573e-10
1.466484e-01,1.130693e-09,2.664861e-08,2.664861e-10
1.470914e-01,1.101404e-09,2.586469e-08,2.586469e-10
1.475344e-01,1.060972e-09,2.471820e-08,2.471820e-10
1.479775e-01,1.035539e-09,2.403613e-08,2.403613e-10
1.484205e-01,1.008340e-09,2.310338e-08,2.310338e-10
1.488636e-01,9.777918e-10,2.236184e-08,2.236184e-10
1.493066e-01,9.541277e-10,2.178775e-08,2.178775e-10
1.497497e-01,9.291136e-10,2.116576e-08,2.116576e-10
1.501927e-01,8.995119e-10,2.056669e-08,2.056669e-10
1.506358e-01,8.826687e-10,2.025368e-08,2.025368e-10
1.510788e-01,8.643955e-10,1.975573e-08,1.975573e-10
1.515219e-01,8.398177e-10,1.927337e-08,1.927337e-10
1.519649e-01,8.253864e-10,1.893024e-08,1.893024e-10
1.524080e-01,7.955475e-10,1.826156e-08,1.826156e-10
1.528510e-01,7.684385e-10,1.779934e-08,1.779934e-10
1.532940e-01,7.450964e-10,1.717094e-08,1.717094e-10
1.537371e-01,7.141530e-10,1.661600e-08,1.661600e-10
1.541801e-01,6.914886e-10,1.627345e-08,1.627345e-10
1.546232e-01,6.578717e-10,1.555362e-08,1.555362e-10
1.550662e-01,6.326014e-10,1.502953e-08,1.502953e-10
1.555093e-01,6.096422e-10,1.449540e-08,1.449540e-10
1.559523e-01,5.917483e-10,1.400171e-08,1.400171e-10
1.563954e-01,5.686607e-10,1.359499e-08,1.359499e-10
1.568384e-01,5.497241e-10,1.308649e-08,1.308649e-10
1.572815e-01,5.370574e-10,1.273937e-08,1.273937e-10
1.577245e-01,5.223952e-10,1.250356e-08,1.250356e-10
1.581676e-01,5.183319e-10,1.231730e-08,1.231730e-10
1.586106e-01,5.092192e-10,1.205947e-08,1.205947e-10
1.590537e-01,4.976026e-10,1.174998e-08,1.174998e-10
1.594967e-01,4.894239e-10,1.149197e-08,1.149197e-10
1.599397e-01,4.760571e-10,1.118868e-08,1.118868e-10
1.603828e-01,4.611538e-10,1.076338e-08,1.076338e-10
1.608258e-01,4.505158e-10,1.049197e-08,1.049197e-10
1.612689e-01,4.279757e-10,1.005124e-08,1.005124e-10
1.617119e-01,4.158632e-10,9.737131e-09,9.737131e-11
1.621550e-01,3.964199e-10,9.308729e-09,9.308729e-11
1.625980e-01,3.837606e-10,9.089384e-09,9.089384e-11
1.630411e-01,3.687715e-10,8.775090e-09,8.775090e-11
1.634841e-01,3.583808e-10,8.529633e-09,8.529633e-11
1.639272e-01,3.440364e-10,8.212074e-09,8.212074e-11
1.643702e-01,3.424970e-10,8.088067e-09,8.088067e-11
1.648133e-01,3.331432e-10,7.886614e-09,7.886614e-11
1.652563e-01,3.278786e-10,7.625813e-09,7.625813e-11
1.656993e-01,3.259719e-10,7.575882e-09,7.575882e-11
1.661424e-01,3.206228e-10,7.376347e-09,7.376347e-11
1.665854e-01,3.207306e-10,7.331131e-09,7.331131e-11
1.670285e-01,3.148049e-10,7.098739e-09,7.098739e-11
1.674715e-01,3.089644e-10,7.014819e-09,7.014819e-11
1.679146e-01,3.041184e-10,6.727138e-09,6.727138e-11
1.683576e-01,3.011161e-10,6.664472e-09,6.664472e-11
1.688007e-01,2.879548e-10,6.342790e-09,6.342790e-11
1.692437e-01,2.844854e-10,6.265134e-09,6.265134e-11
1.696868e-01,2.694246e-10,5.900724e-09,5.900724e-11
1.701298e-01,2.647251e-10,5.874247e-09,5.874247e-11
1.705729e-01,2.531483e-10,5.617501e-09,5.617501e-11
1.710159e-01,2.467774e-10,5.512333e-09,5.512333e-11
1.714590e-01,2.420847e-10,5.426460e-09,5.426460e-11
1.719020e-01,2.394062e-10,5.371314e-09,5.371314e-11
1.723450e-01,2.309808e-10,5.145903e-09,5.145903e-11
1.727881e-01,2.298460e-10,5.045176e-09,5.045176e-11
1.732311e-01,2.256833e-10,4.966076e-09,4.966076e-11
1.736742e-01,2.223651e-10,4.851966e-09,4.851966e-11
1.741172e-01,2.205833e-10,4.701120e-09,4.701120e-11
1.745603e-01,2.173413e-10,4.637626e-09,4.637626e-11
1.750033e-01,2.151100e-10,4.577084e-09,4.577084e-11
1.754464e-01,2.121987e-10,4.437918e-09,4.437918e-11
1.758894e-01,2.065863e-10,4.343379e-09,4.343379e-11
1.763325e-01,2.004739e-10,4.187770e-09,4.187770e-11
1.767755e-01,1.950895e-10,4.089312e-09,4.089312e-11
1.772186e-01,1.859613e-10,3.912999e-09,3.912999e-11
1.776616e-01,1.809716e-10,3.797334e-09,3.797334e-11
1.781046e-01,1.752567e-10,3.722444e-09,3.722444e-11
1.785477e-01,1.701854e-10,3.642215e-09,3.642215e-11
1.789907e-01,1.647420e-10,3.488438e-09,3.488438e-11
1.794338e-01,1.602250e-10,3.406478e-09,3.406478e-11
1.798768e-01,1.561313e-10,3.360541e-09,3.360541e-11
1.803199e-01,1.531249e-10,3.216507e-09,3.216507e-11
1.807629e-01,1.506834e-10,3.145344e-09,3.145344e-11
1.812060e-01,1.504381e-10,3.096038e-09,3.096038e-11
1.816490e-01,1.503928e-10,3.060956e-09,3.060956e-11
1.820921e-01,1.485008e-10,3.002114e-09,3.002114e-11
1.825351e-01,1.470889e-10,2.943425e-09,2.943425e-11
1.829782e-01,1.467088e-10,2.925292e-09,2.925292e-11
1.834212e-01,1.437780e-10,2.880121e-09,2.880121e-11
1.838643e-01,1.442251e-10,2.876109e-09,2.876109e-11
1.843073e-01,1.413945e-10,2.814066e-09,2.814066e-11
1.847503e-01,1.404151e-10,2.806378e-09,2.806378e-11
1.851934e-01,1.379819e-10,2.776361e-09,2.776361e-11
1.856364e-01,1.344031e-10,2.733987e-09,2.733987e-11
1.860795e-01,1.323126e-10,2.717804e-09,2.717804e-11
1.865225e-01,1.304126e-10,2.717798e-09,2.717798e-11
1.869656e-01,1.283336e-10,2.693077e-09,2.693077e-11
1.874086e-01,1.270818e-10,2.691335e-09,2.691335e-11
1.878517e-01,1.266711e-10,2.691049e-09,2.691049e-11
1.882947e-01,1.252816e-10,2.686777e-09,2.686777e-11
1.887378e-01,1.249598e-10,2.671216e-09,2.671216e-11
1.891808e-01,1.232172e-10,2.656222e-09,2.656222e-11
1.896239e-01,1.228667e-10,2.647189e-09,2.647189e-11
1.900669e-01,1.219636e-10,2.629471e-09,2.629471e-11
1.905099e-01,1.219611e-10,2.626278e-09,2.626278e-11
1.909530e-01,1.198982e-10,2.603123e-09,2.603123e-11
1.913960e-01,1.198064e-10,2.585037e-09,2.585037e-11
1.918391e-01,1.165477e-10,2.544003e-09,2.544003e-11
1.922821e-01,1.154166e-10,2.520737e-09,2.520737e-11
