N_HI,b_param_km_s
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
4.714525e+16,8.000000e+01
