statistic,value
mean_flux,0.0636109709739685
median_flux,0.0050736404955387115
std_flux,0.11836982518434525
min_flux,2.9382650407717056e-39
max_flux,0.9984949827194214
mean_tau,5739.0654296875
median_tau,5.28369665145874
effective_tau,2.754969358444214
deep_absorption_frac,0.038669653236866
moderate_absorption_frac,0.038669653236866
weak_absorption_frac,0.015789426863193512
