k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.453810e-01,4.632334e+00,6.043836e+00,6.043836e-02
1.472448e-01,4.509899e+00,6.367094e+00,6.367094e-02
1.491087e-01,4.436452e+00,5.829461e+00,5.829461e-02
1.509725e-01,4.462838e+00,5.721799e+00,5.721799e-02
1.528364e-01,4.510884e+00,5.718972e+00,5.718972e-02
1.547003e-01,4.188691e+00,5.263352e+00,5.263352e-02
1.565641e-01,4.181015e+00,5.262306e+00,5.262306e-02
1.584280e-01,4.205868e+00,5.318948e+00,5.318948e-02
1.602918e-01,4.101188e+00,5.266053e+00,5.266053e-02
1.621557e-01,3.836311e+00,4.629850e+00,4.629850e-02
1.640196e-01,3.853903e+00,4.775548e+00,4.775548e-02
1.658834e-01,3.669071e+00,4.298599e+00,4.298599e-02
1.677473e-01,3.537035e+00,4.098407e+00,4.098407e-02
1.696111e-01,3.404821e+00,4.064569e+00,4.064569e-02
1.714750e-01,3.303752e+00,3.883196e+00,3.883196e-02
1.733388e-01,3.139914e+00,3.540363e+00,3.540363e-02
1.752027e-01,3.038003e+00,3.464223e+00,3.464223e-02
1.770666e-01,2.884961e+00,3.317269e+00,3.317269e-02
1.789304e-01,2.715010e+00,3.147866e+00,3.147866e-02
1.807943e-01,2.640998e+00,2.943497e+00,2.943497e-02
1.826581e-01,2.537592e+00,2.879406e+00,2.879406e-02
1.845220e-01,2.396397e+00,2.668589e+00,2.668589e-02
1.863859e-01,2.322873e+00,2.660052e+00,2.660052e-02
1.882497e-01,2.197738e+00,2.459587e+00,2.459587e-02
1.901136e-01,2.070707e+00,2.289811e+00,2.289811e-02
1.919774e-01,1.994199e+00,2.226200e+00,2.226200e-02
1.938413e-01,1.882240e+00,2.032622e+00,2.032622e-02
1.957052e-01,1.762203e+00,1.927918e+00,1.927918e-02
1.975690e-01,1.661657e+00,1.785599e+00,1.785599e-02
1.994329e-01,1.594153e+00,1.712958e+00,1.712958e-02
2.012967e-01,1.479069e+00,1.643431e+00,1.643431e-02
2.031606e-01,1.399361e+00,1.553099e+00,1.553099e-02
2.050244e-01,1.289223e+00,1.385738e+00,1.385738e-02
2.068883e-01,1.268714e+00,1.375073e+00,1.375073e-02
2.087522e-01,1.198921e+00,1.283903e+00,1.283903e-02
2.106160e-01,1.132482e+00,1.222353e+00,1.222353e-02
2.124799e-01,1.081128e+00,1.169038e+00,1.169038e-02
2.143437e-01,1.035899e+00,1.121648e+00,1.121648e-02
2.162076e-01,9.804008e-01,1.051101e+00,1.051101e-02
2.180715e-01,9.286994e-01,1.009778e+00,1.009778e-02
2.199353e-01,8.927816e-01,9.828021e-01,9.828021e-03
2.217992e-01,8.538180e-01,9.282285e-01,9.282285e-03
2.236630e-01,7.976714e-01,8.721742e-01,8.721742e-03
2.255269e-01,7.741120e-01,8.506515e-01,8.506515e-03
2.273907e-01,7.316205e-01,8.121249e-01,8.121249e-03
2.292546e-01,7.013233e-01,7.448542e-01,7.448542e-03
2.311185e-01,6.682248e-01,7.309165e-01,7.309165e-03
2.329823e-01,6.442030e-01,7.193296e-01,7.193296e-03
2.348462e-01,6.196812e-01,6.816536e-01,6.816536e-03
2.367100e-01,6.057994e-01,6.639891e-01,6.639891e-03
2.385739e-01,5.693350e-01,6.403931e-01,6.403931e-03
2.404378e-01,5.484392e-01,6.108079e-01,6.108079e-03
2.423016e-01,5.224898e-01,5.739067e-01,5.739067e-03
2.441655e-01,5.090458e-01,5.724833e-01,5.724833e-03
2.460293e-01,4.906764e-01,5.528772e-01,5.528772e-03
2.478932e-01,4.812129e-01,5.470957e-01,5.470957e-03
2.497571e-01,4.610649e-01,5.274718e-01,5.274718e-03
2.516209e-01,4.541087e-01,5.215417e-01,5.215417e-03
2.534848e-01,4.331414e-01,4.933960e-01,4.933960e-03
2.553486e-01,4.127132e-01,4.701928e-01,4.701928e-03
2.572125e-01,4.008860e-01,4.572845e-01,4.572845e-03
2.590763e-01,3.874327e-01,4.440522e-01,4.440522e-03
2.609402e-01,3.809212e-01,4.443793e-01,4.443793e-03
2.628041e-01,3.673888e-01,4.301069e-01,4.301069e-03
2.646679e-01,3.505312e-01,4.078678e-01,4.078678e-03
2.665318e-01,3.487667e-01,4.105613e-01,4.105613e-03
2.683956e-01,3.267061e-01,3.945522e-01,3.945522e-03
2.702595e-01,3.116928e-01,3.795983e-01,3.795983e-03
2.721234e-01,3.080068e-01,3.647788e-01,3.647788e-03
2.739872e-01,3.026571e-01,3.564093e-01,3.564093e-03
2.758511e-01,2.908279e-01,3.458086e-01,3.458086e-03
2.777149e-01,2.795940e-01,3.286586e-01,3.286586e-03
2.795788e-01,2.772637e-01,3.353446e-01,3.353446e-03
2.814426e-01,2.661079e-01,3.082322e-01,3.082322e-03
2.833065e-01,2.564040e-01,3.039990e-01,3.039990e-03
2.851704e-01,2.479731e-01,2.909398e-01,2.909398e-03
2.870342e-01,2.441943e-01,2.856118e-01,2.856118e-03
2.888981e-01,2.389137e-01,2.849909e-01,2.849909e-03
2.907619e-01,2.233678e-01,2.708489e-01,2.708489e-03
2.926258e-01,2.202236e-01,2.699486e-01,2.699486e-03
2.944897e-01,2.135028e-01,2.562154e-01,2.562154e-03
2.963535e-01,2.023153e-01,2.493384e-01,2.493384e-03
2.982174e-01,2.011018e-01,2.428817e-01,2.428817e-03
3.000812e-01,1.931003e-01,2.319850e-01,2.319850e-03
3.019451e-01,1.865323e-01,2.293092e-01,2.293092e-03
3.038089e-01,1.767334e-01,2.126303e-01,2.126303e-03
3.056728e-01,1.716648e-01,2.049939e-01,2.049939e-03
3.075367e-01,1.649705e-01,1.954365e-01,1.954365e-03
3.094005e-01,1.594187e-01,1.921600e-01,1.921600e-03
3.112644e-01,1.538566e-01,1.868878e-01,1.868878e-03
3.131282e-01,1.508221e-01,1.787592e-01,1.787592e-03
3.149921e-01,1.404103e-01,1.661642e-01,1.661642e-03
3.168560e-01,1.393423e-01,1.648498e-01,1.648498e-03
3.187198e-01,1.327957e-01,1.571441e-01,1.571441e-03
3.205837e-01,1.267001e-01,1.516157e-01,1.516157e-03
3.224475e-01,1.211415e-01,1.407873e-01,1.407873e-03
3.243114e-01,1.159884e-01,1.336893e-01,1.336893e-03
3.261753e-01,1.120531e-01,1.329831e-01,1.329831e-03
3.280391e-01,1.074528e-01,1.273786e-01,1.273786e-03
3.299030e-01,1.025150e-01,1.188635e-01,1.188635e-03
3.317668e-01,1.003279e-01,1.167166e-01,1.167166e-03
3.336307e-01,9.435228e-02,1.103808e-01,1.103808e-03
3.354945e-01,9.064538e-02,1.049726e-01,1.049726e-03
3.373584e-01,8.781088e-02,1.033219e-01,1.033219e-03
3.392223e-01,8.416629e-02,9.758024e-02,9.758024e-04
3.410861e-01,7.967931e-02,9.131596e-02,9.131596e-04
3.429500e-01,7.592436e-02,8.864960e-02,8.864960e-04
3.448138e-01,7.183389e-02,8.318871e-02,8.318871e-04
3.466777e-01,7.066937e-02,8.183549e-02,8.183549e-04
3.485416e-01,6.643488e-02,7.605093e-02,7.605093e-04
3.504054e-01,6.429418e-02,7.305561e-02,7.305561e-04
3.522693e-01,6.197968e-02,7.292645e-02,7.292645e-04
3.541331e-01,5.766922e-02,6.579993e-02,6.579993e-04
3.559970e-01,5.479935e-02,6.239375e-02,6.239375e-04
3.578608e-01,5.322605e-02,6.115326e-02,6.115326e-04
3.597247e-01,5.050687e-02,5.654407e-02,5.654407e-04
3.615886e-01,4.856143e-02,5.448094e-02,5.448094e-04
3.634524e-01,4.592281e-02,5.086400e-02,5.086400e-04
3.653163e-01,4.458602e-02,4.990487e-02,4.990487e-04
3.671801e-01,4.226598e-02,4.761426e-02,4.761426e-04
3.690440e-01,4.081967e-02,4.661264e-02,4.661264e-04
3.709079e-01,3.909134e-02,4.433048e-02,4.433048e-04
3.727717e-01,3.799787e-02,4.227628e-02,4.227628e-04
3.746356e-01,3.589449e-02,4.102914e-02,4.102914e-04
3.764994e-01,3.405860e-02,3.864265e-02,3.864265e-04
3.783633e-01,3.215359e-02,3.720554e-02,3.720554e-04
3.802272e-01,3.131461e-02,3.594209e-02,3.594209e-04
3.820910e-01,3.024252e-02,3.469212e-02,3.469212e-04
3.839549e-01,2.882337e-02,3.326219e-02,3.326219e-04
3.858187e-01,2.731718e-02,3.102255e-02,3.102255e-04
3.876826e-01,2.589075e-02,2.928516e-02,2.928516e-04
3.895464e-01,2.519591e-02,2.903681e-02,2.903681e-04
3.914103e-01,2.422426e-02,2.744262e-02,2.744262e-04
3.932742e-01,2.283967e-02,2.658225e-02,2.658225e-04
3.951380e-01,2.193142e-02,2.461909e-02,2.461909e-04
3.970019e-01,2.113850e-02,2.472231e-02,2.472231e-04
3.988657e-01,2.043517e-02,2.379782e-02,2.379782e-04
4.007296e-01,1.924579e-02,2.209555e-02,2.209555e-04
4.025935e-01,1.880593e-02,2.208775e-02,2.208775e-04
4.044573e-01,1.795414e-02,2.078112e-02,2.078112e-04
4.063212e-01,1.711337e-02,1.970177e-02,1.970177e-04
4.081850e-01,1.659959e-02,1.889405e-02,1.889405e-04
4.100489e-01,1.581942e-02,1.838540e-02,1.838540e-04
4.119127e-01,1.520912e-02,1.792428e-02,1.792428e-04
4.137766e-01,1.471734e-02,1.706525e-02,1.706525e-04
4.156405e-01,1.395760e-02,1.681994e-02,1.681994e-04
4.175043e-01,1.373855e-02,1.651174e-02,1.651174e-04
4.193682e-01,1.283392e-02,1.484204e-02,1.484204e-04
4.212320e-01,1.239933e-02,1.425172e-02,1.425172e-04
4.230959e-01,1.170575e-02,1.349091e-02,1.349091e-04
4.249598e-01,1.144909e-02,1.366894e-02,1.366894e-04
4.268236e-01,1.116525e-02,1.348514e-02,1.348514e-04
4.286875e-01,1.080813e-02,1.271884e-02,1.271884e-04
4.305513e-01,1.017746e-02,1.228455e-02,1.228455e-04
4.324152e-01,9.893547e-03,1.190488e-02,1.190488e-04
4.342790e-01,9.626224e-03,1.151424e-02,1.151424e-04
4.361429e-01,9.188317e-03,1.141495e-02,1.141495e-04
4.380068e-01,8.789871e-03,1.078155e-02,1.078155e-04
4.398706e-01,8.543605e-03,1.010473e-02,1.010473e-04
4.417345e-01,8.065868e-03,9.786494e-03,9.786494e-05
4.435983e-01,7.898844e-03,9.820880e-03,9.820880e-05
4.454622e-01,7.719002e-03,9.495192e-03,9.495192e-05
4.473261e-01,7.129054e-03,8.772346e-03,8.772346e-05
4.491899e-01,7.059514e-03,8.475286e-03,8.475286e-05
4.510538e-01,6.841061e-03,8.572524e-03,8.572524e-05
4.529176e-01,6.469831e-03,8.002184e-03,8.002184e-05
4.547815e-01,6.297543e-03,7.772898e-03,7.772898e-05
4.566454e-01,6.073402e-03,7.635777e-03,7.635777e-05
4.585092e-01,5.918719e-03,7.546690e-03,7.546690e-05
4.603731e-01,5.550796e-03,6.913899e-03,6.913899e-05
4.622369e-01,5.358693e-03,6.561892e-03,6.561892e-05
4.641008e-01,5.132579e-03,6.277909e-03,6.277909e-05
4.659646e-01,4.890332e-03,6.005166e-03,6.005166e-05
4.678285e-01,4.743807e-03,5.893625e-03,5.893625e-05
4.696924e-01,4.576681e-03,5.744860e-03,5.744860e-05
4.715562e-01,4.309341e-03,5.213726e-03,5.213726e-05
4.734201e-01,4.254954e-03,5.259177e-03,5.259177e-05
4.752839e-01,4.023300e-03,4.951970e-03,4.951970e-05
4.771478e-01,3.918567e-03,4.950394e-03,4.950394e-05
4.790117e-01,3.769467e-03,4.751749e-03,4.751749e-05
4.808755e-01,3.615782e-03,4.488392e-03,4.488392e-05
4.827394e-01,3.467545e-03,4.296485e-03,4.296485e-05
4.846032e-01,3.334250e-03,4.023649e-03,4.023649e-05
4.864671e-01,3.173526e-03,3.984265e-03,3.984265e-05
4.883309e-01,3.082198e-03,3.684879e-03,3.684879e-05
4.901948e-01,2.950959e-03,3.558786e-03,3.558786e-05
4.920587e-01,2.809396e-03,3.487722e-03,3.487722e-05
4.939225e-01,2.691164e-03,3.323443e-03,3.323443e-05
4.957864e-01,2.582943e-03,3.227403e-03,3.227403e-05
4.976502e-01,2.528100e-03,3.149985e-03,3.149985e-05
4.995141e-01,2.356214e-03,2.906389e-03,2.906389e-05
5.013780e-01,2.322582e-03,2.868662e-03,2.868662e-05
5.032418e-01,2.220712e-03,2.740484e-03,2.740484e-05
5.051057e-01,2.168441e-03,2.618831e-03,2.618831e-05
5.069695e-01,2.072959e-03,2.525968e-03,2.525968e-05
5.088334e-01,1.954718e-03,2.334449e-03,2.334449e-05
5.106973e-01,1.870813e-03,2.260391e-03,2.260391e-05
5.125611e-01,1.796476e-03,2.165018e-03,2.165018e-05
5.144250e-01,1.730260e-03,2.112823e-03,2.112823e-05
5.162888e-01,1.669190e-03,2.064555e-03,2.064555e-05
5.181527e-01,1.568851e-03,1.967571e-03,1.967571e-05
5.200165e-01,1.520002e-03,1.823032e-03,1.823032e-05
5.218804e-01,1.479043e-03,1.840813e-03,1.840813e-05
5.237443e-01,1.425432e-03,1.822768e-03,1.822768e-05
5.256081e-01,1.327494e-03,1.641671e-03,1.641671e-05
5.274720e-01,1.306432e-03,1.603065e-03,1.603065e-05
5.293358e-01,1.236371e-03,1.506689e-03,1.506689e-05
5.311997e-01,1.197753e-03,1.493289e-03,1.493289e-05
5.330636e-01,1.150935e-03,1.401540e-03,1.401540e-05
5.349274e-01,1.095389e-03,1.315498e-03,1.315498e-05
5.367913e-01,1.055911e-03,1.295700e-03,1.295700e-05
5.386551e-01,1.021806e-03,1.224272e-03,1.224272e-05
5.405190e-01,9.657593e-04,1.167264e-03,1.167264e-05
5.423828e-01,9.183062e-04,1.123482e-03,1.123482e-05
5.442467e-01,8.905136e-04,1.063032e-03,1.063032e-05
5.461106e-01,8.504871e-04,1.035462e-03,1.035462e-05
5.479744e-01,8.176243e-04,1.029375e-03,1.029375e-05
5.498383e-01,7.848953e-04,9.598313e-04,9.598313e-06
5.517021e-01,7.563797e-04,9.141599e-04,9.141599e-06
5.535660e-01,7.413065e-04,8.962973e-04,8.962973e-06
5.554299e-01,7.078483e-04,8.637181e-04,8.637181e-06
5.572937e-01,6.761371e-04,8.358727e-04,8.358727e-06
5.591576e-01,6.557382e-04,8.101396e-04,8.101396e-06
5.610214e-01,6.131119e-04,7.671635e-04,7.671635e-06
5.628853e-01,5.864272e-04,7.126348e-04,7.126348e-06
5.647492e-01,5.826052e-04,7.069589e-04,7.069589e-06
5.666130e-01,5.493634e-04,6.589288e-04,6.589288e-06
5.684769e-01,5.244438e-04,6.473011e-04,6.473011e-06
5.703407e-01,5.071489e-04,6.063220e-04,6.063220e-06
5.722046e-01,4.866465e-04,6.045623e-04,6.045623e-06
5.740684e-01,4.609908e-04,5.642624e-04,5.642624e-06
5.759323e-01,4.515098e-04,5.676566e-04,5.676566e-06
5.777962e-01,4.405230e-04,5.573500e-04,5.573500e-06
5.796600e-01,4.174731e-04,5.153253e-04,5.153253e-06
5.815239e-01,3.983166e-04,4.896851e-04,4.896851e-06
5.833877e-01,3.866330e-04,4.851912e-04,4.851912e-06
5.852516e-01,3.646314e-04,4.549108e-04,4.549108e-06
5.871155e-01,3.632618e-04,4.688646e-04,4.688646e-06
5.889793e-01,3.484811e-04,4.455020e-04,4.455020e-06
5.908432e-01,3.283987e-04,4.170098e-04,4.170098e-06
5.927070e-01,3.185030e-04,4.039340e-04,4.039340e-06
5.945709e-01,3.085400e-04,3.878723e-04,3.878723e-06
5.964347e-01,2.929333e-04,3.762006e-04,3.762006e-06
5.982986e-01,2.791178e-04,3.505578e-04,3.505578e-06
6.001625e-01,2.689654e-04,3.472995e-04,3.472995e-06
6.020263e-01,2.572926e-04,3.301526e-04,3.301526e-06
6.038902e-01,2.502260e-04,3.193419e-04,3.193419e-06
6.057540e-01,2.391095e-04,3.032276e-04,3.032276e-06
6.076179e-01,2.276727e-04,2.946684e-04,2.946684e-06
6.094818e-01,2.220439e-04,2.838764e-04,2.838764e-06
6.113456e-01,2.092463e-04,2.632928e-04,2.632928e-06
6.132095e-01,2.069350e-04,2.647280e-04,2.647280e-06
6.150733e-01,1.983860e-04,2.490292e-04,2.490292e-06
6.169372e-01,1.881190e-04,2.416218e-04,2.416218e-06
6.188010e-01,1.839935e-04,2.374372e-04,2.374372e-06
6.206649e-01,1.744208e-04,2.265126e-04,2.265126e-06
6.225288e-01,1.714051e-04,2.234110e-04,2.234110e-06
6.243926e-01,1.610140e-04,2.078385e-04,2.078385e-06
6.262565e-01,1.570096e-04,2.060635e-04,2.060635e-06
6.281203e-01,1.480014e-04,1.956093e-04,1.956093e-06
6.299842e-01,1.451739e-04,1.949582e-04,1.949582e-06
6.318481e-01,1.374812e-04,1.752421e-04,1.752421e-06
6.337119e-01,1.341202e-04,1.746571e-04,1.746571e-06
6.355758e-01,1.290924e-04,1.672656e-04,1.672656e-06
6.374396e-01,1.230781e-04,1.596787e-04,1.596787e-06
6.393035e-01,1.220470e-04,1.653456e-04,1.653456e-06
6.411674e-01,1.160952e-04,1.575095e-04,1.575095e-06
6.430312e-01,1.108982e-04,1.437936e-04,1.437936e-06
6.448951e-01,1.050251e-04,1.372570e-04,1.372570e-06
6.467589e-01,1.024195e-04,1.338666e-04,1.338666e-06
6.486228e-01,9.667594e-05,1.219426e-04,1.219426e-06
6.504866e-01,9.322672e-05,1.223793e-04,1.223793e-06
6.523505e-01,8.951810e-05,1.182726e-04,1.182726e-06
6.542144e-01,8.674597e-05,1.123687e-04,1.123687e-06
6.560782e-01,8.474356e-05,1.114899e-04,1.114899e-06
6.579421e-01,8.082410e-05,1.063983e-04,1.063983e-06
6.598059e-01,7.746565e-05,1.036174e-04,1.036174e-06
6.616698e-01,7.239258e-05,9.518019e-05,9.518019e-07
6.635337e-01,7.061917e-05,9.442050e-05,9.442050e-07
6.653975e-01,6.878606e-05,8.991228e-05,8.991228e-07
6.672614e-01,6.533744e-05,8.687645e-05,8.687645e-07
6.691252e-01,6.351858e-05,8.326052e-05,8.326052e-07
6.709891e-01,6.160399e-05,8.442772e-05,8.442772e-07
6.728529e-01,5.773567e-05,7.536160e-05,7.536160e-07
6.747168e-01,5.723252e-05,7.596512e-05,7.596512e-07
6.765807e-01,5.386816e-05,7.211434e-05,7.211434e-07
6.784445e-01,5.176168e-05,6.989734e-05,6.989734e-07
6.803084e-01,4.923155e-05,6.478920e-05,6.478920e-07
6.821722e-01,4.865989e-05,6.511414e-05,6.511414e-07
6.840361e-01,4.630119e-05,6.184568e-05,6.184568e-07
6.859000e-01,4.481190e-05,6.019345e-05,6.019345e-07
6.877638e-01,4.309171e-05,5.773606e-05,5.773606e-07
6.896277e-01,4.103787e-05,5.380221e-05,5.380221e-07
6.914915e-01,3.905295e-05,5.024335e-05,5.024335e-07
6.933554e-01,3.792631e-05,5.163220e-05,5.163220e-07
6.952193e-01,3.580045e-05,4.765643e-05,4.765643e-07
6.970831e-01,3.485755e-05,4.709596e-05,4.709596e-07
6.989470e-01,3.366246e-05,4.565049e-05,4.565049e-07
7.008108e-01,3.224823e-05,4.422220e-05,4.422220e-07
7.026747e-01,3.140096e-05,4.295009e-05,4.295009e-07
7.045385e-01,3.003598e-05,4.044380e-05,4.044380e-07
7.064024e-01,2.838623e-05,3.870434e-05,3.870434e-07
7.082663e-01,2.752220e-05,3.706333e-05,3.706333e-07
7.101301e-01,2.653565e-05,3.581009e-05,3.581009e-07
7.119940e-01,2.596570e-05,3.590736e-05,3.590736e-07
7.138578e-01,2.481467e-05,3.321550e-05,3.321550e-07
7.157217e-01,2.361191e-05,3.252370e-05,3.252370e-07
7.175856e-01,2.258929e-05,3.144072e-05,3.144072e-07
7.194494e-01,2.203976e-05,3.075186e-05,3.075186e-07
7.213133e-01,2.116155e-05,2.993104e-05,2.993104e-07
7.231771e-01,1.990858e-05,2.737865e-05,2.737865e-07
7.250410e-01,1.925174e-05,2.648326e-05,2.648326e-07
7.269048e-01,1.890561e-05,2.680904e-05,2.680904e-07
7.287687e-01,1.806020e-05,2.496204e-05,2.496204e-07
7.306326e-01,1.727926e-05,2.367494e-05,2.367494e-07
7.324964e-01,1.677859e-05,2.335194e-05,2.335194e-07
7.343603e-01,1.605264e-05,2.173253e-05,2.173253e-07
7.362241e-01,1.520268e-05,2.145392e-05,2.145392e-07
7.380880e-01,1.448245e-05,2.027045e-05,2.027045e-07
7.399519e-01,1.411074e-05,2.023200e-05,2.023200e-07
7.418157e-01,1.389162e-05,1.980168e-05,1.980168e-07
7.436796e-01,1.343744e-05,1.893115e-05,1.893115e-07
7.455434e-01,1.267770e-05,1.837931e-05,1.837931e-07
7.474073e-01,1.232287e-05,1.854409e-05,1.854409e-07
7.492712e-01,1.181421e-05,1.667717e-05,1.667717e-07
7.511350e-01,1.126375e-05,1.598601e-05,1.598601e-07
7.529989e-01,1.078458e-05,1.514668e-05,1.514668e-07
7.548627e-01,1.043972e-05,1.479490e-05,1.479490e-07
7.567266e-01,1.005614e-05,1.459277e-05,1.459277e-07
7.585904e-01,9.857376e-06,1.489846e-05,1.489846e-07
7.604543e-01,9.416419e-06,1.391115e-05,1.391115e-07
7.623182e-01,9.100014e-06,1.345301e-05,1.345301e-07
7.641820e-01,8.618459e-06,1.298808e-05,1.298808e-07
7.660459e-01,8.371286e-06,1.264938e-05,1.264938e-07
7.679097e-01,8.030205e-06,1.205107e-05,1.205107e-07
7.697736e-01,7.694503e-06,1.124279e-05,1.124279e-07
7.716375e-01,7.503514e-06,1.120518e-05,1.120518e-07
7.735013e-01,7.166087e-06,1.161224e-05,1.161224e-07
7.753652e-01,7.052905e-06,1.098608e-05,1.098608e-07
7.772290e-01,6.684197e-06,9.817781e-06,9.817781e-08
7.790929e-01,6.435745e-06,1.000696e-05,1.000696e-07
7.809567e-01,6.167727e-06,9.528560e-06,9.528560e-08
7.828206e-01,5.878896e-06,8.847024e-06,8.847024e-08
7.846845e-01,5.714064e-06,8.692798e-06,8.692798e-08
7.865483e-01,5.434320e-06,8.460718e-06,8.460718e-08
7.884122e-01,5.216884e-06,7.766730e-06,7.766730e-08
7.902760e-01,5.118380e-06,7.661026e-06,7.661026e-08
7.921399e-01,4.871862e-06,7.502476e-06,7.502476e-08
7.940038e-01,4.717653e-06,7.193452e-06,7.193452e-08
7.958676e-01,4.545419e-06,6.738715e-06,6.738715e-08
7.977315e-01,4.366751e-06,6.374762e-06,6.374762e-08
7.995953e-01,4.147843e-06,6.731998e-06,6.731998e-08
8.014592e-01,4.067983e-06,6.374560e-06,6.374560e-08
8.033230e-01,3.872275e-06,6.075622e-06,6.075622e-08
8.051869e-01,3.706252e-06,5.621283e-06,5.621283e-08
8.070508e-01,3.614187e-06,5.636800e-06,5.636800e-08
8.089146e-01,3.537233e-06,5.631377e-06,5.631377e-08
