k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.932245e-01,1.943000e-01,2.070813e-01,2.070813e-03
1.952584e-01,1.907209e-01,2.042176e-01,2.042176e-03
1.972924e-01,1.774045e-01,1.873784e-01,1.873784e-03
1.993263e-01,1.683305e-01,1.805621e-01,1.805621e-03
2.013602e-01,1.563858e-01,1.629144e-01,1.629144e-03
2.033942e-01,1.506836e-01,1.557802e-01,1.557802e-03
2.054281e-01,1.392047e-01,1.441466e-01,1.441466e-03
2.074621e-01,1.305968e-01,1.398847e-01,1.398847e-03
2.094960e-01,1.241368e-01,1.280832e-01,1.280832e-03
2.115299e-01,1.168096e-01,1.224433e-01,1.224433e-03
2.135639e-01,1.080373e-01,1.142267e-01,1.142267e-03
2.155978e-01,1.023637e-01,1.048679e-01,1.048679e-03
2.176318e-01,9.434543e-02,9.937562e-02,9.937562e-04
2.196657e-01,9.036961e-02,9.404514e-02,9.404514e-04
2.216997e-01,8.413434e-02,8.691375e-02,8.691375e-04
2.237336e-01,7.863720e-02,8.191714e-02,8.191714e-04
2.257675e-01,7.302899e-02,7.493370e-02,7.493370e-04
2.278015e-01,6.729775e-02,7.048708e-02,7.048708e-04
2.298354e-01,6.388082e-02,6.547725e-02,6.547725e-04
2.318694e-01,6.060347e-02,6.311006e-02,6.311006e-04
2.339033e-01,5.596505e-02,5.824726e-02,5.824726e-04
2.359372e-01,5.263797e-02,5.480459e-02,5.480459e-04
2.379712e-01,4.991456e-02,5.277700e-02,5.277700e-04
2.400051e-01,4.643861e-02,4.837609e-02,4.837609e-04
2.420391e-01,4.365232e-02,4.534412e-02,4.534412e-04
2.440730e-01,4.104102e-02,4.297691e-02,4.297691e-04
2.461070e-01,3.892786e-02,4.099072e-02,4.099072e-04
2.481409e-01,3.636222e-02,3.765814e-02,3.765814e-04
2.501748e-01,3.429264e-02,3.577830e-02,3.577830e-04
2.522088e-01,3.261689e-02,3.456248e-02,3.456248e-04
2.542427e-01,3.021682e-02,3.136834e-02,3.136834e-04
2.562767e-01,2.902741e-02,3.079092e-02,3.079092e-04
2.583106e-01,2.725370e-02,2.839967e-02,2.839967e-04
2.603446e-01,2.602707e-02,2.699822e-02,2.699822e-04
2.623785e-01,2.433089e-02,2.610511e-02,2.610511e-04
2.644124e-01,2.292979e-02,2.398444e-02,2.398444e-04
2.664464e-01,2.143951e-02,2.274453e-02,2.274453e-04
2.684803e-01,2.070496e-02,2.196370e-02,2.196370e-04
2.705143e-01,1.938674e-02,1.996320e-02,1.996320e-04
2.725482e-01,1.884473e-02,1.977874e-02,1.977874e-04
2.745821e-01,1.770632e-02,1.856570e-02,1.856570e-04
2.766161e-01,1.670840e-02,1.780482e-02,1.780482e-04
2.786500e-01,1.613676e-02,1.697801e-02,1.697801e-04
2.806840e-01,1.508581e-02,1.587290e-02,1.587290e-04
2.827179e-01,1.431136e-02,1.523274e-02,1.523274e-04
2.847519e-01,1.335336e-02,1.419996e-02,1.419996e-04
2.867858e-01,1.279670e-02,1.349643e-02,1.349643e-04
2.888197e-01,1.245045e-02,1.309134e-02,1.309134e-04
2.908537e-01,1.168849e-02,1.225123e-02,1.225123e-04
2.928876e-01,1.119450e-02,1.173112e-02,1.173112e-04
2.949216e-01,1.028618e-02,1.097876e-02,1.097876e-04
2.969555e-01,1.005752e-02,1.076526e-02,1.076526e-04
2.989894e-01,9.494854e-03,1.031591e-02,1.031591e-04
3.010234e-01,9.057798e-03,9.560334e-03,9.560334e-05
3.030573e-01,8.723602e-03,9.512667e-03,9.512667e-05
3.050913e-01,8.249930e-03,8.826779e-03,8.826779e-05
3.071252e-01,7.974375e-03,8.597855e-03,8.597855e-05
3.091592e-01,7.427206e-03,7.923240e-03,7.923240e-05
3.111931e-01,6.963043e-03,7.524763e-03,7.524763e-05
3.132270e-01,6.681658e-03,7.204570e-03,7.204570e-05
3.152610e-01,6.351111e-03,6.770418e-03,6.770418e-05
3.172949e-01,6.140042e-03,6.509845e-03,6.509845e-05
3.193289e-01,5.813415e-03,6.280583e-03,6.280583e-05
3.213628e-01,5.420588e-03,5.876069e-03,5.876069e-05
3.233967e-01,5.134816e-03,5.534737e-03,5.534737e-05
3.254307e-01,4.865614e-03,5.213070e-03,5.213070e-05
3.274646e-01,4.658822e-03,4.994647e-03,4.994647e-05
3.294986e-01,4.385888e-03,4.727816e-03,4.727816e-05
3.315325e-01,4.255675e-03,4.564444e-03,4.564444e-05
3.335665e-01,3.947493e-03,4.117513e-03,4.117513e-05
3.356004e-01,3.801010e-03,4.135368e-03,4.135368e-05
3.376343e-01,3.552651e-03,3.821455e-03,3.821455e-05
3.396683e-01,3.467640e-03,3.716799e-03,3.716799e-05
3.417022e-01,3.236925e-03,3.477282e-03,3.477282e-05
3.437362e-01,3.039054e-03,3.335388e-03,3.335388e-05
3.457701e-01,2.851871e-03,3.012594e-03,3.012594e-05
3.478040e-01,2.729349e-03,2.904593e-03,2.904593e-05
3.498380e-01,2.605933e-03,2.794611e-03,2.794611e-05
3.518719e-01,2.462624e-03,2.706017e-03,2.706017e-05
3.539059e-01,2.318259e-03,2.536835e-03,2.536835e-05
3.559398e-01,2.236267e-03,2.399364e-03,2.399364e-05
3.579738e-01,2.078326e-03,2.249740e-03,2.249740e-05
3.600077e-01,2.001484e-03,2.180102e-03,2.180102e-05
3.620416e-01,1.868208e-03,1.980837e-03,1.980837e-05
3.640756e-01,1.776281e-03,1.898123e-03,1.898123e-05
3.661095e-01,1.742329e-03,1.882223e-03,1.882223e-05
3.681435e-01,1.586731e-03,1.705048e-03,1.705048e-05
3.701774e-01,1.494029e-03,1.592137e-03,1.592137e-05
3.722113e-01,1.446213e-03,1.546274e-03,1.546274e-05
3.742453e-01,1.379082e-03,1.498953e-03,1.498953e-05
3.762792e-01,1.317342e-03,1.443420e-03,1.443420e-05
3.783132e-01,1.229777e-03,1.357763e-03,1.357763e-05
3.803471e-01,1.177458e-03,1.298157e-03,1.298157e-05
3.823811e-01,1.099788e-03,1.195808e-03,1.195808e-05
3.844150e-01,1.035026e-03,1.116868e-03,1.116868e-05
3.864489e-01,9.944178e-04,1.074508e-03,1.074508e-05
3.884829e-01,9.419461e-04,1.025857e-03,1.025857e-05
3.905168e-01,9.002983e-04,1.002931e-03,1.002931e-05
3.925508e-01,8.464836e-04,9.259569e-04,9.259569e-06
3.945847e-01,8.116412e-04,8.648374e-04,8.648374e-06
3.966187e-01,7.584184e-04,8.491926e-04,8.491926e-06
3.986526e-01,7.154980e-04,7.716683e-04,7.716683e-06
4.006865e-01,6.743801e-04,7.470729e-04,7.470729e-06
4.027205e-01,6.385821e-04,6.915045e-04,6.915045e-06
4.047544e-01,6.120834e-04,6.708431e-04,6.708431e-06
4.067884e-01,5.746227e-04,6.414060e-04,6.414060e-06
4.088223e-01,5.436783e-04,6.080325e-04,6.080325e-06
4.108562e-01,5.259284e-04,5.881418e-04,5.881418e-06
4.128902e-01,4.979296e-04,5.492592e-04,5.492592e-06
4.149241e-01,4.672119e-04,5.207037e-04,5.207037e-06
4.169581e-01,4.425297e-04,4.931005e-04,4.931005e-06
4.189920e-01,4.136611e-04,4.567817e-04,4.567817e-06
4.210260e-01,4.017242e-04,4.401597e-04,4.401597e-06
4.230599e-01,3.806722e-04,4.205107e-04,4.205107e-06
4.250938e-01,3.588792e-04,4.002487e-04,4.002487e-06
4.271278e-01,3.424856e-04,3.885443e-04,3.885443e-06
4.291617e-01,3.294049e-04,3.689699e-04,3.689699e-06
4.311957e-01,3.092868e-04,3.431008e-04,3.431008e-06
4.332296e-01,2.902990e-04,3.240769e-04,3.240769e-06
4.352635e-01,2.802327e-04,3.139335e-04,3.139335e-06
4.372975e-01,2.636154e-04,2.955124e-04,2.955124e-06
4.393314e-01,2.535952e-04,2.871654e-04,2.871654e-06
4.413654e-01,2.336537e-04,2.647947e-04,2.647947e-06
4.433993e-01,2.249073e-04,2.599616e-04,2.599616e-06
4.454333e-01,2.129673e-04,2.525625e-04,2.525625e-06
4.474672e-01,2.037654e-04,2.252278e-04,2.252278e-06
4.495011e-01,1.950820e-04,2.207643e-04,2.207643e-06
4.515351e-01,1.832145e-04,2.120953e-04,2.120953e-06
4.535690e-01,1.738659e-04,1.977162e-04,1.977162e-06
4.556030e-01,1.653664e-04,1.865667e-04,1.865667e-06
4.576369e-01,1.595050e-04,1.827454e-04,1.827454e-06
4.596708e-01,1.509075e-04,1.725171e-04,1.725171e-06
4.617048e-01,1.391918e-04,1.571744e-04,1.571744e-06
4.637387e-01,1.354819e-04,1.553401e-04,1.553401e-06
4.657727e-01,1.295598e-04,1.509532e-04,1.509532e-06
4.678066e-01,1.230560e-04,1.403831e-04,1.403831e-06
4.698406e-01,1.177250e-04,1.354077e-04,1.354077e-06
4.718745e-01,1.104541e-04,1.287400e-04,1.287400e-06
4.739084e-01,1.077476e-04,1.257059e-04,1.257059e-06
4.759424e-01,1.001845e-04,1.177801e-04,1.177801e-06
4.779763e-01,9.621464e-05,1.134555e-04,1.134555e-06
4.800103e-01,9.163107e-05,1.072382e-04,1.072382e-06
4.820442e-01,8.752507e-05,1.040178e-04,1.040178e-06
4.840781e-01,8.249623e-05,9.521301e-05,9.521301e-07
4.861121e-01,7.796946e-05,9.163351e-05,9.163351e-07
4.881460e-01,7.520423e-05,8.738709e-05,8.738709e-07
4.901800e-01,7.068630e-05,8.258755e-05,8.258755e-07
4.922139e-01,6.870002e-05,8.065096e-05,8.065096e-07
4.942479e-01,6.372494e-05,7.492618e-05,7.492618e-07
4.962818e-01,6.184940e-05,7.253677e-05,7.253677e-07
4.983157e-01,5.882974e-05,6.775698e-05,6.775698e-07
5.003497e-01,5.469098e-05,6.674238e-05,6.674238e-07
5.023836e-01,5.252375e-05,6.194056e-05,6.194056e-07
5.044176e-01,5.020701e-05,5.975343e-05,5.975343e-07
5.064515e-01,4.820816e-05,5.690768e-05,5.690768e-07
5.084854e-01,4.605134e-05,5.524173e-05,5.524173e-07
5.105194e-01,4.355969e-05,5.237756e-05,5.237756e-07
5.125533e-01,4.140952e-05,5.102424e-05,5.102424e-07
5.145873e-01,3.949262e-05,4.760307e-05,4.760307e-07
5.166212e-01,3.803533e-05,4.655299e-05,4.655299e-07
5.186552e-01,3.659708e-05,4.426002e-05,4.426002e-07
5.206891e-01,3.349916e-05,4.012753e-05,4.012753e-07
5.227230e-01,3.275744e-05,3.897966e-05,3.897966e-07
5.247570e-01,3.098112e-05,3.730393e-05,3.730393e-07
5.267909e-01,2.984687e-05,3.719069e-05,3.719069e-07
5.288249e-01,2.818735e-05,3.492260e-05,3.492260e-07
5.308588e-01,2.755979e-05,3.425635e-05,3.425635e-07
5.328928e-01,2.600639e-05,3.292029e-05,3.292029e-07
5.349267e-01,2.444787e-05,3.228282e-05,3.228282e-07
5.369606e-01,2.348767e-05,2.956710e-05,2.956710e-07
5.389946e-01,2.209902e-05,2.777371e-05,2.777371e-07
5.410285e-01,2.105328e-05,2.743531e-05,2.743531e-07
5.430625e-01,2.026386e-05,2.777449e-05,2.777449e-07
5.450964e-01,1.930311e-05,2.414023e-05,2.414023e-07
5.471303e-01,1.826122e-05,2.322352e-05,2.322352e-07
5.491643e-01,1.733107e-05,2.185548e-05,2.185548e-07
5.511982e-01,1.684465e-05,2.146186e-05,2.146186e-07
5.532322e-01,1.617400e-05,2.079735e-05,2.079735e-07
5.552661e-01,1.520499e-05,1.947939e-05,1.947939e-07
5.573001e-01,1.452282e-05,1.914411e-05,1.914411e-07
5.593340e-01,1.424302e-05,1.871148e-05,1.871148e-07
5.613679e-01,1.340219e-05,1.706449e-05,1.706449e-07
5.634019e-01,1.267769e-05,1.635416e-05,1.635416e-07
5.654358e-01,1.200866e-05,1.592095e-05,1.592095e-07
5.674698e-01,1.164491e-05,1.520943e-05,1.520943e-07
5.695037e-01,1.096611e-05,1.465633e-05,1.465633e-07
5.715376e-01,1.031080e-05,1.364977e-05,1.364977e-07
5.735716e-01,9.866962e-06,1.294249e-05,1.294249e-07
5.756055e-01,9.418605e-06,1.244311e-05,1.244311e-07
5.776395e-01,9.001297e-06,1.252837e-05,1.252837e-07
5.796734e-01,8.476228e-06,1.184237e-05,1.184237e-07
5.817074e-01,8.305419e-06,1.169743e-05,1.169743e-07
5.837413e-01,7.829726e-06,1.092072e-05,1.092072e-07
5.857752e-01,7.401375e-06,1.035616e-05,1.035616e-07
5.878092e-01,7.244574e-06,1.032922e-05,1.032922e-07
5.898431e-01,6.929133e-06,1.019341e-05,1.019341e-07
5.918771e-01,6.411768e-06,8.945037e-06,8.945037e-08
5.939110e-01,6.175866e-06,8.795807e-06,8.795807e-08
5.959449e-01,5.927375e-06,8.397797e-06,8.397797e-08
5.979789e-01,5.603116e-06,7.824423e-06,7.824423e-08
6.000128e-01,5.347790e-06,7.976423e-06,7.976423e-08
6.020468e-01,5.045789e-06,6.946099e-06,6.946099e-08
6.040807e-01,4.942073e-06,6.923783e-06,6.923783e-08
6.061147e-01,4.799027e-06,7.158899e-06,7.158899e-08
6.081486e-01,4.520960e-06,6.809891e-06,6.809891e-08
6.101825e-01,4.264714e-06,6.238835e-06,6.238835e-08
6.122165e-01,4.103835e-06,6.471397e-06,6.471397e-08
6.142504e-01,3.991116e-06,6.015219e-06,6.015219e-08
6.162844e-01,3.714805e-06,5.546387e-06,5.546387e-08
6.183183e-01,3.573211e-06,5.354420e-06,5.354420e-08
6.203522e-01,3.394574e-06,5.184277e-06,5.184277e-08
6.223862e-01,3.257371e-06,4.888156e-06,4.888156e-08
6.244201e-01,3.093926e-06,5.215171e-06,5.215171e-08
6.264541e-01,2.976904e-06,4.753718e-06,4.753718e-08
6.284880e-01,2.882909e-06,4.883581e-06,4.883581e-08
6.305220e-01,2.682575e-06,4.308677e-06,4.308677e-08
6.325559e-01,2.540904e-06,4.313156e-06,4.313156e-08
6.345898e-01,2.463566e-06,4.070289e-06,4.070289e-08
6.366238e-01,2.394010e-06,4.138513e-06,4.138513e-08
6.386577e-01,2.221040e-06,3.804118e-06,3.804118e-08
6.406917e-01,2.152177e-06,3.765390e-06,3.765390e-08
6.427256e-01,2.106358e-06,3.796092e-06,3.796092e-08
6.447596e-01,1.959349e-06,3.314721e-06,3.314721e-08
6.467935e-01,1.893129e-06,3.260948e-06,3.260948e-08
6.488274e-01,1.809606e-06,3.055367e-06,3.055367e-08
6.508614e-01,1.747002e-06,3.069355e-06,3.069355e-08
6.528953e-01,1.610360e-06,2.807783e-06,2.807783e-08
6.549293e-01,1.563365e-06,3.034883e-06,3.034883e-08
6.569632e-01,1.511312e-06,2.687320e-06,2.687320e-08
6.589971e-01,1.457203e-06,2.710927e-06,2.710927e-08
6.610311e-01,1.392593e-06,2.461906e-06,2.461906e-08
6.630650e-01,1.334858e-06,2.459521e-06,2.459521e-08
6.650990e-01,1.260834e-06,2.275289e-06,2.275289e-08
6.671329e-01,1.205017e-06,2.337289e-06,2.337289e-08
6.691669e-01,1.128967e-06,2.130564e-06,2.130564e-08
6.712008e-01,1.114380e-06,2.250526e-06,2.250526e-08
6.732347e-01,1.062133e-06,2.043123e-06,2.043123e-08
6.752687e-01,1.005609e-06,2.048655e-06,2.048655e-08
6.773026e-01,9.681676e-07,1.961361e-06,1.961361e-08
6.793366e-01,9.289138e-07,1.958529e-06,1.958529e-08
6.813705e-01,8.847555e-07,1.862015e-06,1.862015e-08
6.834044e-01,8.669157e-07,1.826457e-06,1.826457e-08
6.854384e-01,8.159340e-07,1.772647e-06,1.772647e-08
6.874723e-01,7.763922e-07,1.655696e-06,1.655696e-08
6.895063e-01,7.487097e-07,1.699405e-06,1.699405e-08
6.915402e-01,7.314308e-07,1.639288e-06,1.639288e-08
6.935742e-01,6.919250e-07,1.526187e-06,1.526187e-08
6.956081e-01,6.666273e-07,1.479398e-06,1.479398e-08
6.976420e-01,6.304798e-07,1.512340e-06,1.512340e-08
6.996760e-01,6.008527e-07,1.287717e-06,1.287717e-08
7.017099e-01,5.786047e-07,1.456945e-06,1.456945e-08
7.037439e-01,5.526109e-07,1.262366e-06,1.262366e-08
7.057778e-01,5.335127e-07,1.249917e-06,1.249917e-08
7.078117e-01,5.021509e-07,1.138919e-06,1.138919e-08
7.098457e-01,4.975316e-07,1.318808e-06,1.318808e-08
7.118796e-01,4.661482e-07,1.128238e-06,1.128238e-08
7.139136e-01,4.450906e-07,1.110963e-06,1.110963e-08
7.159475e-01,4.262911e-07,1.028897e-06,1.028897e-08
7.179815e-01,4.102976e-07,1.022217e-06,1.022217e-08
7.200154e-01,3.931324e-07,9.905446e-07,9.905446e-09
7.220493e-01,3.737844e-07,9.979451e-07,9.979451e-09
7.240833e-01,3.498286e-07,9.091903e-07,9.091903e-09
7.261172e-01,3.431116e-07,9.444780e-07,9.444780e-09
7.281512e-01,3.324535e-07,9.315228e-07,9.315228e-09
7.301851e-01,3.175454e-07,8.838187e-07,8.838187e-09
7.322190e-01,3.101238e-07,1.012047e-06,1.012047e-08
7.342530e-01,2.944260e-07,8.327149e-07,8.327149e-09
7.362869e-01,2.780917e-07,8.259816e-07,8.259816e-09
7.383209e-01,2.700869e-07,8.315840e-07,8.315840e-09
7.403548e-01,2.659147e-07,8.306331e-07,8.306331e-09
7.423888e-01,2.468106e-07,7.126994e-07,7.126994e-09
7.444227e-01,2.429744e-07,7.912383e-07,7.912383e-09
7.464566e-01,2.291624e-07,6.947335e-07,6.947335e-09
7.484906e-01,2.197823e-07,6.710622e-07,6.710622e-09
7.505245e-01,2.124927e-07,6.326472e-07,6.326472e-09
7.525585e-01,2.043857e-07,6.588919e-07,6.588919e-09
7.545924e-01,1.944247e-07,5.908141e-07,5.908141e-09
7.566263e-01,1.879118e-07,6.021971e-07,6.021971e-09
7.586603e-01,1.774804e-07,5.550811e-07,5.550811e-09
7.606942e-01,1.697861e-07,5.525315e-07,5.525315e-09
7.627282e-01,1.686661e-07,5.608153e-07,5.608153e-09
7.647621e-01,1.588331e-07,5.271474e-07,5.271474e-09
7.667961e-01,1.530860e-07,5.284400e-07,5.284400e-09
7.688300e-01,1.453091e-07,5.151071e-07,5.151071e-09
7.708639e-01,1.402032e-07,5.016505e-07,5.016505e-09
7.728979e-01,1.367818e-07,5.024685e-07,5.024685e-09
7.749318e-01,1.365148e-07,5.582238e-07,5.582238e-09
7.769658e-01,1.253853e-07,4.829451e-07,4.829451e-09
7.789997e-01,1.243518e-07,5.031371e-07,5.031371e-09
7.810337e-01,1.159832e-07,4.571462e-07,4.571462e-09
7.830676e-01,1.141161e-07,4.545003e-07,4.545003e-09
7.851015e-01,1.069318e-07,4.161310e-07,4.161310e-09
7.871355e-01,1.061654e-07,4.350102e-07,4.350102e-09
7.891694e-01,9.917501e-08,3.845432e-07,3.845432e-09
7.912034e-01,9.515558e-08,3.824550e-07,3.824550e-09
7.932373e-01,9.237524e-08,3.612181e-07,3.612181e-09
7.952712e-01,9.021287e-08,3.681984e-07,3.681984e-09
7.973052e-01,8.552688e-08,3.401179e-07,3.401179e-09
7.993391e-01,8.246546e-08,3.524990e-07,3.524990e-09
8.013731e-01,7.900549e-08,3.222098e-07,3.222098e-09
8.034070e-01,7.672611e-08,3.277267e-07,3.277267e-09
8.054410e-01,7.399944e-08,3.177684e-07,3.177684e-09
8.074749e-01,6.992067e-08,2.964550e-07,2.964550e-09
8.095088e-01,6.907377e-08,3.211746e-07,3.211746e-09
8.115428e-01,6.549279e-08,2.985830e-07,2.985830e-09
8.135767e-01,6.348126e-08,2.911958e-07,2.911958e-09
8.156107e-01,6.179767e-08,2.882345e-07,2.882345e-09
8.176446e-01,5.996939e-08,2.911705e-07,2.911705e-09
8.196785e-01,5.664270e-08,2.598774e-07,2.598774e-09
8.217125e-01,5.575125e-08,2.761983e-07,2.761983e-09
8.237464e-01,5.357606e-08,2.624063e-07,2.624063e-09
8.257804e-01,5.136874e-08,2.587445e-07,2.587445e-09
8.278143e-01,5.003741e-08,2.397236e-07,2.397236e-09
8.298483e-01,4.841299e-08,2.640074e-07,2.640074e-09
8.318822e-01,4.602586e-08,2.367238e-07,2.367238e-09
8.339161e-01,4.535277e-08,2.371638e-07,2.371638e-09
8.359501e-01,4.345169e-08,2.264796e-07,2.264796e-09
8.379840e-01,4.210891e-08,2.227831e-07,2.227831e-09
8.400180e-01,4.062422e-08,2.123799e-07,2.123799e-09
8.420519e-01,3.972987e-08,2.140332e-07,2.140332e-09
8.440858e-01,3.825286e-08,2.086584e-07,2.086584e-09
8.461198e-01,3.682436e-08,2.007709e-07,2.007709e-09
8.481537e-01,3.530065e-08,1.891936e-07,1.891936e-09
8.501877e-01,3.392354e-08,1.873305e-07,1.873305e-09
8.522216e-01,3.288167e-08,1.867705e-07,1.867705e-09
8.542556e-01,3.126193e-08,1.689170e-07,1.689170e-09
8.562895e-01,3.004419e-08,1.685174e-07,1.685174e-09
8.583234e-01,2.938138e-08,1.629791e-07,1.629791e-09
8.603574e-01,2.872387e-08,1.638316e-07,1.638316e-09
8.623913e-01,2.729933e-08,1.515288e-07,1.515288e-09
8.644253e-01,2.688058e-08,1.628065e-07,1.628065e-09
8.664592e-01,2.599597e-08,1.517979e-07,1.517979e-09
8.684931e-01,2.519348e-08,1.497490e-07,1.497490e-09
8.705271e-01,2.434183e-08,1.468466e-07,1.468466e-09
8.725610e-01,2.416458e-08,1.565161e-07,1.565161e-09
8.745950e-01,2.261112e-08,1.416519e-07,1.416519e-09
8.766289e-01,2.306443e-08,1.527107e-07,1.527107e-09
8.786629e-01,2.180697e-08,1.430584e-07,1.430584e-09
8.806968e-01,2.117445e-08,1.373309e-07,1.373309e-09
8.827307e-01,2.047334e-08,1.335582e-07,1.335582e-09
